item_id,date,description,engine,km,link,location,name,price,year
28272986,17.03.2019,"
Ssangyong Rexton RX200eXDI2 jeux de roue été hiverCrochet 3.5 tonnes
",Diesel,35000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ssang-yong-rexton-rx200exdi,-2015,-35'000-km--28272986.aspx?view=2&pi=5201&fcid=113&pr=1",Sâles (Gruyère),"Ssang Yong Rexton RX200eXDI, 2015, 35'000 km",19900.0,2015
28272970,17.03.2019,"
Mercedes-Benz S320 CDIExpertisé Mars 2018354'000 kmSuspensions pneumatique et dureteé des pneumatiques reglable en dureteé et hauteur8 roues d'hiver Mercedes en bon étatAncien Tax...
",Diesel,354000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-s320-cdi,-2001,-354'000-km--28272970.aspx?view=2&pi=5201&fcid=113&pr=1",Morges,"Mercedes S320 CDI, 2001, 354'000 km",,2001
28272422,17.03.2019,"
Im sehr guten zustandKilometerstand 52‘000AutomatAb MFK ( 2019 Juni )Bei weiteren Info rufen Sie an.
",Essence,52000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-clk-320,-1998,-52'000-km--28272422.aspx?view=2&pi=5201&fcid=113&pr=1",Escholzmatt,"Mercedes CLK 320, 1998, 52'000 km",6000.0,1998
28271806,17.03.2019,"
Je vends ma MAZDA MX-5 RF 2.0 de septembre 2018 comptabilisant 10'800 kms évolutif. Voiture achetée au garage du Mont-Pèlerin Mazda à St-légier (valeur à l'achat CHF 43'000). Service des...
",Essence,10800,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-mx-5-rf-skyactiv-g-184-revolution,-2018,-10'800-km--28271806.aspx?view=2&pi=5201&fcid=113&pr=1",Massongex,"Mazda MX-5 RF SKYACTIV-G 184 Revolution, 2018, 10'800 km",28500.0,2018
28271678,17.03.2019,"
Polo 1.4 noire 5 portes, expertisée le 6 mars 2019. Bon état/non fumeur, intérieur très propre, Radio-CD. Climatisation, verrouillage centralisé. Freins neufs! (avant et arrière remplacé...
",Essence,115000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo,-2005,-115'000-km--28271678.aspx?view=2&pi=5201&fcid=113&pr=1",Morges,"VW polo, 2005, 115'000 km",3250.0,2005
28271651,17.03.2019,"
Bonjour à tous :je mets en vente ma volvo c30 de 2008 boîte manuelle 2.0 145ch essence kit r disign en très bonne état.Elle a tout juste pas 85000km Dernier service fais à 79629km (...
",Essence,85000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-c30-20-145ch-r-disign,-2008,-85'000-km--28271651.aspx?view=2&pi=5201&fcid=113&pr=1",Sion,"Volvo C30 2.0 145ch R Disign, 2008, 85'000 km",8500.0,2008
28271506,17.03.2019,"
A vendre magnifique Mercedes-Benz C250 CDI 4 matic boite automatique.tres bien équipée:Packs Comand Online GPS,bluetooth,commande vocale, disque dur pour la mémoire interne autoradio, ...
",Diesel,78000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-c250-cdi-4-matic-break,-2013,-78'000-km--28271506.aspx?view=2&pi=5201&fcid=113&pr=1",Confignon,"Mercedes c250 CDI 4 matic break, 2013, 78'000 km",20000.0,2013
28271121,17.03.2019,"
A vendre ou echange contre bus une Dacia Lodgy 6 vitesses vitre teintee.La couroie faite a1119000km expertiser.4 roues alu ete.tel 0798209835
",Diesel,120000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dacia-lodgy,-2013,-120'000-km--28271121.aspx?view=2&pi=5201&fcid=113&pr=1",Lausanne,"Dacia Lodgy, 2013, 120'000 km",6800.0,2013
28270348,17.03.2019,"
AUDI A1 Sportback 1,4 TFSI Attraction. Série spéciale, S Line int.,ext.Véhicule d'importtion directe avec code COC.Nombreuses options : Bluetooth Interface, Climatisation auto. Jantes ...
",Essence,45000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a-1-sportback-1,4-tfsi-attraction,-2014,-45'000-km--28270348.aspx?view=2&pi=5201&fcid=113&pr=1",Yverdon-les-Bains,"Audi A 1 Sportback 1,4 TFSI Attraction, 2014, 45'000 km",14500.0,2014
28270640,17.03.2019,"
peugeot Partner spécial pour faire un raid automobile le BAB EL RAIDétat impécable prêt pour l expertise ( echappement neuf , amortisseur neuf à gaz avec ressort avant d origine + 1000 ...
",Essence,199000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-partner-bab-el-raid,-2005,-199'000-km--28270640.aspx?view=2&pi=5201&fcid=113&pr=1",Villars-le-Terroir,"Peugeot Partner BAB EL RAID, 2005, 199'000 km",6000.0,2005
