item_id,date,description,engine,km,link,location,name,price,year
23538723,14.03.2018,"
Willkommen bei der Centralgarage Sursee AG Wir sind seit 85 Jahren für Sie da, wenn es um Ihr Auto geht!Wir sind offizieller FORD-Vertreter der Region Sursee / Luzern**************...
",Essence,19000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-edge-st-line-27i-v6-ecoboost-320-ps-4x4--23538723.aspx?view=2&pi=7901&fcid=113&pr=1,Sursee,FORD EDGE ST-LINE 2.7i-V6 ECOBOOST 320 PS 4x4,54990.0,2018
23538721,14.03.2018,"
Willkommen bei der Centralgarage Sursee AG Wir sind seit 85 Jahren für Sie da, wenn es um Ihr Auto geht!Wir sind offizieller FORD-Vertreter der Region Sursee / Luzern**************...
",Essence,19000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-edge-sport-27i-v6-ecoboost-320-ps-4x4--23538721.aspx?view=2&pi=7901&fcid=113&pr=1,Sursee,FORD EDGE SPORT 2.7i-V6 ECOBOOST 320 PS 4x4,54990.0,2018
23538700,14.03.2018,"
Matching Number.Ein wunderschönes Fahrzeug mit trinationaler Vorgeschichte: Die Erstauslieferung im Jahr 1967 erfolgte nach Frankreich. (Leider ist von dieser Zeit keine Information ...
",Essence,96000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-250-sl-pagode--23538700.aspx?view=2&pi=7901&fcid=113&pr=1,Pratteln,MERCEDES-BENZ 250 SL Pagode,148000.0,1967
23538685,14.03.2018,"
Unglaublich seltener und schöner Station Wagon von den 50er Jahren, soeben den 60. Geburtstag gefeiert, wahrscheinlich europaweit der Einzige, über 12 Jahre in gleichem CH-Sammlerbesitz,...
",Essence,29000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercury-commuter-station-wagon--23538685.aspx?view=2&pi=7901&fcid=113&pr=1,Oberweningen,MERCURY Commuter Station Wagon,49900.0,1958
23538660,14.03.2018,"
alle Prämien bereits abgezogen, fortlaufende WerksgarantieAusstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatIsofixKurvenlichtAutomatische Klim...
",Essence,9000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c3-aircross-12i-puretech-shine-eat--23538660.aspx?view=2&pi=7901&fcid=113&pr=1,Altdorf,CITROEN C3 Aircross 1.2i PureTech Shine EAT,22800.0,2018
23538593,14.03.2018,"
Fahrzeug-Standort:BELWAG Thun-DürrenastGwattstrasse 163604 ThunTelefon: 033 334 87 07BELWAG BERN. Ein heisses Angebot! Vorführwagen, Single, sucht... Fahrer.Ausstattung:Alu...
",Essence,9900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-3-20-120-revolution--23538593.aspx?view=2&pi=7901&fcid=113&pr=1,Bern,MAZDA CX-3 2.0/120 Revolution,27200.0,2018
23538578,14.03.2018,"
Sondermodell Night Star / Preisvorteil 8'570.-Ausstattung:AlufelgenParkhilfeManuelle KlimaanlageEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleT...
",Essence,9000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cla-shooting-brake-200-night-star-7g-dct--23538578.aspx?view=2&pi=7901&fcid=113&pr=1,Schlieren,MERCEDES-BENZ CLA Shooting Brake 200 Night Star 7G-DCT,36900.0,2018
23538510,14.03.2018,"
Voiture de passionné, en excellent état, Châssis 185000 kilomètres moteur changer neuf il y a 45000 kilomètresEquipement :Système audio personnalisé AlpineManomètre pression turbo ...
",Essence,185000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-impreza-25-turbo-4wd-wrx-sti-sti-limited--23538510.aspx?view=2&pi=7901&fcid=113&pr=1,Fully,SUBARU Impreza 2.5 Turbo 4WD WRX STI STI Limited,16500.0,2007
23538502,14.03.2018,"
Kundenvorteil und Lagerprämie bereits abgezogen, , 9 PlätzeAusstattung:Manuelle KlimaanlageStabilitätskontrolleTempomatAnhängerkupplungBluetooth-SchnittstelleParksensoren h...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-jumpy-16hdi-115-s~s-size-m--23538502.aspx?view=2&pi=7901&fcid=113&pr=1,Sursee,CITROEN Jumpy 1.6HDi 115 S&S Size M,32070.0,2019
23538460,14.03.2018,"
Paket 'CHILI', Paket 'WIRED', Paket 'INOVATION' uvm   **Inkl. Winterradsatz** Paket 'CHILI', Paket 'INOVATION' uvmAusstattung:Alufelgen...
",Essence,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-countryman-cooper-s-all4--23538460.aspx?view=2&pi=7901&fcid=113&pr=1,Sursee,MINI Countryman Cooper S ALL4,37900.0,2018
23538295,14.03.2018,"
Swiss Car BMW 2nd Hand All services made at BMW BMW warranty 8 tires (New winter tires)Equipement:Jantes en aluRéglage électrique des siègesSellerie cuirSièges chauffantsCont...
",Essence,90000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-523i--23538295.aspx?view=2&pi=7901&fcid=113&pr=1,Geneve,BMW 523i,19900.0,2011
23538162,14.03.2018,"
CH-Demowagen mit 190PS! Vollausstattung mit Voll-LED, Lederinterieur, Sitzheizung, 2-Zonen-Klimaautomatik, Navigationssystem, 360°-Rückfahr-/Rundumsichtkameras, etc.   CH-Demowag...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-pulsar-16-dig-t-tekna--23538162.aspx?view=2&pi=7901&fcid=113&pr=1,Thierachern,NISSAN Pulsar 1.6 DIG-T Tekna,27700.0,2019
23538101,14.03.2018,"
Ausstattung:Manuelle KlimaanlageStabilitätskontrolleIsofixDAB-RadioSitzbezug Stoff
",Essence,7000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-ka-12-ti-vct-cool~sound--23538101.aspx?view=2&pi=7901&fcid=113&pr=1,Dallenwil,FORD KA+ 1.2 Ti-VCT Cool&Sound,10800.0,2018
23537907,14.03.2018,"
Die Imholz Autohaus AG ist eine offizielle Hauptvertretung von Peugeot, Ford, Nissan-Nutzfahrzeuge und Volvo mit Sitz im Kanton Zug. Sie erreichen uns in 25 Minuten ab Zürich oder Luzern...
",Diesel,13000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-sw-20-bluehdi-allure--23537907.aspx?view=2&pi=7901&fcid=113&pr=1,Cham,PEUGEOT 308 SW 2.0 BlueHDi Allure,24700.0,2018
23537793,14.03.2018,"
Th.Willy AG Auto-Zentrum-BernAusstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatAutomatische Klimaanlage...
",Diesel,7000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-ranger-dkabpup-32-tdci-4x4-wildt--23537793.aspx?view=2&pi=7901&fcid=113&pr=1,Berne,FORD RANGER DKab.Pup 3.2 TDCi 4x4 Wildt.,36900.0,2018
23537596,14.03.2018,"
- IDEAL FÜR DIE GROSSE FAMILIE.- MB BUS MIT 9 EINZELSITZE. ""AUTOMATIC"" + 2X KLIMA---------------------------------------------------------------------------------- SCHAUEN SIE BEI ...
",Diesel,208000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-sprinter-211-cdi-standard--23537596.aspx?view=2&pi=7901&fcid=113&pr=1,PIETERLEN,MERCEDES-BENZ Sprinter 211 CDI Standard,23500.0,2010
23537591,14.03.2018,"
Gepflegtes schönes CabrioAusstattung:AlufelgenManuelle KlimaanlageSitzheizungStabilitätskontrolleIsofixSportsitzeSitzbezug StoffExtras:8-fach bereiftEigenschaften:...
",Essence,68150,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-cc-20i-carving--23537591.aspx?view=2&pi=7901&fcid=113&pr=1,Wängi,FORD Focus CC 2.0i Carving,9300.0,2008
23537546,14.03.2018,"
Ausstattung:SchiebedachSitzheizungStabilitätskontrolleKurvenlichtAutomatische KlimaanlageEigenschaften:Ab MFK
",Essence,8500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia-sports-tourer-20-t-g--23537546.aspx?view=2&pi=7901&fcid=113&pr=1,Berikon,OPEL INSIGNIA Sports Tourer 2.0 T G,54500.0,2018
