item_id,date,description,engine,km,link,location,name,price,year
29334087,04.06.2019,"
Equipement:Jantes en aluSystème de navigation intégréSièges chauffantsVerrouillage du différentielContrôle de la stabilitéRégulateur de vitesseIsofixCrochet d’attelageS...
",Diesel,9000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-clever-4x4-dsg--29334087.aspx?view=2&pi=1828&fcid=113&pr=1,Villeneuve,SKODA Octavia Combi 2.0 TDI Clever 4x4 DSG,32900.0,2018
29334086,04.06.2019,"
Equipement:Jantes en aluSièges chauffantsVerrouillage du différentielContrôle de la stabilitéRégulateur de vitesseIsofixSystème start/stopClimatisation automatiqueCapte...
",Essence,7000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-fabia-10-mpi-clever--29334086.aspx?view=2&pi=1828&fcid=113&pr=1,Villeneuve,SKODA Fabia 1.0 MPI Clever,13900.0,2018
29334085,04.06.2019,"
Equipement:Jantes en aluSystème de navigation intégréSièges chauffantsVerrouillage du différentielContrôle de la stabilitéRégulateur de la distanceIsofixSystème start/sto...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-15-tsi-soleil-dsg--29334085.aspx?view=2&pi=1828&fcid=113&pr=1,Villeneuve,SKODA Octavia Combi 1.5 TSI Soleil DSG,31440.0,2019
29334082,04.06.2019,"
Equipement:Jantes en aluSystème de navigation intégréSièges chauffantsVerrouillage du différentielContrôle de la stabilitéRégulateur de la distanceIsofixSystème start/sto...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-15-tsi-soleil--29334082.aspx?view=2&pi=1828&fcid=113&pr=1,Villeneuve,SKODA Octavia Combi 1.5 TSI Soleil,29440.0,2019
29334081,04.06.2019,"
Equipement:Jantes en aluClimatisation manuelleContrôle de la stabilitéRégulateur de vitesseIsofixSystème start/stopCapteurs de stationnement arrièreRadio DABSellerie ti...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-citigo-10-g-tec-ambition--29334081.aspx?view=2&pi=1828&fcid=113&pr=1,Villeneuve,SKODA Citigo 1.0 G-tec Ambition,13490.0,2019
29334080,04.06.2019,"
Equipement:Jantes en aluSystème de navigation intégréSièges chauffantsVerrouillage du différentielContrôle de la stabilitéRégulateur de vitesseIsofixPhares directionnels...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-fabia-10-tsi-soleil--29334080.aspx?view=2&pi=1828&fcid=113&pr=1,Villeneuve,SKODA Fabia 1.0 TSI Soleil,20730.0,2019
29334079,04.06.2019,"
[PDE] «KESSY» (système d?accès sans clé) ? système de verrouillage et de démarrage sans clé, [W25] mySKODA Pack (net) Equipement:Jantes en aluSièges chauffantsVerrouillage du dif...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tsi-scout-4x4-dsg--29334079.aspx?view=2&pi=1828&fcid=113&pr=1,Villeneuve,SKODA Octavia Combi 2.0 TSI Scout 4x4 DSG,38900.0,2019
29334078,04.06.2019,"
[WSA] Pack High-Lux (net) Equipement:Jantes en aluSystème de navigation intégréSièges chauffantsVerrouillage du différentielContrôle de la stabilitéRégulateur de la distanc...
",Diesel,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tdi-cr-scout-4x4-dsg--29334078.aspx?view=2&pi=1828&fcid=113&pr=1,Villeneuve,SKODA Kodiaq 2.0 TDI CR Scout 4x4 DSG,46990.0,2019
29334077,04.06.2019,"
[WXD] 5 portes Equipement:Jantes en aluClimatisation manuelleContrôle de la stabilitéIsofixSystème start/stopRadio DABSellerie tissuPropriétés véhicule:Expertisée
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-citigo-10-g-tec-active--29334077.aspx?view=2&pi=1828&fcid=113&pr=1,Villeneuve,SKODA Citigo 1.0 G-tec Active,13490.0,2019
29334076,04.06.2019,"
Livrable de suite!Equipement:Jantes en aluRéglage électrique des siègesAide au parcageSellerie cuirSystème de navigation intégréToit ouvrantSièges chauffantsVerrouillag...
",Diesel,9000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-bi-tdi-scr-rs-4x4-dsg--29334076.aspx?view=2&pi=1828&fcid=113&pr=1,Villeneuve,SKODA Kodiaq 2.0 Bi-TDI SCR RS 4x4 DSG,50900.0,2019
29334075,04.06.2019,"
[0VB] Papiers de bord français, [2Y] Blanc Moon, métallisée, [AB5] Avantage client pour mySKODA Pack, [LH] Noir/Rouge (RS), [NZ4] Emergency-Call, [PJC] Roue de secours en acier à encombr...
",Essence,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tsi-rs-dsg--29334075.aspx?view=2&pi=1828&fcid=113&pr=1,Villeneuve,SKODA Octavia Combi 2.0 TSI RS DSG,36900.0,2019
29334074,04.06.2019,"
4 Winterräder, Navigationssystem Discover Pro 12 Monate Quality 1, 4 Winterräder Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperreS...
",Essence,58400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tsi-gti-performance-dsg--29334074.aspx?view=2&pi=1828&fcid=113&pr=1,Erlach,VW Golf 2.0 TSI GTI Performance DSG,24700.0,2015
29334073,04.06.2019,"
-Sommerpneus 2 paare komplett neu. Rest der Pneus können noch zwei Saisons gefahren werden.-vorne rechts kleiner Kratzer an Stossstange-hinten rechts unten Kratzer Farbschaden. (ist ...
",Essence,56000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-exeo-st-20-tsi-last-edition-multitronic--29334073.aspx?view=2&pi=1828&fcid=113&pr=1,Roggwil,SEAT Exeo ST 2.0 TSI Last Edition multitronic,13499.0,2014
29334072,04.06.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungDifferenzialsperreStabilitätskontrolleTempo...
",Essence,28000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-lwb-50-v8-s-c-ab-automatic--29334072.aspx?view=2&pi=1828&fcid=113&pr=1,Gstaad,LAND ROVER Range Rover LWB 5.0 V8 S/C AB Automatic,135000.0,2018
29334071,04.06.2019,"
Ablieferungspauschale (inkl. Tankfüllung ) Neupreis Fr. 233'851.00.-, Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes Nav...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-g-63-amg-edition-1--29334071.aspx?view=2&pi=1828&fcid=113&pr=1,Maienfeld,MERCEDES-BENZ G 63 AMG Edition 1,233851.0,2019
29334069,04.06.2019,"
AUTOMAT / Sommer&Winterräder / Klima / ab MFK AUTOMAT / Sommer&Winterräder / Klima / ab MFK Ausstattung:AlufelgenIsofixAutomatische KlimaanlageSitzbezug Teil-LederExtras:...
",Essence,126800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-307-20-16v-xsi--29334069.aspx?view=2&pi=1828&fcid=113&pr=1,Schmitten FR,PEUGEOT 307 2.0 16V XSi,2600.0,2001
29334068,04.06.2019,"
Equipement:Climatisation manuelleIsofixSellerie tissu
",Diesel,227000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-trafic-19-dci-100-29t--29334068.aspx?view=2&pi=1828&fcid=113&pr=1,Aigle,RENAULT Trafic 1.9 dCi 100 2.9t,3200.0,2003
29334066,04.06.2019,"
Equipement:Jantes en aluClimatisation manuelleSystème de navigation intégréSièges chauffantsVerrouillage du différentielContrôle de la stabilitéRégulateur de vitessePhare...
",Diesel,49000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-20-tdi-sport-quattro-s-tronic--29334066.aspx?view=2&pi=1828&fcid=113&pr=1,Versoix,AUDI Q3 2.0 TDI sport quattro S-tronic,25900.0,2016
29334063,04.06.2019,"
Hurra - Er ist wieder da - der neue Corolla Hybrid mit 180PS und nur 4lt Verbrauch!!!Ausstattung:AlufelgenParkhilfeSitzheizungStabilitätskontrolleTempomatDistanzreglerIso...
",Hybride,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-corolla-20-hsd-trend--29334063.aspx?view=2&pi=1828&fcid=113&pr=1,Lachen,TOYOTA COROLLA 2.0 HSD Trend,40150.0,2019
29334062,04.06.2019,"
neuwertiger Kombi, sparsam im Verbrauch, frisch ab Service, Spezial SommerräderAusstattung:StabilitätskontrolleIsofixStart-/Stop-SystemAutomatische KlimaanlageExtras:8-fach...
",Diesel,36500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-auris-touring-sports-14-d-4d-terra--29334062.aspx?view=2&pi=1829&fcid=113&pr=1,Lachen,TOYOTA AURIS Touring Sports 1.4 D-4D Terra,13500.0,2016
29334060,04.06.2019,"
CH FZ. aus 1.HAND I NEU AB MFK I 12 MT. GARANTIE I WINTERRÄDER I TOP ZUSTAND & AUSSTATTUNG I NEUPREIS : 121'240 FR. I CH FZ. aus 1.HAND I NEU AB MFK I 12 MT. GARANTIE I WINTERRÄDER I T...
",Diesel,99000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x6-xdrive-i-m-sport-i-paket-i-30d-steptronic--29334060.aspx?view=2&pi=1829&fcid=113&pr=1,Frenkendorf,BMW X6 xDrive I M SPORT I PAKET I 30d Steptronic,45850.0,2015
29334059,04.06.2019,"
Sehr geehrte Damen und Herren  Besten Dank für Ihr Interesse an einem unserer Fahrzeuge. Gerne stehen wir Ihnen für eine unverbindliche Beratung oder eine Probefahrt zur Verfügung.A...
",Diesel,132000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-19-tdi-comfortline--29334059.aspx?view=2&pi=1829&fcid=113&pr=1,Lupfig AG,VW Golf 1.9 TDI Comfortline,5900.0,2006
29334056,04.06.2019,"
Gepflegtes Fzg.,Frisch ab MFK & Service , Navi, Parksens., Rückfahrka., Leder m. Sitzh., Autopark Hegnau, 044 946 36 36..Ausstattung:AlufelgenElektrische SitzverstellungParkhilfe...
",Diesel,61200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-sport-30-tdv6-se-automatic--29334056.aspx?view=2&pi=1829&fcid=113&pr=1,Hegnau / Volketswil,LAND ROVER Range Rover Sport 3.0 TDV6 SE Automatic,52900.0,2016
29334055,04.06.2019,"
** AB-MFK ** Ab-Service ** Leder ** Navigation ** Xenon ** PDC ** 8-fach bereift ** ** 079 304 26 32 **** AB-MFK ** Ab-Service ** Leder ** Navigation ** Xenon ** PDC ** 8-fach bereif...
",Essence,132000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-325i-xdrive-touring-more4you--29334055.aspx?view=2&pi=1829&fcid=113&pr=1,Studen BE,BMW 325i xDrive Touring more4you,8900.0,2008
29334054,04.06.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerFreisprechanl...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-sportage-20crdi-gt-line--29334054.aspx?view=2&pi=1829&fcid=113&pr=1,Rheinfelden,KIA Sportage 2.0CRDi GT Line,48500.0,2019
29334053,04.06.2019,"
Garanzia di fabbrica Mercedes-Benz Swiss Integral fino a 3 anni o 100'000 km   *** GLA 200 Night Star *** Pacchetto Premium, Cambio automat...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gla-200-night-star--29334053.aspx?view=2&pi=1829&fcid=113&pr=1,Giubiasco - Riazzino - Losone - Bioggio,MERCEDES-BENZ GLA 200 Night Star,39175.0,2019
29334052,04.06.2019,"
Garanzia di fabbrica Mercedes-Benz Swiss Integral fino a 3 anni o 100'000 km   *** Classe E 220 d 4MATIC Berlina Swiss Star *** AMG Line, P...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-220-d-amg-line-4matic--29334052.aspx?view=2&pi=1829&fcid=113&pr=1,Giubiasco - Riazzino - Losone - Bioggio,MERCEDES-BENZ E 220 d AMG Line 4Matic,62440.0,2019
29334051,04.06.2019,"
Roulez tranquille grâce à la garantie RRG – CarGarantie Possible jusqu’à 5 ansGrâce à la garantie, vous êtes protégé des frais de réparation pendant au moins un an : en cas de sinist...
",Essence,25750,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dacia-duster-12-t-urban-explorer-4x4--29334051.aspx?view=2&pi=1829&fcid=113&pr=1,Ecublens,DACIA Duster 1.2 T Urban Explorer 4x4,14900.0,2016
29334049,04.06.2019,"
- Top gepflegtes CH-Fahrzeug, Allradantrieb permanent - Optisch und technisch in perfektem Zustand, Erster Hand- Serviceheftgepflegt durch zugelassene BMW Techniker- Navigation , E...
",Diesel,115000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-20d-steptronic--29334049.aspx?view=2&pi=1829&fcid=113&pr=1,Hinwil ZH,BMW X3 xDrive 20d Steptronic,17500.0,2012
29334048,04.06.2019,"
Fahrzeug aus Eintausch - ab Platz - Alternator defekt / Kontakt:  079 / 678 73 49Kontakt: 079 / 678 73 49Ausstattung:Sitzbezug LederSchiebedachStabilitätskontrolleExtras:8-...
",Essence,204000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-160-classic--29334048.aspx?view=2&pi=1829&fcid=113&pr=1,Wettswil,MERCEDES-BENZ A 160 Classic,399.0,1998
29334047,04.06.2019,"
Frisch ab MFKTechnisch Einwandfrei, sehr zuverlässige Technik, ein paar kleine Karrosserieschäden vorhandenRemus-AuspuffSitzheizung, Xenon, BT, Technisch EinwandfreiAusstattung...
",Hybride,260000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-cr-z-15i-hybrid-gt-plus--29334047.aspx?view=2&pi=1829&fcid=113&pr=1,Schaffhouse,HONDA CR-Z 1.5i Hybrid GT Plus,4900.0,2011
29334046,04.06.2019,"
Wie ein kleiner ""Ferrari"", mit Faltdach, Leder schwarz / rot, Navigation, Winterräder usw.Ausstattung:Manuelle KlimaanlageStabilitätskontrolleIsofixBluetooth-SchnittstelleRüc...
",Essence,6500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-aygo-12-vvt-i-trend--29334046.aspx?view=2&pi=1829&fcid=113&pr=1,Lachen,TOYOTA AYGO 1.2 VVT-i Trend,14000.0,2018
29334045,04.06.2019,"
- CH-Fahrzeug- Top Zustand- Nichtraucherfahrzeug - Top Ausstattung: (4x Sitzheizung, Navi, Bluetooth, Rückfahrkamera, adaptiver Tempomat, 21"" Alufelgen, el. Heckklappe, ...) Ei...
",Essence,90000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-cayenne-gts--29334045.aspx?view=2&pi=1829&fcid=113&pr=1,Coire,PORSCHE Cayenne GTS,43900.0,2012
29334043,04.06.2019,"
Essential Edition ! Remise 6% inclusEquipement:Jantes en aluRéglage électrique des siègesAide au parcageSellerie cuirSystème de navigation intégréSièges chauffantsVerroui...
",Essence,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-218i-active-tourer-sport-line-dkg--29334043.aspx?view=2&pi=1829&fcid=113&pr=1,Genève-Meyrin,BMW 218i Active Tourer Sport Line DKG,42900.0,2019
29334041,04.06.2019,"
Service und Gebrauchs gepflegtes Fahrzeug, jeder Service gemacht. Novitec LM 20 Zoll Räder , MFK abgenommen, Novitec-Fuchs Spezial Auspuff-Anlage geprüft und MFK abgenommen.Im Winter n...
",Essence,74000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/maserati-quattroporte-42-v8-executive-gt--29334041.aspx?view=2&pi=1829&fcid=113&pr=1,Coire,MASERATI QUATTROPORTE 4.2 V8 Executive GT,33900.0,2008
29334038,04.06.2019,"
Unfallfahrzeug siehe Bilder, Fahrbar auf Platz, es können auch Teile davon gekauft werden, zwei Schlüssel, letzter Service mit 67041km am 07.11.2016, Euro 4UnfallfahrzeugAusstattung:...
",Diesel,81000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-bt-50-25-cd-tornado-4x4--29334038.aspx?view=2&pi=1829&fcid=113&pr=1,Reichenburg,MAZDA BT-50 2.5 CD Tornado 4x4,4900.0,2007
29334036,04.06.2019,"
Garanzia di fabbrica Mercedes-Benz Swiss Integral fino a 3 anni o 100'000 km   *** Classe C 200 4MATIC Berlina Swiss Star *** AMG Line, Pac...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-200-swissstar-4m-amg-l--29334036.aspx?view=2&pi=1829&fcid=113&pr=1,Giubiasco - Riazzino - Losone - Bioggio,MERCEDES-BENZ C 200 SwissStar 4M AMG L.,65235.0,2019
29334035,04.06.2019,"
4 Jahre/100'000km Free ServiceAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungStabilit...
",Diesel,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-velar-30-d-300-r-dynamic-se--29334035.aspx?view=2&pi=1829&fcid=113&pr=1,Sihlbrugg,LAND ROVER RANGE ROVER VELAR 3.0 D 300 R-Dynamic SE,101280.0,2019
29334034,04.06.2019,"
4 Jahre/100'000km Free ServiceAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungDifferen...
",Electrique,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-i-pace-ev400-hse-awd--29334034.aspx?view=2&pi=1829&fcid=113&pr=1,Sihlbrugg,JAGUAR I-PACE EV400 HSE AWD,115100.0,2019
29334031,04.06.2019,"
4 Jahre/100'000km Free ServiceAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemDifferenzialsperreS...
",Electrique,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-i-pace-ev400-se-awd--29334031.aspx?view=2&pi=1830&fcid=113&pr=1,Sihlbrugg,JAGUAR I-PACE EV400 SE AWD,102640.0,2019
29334030,04.06.2019,"
4 Jahre/100'000km Free ServiceAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheiz...
",Diesel,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-discovery-30-sdv6-hse-luxury--29334030.aspx?view=2&pi=1830&fcid=113&pr=1,Sihlbrugg,LAND ROVER DISCOVERY 3.0 SDV6 HSE Luxury,107260.0,2019
29334026,04.06.2019,"
NEW HYUNDAI i30 N-Line MY19/20 Ablieferungspauschale Fr. 480.-  „Herzlich Willkommen!  Wir sind ein offizieller Hyundai-Vertriebspartner und danken Ihnen für Ihr Interesse an u...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i30-14-t-gdi-n-line-dct--29334026.aspx?view=2&pi=1830&fcid=113&pr=1,St.Gallen-Abtwil,HYUNDAI i30 1.4 T-GDi N-Line DCT,29200.0,2019
29334024,04.06.2019,"
MFK / kein Rost /Neuer Motorbock mit 89000km / 8-Fach / Invidia AuspuffanlageAusstattung:AlufelgenDifferenzialsperreStabilitätskontrolleTempomatXenon-ScheinwerferIsofixBl...
",Essence,129900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-25-turbo-4wd-wrx-sti-sport--29334024.aspx?view=2&pi=1830&fcid=113&pr=1,Baar,SUBARU 2.5 Turbo 4WD WRX STI Sport,15900.0,2012
29334022,04.06.2019,"
AUSSTATTUNG *Neustes Modell* Navigation, Touchscreen, Klimatronic, el. Panoramadach, 360°-Monitor, LED-Tagfahrlicht, Parktronic vorne & hinten, Alufelgen 18“, Bluetooth, Fernlichtassis...
",Diesel,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-qashqai-15-dci-n-connecta--29334022.aspx?view=2&pi=1830&fcid=113&pr=1,Uster (ZH),NISSAN QASHQAI 1.5 dCi N-Connecta,22650.0,2019
29334021,04.06.2019,"
Equipement:Jantes en aluVerrouillage du différentielContrôle de la stabilitéRégulateur de vitesseDispositif mains libresIsofixSystème start/stopInterface bluetoothClima...
",Essence,60000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-20-tsi-cupra-290-dsg--29334021.aspx?view=2&pi=1830&fcid=113&pr=1,La Sarraz,SEAT Leon ST 2.0 TSI Cupra 290 DSG,24500.0,2016
29334019,04.06.2019,"
*****Herzlich Willkommen***** Besten Dank für Ihr Interesse an einem unserer Fahrzeuge. Gerne stehen wir Ihnen für eine unverbindliche Beratung oder eineProbefahrt zur Verfügung....
",Essence,96813,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-206-cc-20-16v--29334019.aspx?view=2&pi=1830&fcid=113&pr=1,Trimbach,PEUGEOT 206 CC 2.0 16V,4800.0,2002
29334017,04.06.2019,"
Das Fahrzeug steht nicht im Freien, bitte um Voranmeldung bei Interesse einer BesichtigungTop Zustand, sehr gepflegtAusstattung:AlufelgenElektrische SitzverstellungSitzheizung...
",Essence,80000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-535i-steptronic--29334017.aspx?view=2&pi=1830&fcid=113&pr=1,Schaffhouse,BMW 535i Steptronic,28900.0,2010
29334015,04.06.2019,"
GUT AUTO AG  - PREISWERTE NEUWAGEN MIT  ALL-INCLUSIVE SERVICE DE / FR / IT______________________ Auf der Suche nach dem richtigen Neuwagen? Wir bieten preiswerte Neuwagen direkt ...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-ignis-12-compact-plus-navi-allgrip-4x4--29334015.aspx?view=2&pi=1830&fcid=113&pr=1,Oftringen,SUZUKI IGNIS 1.2 COMPACT PLUS NAVI ALLGRIP 4X4,16390.0,2019
29334014,04.06.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferIsofixLuftfederungP...
",Diesel,108000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a7-sportback-30-tdi-quattro-s-tronic-s-line-5-pl%c3%a4tzer--29334014.aspx?view=2&pi=1830&fcid=113&pr=1,Wattwil,AUDI A7 Sportback 3.0 TDI quattro S-tronic S Line 5 Plätzer,27900.0,2012
29334013,04.06.2019,"
Expertisée le 05.01.2017... Climatisée Equipement:Jantes en aluRéglage électrique des siègesSellerie cuirToit ouvrantSièges chauffantsContrôle de la stabilitéRégulateur d...
",Essence,280000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-outback-30r-awd-h6-automatic--29334013.aspx?view=2&pi=1830&fcid=113&pr=1,Aigle,SUBARU Outback 3.0R AWD H6 Automatic,2600.0,2005
29334011,04.06.2019,"
„Herzlich Willkommen""! Wir sind ein offizieller Hyundai-Vertriebspartner und danken Ihnen für Ihr Interesse an unseren Fahrzeugen und Dienstleistungen. Gerne beraten wir Sie anhand ei...
",Diesel,75000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-tucson-17-crdi-plena-2wd-dct7--29334011.aspx?view=2&pi=1830&fcid=113&pr=1,Gerlafingen,HYUNDAI Tucson 1.7 CRDI Plena 2WD DCT7,21900.0,2016
29334010,04.06.2019,"
Official Dealer of Ferrari, Maserati, Bentley, PaganiDotazione:Cerchi in alluminioImpianto di climatizzazione manualeSedili in pelleBloccaggio del differenziale
",Essence,39500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ferrari-328-gtb--29334010.aspx?view=2&pi=1830&fcid=113&pr=1,Pambio Noranco ,FERRARI 328 GTB,108000.0,1986
29334009,04.06.2019,"
* aus erster Hand* sehr guter Zustand* ab Service und MFK* inkl. 4 Stahlwinterräder ( noch für 1  Saison )* ....Eintausch möglich....Probefahrt erwünscht....Unsere Preise sind im...
",Essence,32000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-fabia-12-tsi-monte-carlo--29334009.aspx?view=2&pi=1830&fcid=113&pr=1,Biel/Bienne ,SKODA Fabia 1.2 TSI Monte Carlo,9900.0,2014
29334008,04.06.2019,"
Toller Kia Ceed SW Grosser Kofferraum Navi Rückfahrkamera....  mit 7 Jahren WerksgarantieToller Kia Ceed! Grosser Kofferraum Automat 7 Jahre Werksgarantie oder 150000kmAusstattung:...
",Diesel,7,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-ceed-sportswagon-16-crdi-style-dct--29334008.aspx?view=2&pi=1830&fcid=113&pr=1,Bellach,KIA Ceed Sportswagon 1.6 CRDi Style DCT,34900.0,2019
29334007,04.06.2019,"
Equipement:Jantes en aluSystème de navigation intégréVerrouillage du différentielContrôle de la stabilitéToit panoramiqueSièges sportSystème start/stopInterface bluetooth...
",Essence,45940,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-18-tfsi-multitronic--29334007.aspx?view=2&pi=1830&fcid=113&pr=1,Meyrin,AUDI A4 Avant 1.8 TFSI multitronic,28900.0,2015
29334006,04.06.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Stop-SystemBluetooth-Schnitt...
",Essence,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-jazz-15i-vtec-dynamic-cvt--29334006.aspx?view=2&pi=1830&fcid=113&pr=1,Schaffhouse,HONDA Jazz 1.5i-VTEC Dynamic CVT,24900.0,2018
29334005,04.06.2019,"
Das Auto ist in einem super Zustand. 4 Winterpneu gratis dazu!!! Aktuell ist das Auto noch in einem Leasing (CHF 477/Mt). Sie können natürlich auch das Leasing übernehmen. Für weitere...
",Essence,31000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ateca-14-tsi-xcellence-dsg--29334005.aspx?view=2&pi=1830&fcid=113&pr=1,Düdingen,SEAT Ateca 1.4 TSI Xcellence DSG,27999.0,2017
29334004,04.06.2019,"
****KIA NIRO STYLE MY19 MIT WENIG KM, SEHR GEPFLEGT****8-FACH BEREIFT********MY19 KIA NIRO FACELIFT MIT DEM 6DTEMP MOTOR****Ausstattung:AlufelgenElektrische SitzverstellungPark...
",Hybride,6900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-niro-16gdi-hybrid-style-dct--29334004.aspx?view=2&pi=1830&fcid=113&pr=1,Aarau Rohr,KIA Niro 1.6GDi Hybrid Style DCT,30990.0,2018
29334002,04.06.2019,"
Das Fahrzeug befindet sich intop Zustand. Bei Fragen stehen wir Ihnen gerne zur Verfügung.+++*************Auto Winter AG*************------------------------6 Tage offen---...
",Essence,86400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-16-16v-sport--29334002.aspx?view=2&pi=1830&fcid=113&pr=1,Kaisten,FORD Fiesta 1.6 16V Sport,7800.0,2009
