item_id,date,description,engine,km,link,location,name,price,year
27962992,24.02.2019,"
www.bruettisale.ch  Auf Wunsch bieten wir Ihnen unser Ablieferungspaket für CHF 360.- an. Dieses beinhaltet eine Tankfüllung und Niveaukontrolle, die aktuelle Autobahnvignette, eine E...
",Essence,60200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-435i-coup%c3%a9-xdrive-luxury-line-steptronic--27962992.aspx?view=2&pi=5701&fcid=113&pr=1,Brüttisellen,BMW 435i Coupé xDrive Luxury Line Steptronic,32800.0,2014
27962984,24.02.2019,"
Mercedes-Swiss-Integral   Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeManuelle KlimaanlageSitzbezug LederEingebaut...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-63-amg-s-4-matic--27962984.aspx?view=2&pi=5701&fcid=113&pr=1,Aarburg,MERCEDES-BENZ E 63 AMG S 4 Matic,152400.0,2019
27962978,24.02.2019,"
Equipement:Jantes en aluRéglage électrique des siègesSellerie cuirSystème de navigation intégréSièges chauffantsContrôle de la stabilitéRégulateur de vitesseIsofixSystè...
",Essence,132300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-525xi-steptronic--27962978.aspx?view=2&pi=5701&fcid=113&pr=1,Bussigny,BMW 525xi Steptronic,9900.0,2008
27962965,24.02.2019,"
Sehr geehrte Damen und HerrenVielen Dank für Ihr Interesse an unserem Fahrzeug. Wir freuen uns auf Sie zu einer unver-bindlichen Beratung und Probefahrt IhrAuto Züri-Oberland Team...
",Diesel,85400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-sharan-20-tdi-bluemotion-technology-highline-dsg--27962965.aspx?view=2&pi=5701&fcid=113&pr=1,Hinwil,VW Sharan 2.0 TDI BlueMotion Technology Highline DSG,23900.0,2013
27962962,24.02.2019,"
Schöner kleiner Automat. Mit elektrischem Faltdach  Fr. 3650.- EintauschprämieAusstattung:AlufelgenSchiebedachStabilitätskontrolleTempomatIsofixBluetooth-SchnittstelleAut...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-twingo-09-tce-110-gt--27962962.aspx?view=2&pi=5701&fcid=113&pr=1,Oberlunkhofen,RENAULT TWINGO 0.9 TCe 110 GT,19990.0,2019
27962957,24.02.2019,"
Das Fahrzeug befindet sich in einem Top Zustand -19"" JAPAN RACING FELGEN-H&R Tieferlegungsfedern-Lückenlose Servicehistory-Frisch ab Service-Frisch ab MFK-8-fach bereift-A...
",Essence,79900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-135i-coup%c3%a9-dsg--27962957.aspx?view=2&pi=5701&fcid=113&pr=1,Wil,BMW 135i Coupé DSG,24990.0,2011
27962946,24.02.2019,"
Equipement:Jantes en aluRégulateur de vitessePhares xénonSellerie tissuPropriétés véhicule:Expertisée
",Essence,141000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-320-avantgarde-automatic--27962946.aspx?view=2&pi=5701&fcid=113&pr=1,Genève,MERCEDES-BENZ E 320 Avantgarde Automatic,4300.0,1996
27962945,24.02.2019,"
MERCEDES BENZ CLS 350 CDI GRAU  ** AMG-PACKET ** - FRISCH AB MFK- FRISCH AB SERVICE- 12 MONATE GARANTIE  - Navigationssystem- Lederpacket- Sitzheizung- Abstandsregeltemp...
",Diesel,144000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cls-350-cdi-7g-tronic--27962945.aspx?view=2&pi=5701&fcid=113&pr=1,Sargans,MERCEDES-BENZ CLS 350 CDI 7G-Tronic,25500.0,2011
27962944,24.02.2019,"
**Einzigartiger Cupra R410** Limited Edition 128/200** - Frisch ab Mfk ( alles Eintragen)- Frisch ab Service Modifiktionen/Tuning: - Gewindefahrwerk KW- Ladeluftkühler HG Mo...
",Essence,137200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-20-tsi-cupra-r410-nr-128-200einzigartig--27962944.aspx?view=2&pi=5701&fcid=113&pr=1,Müllheim Dorf,SEAT Leon 2.0 TSI Cupra R410 *Nr: 128/200*Einzigartig*,16950.0,2010
27962937,24.02.2019,"
Bonjour, Merci de votre visite sur notre page AutoScout24! Nous pouvons vous proposer une offre de leasing attractive ainsi qu'un service sur-mesure. Par avance, nous nous réjouiss...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-2-skyactiv-g-115-revolution--27962937.aspx?view=2&pi=5701&fcid=113&pr=1,Matran FR,MAZDA 2 SKYACTIV-G 115 Revolution,23000.0,2019
