item_id,date,description,engine,km,link,location,name,price,year
29072236,15.05.2019,"
***Herzlich Willkommen*** **CH-Fahrzeug aus erster Hand****frisch ab MFK****Gratis-Service: 10 Jahre oder 100'000 km (ab 1. Inv.)****BMW Service bisher****1-Jahr Garantie auf ...
",Diesel,38200,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-120d-xdrive,-m-sportpaket--29072236.aspx?view=2&pi=3101&fcid=113&pr=1",Rümlang-Zürich,"BMW 120d xDrive, M-Sportpaket",19900.0,2013
29072235,15.05.2019,"
Sehr geehrte Damen und Herren Vielen Dank, dass Sie uns Ihr Vertrauen schenken und sich für unser Angebot entschieden haben. Für eine unverbindliche Beratung und Probefahrt stehen ...
",Essence,97000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-crosspolo-14-16v--29072235.aspx?view=2&pi=3101&fcid=113&pr=1,Winterthur,VW CrossPolo 1.4 16V,5999.0,2008
29072231,15.05.2019,"
Dotazione:Cerchi in alluminioImpianto di climatizzazione manualeControllo della stabilitàIsofixSistema start/stopInterfaccia bluetoothSensori di parcheggio posterioriRadi...
",Essence,10200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500c-12-lounge--29072231.aspx?view=2&pi=3101&fcid=113&pr=1,Agno,FIAT 500C 1.2 Lounge,12800.0,2016
29072229,15.05.2019,"
S-Line * État irréprochable * Services suivis chez Audi *  2 jeux de roues 18 et 19’ * Expertisée du jourEquipement:Jantes en aluVerrouillage du différentielContrôle de la stabil...
",Essence,68700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a5-coup%c3%a9-18-tfsi--29072229.aspx?view=2&pi=3101&fcid=113&pr=1,Sion,AUDI A5 Coupé 1.8 TFSI,21900.0,2012
29072226,15.05.2019,"
Sehr geehrte Damen und Herren Vielen Dank, dass Sie uns Ihr Vertrauen schenken und sich für unser Angebot entschieden haben. Für eine unverbindliche Beratung und Probefahrt stehen ...
",Essence,42000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-16-16v-sport--29072226.aspx?view=2&pi=3101&fcid=113&pr=1,Winterthur,FORD Fiesta 1.6 16V Sport,8999.0,2012
29072225,15.05.2019,"
Equipement:Jantes en aluClimatisation manuelleContrôle de la stabilitéIsofixSellerie tissuEquipement supplémentaire:2 jeux de pneus/rouesPropriétés véhicule:Expertisée
",Essence,129000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-107-10-swiss-edition--29072225.aspx?view=2&pi=3101&fcid=113&pr=1,Wallenried,PEUGEOT 107 1.0 Swiss Edition,3000.0,2010
29072223,15.05.2019,"
EVO VIII mit 325 PS frisch ab Service und MFK im 2019.Service lückenlos durchgeführt. Neue AYC-Pumpe im 2014 eingebaut. Fahrzeug ist 8-fach bereift.Gebrauchsspuren vorhanden. Folg...
",Essence,167000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-lancer-evo-viii-intense-sport--29072223.aspx?view=2&pi=3101&fcid=113&pr=1,Heitenried,MITSUBISHI Lancer Evo VIII Intense (Sport),21900.0,2004
29071082,15.05.2019,"
Ich verkaufen meine honda accord 2.4 executive.Auto ohne problem.Service immer gemacht.Motor,Automatikgetriebe,karosserie...tiptop.-2.4 V-tec Motor 190ps-89.000 km-Automatik getrie...
",Essence,89000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-accord,-2005,-89'000-km--29071082.aspx?view=2&pi=3101&fcid=113&pr=1",Horgen,"Honda Accord, 2005, 89'000 km",7000.0,2005
29070329,15.05.2019,"
Je avandere Minbus (Auto car ) mercedes benz 516cdi.16+5,place(5place handcape)Anee2009, euro5Cc2143Ecpertise2018.
",Diesel,268370,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-sprint,-2009,-268'370-km--29070329.aspx?view=2&pi=3101&fcid=113&pr=1",Epalinges,"Mercedes Sprint, 2009, 268'370 km",19700.0,2009
29071046,15.05.2019,"
A vendre VW Golf 5  1.4. Essence 86’000 kmExpertisée 23/01/2019 Climatisation, ABS, siège isofix, vitres arrière  teintées.Service à jour. En excellent état.Prix 5’700 à discut...
",Essence,86000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf,-2007,-86'000-km--29071046.aspx?view=2&pi=3101&fcid=113&pr=1",Vionnaz,"VW golf, 2007, 86'000 km",5700.0,2007
29071029,15.05.2019,"
très bon état général
",Essence,119000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-liana,-2006,-119'000-km--29071029.aspx?view=2&pi=3101&fcid=113&pr=1",La Chaux-de-Fonds,"Suzuki liana, 2006, 119'000 km",2450.0,2006
29071011,15.05.2019,"
Audi a6 3.0 dieselkm 285000baujahr 28.09.2005mfk 12.07.18das auto ist tip top fahrbar hat navogation sotzheitzung klima usw..probefahren auch möglich.
",Diesel,285000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6,-2005,-285'000-km--29071011.aspx?view=2&pi=3101&fcid=113&pr=1",Zuchwil,"Audi A6, 2005, 285'000 km",5800.0,2005
