item_id,date,description,engine,km,link,location,name,price,year
28544031,06.04.2019,"
Official Dealer Lotus - Premium & Sport CarsReprésentant officiel Komo-tec & Akrapovic""Life is too short to drive a boring car"" Voiture suisse de 1ère main avec les Free services ...
",Diesel,34200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-wrangler-28crd-unlimited-sahara-automatic--28544031.aspx?view=2&pi=4601&fcid=113&pr=1,Plan-les-Ouates,JEEP Wrangler 2.8CRD Unlimited Sahara Automatic,34985.0,2015
28544022,06.04.2019,"
inkl. Volkswagen Swiss Service Package / aus 1. Hand / neuwertig / Unfallfrei / ab Service 02.2019 / 4 WinterräderVolkswagen Swiss Service Package / 4 Winterräder / ab Service / neuwer...
",Essence,18500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-10-tsi-comfortline--28544022.aspx?view=2&pi=4601&fcid=113&pr=1,Gontenschwil,VW Golf 1.0 TSI Comfortline,20300.0,2017
28544020,06.04.2019,"
Franz AG: Immer das Passende an 6 StandortenAusstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemStabilitätskontrolleTempomatDistanzreglerIsofixStart-/Stop-...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-12-pure-tech-gt-line-eat8--28544020.aspx?view=2&pi=4601&fcid=113&pr=1,Zürich-Wollishofen,PEUGEOT 308 1.2 Pure Tech GT Line EAT8,33670.0,2019
28544017,06.04.2019,"
**Frisch ab MFK und Service**Leder** Xenon** AHK 3.5TAusstattung:AlufelgenElektrische SitzverstellungSitzbezug LederSchiebedachSitzheizungDifferenzialsperreTempomatXeno...
",Diesel,124000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touareg-30-tdi-bmt-edition-x-tiptronic--28544017.aspx?view=2&pi=4601&fcid=113&pr=1,Lyssach,VW Touareg 3.0 TDI BMT Edition X Tiptronic,24900.0,2013
28544011,06.04.2019,"
Zu diesem Angebot kann ein Ablieferungspaket für CHF 480.00 gekauft werden. Dieses beinhaltet folgendes - Voller Tank - Vignette Schweiz - Komplettreinigung des Fahrzeuges. Weitere Infor...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-2008-12-puretech-gt-line--28544011.aspx?view=2&pi=4601&fcid=113&pr=1,Rickenbach b. Wil,PEUGEOT 2008 1.2 PureTech GT Line,24300.0,2018
28544010,06.04.2019,"
Equipement:Jantes en aluRéglage électrique des siègesSellerie cuirSièges chauffantsContrôle de la stabilitéRégulateur de vitessePhares xénonIsofixPhares directionnels...
",Essence,16000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-20-scti-st3--28544010.aspx?view=2&pi=4601&fcid=113&pr=1,GENEVE,FORD Focus 2.0 SCTi ST3,25500.0,2016
28544006,06.04.2019,"
Im Kaufpreis nicht enthalten: Ablieferungspauschale CHF 390.-. Sie erhalten Ihren Wagen vollgetankt, mit Autobahnvignette und eingelöst.Optionale AusstattungPack Winter, Pack Park & ...
",Diesel,19750,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-grandland-x-16-cdti-enjoy--28544006.aspx?view=2&pi=4601&fcid=113&pr=1,Winterthur,OPEL GRANDLAND X 1.6 CDTi Enjoy,27400.0,2018
28544004,06.04.2019,"
Im Kaufpreis nicht enthalten: Ablieferungspauschale CHF 390.-. Sie erhalten Ihren Wagen vollgetankt, mit Autobahnvignette und eingelöst.Optionale AusstattungPack Winter, Pack Park & ...
",Diesel,23257,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-grandland-x-16-cdti-enjoy--28544004.aspx?view=2&pi=4601&fcid=113&pr=1,Winterthur,OPEL GRANDLAND X 1.6 CDTi Enjoy,25750.0,2018
28544003,06.04.2019,"
Im Kaufpreis nicht enthalten: Ablieferungspauschale CHF 390.-. Sie erhalten Ihren Wagen vollgetankt, mit Autobahnvignette und eingelöst.Optionale AusstattungPack Park & Go, Dunkelget...
",Essence,21455,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia-sports-tourer-15-t-excellence--28544003.aspx?view=2&pi=4601&fcid=113&pr=1,Winterthur,OPEL INSIGNIA Sports Tourer 1.5 T Excellence,29950.0,2018
28543999,06.04.2019,"
Es freut uns, dass Sie sich für unser Auto intressieren.Wir verkaufen Occasionen, welche meist vorgeführt sind. Wenn Sie sich für ein Fahrzeug entschieden haben, welches nicht frisch a...
",Essence,145000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-sl-300--28543999.aspx?view=2&pi=4601&fcid=113&pr=1,Dällikon (ZH),MERCEDES-BENZ SL 300,9700.0,1992
28543996,06.04.2019,"
Die Ablieferungspauschale beträgt Fr. 250.- und beinhaltet die Immatrikulation, Vignette und eine Tankfüllung.AHK 3.5 To // 5 Jahre GarantieAusstattung:AlufelgenElektrische Sitzv...
",Diesel,23800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ssang-yong-rexton-rx220-e-xdi-executive-4wd-automatic--28543996.aspx?view=2&pi=4601&fcid=113&pr=1,Oberentfelden,SSANG YONG Rexton RX220 e-XDi Executive 4WD Automatic,32900.0,2018
28543995,06.04.2019,"
Ausstattung:AlufelgenSitzheizungStabilitätskontrolleTempomatIsofixAutomatische KlimaanlageParksensoren hintenParksensoren vorneSitzbezug Alcantara®Extras:8-fach ber...
",Diesel,114000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-cr-v-22-i-dtec-4wd-elegance-automatic--28543995.aspx?view=2&pi=4601&fcid=113&pr=1,Biel / Bienne,HONDA CR-V 2.2 i-DTEC 4WD Elegance Automatic,13500.0,2012
28543994,06.04.2019,"
Die ganze Welt des Automobils unter einem Dach! 600 Schmuckstücke sind ständig für Sie zur Probefahrt bereit. Die persönliche Beratung steht bei uns an erster Stelle.Vom Fahrzeug...
",Hybride,8,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-swift-12-tradizio-top-hybrid-4x4--28543994.aspx?view=2&pi=4601&fcid=113&pr=1,Wil,SUZUKI SWIFT 1.2 Tradizio Top Hybrid 4x4,21690.0,2019
28543992,06.04.2019,"
- 8 fach bereift , aus 1. Hand ,Ausstattung:Manuelle KlimaanlageStabilitätskontrolleTempomatIsofixBluetooth-SchnittstelleEigenschaften:Ab MFK
",Essence,110000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-verso-18-vvt-i-luna-7p--28543992.aspx?view=2&pi=4601&fcid=113&pr=1,Vaduz/FL,TOYOTA VERSO 1.8 VVT-i Luna 7P,11500.0,2010
28543988,06.04.2019,"
Es freut uns, dass Sie sich für unser Auto intressieren.Wir verkaufen Occasionen, welche meist vorgeführt sind. Wenn Sie sich für ein Fahrzeug entschieden haben, welches nicht frisch a...
",Essence,7000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c1-10i-s%c3%a9duction-egs--28543988.aspx?view=2&pi=4601&fcid=113&pr=1,Dällikon (ZH),CITROEN C1 1.0i Séduction EGS,8500.0,2013
28543987,06.04.2019,"
www.bruettisale.ch  Auf Wunsch bieten wir Ihnen unser Ablieferungspaket für CHF 360.- an. Dieses beinhaltet eine Tankfüllung und Niveaukontrolle, die aktuelle Autobahnvignette, eine E...
",Essence,47800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-one-first--28543987.aspx?view=2&pi=4601&fcid=113&pr=1,Brüttisellen,MINI One First,13800.0,2015
28543973,06.04.2019,"
IM ÄUSSERST GEPFLEGTEN ZUSTAND ALLE SERVICES FRISCH AB MFK VOLLAUSSTATTUNG INKL. LEDER, XENON, TELEFON, NAVI, PDC, SITZHEIZUNG; 4-ZONEN-KLIMA, RÜCKFAHRKAMERA, SCHIEBEDACH, KEYLE...
",Essence,82000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-50-v8-sc-autobiography-automatic--28543973.aspx?view=2&pi=4601&fcid=113&pr=1,Effretikon,LAND ROVER Range Rover 5.0 V8 SC Autobiography Automatic,39800.0,2012
28543971,06.04.2019,"
Ab MFK und Service, 8 Fach bereift, Klima, Navi, Sitzheizung, Xenon, LED Tagfahrlicht, Rückfahrtkamera, Parksensoren V+HAusstattung:AlufelgenEingebautes NavigationssystemSitzheiz...
",Diesel,93000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-yeti-20-tdi-outdoor-adventure-4x4-dsg--28543971.aspx?view=2&pi=4601&fcid=113&pr=1,Lyss-Bern,SKODA Yeti 2.0 TDI Outdoor Adventure 4x4 DSG,16900.0,2015
28543964,06.04.2019,"
www.bruettisale.ch  Auf Wunsch bieten wir Ihnen unser Ablieferungspaket für CHF 360.- an. Dieses beinhaltet eine Tankfüllung und Niveaukontrolle, die aktuelle Autobahnvignette, eine E...
",Essence,51200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-one--28543964.aspx?view=2&pi=4601&fcid=113&pr=1,Brüttisellen,MINI One,12800.0,2015
28543961,06.04.2019,"
Sehr gepflegtes Fahrzeug, servicegepflegt, ab Kontrolle, Ablieferungspauschale 350.-Lederpolster, Panorama Glasdach, Xenon, servicegepflegt, ab MFK, neuer MotorAusstattung:Alufelge...
",Essence,118900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-20i-xdrive--28543961.aspx?view=2&pi=4601&fcid=113&pr=1,Rickenbach,BMW X3 20i xDrive,24900.0,2012
28543958,06.04.2019,"
CH-Fahrzeug-TOP Ausstattung        BMW 540i -Automat                       Wenig Km 93 000   Garantie 1 Jahr IExl.    Premium Paket/Komfort Paket                          ...
",Essence,93000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-540i--28543958.aspx?view=2&pi=4602&fcid=113&pr=1,Wil,BMW 540i,8900.0,2006
28543956,06.04.2019,"
Fahrzeug ist in einem sauberen Zustand - regelmässig gewartet (letzter Service bei 173'300 Km 02/2019 - neue Bremsen v+h, plus neue Sommerpneus) ab MFK April 2019!unfallfrei, MFK/Servi...
",Essence,174600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-118i--28543956.aspx?view=2&pi=4602&fcid=113&pr=1,Zurich,BMW 118i,5900.0,2007
28543950,06.04.2019,"
AUSSTATTUNG *Neustes Modell* Navi-Plus, Teilleder, Bi-Xenon, Klimatronic, Carplay, el. Heckklappe, LED-Tagfahrlicht, Parktronic vorne & hinten, Alufelgen 20“, Bluetooth, Fernlichtassis...
",Diesel,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-stelvio-22jtdm-speciale-q4--28543950.aspx?view=2&pi=4602&fcid=113&pr=1,Uster (ZH),ALFA ROMEO STELVIO 2.2JTDM Speciale Q4,44450.0,2019
28543948,06.04.2019,"
wie neusehr gepflegt Administrationspauschale 380.-ACC* Navi* LED Licht* Teilleder* Seat Soundsys* Pano* Spur- Stau Fernlicht Emergyassis* Parkhilfe* Sitzheizung* Ausstattung:...
",Diesel,40000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-20-tdi-cr-fr-dsg--28543948.aspx?view=2&pi=4602&fcid=113&pr=1,Kaltbrunn,SEAT Leon ST 2.0 TDI CR FR DSG,21990.0,2017
28543935,06.04.2019,"
Equipement:Jantes en aluClimatisation manuelleContrôle de la stabilitéIsofixSellerie tissuPropriétés véhicule:Expertisée
",Diesel,115000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-yeti-20-tdi-ambition-4x4--28543935.aspx?view=2&pi=4602&fcid=113&pr=1,Chavornay ,SKODA Yeti 2.0 TDI Ambition 4x4,9500.0,2010
28543932,06.04.2019,"
Neu ab Mfk.2.4.19 gepflegter Golf Plus.Ab Service.Ausstattung:DifferenzialsperreStabilitätskontrolleIsofixSitzbezug StoffEigenschaften:Ab MFK
",Essence,185000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-plus-16-fsi-trendline--28543932.aspx?view=2&pi=4602&fcid=113&pr=1,Maseltrangen,VW Golf Plus 1.6 FSI Trendline,3500.0,2006
28543918,06.04.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageDifferenzialsperreStabilitätskontrolleTempomatIsofixKurvenlichtEigenschaften:Ab MFK
",Essence,230000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-fsi-comfortline--28543918.aspx?view=2&pi=4602&fcid=113&pr=1,MURI,VW Golf 2.0 FSI Comfortline,2990.0,2006
28543908,06.04.2019,"
Style Paket, Leichtmetallräder im 5-Speichen-Desing 16 J,Nebelscheinwerfer, Premium Mittelkonsole, Top geplegt, Service und Frisch ab MFK                                  Finanzierung mö...
",Diesel,160000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-grc-max-20-tdci-carving--28543908.aspx?view=2&pi=4602&fcid=113&pr=1,Ebikon,FORD GrC-Max 2.0 TDCi Carving,9500.0,2014
28543907,06.04.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungManuelle KlimaanlageEingebautes NavigationssystemStabilitätskontrolleTempomatXenon-ScheinwerferFreisprechanlageIsofixK...
",Essence,101000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-200-cgi-blueefficiency-avantgarde-automatic--28543907.aspx?view=2&pi=4602&fcid=113&pr=1,Luzern-Reussbühl,MERCEDES-BENZ E 200 CGI BlueEfficiency Avantgarde Automatic,16900.0,2011
28543900,06.04.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixSp...
",Essence,82000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x6m-steptronic--28543900.aspx?view=2&pi=4602&fcid=113&pr=1,Wilen bei Wil,BMW X6M Steptronic,72890.0,2015
28543897,06.04.2019,"
Alcantara - Navi- PDC- Head-up display -Parklenkassistent- 17 Zoll Alu - Sitzheuzung .Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperre...
",Diesel,13000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-220d-xdrive-active-tourer-m-sport-steptronic--28543897.aspx?view=2&pi=4602&fcid=113&pr=1,Wilen bei Wil,BMW 220d xDrive Active Tourer M Sport Steptronic,33890.0,2017
28543896,06.04.2019,"
Grüezi und herzlich willkommen bei Helveticar In unserem über 500 Quadratmeter grossen Showroom erwarten Sie erstklassige Occasionsfahrzeuge aller Marken. Dank stetigen Marktanalysen ...
",Essence,54200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-18-tfsi-ambition-quattro-s-tronic--28543896.aspx?view=2&pi=4602&fcid=113&pr=1,Wetzikon,AUDI A3 1.8 TFSI Ambition quattro S-tronic,18900.0,2013
28543890,06.04.2019,"
Gepflegtes Fahrzeug aus 1. Hand, inkl. Navi, Rückfahrkamera, Winterräder etc.!!               4 Winterräder Alu, Dachträger Gepflegtes Fahrzeug aus 1. H...
",Diesel,73500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c3-picasso-16-hdi-s%c3%a9lec--28543890.aspx?view=2&pi=4602&fcid=113&pr=1,Kehrsatz,CITROEN C3 Picasso 1.6 HDi Sélec.,9650.0,2015
28543888,06.04.2019,"
Equipement:Jantes en aluClimatisation manuelleContrôle de la stabilitéRégulateur de vitesseIsofixToit panoramiqueSystème start/stopSellerie tissuPropriétés véhicule:E...
",Essence,30000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-adam-12-ecoflex-glam--28543888.aspx?view=2&pi=4602&fcid=113&pr=1,Vernier,OPEL Adam 1.2 ecoFLEX GLAM,9900.0,2015
28543886,06.04.2019,"
Frisch ab Mfk Kundenauftrag:Tel 076 358 71 01“„“Frisch ab Mfk „“„“ Info 076 358 71 01“Ausstattung:AlufelgenManuelle KlimaanlageDifferenzialsperreStabilitätskontrolleIsofi...
",Essence,177000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touareg-36-v6-fsi-mountain-automatic--28543886.aspx?view=2&pi=4602&fcid=113&pr=1,Schlieren,VW Touareg 3.6 V6 FSI Mountain Automatic,7500.0,2006
