item_id,date,description,engine,km,link,location,name,price,year
29573957,22.06.2019,"
Topzustand aus 1. Hand , servicegepflegt , langer Radstand , Nichtraucher Fahrzeug , inklusive Winterbereifung . Eintausch / Finanzierung möglich . Gerne erwarten wir Ihren Anruf und bes...
",Diesel,85900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-grand-tourneo-connect-15-tdci-trend--29573957.aspx?view=2&pi=101&fcid=113&pr=1,Worblaufen,FORD Grand Tourneo Connect 1.5 TDCi Trend,17300.0,2016
29573955,22.06.2019,"
Sehr günstige Leasingmöglichkeiten nach Ihrem Bedarf, wir beraten Sie gerne***Unfallfrei***Modell 2016, 1. Inv. 15.12.2015***frisch ab Service und frisch ab Mfk***Eintauschfahrzeuge will...
",Essence,39000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s4-avant-30-tfsi-quattro-s-tronic--29573955.aspx?view=2&pi=101&fcid=113&pr=1,Winterthur-Wülflingen,AUDI S4 Avant 3.0 TFSI quattro S-tronic,44995.0,2016
29573954,22.06.2019,"
Effizienzklasse: C, ABS, Alarmanlage, Allrad, Antischlupf, Auto Start/Stop Funktion, Beifahrerairbag, Bluetooth, Einparkhilfe Sensoren hinten, Einparkhilfe Sensoren vorne, Elektrisch ver...
",Essence,4800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-panamera-4s--29573954.aspx?view=2&pi=101&fcid=113&pr=1,Feusisberg,PORSCHE PANAMERA 4S,129980.0,2017
29573953,22.06.2019,"
[#F1] BusinessPlus, [0EH1] noir mythe-gris manhattan, [0VB] Papiers français, [4I3] Clé confort sans fonction safelock, [4KF] Vitrage d'intimité (vitres assombries), [6H4] Toit en couleu...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-35-tfsi-advanced-s-tronic--29573953.aspx?view=2&pi=101&fcid=113&pr=1,Neuchâtel - Yverdon - La Chaux-de-Fonds,AUDI A1 Sportback 35 TFSI advanced S-tronic,40500.0,2019
29573952,22.06.2019,"
[#F1] BusinessPlus, [0VB] Papiers français, [4I3] Clé confort sans fonction safelock, [4KF] Vitrage d'intimité (vitres assombries), [6H4] Toit en couleur contraste, [9AK] Climatisation c...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-35-tfsi-advanced-s-tronic--29573952.aspx?view=2&pi=101&fcid=113&pr=1,Neuchâtel - Yverdon - La Chaux-de-Fonds,AUDI A1 Sportback 35 TFSI advanced S-tronic,39900.0,2019
29573951,22.06.2019,"
[#H3] Prime WOW, [#Z4] Extension de garantie constructeur pour la 3ème et 4ème année / max. 120000 km, [0VB] Documents du bord francais, [L8] Universo Black, [LE] CUPRA, [P27] Pack de la...
",Essence,60000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-20-tsi-cupra-280-dsg--29573951.aspx?view=2&pi=101&fcid=113&pr=1,Neuchâtel - Yverdon - La Chaux-de-Fonds,SEAT Leon 2.0 TSI Cupra 280 DSG,22950.0,2014
29573947,22.06.2019,"
[8X] Race Blau, Metallic, [ET] Dynamic grau, [PK2] Mittelarmlehne hinten  Zuständig für Verkauf Occasionen: Ulrich Staudenmann, Tel. 033 334 01 41 Beat Riesen, Tel. 033 334 01 3...
",Essence,42200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-rapid-spaceback-12-tsi-ambition--29573947.aspx?view=2&pi=101&fcid=113&pr=1,Thun,SKODA Rapid Spaceback 1.2 TSI Ambition,12850.0,2014
29573946,22.06.2019,"
Anhängevorrichtung, Standheizung, Winterräder  Zuständig für Verkauf Occasionen: Ulrich Staudenmann, Tel. 033 334 01 41 Beat Riesen, Tel. 033 334 01 35  CH Auslieferung.Au...
",Diesel,8990,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-5-skyactiv-d-184-revolution-awd--29573946.aspx?view=2&pi=101&fcid=113&pr=1,Thun,MAZDA CX-5 SKYACTIV-D 184 Revolution AWD,37850.0,2018
29573945,22.06.2019,"
[HA] Satin schwarz, [YOW] Infotainment Online 3 Jahre Mit Navi...Ausstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemDifferenzialsperreStabilitätskontroll...
",Diesel,25000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-ambition-dsg--29573945.aspx?view=2&pi=101&fcid=113&pr=1,Beromünster,SKODA Octavia Combi 2.0 TDI Ambition DSG,21800.0,2018
29573944,22.06.2019,"
[2PK] Volante multifunzionale sportivo in pelle, design a 3 razze, appiattito, con bilancieri, [7Y5] Audi side assist & lane assist, [9Q8] Computer di bordo con schermo a colori, [WQS] K...
",Diesel,63900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-20-tdi-sport-quattro-s-tronic--29573944.aspx?view=2&pi=101&fcid=113&pr=1,Contone,AUDI Q3 2.0 TDI sport quattro S-tronic,25900.0,2016
