item_id,date,description,engine,km,link,location,name,price,year
27285041,06.01.2019,"
Navigationssystem mit Kartenmaterial Europa und gratis Updates, Premium Soundsysteme by Bowers & Wilkins, 360° Einparkkamera, Nappaleder mit Heizung und Ventilation, BLIS- Totwinkel-Warn...
",Hybride,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-s90-20-t8-te-inscription-awd--27285041.aspx?view=2&pi=6501&fcid=113&pr=1,Zurich,VOLVO S90 2.0 T8 TE Inscription AWD,95900.0,2019
27285035,06.01.2019,"
Vielen Dank für ihre Interesse  EINTAUSCH/FINANZIERUNG/LEASING/GARANTIE Gerne Beraten wir ihnen,für eine Probefahrt und Besichtigung bitte Termin vereinbaren. Für alle andere Fr...
",Diesel,106800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chrysler-voyager-25-crd-se--27285035.aspx?view=2&pi=6501&fcid=113&pr=1,Hinwil,CHRYSLER Voyager 2.5 CRD SE,4500.0,2002
27285028,06.01.2019,"
3.9% Leasing möglich.Herzlich Willkommen im Porsche Service Zentrum Bronschhhofen. Souverän auf jedem Terrain! Ab Service mit Porsche Approved Garantie!Ausstattung:AlufelgenEle...
",Diesel,88250,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-cayenne-diesel--27285028.aspx?view=2&pi=6501&fcid=113&pr=1,Bronschhofen,PORSCHE Cayenne Diesel,42850.0,2013
27285005,06.01.2019,"
* * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * FURTTAL- GARAGE HANS MEIER AG seit über 40 Jahre Ihr Partner rund ums Fahrzeug  Wir freuen uns auf Ihren Besuch...
",Diesel,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tdi-cr-style-4x4-dsg--27285005.aspx?view=2&pi=6501&fcid=113&pr=1,Buchs ZH,SKODA Kodiaq 2.0 TDI CR Style 4x4 DSG,52999.0,2019
27285001,06.01.2019,"
Aston Martin St. Gallen: Emotion, Passion, Vision.Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederSitzheizungStabilitätskontrolleTempomatSportsi...
",Essence,28,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/aston-martin-v8-vantage-40-coup%c3%a9--27285001.aspx?view=2&pi=6501&fcid=113&pr=1,Niederwil,ASTON MARTIN V8 Vantage 4.0 Coupé,243007.0,2019
27284980,06.01.2019,"
Frisch ab mfkAusstattung:AlufelgenManuelle KlimaanlageIsofix
",Essence,160000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/daihatsu-sirion-13-s-eco-4wd--27284980.aspx?view=2&pi=6501&fcid=113&pr=1,Meinisberg,DAIHATSU Sirion 1.3 S eco-4WD,2900.0,2009
27284976,06.01.2019,"
MFK BIS 15.11.2019MFK BIS 15.11.2019Ausstattung:AlufelgenManuelle KlimaanlageSitzbezug LederSitzheizungStabilitätskontrolleTempomatIsofixAutomatische KlimaanlagePar...
",Diesel,144600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-touring--27284976.aspx?view=2&pi=6501&fcid=113&pr=1,Brugg AG,BMW 320d Touring,5990.0,2005
27284969,06.01.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatIsofixStart-/Stop-SystemBluetooth-SchnittstelleAutomatische KlimaanlageLED-ScheinwerferP...
",Diesel,24500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-3008-16-bluehdi-gt-line-eat--27284969.aspx?view=2&pi=6501&fcid=113&pr=1,Gümmenen,PEUGEOT 3008 1.6 BlueHDi GT Line EAT,29800.0,2016
27284957,06.01.2019,"
PRIME FAST START ACTION MERCEDES / SONDER ANGEBOTE -29'580CHF. RABAIS FLOTTE 9% A 15%* CUMULABLE PLUSIEURS COLORIS EN STOCK LIVRABLE DE SUITE DANS TOUTE LA SUISSE / LIEFERUNG SOFORT IN G...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-s-63-amg-cabriolet-4matic-speedshift-mct--27284957.aspx?view=2&pi=6501&fcid=113&pr=1,La Tour-de-Peilz,MERCEDES-BENZ S 63 AMG Cabriolet 4Matic Speedshift MCT,249700.0,2019
27284951,06.01.2019,"
* * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * FURTTAL- GARAGE HANS MEIER AG seit über 40 Jahre Ihr Partner rund ums Fahrzeug  Wir freuen uns auf Ihren Besuch...
",Diesel,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tdi-cr-style-4x4-dsg--27284951.aspx?view=2&pi=6501&fcid=113&pr=1,Buchs ZH,SKODA Kodiaq 2.0 TDI CR Style 4x4 DSG,52999.0,2019
27284941,06.01.2019,"
Sehr geehrte Damen und HerrenBesten Dank für Ihr Interesse an unserem Fahrzeug.Wir sind immer bestrebt das beste Angebot zu haben.Zögern Sie nicht und vereinbaren Sie ein Termin....
",Diesel,78000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-17-cdti-ecoflex-cosmo--27284941.aspx?view=2&pi=6501&fcid=113&pr=1,Dürnten,OPEL Astra 1.7 CDTi ecoFLEX Cosmo,12800.0,2013
27284940,06.01.2019,"
Grip Control/Anti-Rutschsystem, Totenwinkel-Assistent, Dachreling schwarzAusstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomat...
",Essence,2500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c4-cactus-12-e-thp-shine-eat6--27284940.aspx?view=2&pi=6501&fcid=113&pr=1,Zurich,CITROEN C4 Cactus 1.2 e-THP Shine EAT6,22900.0,2018
27284932,06.01.2019,"
Praktisch, kompakt und abenteuerlustig. Das ist der Fiat Panda 4x4!VORFÜHRWAGEN-RABATT CHF 3'720.- !!!Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleStart-/Stop...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-09-t-twinair-4x4-s-s--27284932.aspx?view=2&pi=6501&fcid=113&pr=1,Bettlach,FIAT PANDA 0.9 T TwinAir 4x4 S/S,16900.0,2019
27284928,06.01.2019,"
R-LineDotazione:Cerchi in alluminioAiuti al parcheggioSistema di navigazione integratoRiscaldamento dei sediliControllo della stabilitàRegolatore di distanzaVivavoceIso...
",Essence,200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t-roc-20-tsi-sport-r-line-dsg-4motion--27284928.aspx?view=2&pi=6501&fcid=113&pr=1,Pambio Noranco ,VW T-Roc 2.0 TSI Sport R-Line DSG 4Motion,46000.0,2018
27284913,06.01.2019,"
Panorama Glasdach, Sitz m.aktiver Sitzbelüftung, Parking Assistant Plus, Navigationssystem Professional                 Herstellergarantie, 36 Monate, bzw. max. 100'000 ...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-m40i--27284913.aspx?view=2&pi=6501&fcid=113&pr=1,5317 Hettenschwil / 5210 Windisch,BMW X3 xDrive M40i,86300.0,2018
27284911,06.01.2019,"
M Sport, Sportsitze vorne, Fahrersitz elektr. verstellbar, Panorama Glasdach, Lenkradheizung,                 Herstellergarantie, 36 Monate, bzw. max. 100'000 km      ...
",Essence,5500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-30i-indm-sport--27284911.aspx?view=2&pi=6501&fcid=113&pr=1,5317 Hettenschwil / 5210 Windisch,BMW X3 xDrive 30i Ind.M Sport,76800.0,2019
27284908,06.01.2019,"
Adaptives M Fahrwerk, AHK, Panorama Glasdach, Head-Up Display, Parking Assistant Plus, etc.                 Werksgarantie                ...
",Essence,5500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-m40i--27284908.aspx?view=2&pi=6501&fcid=113&pr=1,5317 Hettenschwil / 5210 Windisch,BMW X3 xDrive M40i,88700.0,2019
27284895,06.01.2019,"
Le no1 du 4x4 en Valais• Un stock remarquable en matière de tout-terrain et véhicules utilitaires. 60 4X4, voitures, camionnettes en stock. Garantie 1 mois ou 5’000 km.  Garantie...
",Essence,139000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-rav-4-20-16v-linea-sol--27284895.aspx?view=2&pi=6501&fcid=113&pr=1,Charrat,TOYOTA RAV-4 2.0 16V Linea Sol,6999.0,2002
27284864,06.01.2019,"
Véhicule CH/Expertisé du jour/4X4/Boite automatique/5places/Très bien équipé/ GPS/Bluetooth /Cuir/ Xénon/Toit ouvrant/USB/AUX/Camera 360°/ Garantie 1 an&20'000 KM /// Possibilité d...
",Diesel,121000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x6-xdrive-40d-steptronic--27284864.aspx?view=2&pi=6501&fcid=113&pr=1,Thônex,BMW X6 xDrive 40d Steptronic,33900.0,2012
27284858,06.01.2019,"
""Im ausgeschriebenen Preis bereits enthalten: BMW Swiss Bonus sowie der Business Rabatt.""*** Attraktive Barkaufprämie oder Leasing-Aktion 0.9% ***Ausstattung:AlufelgenElektrische...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-540i-xdrive-steptronic--27284858.aspx?view=2&pi=6501&fcid=113&pr=1,Wil,BMW 540i xDrive Steptronic,103900.0,2019
27284854,06.01.2019,"
Fahrzeugbesichtigung nur nach Vereinbarung. Fahrzeug steht 5min vom Hauptstandort.Schaden gemäss Fotos, Motor und Getriebe o.K, Formular 13.20 vorhanden, schöne englische LimousineEi...
",Essence,103000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/daimler-ds420--27284854.aspx?view=2&pi=6502&fcid=113&pr=1,Zufikon,DAIMLER DS420,5900.0,1982
27284851,06.01.2019,"
DAS AUTO IST IN SEHR GUTER ZUSTAND , SERVICE GEPFLEGT.Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungDifferenzialsperreStabilitätskontro...
",Essence,198000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-18-tsi-elegance-4x4-dsg--27284851.aspx?view=2&pi=6502&fcid=113&pr=1,Zufikon,SKODA Octavia Combi 1.8 TSI Elegance 4x4 DSG,9900.0,2013
27284843,06.01.2019,"
Einige Gebrauchspuren auch an der Karrosserie. Technisch solides Zugfahrzeug.*** Ideales Zugfahrzeug - ab Platz ***Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug Led...
",Diesel,210000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-sport-27-tdv6-hse--27284843.aspx?view=2&pi=6502&fcid=113&pr=1,Bubendorf,LAND ROVER RANGE ROVER SPORT 2.7 TDV6 HSE,8900.0,2005
27284825,06.01.2019,"
Anhängerkupplung..CH Fahrzeug..ab MFK..ab Service..Navigationssystem..Leder-Ausstattung..Xenon Plus-Lichtanlage inkl. LED TagAusstattung:AlufelgenSitzbezug LederEingebautes Navig...
",Diesel,78650,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-30-tdi-v6-quattro-s-tronic--27284825.aspx?view=2&pi=6502&fcid=113&pr=1,Dintikon AG,AUDI A6 Avant 3.0 TDI V6 quattro S-tronic,22900.0,2012
