item_id,date,description,engine,km,link,location,name,price,year
29488228,15.06.2019,"
Neuwagen kaufen zu Top-PreisenNeuwagen kaufen zu Top-PreisenAusstattung:AlufelgenSitzheizungStabilitätskontrolleFreisprechanlageIsofixStart-/Stop-SystemBluetooth-Schnit...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-10-ecob-st-line--29488228.aspx?view=2&pi=801&fcid=113&pr=1,Felben-Wellhausen,FORD FIESTA 1.0 EcoB ST-Line,18890.0,2019
29488227,15.06.2019,"
Neuwagen kaufen zu Top-PreisenNeuwagen kaufen zu Top-PreisenAusstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Stop-Syste...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-12-lounge--29488227.aspx?view=2&pi=801&fcid=113&pr=1,Felben-Wellhausen,FIAT 500 1.2 Lounge,15890.0,2019
29488226,15.06.2019,"
Moteur faites des bruits Appeler à ce numéro svp +41 76 442 58 04Equipement:Jantes en aluRéglage électrique des siègesSellerie cuirSièges chauffantsVerrouillage du différ...
",Diesel,225000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-compass-22-crd-limited--29488226.aspx?view=2&pi=801&fcid=113&pr=1,Penthaz VD,JEEP Compass 2.2 CRD Limited,5900.0,2012
29488225,15.06.2019,"
Eintausch willkommen. Jetzt mit sehr interessanten Leasingangeboten: Gold**1.9% inkl. Ratenversicherung + Vollkasko + Wartungsvertrag Silver2.9% inkl. Ratenversicherung + in...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-trafic-passenger-p-zen-energy-dci-120-e6--29488225.aspx?view=2&pi=801&fcid=113&pr=1,Oberwinterthur,RENAULT TRAFIC Passenger P Zen ENERGY dCi 120 E6,26444.0,2019
29488224,15.06.2019,"
Saphirschwarz Metallic, Leder Dakota SchwarzAusstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatXenon-Scheinwerfer...
",Essence,51212,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m135i-xdrive-steptronic--29488224.aspx?view=2&pi=801&fcid=113&pr=1,Dielsdorf,BMW M135i xDrive Steptronic,27900.0,2014
29488223,15.06.2019,"
Neue Sommerreifen, wird frisch vorgeführt.Sehr gepflegtes Fahreug, lükenloser AMAG Service Ausstattung:AlufelgenParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebe...
",Diesel,139000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-20-tdi-bmt-highline-dsg--29488223.aspx?view=2&pi=801&fcid=113&pr=1,Steinhausen,VW Passat Variant 2.0 TDI BMT Highline DSG,17900.0,2015
29488221,15.06.2019,"
Estorilblau Metallic, Leder Dakota Schwarz Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferFre...
",Diesel,36050,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-420d-gran-coup%c3%a9-m-sport-steptronic--29488221.aspx?view=2&pi=801&fcid=113&pr=1,Dielsdorf,BMW 420d Gran Coupé M Sport Steptronic,33600.0,2016
29488220,15.06.2019,"
Saphirschwarz Metallic, Leder Dakota Sattelbraun Exklusivnaht Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatX...
",Essence,70470,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-328i-gt-xdrive-luxury-line-steptronic--29488220.aspx?view=2&pi=801&fcid=113&pr=1,Dielsdorf,BMW 328i GT xDrive Luxury Line Steptronic,27900.0,2014
29488218,15.06.2019,"
Zahnriemen und wasserpumpe ersetzt bei 131000kmKlimaMfk bis ende Nov 2019Auto fährt ganz GutZahnriemen und wasserpumpe ersetzt bei 131000kmKlimaMfk bis ende Nov 2019Auto fährt ga...
",Essence,177000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-307-20-16v-xs--29488218.aspx?view=2&pi=801&fcid=113&pr=1,Kreuzlingen,PEUGEOT 307 2.0 16V XS,1666.0,2003
29488217,15.06.2019,"
2.9% Aktions-LeasingAusstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreTempomatDistanzreglerIsofixPanoramadachSportsitze...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-rs3-sportback-25-tsi-quattro-s-tronic--29488217.aspx?view=2&pi=801&fcid=113&pr=1,Frauenfeld,AUDI RS3 Sportback 2.5 TSI quattro S-tronic,78950.0,2019
29488216,15.06.2019,"
Voiture suisse, modèle 2015, superbement équipé de nombreuses options sportives et exclusives.  Prix catalogue : 258'890.-  Garantie internationale Porsche Approved 12 mois incluse.  Plu...
",Essence,28500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-911-turbo-cabrio--29488216.aspx?view=2&pi=801&fcid=113&pr=1,Le Grand-Saconnex / Genève,PORSCHE 911 Turbo Cabrio,139900.0,2014
29488215,15.06.2019,"
FIAT 500C 1.4 16V Turbo Abarth Dualogic * Einzelstück*Wahnsinns Umbau - AB MFK- AB Service- Zahnriemen ers.- Service gepflegtes Fahrzeug- Nur im Sommer gefahren- Innen ...
",Essence,66800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500c-14-16v-turbo-abarth-dualogic--29488215.aspx?view=2&pi=801&fcid=113&pr=1,Oberaach,FIAT 500C 1.4 16V Turbo Abarth Dualogic,22500.0,2012
29488214,15.06.2019,"
Willkommen bei der Expert Car Broker AG ""Wir verbinden Passion mit Mobilität""  Wir bieten Ihnen einen: Wunderschönen Audi Q5 2.0 TDI S-Line All Black an. Die schwarze Perle sta...
",Diesel,47900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q5-20-tdi-s-line-all-black-quattro-s-tronic--29488214.aspx?view=2&pi=801&fcid=113&pr=1,Oberentfelden,"AUDI Q5 2.0 TDI ""S-Line"" All Black quattro S-tronic",39900.0,2016
29488213,15.06.2019,"
Ausstattung:AlufelgenDifferenzialsperreStabilitätskontrolleTempomatIsofixAutomatische KlimaanlageSitzbezug StoffExtras:8-fach bereift
",Essence,177000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-alhambra-28-vr6-signo--29488213.aspx?view=2&pi=801&fcid=113&pr=1,Buchs SG,SEAT Alhambra 2.8 VR6 Signo,1700.0,2002
29488212,15.06.2019,"
Herzlich Willkommen bei der Garage Galliker AG Luzern-Littau We speak english! / On parle français / Noi parliamo l'italiano! / Hablamos español! / Falamos portugues! Danke für Ihr...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-3008-12-puretech-allure--29488212.aspx?view=2&pi=801&fcid=113&pr=1,Luzern-Littau,PEUGEOT 3008 1.2 PureTech Allure,31500.0,2019
29488211,15.06.2019,"
Herzlich Willkommen bei der Garage Galliker AG Luzern-Littau We speak english! / On parle français / Noi parliamo l'italiano! / Hablamos español! / Falamos portugues! Danke für Ihr...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-2008-12-puretech-110-crossway--29488211.aspx?view=2&pi=801&fcid=113&pr=1,Luzern-Littau,PEUGEOT 2008 1.2 PureTech 110 Crossway,28900.0,2019
29488209,15.06.2019,"
Herzlich Wilkommen bei der Garage Galliker AG in Bellach. Bei Interesse an diesem tollen Wagen, können Sie sich gerne auf 032 617 44 44 melden um eine unverbindliche Probefahrt zu ver...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-5008-16-puretech-allure--29488209.aspx?view=2&pi=801&fcid=113&pr=1,Luzern-Littau,PEUGEOT 5008 1.6 PureTech Allure,44900.0,2019
29488207,15.06.2019,"
Toyota Hilux mit dem kräftigen & zuverlässigen 3.0l Dieselmotor - frisch ab MFK & Service bei Ablieferung - 8 - fach bereift auf Felgen - inkl. Anhängerkupplung mit 2500kg Anhän...
",Diesel,174000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-hilux-30-doublecab-lineasol--29488207.aspx?view=2&pi=801&fcid=113&pr=1,Adelboden,TOYOTA Hilux 3.0 DoubleCab LineaSol,19900.0,2011
29488205,15.06.2019,"
Ausstattung:AlufelgenStabilitätskontrolleSportsitzeSitzbezug Stoff
",Essence,250000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper-s--29488205.aspx?view=2&pi=801&fcid=113&pr=1,Buchs SG,MINI Cooper S,2400.0,2002
29488204,15.06.2019,"
- ab MFKAusstattung:AlufelgenManuelle KlimaanlageSitzheizungStabilitätskontrolleIsofixSitzbezug StoffEigenschaften:Ab MFK
",Essence,56700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-swift-12i-16v-gl-piz-sulai-4x4--29488204.aspx?view=2&pi=801&fcid=113&pr=1,St. Stephan,SUZUKI Swift 1.2i 16V GL Piz Sulai 4x4,9900.0,2012
29488203,15.06.2019,"
Geschätzte Interessenten Wir bieten Ihnen noch an, dass wir Ihr jetziges Auto in Zahlung nehmen und auf Wunsch können Sie dieses schöne Fahrzeug das wir anbieten über einen Finanzieru...
",Essence,179145,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-28-highline-4motion--29488203.aspx?view=2&pi=802&fcid=113&pr=1,Goldau,VW Golf 2.8 Highline 4Motion,3500.0,2000
29488201,15.06.2019,"
TOP ANGEBOT + GUTER ZUSTAND + NEU AB MFK + NEU AB SERVICE + TOP AUSSTATTUNG + FACELIFT NEU MODEL + SERVICE GEPFLEGT + 8-FACH ALUFELGEN + 12M.GARANTIE PLUS 400.-CHFTOP ANGEBOT + GUTER Z...
",Essence,79000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-juke-16-tekna-xtronic-cvt--29488201.aspx?view=2&pi=802&fcid=113&pr=1,Schlieren Kt.Zürich ,NISSAN Juke 1.6 tekna Xtronic CVT,11900.0,2014
29488200,15.06.2019,"
Herzlich Willkommen bei der Garage Bolzern AG in Kriens- Obernau. noi parliamo l'italiano! On parle français! We speak english Bei Interesse an diesem Fahrzeug, können Sie sich ger...
",Essence,22,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-3-hatchback-20-122-revolution--29488200.aspx?view=2&pi=802&fcid=113&pr=1,Kriens-Obernau (Luzern),MAZDA 3 Hatchback 2.0 122 Revolution,32100.0,2019
29488199,15.06.2019,"
auto-outlet.ch......günstig autos online kaufen  Wir freuen uns über Ihr Interesse an unserem Angebot. Lassen Sie sich vom Leistungspaket der auto-outlet.ch in Spreitenbach überze...
",Essence,12900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-aygo-10-vvt-i-play--29488199.aspx?view=2&pi=802&fcid=113&pr=1,Spreitenbach,TOYOTA Aygo 1.0 VVT-i PLAY,10390.0,2018
29488198,15.06.2019,"
Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatDistanzreglerIsofixKurvenlichtPanoramadach...
",Essence,7000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s3-sportback-20-tfsi-quattro-s-tronic--29488198.aspx?view=2&pi=802&fcid=113&pr=1,Davos-Platz,AUDI S3 Sportback 2.0 TFSI quattro S-tronic,51500.0,2018
29488197,15.06.2019,"
Willkommen bei auto-outlet.ch - günstig Autos online kaufen! auto-outlet.ch vertreibt Neuwagen mit Tageszulassung, Dienst- und Vorführwagen, sowie junge Qualitäts-Occasionen zu günsti...
",Hybride,9300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-auris-touring-sports-18-hsd-comfort-e-cvt--29488197.aspx?view=2&pi=802&fcid=113&pr=1,Spreitenbach,TOYOTA Auris Touring Sports 1.8 HSD Comfort e-CVT,21390.0,2018
29488196,15.06.2019,"
Autoland Reust AG der 3500m2 grosse Showroom direkt an der Autobahn A3 Der Spezialist für Neuwagen & Gebrauchtwagen, massgeschneiderte Finanzierungsangebote, Werkstatt, Reifen & Räder...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-b-200-amg-line-7g-dct--29488196.aspx?view=2&pi=802&fcid=113&pr=1,Bilten,MERCEDES-BENZ B 200 AMG Line 7G-DCT,38990.0,2019
29488195,15.06.2019,"
Herzlich Willkommen bei der Garage Galliker AG Luzern-Littau We speak english! / On parle français / Noi parliamo l'italiano! / Hablamos español! / Falamos portugues! Danke für Ihr...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-208-12-puretech-signature-s-s--29488195.aspx?view=2&pi=802&fcid=113&pr=1,Luzern-Littau,PEUGEOT 208 1.2 PureTech Signature S/S,15200.0,2019
