item_id,date,description,engine,km,link,location,name,price,year
28460497,31.03.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatDistanzregler...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-180-vignale-fps--28460497.aspx?view=2&pi=4801&fcid=113&pr=1,Bienne,FORD KUGA 2.0 TDCi 180 Vignale FPS,52690.0,2019
28460496,31.03.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatDistanzregler...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-180-vignale-fps--28460496.aspx?view=2&pi=4801&fcid=113&pr=1,Bienne,FORD KUGA 2.0 TDCi 180 Vignale FPS,52690.0,2019
28460495,31.03.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatDistanzregler...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-180-vignale-fps--28460495.aspx?view=2&pi=4801&fcid=113&pr=1,Bienne,FORD KUGA 2.0 TDCi 180 Vignale FPS,52690.0,2019
28460494,31.03.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungTempomatDistanzreglerFreisprechanlageIsof...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-180-vignale-fps--28460494.aspx?view=2&pi=4801&fcid=113&pr=1,Bienne,FORD KUGA 2.0 TDCi 180 Vignale FPS,52290.0,2019
28460491,31.03.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatDistanzreglerFreisprechanlage...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-180-st-line-fps--28460491.aspx?view=2&pi=4801&fcid=113&pr=1,Bienne,FORD KUGA 2.0 TDCi 180 ST-Line FPS,49210.0,2019
28460490,31.03.2019,"
*** top Occasion-, Vorführ- und Neuwagen unter www.garagedujura.ch***Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFre...
",Diesel,21000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-150-st-line--28460490.aspx?view=2&pi=4801&fcid=113&pr=1,Bienne,FORD KUGA 2.0 TDCi 150 ST-Line,26950.0,2018
28460489,31.03.2019,"
*** top Occasion-, Vorführ- und Neuwagen unter www.garagedujura.ch***Ausstattung:AlufelgenManuelle KlimaanlageSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofi...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-15-ecob-st--28460489.aspx?view=2&pi=4801&fcid=113&pr=1,Bienne,FORD FIESTA 1.5 EcoB ST,27750.0,2019
28460488,31.03.2019,"
*** top Occasion-, Vorführ- und Neuwagen unter www.garagedujura.ch***Ausstattung:AlufelgenManuelle KlimaanlageSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofi...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-15-ecob-st--28460488.aspx?view=2&pi=4801&fcid=113&pr=1,Bienne,FORD FIESTA 1.5 EcoB ST,27420.0,2019
28460487,31.03.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferDistanzregle...
",Diesel,18200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-180-st-line-fps--28460487.aspx?view=2&pi=4801&fcid=113&pr=1,Bienne,FORD KUGA 2.0 TDCi 180 ST-Line FPS,34950.0,2018
28460486,31.03.2019,"
Ausstattung:Elektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungTempomatDistanzreglerAutomatische KlimaanlageLED-ScheinwerferParksensoren ...
",Hybride,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-mondeo-sw-20-hev-187-vignale--28460486.aspx?view=2&pi=4801&fcid=113&pr=1,Bienne,FORD MONDEO SW 2.0 HEV 187 Vignale,41950.0,2019
