item_id,date,description,engine,km,link,location,name,price,year
29541696,19.06.2019,"
opel corsa 1.4.
",Essence,88500,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa,-2003,-88'500-km--29541696.aspx?view=2&pi=401&fcid=113&pr=1",La Chaux-de-Fonds,"Opel corsa, 2003, 88'500 km",1800.0,2003
29545807,19.06.2019,"
Voiture très propre carnet de service à jour , roule juste autoroute. Je la vend ou fait un échange contre Bmw ( pas de marchand de tapis merci ) la voiture et dans un état parfait je ve...
",Essence,135000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-,-2007,-135'000-km--29545807.aspx?view=2&pi=401&fcid=113&pr=1",Yverdon-les-Bains,"VW polo , 2007, 135'000 km",2900.0,2007
27857449,19.06.2019,"
EXPERTISÉE du jour, boîte manuelle, toutes les options, 2 jeux de roues sur jantes aluminium été-hiver, vitres teintée, série spéciale, nombreuses pièces neuves (disques et plaquettes av...
",Essence,162000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chrysler-pt-cruiser-gt-24-turbo-230cv,-2005,-162'000-km--27857449.aspx?view=2&pi=401&fcid=113&pr=1",Yvorne,"Chrysler Pt Cruiser GT 2.4 TURBO 230cv, 2005, 162'000 km",4500.0,2005
25952807,19.06.2019,"
EXPERTISÉE du jour, comme neuve, toutes les options, pneus hiver-été, caméra de recul, boîte automatique avec palettes au volant, jantes aluminium, scervices réguliers, crochet de remorq...
",Diesel,122000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-outback-20-diesel-automatique,-2013,-122'000-km--25952807.aspx?view=2&pi=401&fcid=113&pr=1",Yvorne,"Subaru Outback 2.0 diesel automatique, 2013, 122'000 km",15500.0,2013
27861110,19.06.2019,"
EXPERTISÉE du jour, boîte manuelle, climatisation, CD, esp, vitres teintée, crochet de remorque, roues hiver et été sur jantes, Expertisée du jour, parfait état général, à voir absolumen...
",Diesel,132000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-grand-vitara-19-tdi-diesel,-2010,-132'000-km--27861110.aspx?view=2&pi=401&fcid=113&pr=1",Yvorne,"Suzuki Grand Vitara 1.9 TDI Diesel, 2010, 132'000 km",9500.0,2010
29545778,19.06.2019,"
Toyota IQ 1.0Expertisée du jour95'796 km1ère mise en circulation 30.06.2010Plaques déposée le 15.06.2018 pour cause de maladie.Excellent état sauf petite éraflure pare-choc arrière ...
",Essence,95796,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-iq-10,-2010,-95'796-km--29545778.aspx?view=2&pi=401&fcid=113&pr=1",Sugnens,"Toyota IQ 1.0, 2010, 95'796 km",6500.0,2010
22535827,19.06.2019,"
EXPERTISÉE du jour, climatisation, 5 portes, jantes aluminium, vitres teintée, très économique.Plus d'informations au 076 413 44 80COY Centre Occasions YvornePré de l'Oie1853 Yvorn...
",Diesel,168000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-14tdci-diesel-,-2008,-168'000-km--22535827.aspx?view=2&pi=401&fcid=113&pr=1",Yvorne,"Ford Fiesta 1.4TDCI Diesel , 2008, 168'000 km",3500.0,2008
29545799,19.06.2019,"
À vendre Toyota Corolla Verso 1.8 i.   7 Place Boîte Automatique direction assistée verrouillage central avec télécommande vitres électrique Climatisation ABS Airbeg Jantes pneus ete pn...
",Essence,39000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-corolla-verso-18i-7-place,-2011,-39'000-km--29545799.aspx?view=2&pi=401&fcid=113&pr=1",Echallens,"Toyota Corolla Verso 1.8i. 7 Place, 2011, 39'000 km",11900.0,2011
25886579,19.06.2019,"
Comme neuve, 1ère main, scervices réguliers, 143cv,boîte manuelle 6, toit panoramique, capteurs de marche arrière, navigation, Xénon, volant M multifonctions, tempomat,intérieur cuir,jan...
",Diesel,152000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x1-xdrive18d-4x4-diesel,-2016,-152'000-km--25886579.aspx?view=2&pi=401&fcid=113&pr=1",Yvorne,"BMW X1 xDrive18d (4x4) diesel, 2016, 152'000 km",16500.0,2016
29545784,19.06.2019,"
EXPERTISÉE du jour, boîte automatique, 2xjeux de roues sur jantes été et hiver, climatisation, abs, cd,136cv, diesel, scervices réguliers à voir absolument, plus d'informations au 076 41...
",Diesel,109000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-307-20-hdi-automatique-136cv,-2008,-109'000-km--29545784.aspx?view=2&pi=401&fcid=113&pr=1",Yvorne,"Peugeot 307 2.0 HDI AUTOMATIQUE 136cv, 2008, 109'000 km",5900.0,2008
