item_id,date,description,engine,km,link,location,name,price,year
28633790,12.04.2019,"
[#S3] Promotion Service Paket, [#SP] Service Paket, [1Z] Black Magic metallic, [ME] Black, [P29] FR PACK, [P32] Swiss Connectivity Pack Giessenstrasse 4, 8600 Dübendorf, Tel. 044 325 46 ...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ateca-20-tsi-fr-4drive-dsg--28633790.aspx?view=2&pi=4401&fcid=113&pr=1,Dübendorf,SEAT Ateca 2.0 TSI FR 4Drive DSG,42710.0,2019
28633789,12.04.2019,"
Giessenstrasse 4, 8600 Dübendorf, Tel. 044 325 46 40  --- weitere SEAT Modelle unter www.autowelt.amag.ch --- Ihr SEAT-Spezialist in der Region Zürich. CH-Fahrzeug inkl. Garantie und S...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ateca-20-tsi-fr-4drive-dsg--28633789.aspx?view=2&pi=4401&fcid=113&pr=1,Dübendorf,SEAT Ateca 2.0 TSI FR 4Drive DSG,41850.0,2019
28633781,12.04.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageDifferenzialsperreStabilitätskontrolleSitzbezug StoffExtras:8-fach bereiftEigenschaften:Ab MFK
",Essence,199900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-318ci-coup%c3%a9--28633781.aspx?view=2&pi=4401&fcid=113&pr=1,Kloten/Neben Coop Tankstelle,BMW 318Ci Coupé,2200.0,2002
28633778,12.04.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatDistanzr...
",Diesel,7500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tdi-cr-style-4x4-dsg--28633778.aspx?view=2&pi=4401&fcid=113&pr=1,Rapperswil - Jona,SKODA Kodiaq 2.0 TDI CR Style 4x4 DSG,42999.0,2018
28633774,12.04.2019,"
Inkl. Garantie 48 Monate / 100000 Km und Ablieferungspauschale SFr. 490.-.E-Golf ! Der Golf der Zukunft!Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemDifferenzia...
",Electrique,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-e-golf--28633774.aspx?view=2&pi=4401&fcid=113&pr=1,Oberkirch,VW e-Golf,42680.0,2019
28633772,12.04.2019,"
12 Monate Occasionsgarantie/ 172 Neupreis Fr 120600.-S 4+333 PS+S-Tronic+Navigation+Leder+Alu 19J+Xenon+El. Heckklappe+Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug...
",Essence,48500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s4-avant-30-tfsi-quattro-s-tronic--28633772.aspx?view=2&pi=4401&fcid=113&pr=1,Münchenbuchsee,AUDI S4 Avant 3.0 TFSI quattro S-tronic,28390.0,2010
28633769,12.04.2019,"
12 Monate Occasionsgarantie/ 139 Neupreis Fr 54180.- inkl. Volkswagen Swiss Service Package240 PS+Allrad+DSG+Navi Pro+Bluetooth+DAB+LED Scheinwerfer+Alu 18J+ACC+Ausstattung:Alufel...
",Diesel,90500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-scr-highline-4motion-dsg--28633769.aspx?view=2&pi=4401&fcid=113&pr=1,Münchenbuchsee,VW Tiguan 2.0 TDI SCR Highline 4Motion DSG,29900.0,2017
28633768,12.04.2019,"
12 Monate Occasionsgarantie/ 160 Neupreis Fr 41570.-Allrad+184 PS+DSG+Navi+DAB+Bluetooth+ACC+Xenon+Climatronic+ab MFK+Alufelgen+Ausstattung:AlufelgenManuelle KlimaanlageEingeba...
",Diesel,49100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-ambition-4x4-dsg--28633768.aspx?view=2&pi=4401&fcid=113&pr=1,Münchenbuchsee,SKODA Octavia Combi 2.0 TDI Ambition 4x4 DSG,21500.0,2015
28633766,12.04.2019,"
12 Monate Occasionsgarantie/ 80 Neupreis Fr 43710.-TEAM+210 PS+DSG+Navigation+Bluetooth+Panoramadach+DCC+Sportpaket+Ausstattung:AlufelgenEingebautes NavigationssystemSchiebedac...
",Essence,121000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-scirocco-20-tsi-team-dsg--28633766.aspx?view=2&pi=4401&fcid=113&pr=1,Münchenbuchsee,VW Scirocco 2.0 TSI Team DSG,12900.0,2012
28633760,12.04.2019,"
***Frisch ab MFK******Frisch ab Service*****Sitzheizung******Lederausstattung******Panoramadach******8 Fach bereift***-----------------------------------------------Sehr ge...
",Essence,86000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-jazz-14i-elegance--28633760.aspx?view=2&pi=4401&fcid=113&pr=1,Roggwil BE,HONDA Jazz 1.4i Elegance,6990.0,2011
