item_id,date,description,engine,km,link,location,name,price,year
27034200,13.12.2018,"
Dunkelblau..((Schwarz))..TUNING 623 PS ....Alles eingetragen im Fahrzeugausweiss.....Sehr guter Zustand.8Fach bereift.frisch ab MFK..AHK..Service gepflegt..Auch Wochenende erreichb...
",Essence,86500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s8-40-tfsi-v8-quattro-tiptronic--27034200.aspx?view=2&pi=6701&fcid=113&pr=1,Nussbaumen-Baden,AUDI S8 4.0 TFSI V8 quattro tiptronic,54000.0,2013
27034191,13.12.2018,"
Herzlich Willkommen bei der Garage Bolzern AG in Kriens- Obernau. noi parliamo l'italiano! On parle français! We speak english Bei Interesse an diesem Fahrzeug, können Sie sich ger...
",Essence,22,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-5-25-revolution-awd--27034191.aspx?view=2&pi=6701&fcid=113&pr=1,Kriens-Obernau (Luzern),MAZDA CX-5 2.5 Revolution AWD,41900.0,2019
27034188,13.12.2018,"
Herzlich Willkommen bei der Garage Bolzern AG in Kriens- Obernau. noi parliamo l'italiano! On parle français! We speak english Bei Interesse an diesem Fahrzeug, können Sie sich ger...
",Essence,22,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-5-20-revolution-awd--27034188.aspx?view=2&pi=6701&fcid=113&pr=1,Kriens-Obernau (Luzern),MAZDA CX-5 2.0 Revolution AWD,39900.0,2019
27034175,13.12.2018,"
Voiture en parfaite état expertisée du jour garantie 12 mois service suivi première main non fumeur bien entretenueEquipement:Jantes en aluSellerie cuirSystème de navigation inté...
",Essence,71000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a5-sportback-18-tfsi-multitronic--27034175.aspx?view=2&pi=6701&fcid=113&pr=1,Bussigny - Lausanne,AUDI A5 Sportback 1.8 TFSI multitronic,21900.0,2013
27034172,13.12.2018,"
Lackierung: Black Saphire metallicPolsterung: Leder Nevada schwarz+ 4 WinterreifenAlle 4 Alufelgen neu aufbereitet (wie neu) und 2 neue Sommerpneus hintenTop-Ausstattung: 4x4, Au...
",Diesel,61700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x4-xdrive-20d-steptronic--27034172.aspx?view=2&pi=6701&fcid=113&pr=1,Hägendorf,BMW X4 xDrive 20d Steptronic,38400.0,2014
27034161,13.12.2018,"
24 Monate Garantie BMW Premium Selection, Spezial-Leasingzins 2,94%                 24 Monate Garantie  BMW Premium Selection            ...
",Diesel,16000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-xdrive-touring--27034161.aspx?view=2&pi=6701&fcid=113&pr=1,Neuenegg,BMW 320d xDrive Touring,44900.0,2018
27034160,13.12.2018,"
24 Monate Garantie BMW Premium Selection, Spezial-Leasingzins 2,94%   CH Fahrzeug: Neupreis Fr. 57'150.--; Preisvorteil Fr. 22'250.--Auss...
",Diesel,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-120d-xdrive-sport-line--27034160.aspx?view=2&pi=6701&fcid=113&pr=1,Neuenegg,BMW 120d xDrive Sport Line,34900.0,2017
27034146,13.12.2018,"
Grüezi und besten Dank für Ihr Interesse. Nous parlons français. We speak english. Allgemeine Informationen: • Genialer Look in der Trendfarbe weiss métallic / umfangreichste Au...
",Diesel,23250,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x5-x-drive-40d-steptronic-euro-6--27034146.aspx?view=2&pi=6701&fcid=113&pr=1,Aesch,BMW X5 X-DRIVE 40D STEPTRONIC EURO 6,57950.0,2017
27034123,13.12.2018,"
36 Monate   Komfortzugang, Rückfahrkamera, Speed Limit Info, Adaptiver LED-Scheinwerfer, Driving Assistant Ausstattung:AlufelgenEinge...
",Diesel,28900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-120d-xdrive-m-sport--27034123.aspx?view=2&pi=6701&fcid=113&pr=1,Frauenfeld,BMW 120d xDrive M Sport,33500.0,2017
27034119,13.12.2018,"
Service gepflegt, Top Zustand, neuer Turbolader! Service gepflegt, Top Zustand, neuer Turbolader!Ausstattung:Manuelle KlimaanlageStabilitätskontrolleIsofixBluetooth-Schnittst...
",Diesel,118255,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-14-d-4d-luna--27034119.aspx?view=2&pi=6701&fcid=113&pr=1,Giswil,TOYOTA Yaris 1.4 D-4D Luna,7900.0,2013
27034112,13.12.2018,"
AUTO TRACHSLER RAPPERSWIL-JONA - 055 220 02 00AUTO TRACHSLER RAPPERSWIL-JONA - 055 220 02 00Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeManuelle KlimaanlageSit...
",Essence,19500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-200-cabriolet-amg-line-4matic-9g-tronic--27034112.aspx?view=2&pi=6701&fcid=113&pr=1,Wetzikon ,MERCEDES-BENZ C 200 Cabriolet AMG Line 4Matic 9G-Tronic,49900.0,2018
27034084,13.12.2018,"
Auto ist sehr gepflegt....aus erstes Hand....frisch Service....frisch ab MFK....Einparkhilfe....12 monate garantieAusstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleI...
",Diesel,106000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-20-tdci-carving-powershift--27034084.aspx?view=2&pi=6701&fcid=113&pr=1,Oberbipp,FORD Focus 2.0 TDCi Carving PowerShift,9600.0,2013
