item_id,date,description,engine,km,link,location,name,price,year
28619602,11.04.2019,"
sehr gepflegtes Fahrzeug, sportliche Ausstattung, spezielle Felgen, frisch ab Service und MFK, Garantie nicht in Verkaufspreis inklusive, separat in Aufpreissehr gepflegt, sportliche A...
",Essence,42313,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-c-12-s--28619602.aspx?view=2&pi=4601&fcid=113&pr=1,Gals,FIAT 500 C 1.2 S,10900.0,2014
28619599,11.04.2019,"
Herzlich Willkommen bei Auto-Center Benno Müller AG Wir sind ein eigenständiges Familien-Unternehmen undseit 1980 offizielle Mercedes-Benz Vertretung und seit2014 offizielle smart...
",Electrique,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-eq-passion--28619599.aspx?view=2&pi=4601&fcid=113&pr=1,Ibach-Schwyz,SMART fortwo EQ passion,29890.0,2019
28619598,11.04.2019,"
Top ZustandKW GewindefahrwerkNeue BremsenAusstattung:AlufelgenSitzheizungDifferenzialsperreStabilitätskontrolleTempomatXenon-ScheinwerferSportsitzeAutomatische Klim...
",Essence,187000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-rs4-avant-quattro--28619598.aspx?view=2&pi=4601&fcid=113&pr=1,Menznau,AUDI RS4 Avant quattro,36900.0,2000
28619592,11.04.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleFreisprechanlageIsofixStart-/Stop-SystemEigenschaften:Ab MFK
",Essence,6200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-09-twinair-turbo-climbing-4x4--28619592.aspx?view=2&pi=4601&fcid=113&pr=1,Coire,FIAT Panda 0.9 Twinair Turbo Climbing 4x4,13900.0,2017
28619579,11.04.2019,"
Herzlich willkommen! Danke für Ihr Interesse an unseren Qualitäts-Occasionen. Dieses Fahrzeug steht für Sie zur Besichtigung und Probefahrt bereit.Vereinbaren Sie am besten noch ...
",Essence,10800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i30-14-t-gdi-amplia--28619579.aspx?view=2&pi=4601&fcid=113&pr=1,Langenthal,HYUNDAI i30 1.4 T-GDi Amplia,23700.0,2018
28619577,11.04.2019,"
Ausstattung:AlufelgenStabilitätskontrolleTempomatIsofixAutomatische Klimaanlage
",Diesel,226356,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-xsara-picasso-16-hdi-exclusive--28619577.aspx?view=2&pi=4601&fcid=113&pr=1,Emmenbrücke,CITROEN Xsara Picasso 1.6 HDi Exclusive,1500.0,2005
28619576,11.04.2019,"
Bon état;expertisée du jour pour 2900-*******Bon état;expertisée du jour pour 2900-*******Equipement:Jantes en aluClimatisation manuelleSellerie cuirRégulateur de vitesseIs...
",Essence,154000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chrysler-pt-cruiser-20-limited--28619576.aspx?view=2&pi=4601&fcid=113&pr=1,Genève-cointrin,CHRYSLER PT Cruiser 2.0 Limited,900.0,2000
28619573,11.04.2019,"
Ausstattung:Sitzbezug Stoff
",Essence,248095,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-1800-cl--28619573.aspx?view=2&pi=4601&fcid=113&pr=1,Emmenbrücke,VW Golf 1800 CL,2500.0,1991
28619572,11.04.2019,"
Tout service suivie, voiture en très bonne état.Garantie 12 mois ou 20000km.,Possibilité de faire leasing ou crédit. Reprise de votre véhicule. Expertisé du jour, Il y'a plus de 60 voitu...
",Diesel,110500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-vito-110-cdi-blue-efficiency-el--28619572.aspx?view=2&pi=4601&fcid=113&pr=1,Dompierre,MERCEDES-BENZ Vito 110 CDI Blue Efficiency EL,14850.0,2013
28619557,11.04.2019,"
CH Fahrzeug / 140 PS / DSG Automatik / PDC / neu ab MFK / Garantie / Leasing ab Fr. 170.---- mtlAusstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleTempomatIsofixA...
",Diesel,102450,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-ambition-dsg--28619557.aspx?view=2&pi=4601&fcid=113&pr=1,Neuhaus,SKODA Octavia Combi 2.0 TDI Ambition DSG,9500.0,2012
28619555,11.04.2019,"
Preis Ablieferungspauschale, Tank voll, Vignette, Rostschutzbehandlung Unterboden, usw...Fr. 500.--inkl. Toyota Gratis-Service 6 Jahre max. 60'000 km (ab 1. Inv.)Garantie: 3 Jahre od...
",Hybride,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-camry-25-hsd-premium--28619555.aspx?view=2&pi=4601&fcid=113&pr=1,Schwyz,TOYOTA CAMRY 2.5 HSD Premium,53715.0,2019
28619554,11.04.2019,"
5 Jahre 100 000Km Gratisservice & Garantie               Ford Protect Werksgarantie 60 Monate oder 100 000 Km inklusive, Ford Leasing & Finanzierung inkl. Ratenversicher...
",Diesel,500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-vignale-4wd--28619554.aspx?view=2&pi=4601&fcid=113&pr=1,Remetschwil,FORD Kuga 2.0 TDCi Vignale 4WD,41990.0,2019
28619546,11.04.2019,"
Ausstattung:Manuelle KlimaanlageStabilitätskontrolleTempomatIsofixSportsitze
",Diesel,106000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-carving-2wd--28619546.aspx?view=2&pi=4601&fcid=113&pr=1,Schwarzenburg,FORD Kuga 2.0 TDCi Carving 2WD,10500.0,2013
28619544,11.04.2019,"
sehr schöner Captur mit TopausstattungAusstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Stop-SystemBluetooth-Sc...
",Essence,22000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-captur-12-tce-intens-edc-s-s--28619544.aspx?view=2&pi=4601&fcid=113&pr=1,Altishofen,RENAULT CAPTUR 1.2 TCe Intens EDC S/S,19900.0,2018
28619543,11.04.2019,"
sehr schöner Captur mit TopausstattungAusstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Stop-SystemBluetooth-Sc...
",Essence,23000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-captur-12-tce-intens-edc-s-s--28619543.aspx?view=2&pi=4601&fcid=113&pr=1,Altishofen,RENAULT CAPTUR 1.2 TCe Intens EDC S/S,19900.0,2018
28619538,11.04.2019,"
Equipement:Jantes en aluClimatisation manuelleSièges chauffantsContrôle de la stabilitéRégulateur de vitessePhares xénonIsofixPhares directionnelsCrochet d’attelageCl...
",Diesel,86700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-yeti-20-tdi-ambition-outdoor-4x4--28619538.aspx?view=2&pi=4601&fcid=113&pr=1,Sion,SKODA Yeti 2.0 TDI Ambition Outdoor 4x4,16900.0,2014
28619537,11.04.2019,"
Frisch ab MFK | Automat | Navigation - FRISCH AB MFK- Aus 2. Hand- Nichtraucherfahrzeug - CH-Fahrzeug - Eintausch möglich - Elektrische Fensterheber vorne + hinten- Ele...
",Essence,141000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-corolla-16-lb-olympgold--28619537.aspx?view=2&pi=4601&fcid=113&pr=1,Herzogenbuchsee,TOYOTA Corolla 1.6 Lb Olymp.Gold,5499.0,1992
28619533,11.04.2019,"
SEHR GEPFLEGT, NICHTRAUCHER, KEINE TIERE, AB MFKAusstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/St...
",Essence,94000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-mokka-14i-16v-turbo-cosmo-4wd--28619533.aspx?view=2&pi=4601&fcid=113&pr=1,Coire,OPEL Mokka 1.4i 16V Turbo Cosmo 4WD,14990.0,2013
