item_id,date,description,engine,km,link,location,name,price,year
29496602,16.06.2019,"
[PKR] Planche de charge variable dans le coffre Equipement:Jantes en aluClimatisation manuelleSystème de navigation intégréSièges chauffantsContrôle de la stabilitéRégulate...
",Diesel,27900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-karoq-20-tdi-cr-ambition-4x4-dsg--29496602.aspx?view=2&pi=1401&fcid=113&pr=1,Crissier,SKODA Karoq 2.0 TDI CR Ambition 4x4 DSG,30500.0,2018
29496600,16.06.2019,"
[0E] Midnight black metallic Equipement:Jantes en aluSystème de navigation intégréSièges chauffantsVerrouillage du différentielRégulateur de vitesseRégulateur de la distanc...
",Essence,31500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-18-tsi-fr-dsg--29496600.aspx?view=2&pi=1401&fcid=113&pr=1,Crissier,SEAT Leon 1.8 TSI FR DSG,22900.0,2018
29496598,16.06.2019,"
[#Q0] Garantie pirx contre l'inflation Mai 2018, [1G0] Sans ''Tire Mobility Set'', [7RE] Données de navigation pour l'Europe sur carte SD, [8E] argent reflex métallisée, [9WX] ''Volkswag...
",Essence,41400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touran-14-tsi-bluemotion-technology-comfortline-dsg--29496598.aspx?view=2&pi=1401&fcid=113&pr=1,Crissier,VW Touran 1.4 TSI BlueMotion Technology Comfortline DSG,27400.0,2018
29496595,16.06.2019,"
[0R] oryxwhite effet nacre Equipement:Jantes en aluAide au parcageSystème de navigation intégréSièges chauffantsVerrouillage du différentielContrôle de la stabilitéRégula...
",Diesel,41500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-scr-highline4motion-dsg--29496595.aspx?view=2&pi=1401&fcid=113&pr=1,Crissier,VW Tiguan 2.0 TDI SCR Highline4Motion DSG,34800.0,2018
29496594,16.06.2019,"
[0Q] pure white, [PED] Feu arrière foncé LED, rouge foncé, [PTT] Préparation pour portable ''Comfort'' (Koppelbox) pour ''Discover Pro'' Equipement:Jantes en aluAide au parcageSe...
",Hybride,41200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-14-tsi-gte-dsg--29496594.aspx?view=2&pi=1401&fcid=113&pr=1,Crissier,VW Golf 1.4 TSI GTE DSG,25300.0,2015
29496593,16.06.2019,"
***Sonderangebot gültig bis 30.06.2019*** AMAG-Nr: 412969 Fahrzeug ist an Lager und sofort verfügbar.  ***Sprechen Sie uns auf unseren Sonderzins und auf die zusätzlichen Flottenkonditio...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-40-tdi-sport-quattro-s-tronic--29496593.aspx?view=2&pi=1401&fcid=113&pr=1,Aesch,AUDI A4 Avant 40 TDI Sport quattro S-tronic,73990.0,2019
29496591,16.06.2019,"
[1G6] roue de secours, allégée et compacte 16'', [BE] Ettofe noir Titan, [PAL] accooudoir central à l'avant, prise 12 volts dans la console centrale à l'arrière et en coffre, [RGC] systè...
",Essence,109470,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-plus-14-tsi-trendline--29496591.aspx?view=2&pi=1401&fcid=113&pr=1,Neuchâtel - Yverdon - La Chaux-de-Fonds,VW Golf Plus 1.4 TSI Trendline,9950.0,2010
29496590,16.06.2019,"
[#LP] Premium Leasing oder Bonus, [53] Titanschwarz-rot, [77G] Datenträger für EU, integriert, [A05] SwissLine, [A06] Preisvorteil SwissLine, [G2A1] Tornadorot - Schwarz, [PXC] LED-Top-S...
",Essence,150,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tsi-gti-tcr-dsg--29496590.aspx?view=2&pi=1401&fcid=113&pr=1,Frutigen,VW Golf 2.0 TSI GTI TCR DSG,51950.0,2019
29496588,16.06.2019,"
Remus Sportauspuff  Zuständig für Verkauf Occasionen: Ulrich Staudenmann, Tel. 033 334 01 41 Beat Riesen, Tel. 033 334 01 35  CH AuslieferungAusstattung:AlufelgenElekt...
",Essence,31350,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-370-z-roadster-pack-automatic--29496588.aspx?view=2&pi=1401&fcid=113&pr=1,Thun,NISSAN 370 Z Roadster Pack Automatic,21450.0,2011
29496586,16.06.2019,"
Zuständig für Verkauf Occasionen: Ulrich Staudenmann, Tel. 033 334 01 41 Beat Riesen, Tel. 033 334 01 35  AMAG AuslieferungAusstattung:AlufelgenManuelle KlimaanlageSitz...
",Diesel,41550,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-20-tdi-quattro-s-tronic--29496586.aspx?view=2&pi=1401&fcid=113&pr=1,Thun,AUDI Q3 2.0 TDI quattro S-tronic,28750.0,2014
