item_id,date,description,engine,km,link,location,name,price,year
28935876,05.05.2019,"
Aus 1. Hand, solide gefahren,nichtraucher, keine Tiere. Zusätzlich W-Rad mit neuen Reifen, und Tempomat. Wir freun uns auf Ihren Anruf oder Besuch.Aus 1. Hand, solide gefahren,nichtrau...
",Essence,58500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-133-luna--28935876.aspx?view=2&pi=3801&fcid=113&pr=1,Giswil,TOYOTA Yaris 1.33 Luna,11400.0,2014
28935872,05.05.2019,"
Im Kundenauftrag zu verkaufen!Kontakt 079 545 44 51 Zu Verkaufen sehr schöner Porsche 944, aussen grösstenteils neu lackiert in original Farbe, Innen sehr gut erhaltenMFK Veteran ...
",Essence,236800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-944--28935872.aspx?view=2&pi=3801&fcid=113&pr=1,Oberstammheim,PORSCHE 944,12450.0,1984
28935869,05.05.2019,"
Sehr schöner  GTV 2.0 mit VeteranNoch einer der letzten 4 Zylinder Vergaser Modelle mit dem Alfa Nord Motor.Veteran mit Garantiert  39000 Km. """"""FÜR EINE BESICHTIGUNG BITTE VORANM...
",Essence,39000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-gtv-20-l-coupe--28935869.aspx?view=2&pi=3801&fcid=113&pr=1,Egg bei Zürich,ALFA ROMEO GTV 2.0 L (Coupe),19800.0,1985
28935865,05.05.2019,"
Sehr geehrte Damen und Herren Vielen Dank, dass Sie uns Ihr Vertrauen schenken und sich für unser Angebot entschieden haben. Für eine unverbindliche Beratung und Probefahrt stehen ...
",Essence,144500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-12-16v-comfort--28935865.aspx?view=2&pi=3801&fcid=113&pr=1,Pfäffikon ZH,OPEL Corsa 1.2 16V Comfort,2300.0,2001
28935862,05.05.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerFreisprechanlageIsofixStart-/Stop-SystemBluetooth-Schnittstelle...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-10-ecob-active--28935862.aspx?view=2&pi=3801&fcid=113&pr=1,Bienne,FORD FIESTA 1.0 EcoB Active,23270.0,2019
28935860,05.05.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerFreisprechanlageIsofixStart-/Stop-SystemBluetooth-Schnittstelle...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-10-ecob-active--28935860.aspx?view=2&pi=3801&fcid=113&pr=1,Bienne,FORD FIESTA 1.0 EcoB Active,23270.0,2019
28935859,05.05.2019,"
Vielen Dank für Ihr Interesse an unserem Fahrzeug. Wir bieten eine grosse Auswahl der verschiedensten Premium Fahrzeugen an.Des Weiteren sind wir Generalimporteur für TECHART/BRABUS...
",Essence,42900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-s-63-amg-4matic-brabus--28935859.aspx?view=2&pi=3801&fcid=113&pr=1,Effretikon,MERCEDES-BENZ S 63 AMG 4Matic BRABUS,156900.0,2016
28935853,05.05.2019,"
Garantie & Service- Garantie auf Anfrage- inkl. Pannen-Assistance- 100% Tiefstpreis-Garantie Swiss Package- CO2-steuerfrei- inkl. aktuellem Währungsvorteil- Deutsche Bedie...
",Diesel,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-20-tdi-highline--28935853.aspx?view=2&pi=3801&fcid=113&pr=1,Hegnau-Volketswil,VW PASSAT 2.0 TDI Highline,31990.0,2019
28935852,05.05.2019,"
Garantie & Service- Garantie auf Anfrage- inkl. Pannen-Assistance- 100% Tiefstpreis-Garantie Swiss Package- CO2-steuerfrei- inkl. aktuellem Währungsvorteil- Deutsche Bedie...
",Diesel,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-20-tdi-highline--28935852.aspx?view=2&pi=3801&fcid=113&pr=1,Hegnau-Volketswil,VW PASSAT 2.0 TDI Highline,31990.0,2019
28935848,05.05.2019,"
Garantie & Service- Garantie auf Anfrage- inkl. Pannen-Assistance- 100% Tiefstpreis-Garantie Swiss Package- CO2-steuerfrei- inkl. aktuellem Währungsvorteil- Deutsche Bedie...
",Essence,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-10-tsi-highline--28935848.aspx?view=2&pi=3801&fcid=113&pr=1,Hegnau-Volketswil,VW POLO 1.0 TSI Highline,17790.0,2019
28935846,05.05.2019,"
Garantie & Service- Garantie auf Anfrage- inkl. Pannen-Assistance- 100% Tiefstpreis-Garantie Swiss Package- CO2-steuerfrei- inkl. aktuellem Währungsvorteil- Deutsche Bedie...
",Diesel,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-alhambra-20tdi-style--28935846.aspx?view=2&pi=3801&fcid=113&pr=1,Hegnau-Volketswil,SEAT ALHAMBRA 2.0TDI Style,32500.0,2019
