item_id,date,description,engine,km,link,location,name,price,year
28030812,01.03.2019,"
*** GARANTIE 5 ANS KILOMETRAGE ILLIMITÉ DEPUIS LA DATE DE 1ERE IMMATRICULATION ****** LEASING ****** REPRISE ***WIR SPRECHEN DEUTSCH, WE SPEAK ENGLISH,PARLIAMO ITALIANO, FALAMOS PO...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-santa-fe-22-crdi-vertex-4wd-automatic--28030812.aspx?view=2&pi=5701&fcid=113&pr=1,Cortaillod,HYUNDAI Santa Fe 2.2 CRDI Vertex 4WD Automatic,51890.0,2019
28030798,01.03.2019,"
Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungStabilitätskontrolleDistanzreglerIsofixStart-/Stop-SystemBluetooth-SchnittstelleAutomatische Kli...
",Hybride,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-rav-4-25-hsd-style-e-cvt-2wd--28030798.aspx?view=2&pi=5701&fcid=113&pr=1,Liebefeld,TOYOTA RAV-4 2.5 HSD Style e-CVT 2WD,51700.0,2019
28030781,01.03.2019,"
John Cooper Works Sportsitze, MINI Connected XL, Chili Paket, Wired Paket, u.v.m.Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatIs...
",Essence,7000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-john-cooper-works--28030781.aspx?view=2&pi=5701&fcid=113&pr=1,Wohlen,MINI John Cooper Works,31900.0,2017
28030766,01.03.2019,"
Wie heisste es immer so schön: Das Beste kommt zu letztDer Ram 1500 ST Classic, Das bewährte Modell gibt es jetzt parallel zum neuen Modell zum Spitzen Preis! Der Ram ist ein Kana...
",Essence,350,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dodge-ram-classic-st-57-hemi-crew-cab--28030766.aspx?view=2&pi=5701&fcid=113&pr=1,Neuhausen am Rheinfall,DODGE Ram Classic ST 5.7 HEMI CREW CAB,47850.0,2019
28030765,01.03.2019,"
Schweizer Fahrzeug aus 1.Hand Off Road Edition. -Unterfahrschutz und Seitenschutz-Seilwinde-Schnorchel-Tachträger mit Leiter-Unterboden Safe-Off Road Kompletträder-Kame...
",Diesel,72400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-discovery-30-sdv6-256-hse-off-road--28030765.aspx?view=2&pi=5701&fcid=113&pr=1,Frauenfeld,LAND ROVER DISCOVERY 3.0 SDV6 256 HSE Off Road,47600.0,2015
28030764,01.03.2019,"
Dotazione:Cerchi in alluminioRegolazione elettrica dei sediliImpianto di climatizzazione manualeControllo della stabilitàRegolatore di velocitàVivavoceIsofixImpianto di c...
",Essence,128000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-350-avantgarde-7g-tronic--28030764.aspx?view=2&pi=5701&fcid=113&pr=1,Davesco-Lugano,MERCEDES-BENZ C 350 Avantgarde 7G-Tronic,10900.0,2008
28030757,01.03.2019,"
Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemStabilitätskontrolleXenon-ScheinwerferIsofixSportsitzeBluetooth-SchnittstelleAutomatische Klimaanlage...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-595-14-16v-turbo-abarth-comp-110%c2%b0-anniv-duologic--28030757.aspx?view=2&pi=5701&fcid=113&pr=1,Langenthal,FIAT 595 1.4 16V Turbo Abarth Comp 110° Anniv. Duologic,31990.0,2019
28030755,01.03.2019,"
- CH Fahrzeug- lückenloses Servicebuch - alle Service bei Bentley- frisch ab MFK- kein Winterbetrieb- Swissvax gepflegt- top Ausstattung- neuwertiger Zustand Eintausch, ...
",Bio-éthanol,42000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bentley-continental-gtc-60-w12--28030755.aspx?view=2&pi=5701&fcid=113&pr=1,Fällanden,BENTLEY Continental GTC 6.0 W12,115000.0,2011
28030747,01.03.2019,"
Wir bieten und vermitteln Finanzierungen von Fahrzeugen direkt und ohne Bank auch mit Schulden und Betreibungen ZEK Eintrag e.t.c.. Weitere Innformationen immer gerne bei uns in einem be...
",Essence,204200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-525i-touring--28030747.aspx?view=2&pi=5701&fcid=113&pr=1,Frauenfeld Ost,BMW 525i Touring,9900.0,2006
28030742,01.03.2019,"
Ausstattung:AlufelgenIsofixAutomatische KlimaanlageSitzbezug Stoff
",Essence,171000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-outlander-24-16v-sport--28030742.aspx?view=2&pi=5701&fcid=113&pr=1,Zurich,MITSUBISHI Outlander 2.4 16V Sport,3500.0,2004
28030741,01.03.2019,"
Wer denkt, ein SUV sei ein Geländewagen, der liegt grundsätzlich falsch. Wer einmal einen Defender gefahren ist weiss, weshalb er so viele Anhänger hat. Und wer einen hat, gibt ihn kaum ...
",Diesel,20878,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-defender-90-22-td4-station-wagon--28030741.aspx?view=2&pi=5701&fcid=113&pr=1,St. Margrethen,LAND ROVER Defender 90 2.2 TD4 Station Wagon,49500.0,2014
28030738,01.03.2019,"
Equipement:Climatisation manuelleContrôle de la stabilitéRégulateur de vitesseInterface bluetoothRadio DABSellerie tissu
",Essence,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c1-10-vti-feel-airscape--28030738.aspx?view=2&pi=5701&fcid=113&pr=1,Villars-sur-Glâne 1,CITROEN C1 1.0 VTi Feel Airscape,12900.0,2018
28030730,01.03.2019,"
Wir freuen uns über Ihr Interesse an einem unserer Fahrzeuge. - CH - Fahrzeug!! - sensationalles 0%Leasing möglich! - Preis gilt bei Barzahlung!!! Öffnungszeiten:Mo-Fr 8:30...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia-st-20-cdti-bitexcellawd--28030730.aspx?view=2&pi=5701&fcid=113&pr=1,Brugg,OPEL INSIGNIA ST 2.0 CDTi BiT.Excell.AWD,56700.0,2019
28030724,01.03.2019,"
Herzlich willkommen im AUTOPARK HEGNAU Besten Dank für Ihr Interesse an unseren Fahrzeugen. Unser kompetentes Verkaufspersonal freut sich, Sie persönlich, telefonisch oder per Mail...
",Essence,148600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-allroad-32-fsi-quattro-automat--28030724.aspx?view=2&pi=5701&fcid=113&pr=1,Hegnau / Volketswil,AUDI A6 allroad 3.2 FSI Quattro Automat,9900.0,2006
28030718,01.03.2019,"
***VW Golf G60 GTI G60***  *Frisch ab MFK ab Service**Zahnriemmen WP ers bei 151300Km Datum: 1.02.2019* *keine Ablieferungspauschale*  *****Attraktive Kauf und Eintauschoffe...
",Essence,151600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-1800-gti-g60--28030718.aspx?view=2&pi=5701&fcid=113&pr=1,Trimbach,VW Golf 1800 GTI G60,29900.0,1991
