item_id,date,description,engine,km,link,location,name,price,year
28634828,12.04.2019,"
(Inkl. Ablieferungspauschale)Verlangen Sie eine Leasing- oder Finanzierungsofferte passend zu Ihrem Budget. Tel. 044 437 24 24 oder besuchen Sie uns auf www.jhkellerag.ch für weitere I...
",Diesel,14,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-16-tdi-dsg-ambition-10years-edition-jh--28634828.aspx?view=2&pi=4562&fcid=113&pr=1,Zurich,"SKODA Octavia Combi 1.6 TDI DSG Ambition ""10Years Edition JH",27690.0,2019
28634827,12.04.2019,"
AUTO CENTER HALLWILAn-Verkauf AutosAusserdorf 2705705 HALLWIL (Aargau) Melden Sie bitte 078/7910204.. . APPLER SVP 078/7910204.. ***** AB MFK 11/12/2018 *****0787910204....
",Essence,131000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-grand-vitara-27-24v-v6-top--28634827.aspx?view=2&pi=4562&fcid=113&pr=1,Bitte kommentare sehen. SVP Voir commentaire.,SUZUKI Grand Vitara 2.7 24V V6 Top,7900.0,2007
28634826,12.04.2019,"
inkl. schwarze Leichtmetallräder und wenn gewünscht Ski-DachträgerKlimaanlage ist defekt!Ausstattung:AlufelgenSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofi...
",Diesel,110000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-impreza-20d-comfort--28634826.aspx?view=2&pi=4562&fcid=113&pr=1,Wildhaus,SUBARU Impreza 2.0D Comfort,6400.0,2009
28634825,12.04.2019,"
(Inkl. Ablieferungspauschale)Verlangen Sie eine Leasing- oder Finanzierungsofferte passend zu Ihrem Budget. Tel. 044 437 24 24 oder besuchen Sie uns auf www.jhkellerag.ch für weitere I...
",Diesel,12,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-4x4-dsg-ambition-10years-editio--28634825.aspx?view=2&pi=4562&fcid=113&pr=1,Zurich,"SKODA Octavia Combi 2.0 TDI 4x4 DSG Ambition ""10Years Editio",31300.0,2019
28634823,12.04.2019,"
Neuteile:AlternatorTurboladerBatterie (li-io)Alle FedernBremssattel / Träger hintenZuheizerÖlwannendichtungLüfterverkabelungKardanwellenaufhängungFensterheber vo li &...
",Diesel,158000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-viano-22cdi-trend-el-4-matic--28634823.aspx?view=2&pi=4562&fcid=113&pr=1,Horw,MERCEDES-BENZ Viano 2.2CDI Trend EL 4-Matic,17900.0,2009
28634821,12.04.2019,"
Sehr gepflegtes Fahrzeug Innen und aussen sehr gepflegter BMW X3 Bi XenonHead-UP DisplayM-PaketSitzheizung vorne und hinten TempomatKlimaautomatelektrische Sitzverstell...
",Essence,182000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-35i-steptronic--28634821.aspx?view=2&pi=4562&fcid=113&pr=1,Wünnewil,BMW X3 xDrive 35i Steptronic,17400.0,2013
28634816,12.04.2019,"
Interieur: Leder Dakota Schwarz.Exterieur: Mineralgrau metallic. CH-Model mit TOP-Ausstattung, fortlaufender Garantie und Servicepaket! CH-Model mit TOP-Ausstattung, fortlaufende...
",Diesel,7800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-330d-xdrive-m-sport-platinum-edition--28634816.aspx?view=2&pi=4562&fcid=113&pr=1,Rupperswil bei Ausfahrt Aarau-Ost,BMW 330d xDrive M-Sport Platinum Edition,47500.0,2018
28634814,12.04.2019,"
STANDORT- AUTO TRACHSLER RAPPERSWIL-JONA - 055 220 02 00STANDORT- AUTO TRACHSLER RAPPERSWIL-JONA - 055 220 02 00Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEinge...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-250-amg-line-4matic-7g-dct--28634814.aspx?view=2&pi=4562&fcid=113&pr=1,Wetzikon ,MERCEDES-BENZ A 250 AMG Line 4MATIC 7G-DCT,64300.0,2019
28634812,12.04.2019,"
Edition Autocorner : 4 roues d'hiver , 1er service et tapis caoutchouc offerts Livrable du stock que 40 unitésEquipement:Jantes en aluSystème de navigation intégréSièges chauffan...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tsi-soleil-4x4-dsg--28634812.aspx?view=2&pi=4562&fcid=113&pr=1,Cheseaux-Lausanne,SKODA Octavia Combi 2.0 TSI Soleil 4x4 DSG,35900.0,2019
28634809,12.04.2019,"
Privatverkauf - ohne Garantie ab Platz   Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatIsofixKu...
",Essence,90000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-12-tsi-high--28634809.aspx?view=2&pi=4562&fcid=113&pr=1,Berne,VW Polo 1.2 TSI High,7900.0,2010
28634804,12.04.2019,"
Roulez tranquille grâce à la garantie RRG – CarGarantie Possible jusqu’à 5 ansGrâce à la garantie, vous êtes protégé des frais de réparation pendant au moins un an : en cas de sinist...
",Essence,29200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%a9gane-12-16v-turbo-zen-edc--28634804.aspx?view=2&pi=4562&fcid=113&pr=1,Ecublens,RENAULT Mégane 1.2 16V Turbo Zen EDC,16990.0,2018
28634802,12.04.2019,"
Lieferung und Aufbereitung 450.Im Leasing ab 330.-- pro Monat.Wunderschönes Coupé mit Vollausstattung und M-Paket - ab Service und MFK!Ausstattung:AlufelgenElektrische Sitzvers...
",Essence,122000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-650-i-coup%c3%a9-v8--28634802.aspx?view=2&pi=4562&fcid=113&pr=1,Bubendorf,BMW 650 i Coupé V8,19900.0,2010
28634794,12.04.2019,"
1. Hand Octavia RS Kombi mit DSG und Top Ausstattung in schwarz!    - ab Skoda Service  - DSG mit Schaltwippen am Lenkrad   - Anhängervorrichtung  - Park Distance Control vo...
",Essence,47980,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tsi-rs-dsg-paket-challenge--28634794.aspx?view=2&pi=4562&fcid=113&pr=1,Schenkon,SKODA Octavia Combi 2.0 TSI RS DSG Paket Challenge,24890.0,2015
28634793,12.04.2019,"
Das Fahrzeug ist sofort ab Lager lieferbar und jederzeit für eine unverbindliche Probefahrt bereit.Finanzierung auch ohne Anzahlung möglich.Wir können Ihnen auch ein attraktives Eint...
",Essence,75958,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-pure-mhd-softouch--28634793.aspx?view=2&pi=4562&fcid=113&pr=1,Widnau ,SMART fortwo pure mhd softouch,4990.0,2014
28634786,12.04.2019,"
frisch ab MFK und Service 12 Monate Garantie Ausstattung:AlufelgenManuelle KlimaanlageIsofixSitzbezug StoffExtras:8-fach bereiftEigenschaften:Ab MFK
",Essence,102820,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-note-16-acenta--28634786.aspx?view=2&pi=4563&fcid=113&pr=1,Brugg AG,NISSAN Note 1.6 acenta,4700.0,2006
28634784,12.04.2019,"
Das Fahrzeug ist sofort ab Lager lieferbar und jederzeit für eine unverbindliche Probefahrt bereit.Finanzierung auch ohne Anzahlung möglich.Wir können Ihnen auch ein attraktives Eint...
",Diesel,107829,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ibiza-14-tdi-ecomotive--28634784.aspx?view=2&pi=4563&fcid=113&pr=1,Widnau ,SEAT Ibiza 1.4 TDI Ecomotive,3990.0,2008
28634777,12.04.2019,"
Im Kaufpreis nicht enthalten: Ablieferungspauschale CHF 390.-. Sie erhalten Ihren Wagen vollgetankt, mit Autobahnvignette und eingelöst.Optionale AusstattungPack Tech, Pack Sicht, Pa...
",Essence,33,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500x--28634777.aspx?view=2&pi=4563&fcid=113&pr=1,Winterthur,FIAT 500X,22950.0,2018
28634776,12.04.2019,"
Frisch Ab MFK und Service 8 Fach bereit 12 Monate Quality (1) Garantie und Probefahrt jederzeit möglichFrisch Ab MFK und Service 8 Fach bereit 12 Monate Quality (1) Garantie und Probef...
",Diesel,127000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-impreza-20d-comfort-s--28634776.aspx?view=2&pi=4563&fcid=113&pr=1,Trimmis,SUBARU Impreza 2.0D Comfort S,6700.0,2009
28634775,12.04.2019,"
M Sportbremse, M Heckspoiler, Welcome Edition Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederSchiebedachSitzheizungStabilitätskont...
",Diesel,4000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-xdrive-m-sport--28634775.aspx?view=2&pi=4563&fcid=113&pr=1,Liestal,BMW 320d xDrive M Sport,72700.0,2019
28634770,12.04.2019,"
Herzlich willkommen bei DIAMONDCARS Ihr Interesse an unseren Fahrzeugen freut uns sehr. Einige Erläuterungen zu den wichtigsten Fragen: Eintausch / Ankauf: Ihr Fahrzeug tauschen...
",Essence,82222,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x6-e71-m--28634770.aspx?view=2&pi=4563&fcid=113&pr=1,Neuendorf,BMW X6 E71 M,41890.0,2013
28634753,12.04.2019,"
* WIAZ NEUWAGEN* * NEUSTES MODEL 2019* * DIE ZUKUNFT IST HIER* MAZDA 3 REVOLUTION MIT LEDERSITZE* VOLLAUSTATTUNG* BOSE SOUND* HEAD UP DISPLAY AUF FRONTSCHEIBE* 60 MONATE GARANTIE* ...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-3-hatchback-20-122-revolution-mt--28634753.aspx?view=2&pi=4563&fcid=113&pr=1,Zuzwil SG,MAZDA 3 Hatchback 2.0 122 Revolution MT,34490.0,2019
28634750,12.04.2019,"
TOP GEPFLEGTES CH FAHRZEUG / NAVI PROFESSIONAL / PDC / SITZHEIZUNG / 20""SOMMERRADAusstattung:AlufelgenHardtopSitzbezug LederEingebautes NavigationssystemSitzheizungStabilit...
",Essence,28900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-z4-sdrive23i--28634750.aspx?view=2&pi=4563&fcid=113&pr=1,Höri,BMW Z4 sDrive23i,22500.0,2010
28634745,12.04.2019,"
DIVERSE DIREKT AN LAGER, MODELL 2019!!! Lackierung: 492 Savile Grey Metallic, Interieur: RC00 Komfortsitze Nappaleder mit Ventilation Charcoal (schwarz) UNSCHLAGBARE VOLVO PREISE A...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc90-d5-awd-r-design-geartronic--28634745.aspx?view=2&pi=4563&fcid=113&pr=1,Schindellegi-Feusisberg,VOLVO XC90 D5 AWD R-Design Geartronic,68900.0,2019
28634742,12.04.2019,"
CH-Fahrzeug frisch ab MFK und Service mit 1Jahr Garantie, Panorama-Glasdach, Rückfahrkamera, Navigationssystem Professional, ConnectedDrive Services, DAB-Tuner, Head-Up Display, Adaptive...
",Essence,66300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-328i-touring-luxury-line-steptronic--28634742.aspx?view=2&pi=4563&fcid=113&pr=1,Embrach,BMW 328i Touring Luxury Line Steptronic,24900.0,2013
28634735,12.04.2019,"
7-PLÄTZER / TOP AUSSTATTUNG / 0.9% SORGLOS-LEASING PAKET MÖGLICH / SOFORT LIEFERBAR 7-PLÄTZER / TOP AUSSTATTUNG / 0.9% SORGLOS-LEASING PAKET MÖGLICH / SOFORT LIEFERBAR Ausstattung:...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-grand-sc%c3%a9nic-13-16v-turbo-intens-edc--28634735.aspx?view=2&pi=4563&fcid=113&pr=1,Oberkirch,RENAULT Grand Scénic 1.3 16V Turbo Intens EDC,33900.0,2019
28634720,12.04.2019,"
Véhicule de démonstration.Equipement:Jantes en aluRéglage électrique des siègesAide au parcageSellerie cuirSystème de navigation intégréToit ouvrantSièges chauffantsCon...
",Diesel,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-tucson-20-crdi-vertex-4wd-automatic--28634720.aspx?view=2&pi=4563&fcid=113&pr=1,Yverdon-les-Bains,HYUNDAI Tucson 2.0 CRDI Vertex 4WD Automatic,41900.0,2018
28634717,12.04.2019,"
Bienvenu chez CarPremium - le nouveau centre d'occasions a Avenches! Nous vous proposons des occasions premium récentes dans notre grand showroom et notre exposition extérieure.Venez...
",Essence,39900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-440i-cabriolet-xdrive-m-sport-steptronic--28634717.aspx?view=2&pi=4563&fcid=113&pr=1,Avenches,BMW 440i Cabriolet xDrive M Sport Steptronic,47500.0,2016
28634713,12.04.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungStabilitätskontrolleXenon-ScheinwerferIsofixStart-/Stop-SystemAutomatische KlimaanlageSitzbezug Stoff
",Essence,139000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-325i-cabriolet--28634713.aspx?view=2&pi=4563&fcid=113&pr=1,Engwilen ,BMW 325i Cabriolet,12900.0,2009
28634711,12.04.2019,"
Service-gepflegtes Auto in TOP Zustand! 8-fach bereift (Original)Sehr gepflegtes Nichtraucher–Fahrzeug, alle Service gemacht und erst kürzlich vorgeführt! Zudem 8-fach bereift!Aussta...
",Essence,133590,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-compass-24-limited-cvt--28634711.aspx?view=2&pi=4563&fcid=113&pr=1,Uetikon am See,JEEP Compass 2.4 Limited CVT,5700.0,2007
28634710,12.04.2019,"
Geprüft, Gepflegt und auch Zuverlässig                 Herstellergarantie, 36 Monate, bzw. max. 100'000 km, bzw. gültig bis 30.04.2021   ...
",Essence,17700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x1-xdrive-20i--28634710.aspx?view=2&pi=4563&fcid=113&pr=1,Ibach / Schwyz,BMW X1 xDrive 20i,39999.0,2018
28634708,12.04.2019,"
Peinture ''Bi-colore'' = toit et rétroviseurs ''Phantom Black''Véhicule de démonstration.Equipement:Jantes en aluRéglage électrique des siègesAide au parcageSellerie cuirSy...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-kona-16-t-gdi-vertex-4wd-dct--28634708.aspx?view=2&pi=4563&fcid=113&pr=1,Yverdon-les-Bains,HYUNDAI Kona 1.6 T-GDi Vertex 4WD DCT,33700.0,2019
28634706,12.04.2019,"
Herstellergarantie: 3 Jahre oder 100'000km ab 1. Inv.;Gratisservice: 10 Jahre oder 100'000km ab 1.Inv.(es gilt das zuerst Erreichte) zzgl. Ablieferungspauschale NEUPREIS: CHF 5...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-b-200-amg-line--28634706.aspx?view=2&pi=4563&fcid=113&pr=1,Wettingen,MERCEDES-BENZ B 200 AMG Line,48200.0,2019
28634705,12.04.2019,"
Herstellergarantie: 3 Jahre oder 100'000km ab 1. Inv.;Gratisservice: 10 Jahre oder 100'000km ab 1.Inv.(es gilt das zuerst Erreichte) zzgl. Ablieferungspauschale NEUPREIS: CHF 9...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-43-amg-4matic-coup%c3%a9--28634705.aspx?view=2&pi=4563&fcid=113&pr=1,Wettingen,MERCEDES-BENZ C 43 AMG 4matic Coupé,80000.0,2019
28634701,12.04.2019,"
Herstellergarantie: 3 Jahre oder 80'000 km ab 1. Inv.;Gratisservice: 10 Jahre oder 80'000km ab 1.Inv.(es gilt das zuerst Erreichte) zzgl. AblieferungspauschaleNEUPREIS: CHF 28'8...
",Electrique,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-coup%c3%a9-eq-passion--28634701.aspx?view=2&pi=4563&fcid=113&pr=1,Wettingen,SMART FORTWO Coupé EQ Passion,25800.0,2019
28634695,12.04.2019,"
Strom und Banzin.. Drucklager machtarme aber fahrtAusstattung:AlufelgenSitzheizungIsofixStart-/Stop-SystemAutomatische KlimaanlageSitzbezug Stoff
",Hybride,159000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-civic-13-idsi-ima--28634695.aspx?view=2&pi=4564&fcid=113&pr=1,Lengnau,HONDA Civic 1.3 iDSi IMA,1399.0,2005
28634690,12.04.2019,"
Herstellergarantie: 3 Jahre oder 80'000 km ab 1. Inv.;Gratisservice: 10 Jahre oder 80'000km ab 1.Inv.(es gilt das zuerst Erreichte) zzgl. AblieferungspauschaleNEUPREIS: CHF 22'7...
",Essence,16,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-coup%c3%a9-citypassion-90ps-twinamic--28634690.aspx?view=2&pi=4564&fcid=113&pr=1,Wallisellen,SMART FORTWO Coupé citypassion 90PS twinamic,17080.0,2019
28634689,12.04.2019,"
Herstellergarantie: 3 Jahre oder 100'000km ab 1. Inv.;Gratisservice: 10 Jahre oder 100'000km ab 1.Inv.(es gilt das zuerst Erreichte) zzgl. Ablieferungspauschale NEUPREIS: CHF 6...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-250-amg-line-4matic--28634689.aspx?view=2&pi=4564&fcid=113&pr=1,Wallisellen,MERCEDES-BENZ A 250 AMG Line 4Matic,52800.0,2019
28634674,12.04.2019,"
Gepflegtes E36 Cabrio, einer der Letzten, Produktionsdatum 09.04.1999 Zubehör ab Werk wie Folgt:Airbag BeifahrerSeitenairbagBMW LM Rad Kreuzspeiche 29 17 ZollAussenspiegel / F...
",Essence,76500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-328i-cabrio-sport-e36--28634674.aspx?view=2&pi=4564&fcid=113&pr=1,Safenwil,BMW 328i Cabrio Sport E36,19800.0,1999
28634672,12.04.2019,"
Garantie : 12 Mois, ou max. 20'000 km               Roues hiver alu Garantie : 12 Mois, ou max. 20'000 kmEquipement:Jantes en aluClimatisation man...
",Essence,30700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-16-t-opc-n%c3%bcrburged--28634672.aspx?view=2&pi=4564&fcid=113&pr=1,Crissier,OPEL Corsa 1.6 T OPC NürburgEd,16990.0,2014
28634670,12.04.2019,"
2019 ModellAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungDifferenzialsperreStabilitätskon...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dodge-ram-1500-laramie-quad-cab--28634670.aspx?view=2&pi=4564&fcid=113&pr=1,Besenbüren,DODGE Ram 1500 Laramie Quad Cab,75900.0,2019
28634668,12.04.2019,"
* Vielen Dank für Ihr Interesse an unseren * Fahrzeugen Wir freuen uns auf Ihren Besuch. * Bitte Telefonische Voranmeldung für Besichtigung und Probefahrt. * Garantiert kein Unfall...
",Diesel,84000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-mondeo-20-tdci-16v-titanium-powershift--28634668.aspx?view=2&pi=4564&fcid=113&pr=1,Grenchen (SO),FORD Mondeo 2.0 TDCi 16V Titanium PowerShift,12500.0,2013
28634664,12.04.2019,"
Zahnrimen schon gewechselt  am 01.2018Ausstattung:IsofixSitzbezug Stoff
",Essence,157000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-206-14-trendy--28634664.aspx?view=2&pi=4564&fcid=113&pr=1,Lengnau,PEUGEOT 206+ 1.4 Trendy,2799.0,2011
28634662,12.04.2019,"
Frisch MFK,Service,8-Fach bereiftAusstattung:AlufelgenManuelle KlimaanlageIsofixSitzbezug StoffExtras:8-fach bereiftEigenschaften:Ab MFK
",Essence,149000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-getz-16-fun--28634662.aspx?view=2&pi=4564&fcid=113&pr=1,Hinwil,HYUNDAI Getz 1.6 Fun,2500.0,2004
28634660,12.04.2019,"
Dotazione:Cerchi in alluminioImpianto di climatizzazione manualeSedili in pelleSistema di navigazione integratoControllo della stabilitàRegolatore di velocitàVivavoceIsof...
",Diesel,69000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-220d-xdrive-gran-tourer-steptronic--28634660.aspx?view=2&pi=4564&fcid=113&pr=1,Bellinzone,BMW 220d xDrive Gran Tourer Steptronic,27500.0,2015
28634639,12.04.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungStabilitätskontrolleTempomatKurvenlichtAutomatische KlimaanlageSitzbezug Stoff
",Diesel,277000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-320-el%c3%a9gance-automatic--28634639.aspx?view=2&pi=4564&fcid=113&pr=1,Lengnau,MERCEDES-BENZ C 320 Elégance Automatic,1999.0,2001
28634637,12.04.2019,"
1ère main, 9 places 4X4, expertisé du jourEquipement:Climatisation manuelleSellerie cuirSièges chauffantsVerrouillage du différentielContrôle de la stabilitéRégulateur de v...
",Diesel,62500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t5-caravelle-comfortline-20-tdi-cr-4motion--28634637.aspx?view=2&pi=4564&fcid=113&pr=1,Sierre,VW T5 Caravelle Comfortline 2.0 TDI CR 4Motion,32900.0,2014
28634631,12.04.2019,"
TOP ZustandAusstattung:AlufelgenElektrische SitzverstellungManuelle KlimaanlageSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXeno...
",Essence,42500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cla-250-sport-4matic--28634631.aspx?view=2&pi=4564&fcid=113&pr=1,Fiesch,MERCEDES-BENZ CLA 250 Sport 4Matic,31950.0,2015
28634624,12.04.2019,"
Equipement:Jantes en aluContrôle de la stabilitéRégulateur de vitesseIsofixClimatisation automatiquePropriétés véhicule:Expertisée
",Essence,104000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-zafira-22i-16v-cosmo--28634624.aspx?view=2&pi=4564&fcid=113&pr=1,Aire ,OPEL Zafira 2.2i 16V Cosmo,5500.0,2006
28634613,12.04.2019,"
-Ab Service  alle Service bei Honda Garage durchgeführt.-Ab MFK -AVERSUS WHEELS 8.5 X 19 ET 35 Eingetragen Absolute Vollausstattung-Rückfahrkamera-PDC vorne und hinten-AUX ...
",Essence,76000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-civic-20-i-vtec-type-r-gt--28634613.aspx?view=2&pi=4564&fcid=113&pr=1,CHUR,HONDA Civic 2.0 i-VTEC Type R GT,23500.0,2016
28634605,12.04.2019,"
Equipement:Jantes en aluClimatisation manuelleSystème de navigation intégréSièges chauffantsVerrouillage du différentielContrôle de la stabilitéRégulateur de vitessePhare...
",Diesel,168000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-20d-20d--28634605.aspx?view=2&pi=4564&fcid=113&pr=1,Aire ,BMW X3 xDrive 20d (2.0d),9999.0,2008
28634604,12.04.2019,"
Véhicule de Direction.Equipement:Jantes en aluRéglage électrique des siègesAide au parcageSellerie cuirSystème de navigation intégréToit ouvrantSièges chauffantsContrôl...
",Diesel,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-santa-fe-22-crdi-vertex-4wd-automatic--28634604.aspx?view=2&pi=4564&fcid=113&pr=1,Yverdon-les-Bains,HYUNDAI Santa Fe 2.2 CRDI Vertex 4WD Automatic,54800.0,2018
28634600,12.04.2019,"
Automaten-Fahrzeug, wenig Kilometer, 8-fach bereift, bei Verkauf, frisch ab MFK........**wenig Kilometer von älterem Herrn gefahren**Ausstattung:StabilitätskontrolleIsofixSport...
",Essence,65000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-206-sw-16-16v-xs--28634600.aspx?view=2&pi=4564&fcid=113&pr=1,Grosshöchstetten,PEUGEOT 206 SW 1.6 16V XS,4500.0,2005
28634599,12.04.2019,"
Equipement:Jantes en aluRéglage électrique des siègesAide au parcageSellerie cuirSystème de navigation intégréToit ouvrantSièges chauffantsContrôle de la stabilitéRégul...
",Diesel,165000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-grand-cherokee-30-crd-overland-automatic--28634599.aspx?view=2&pi=4564&fcid=113&pr=1,Aire ,JEEP Grand Cherokee 3.0 CRD Overland Automatic,19999.0,2014
28634595,12.04.2019,"
Schmohl AG- grösste Auswahl an Lagerfahrzeugen und erstklassigen Gebrauchtwagen.Ausstattung:AlufelgenParkhilfeSitzbezug LederTempomatDistanzreglerLuftfederungAnhängerkupp...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bentley-bentayga-w12--28634595.aspx?view=2&pi=4564&fcid=113&pr=1,Glattpark/Zürich,BENTLEY Bentayga W12,269900.0,2019
28634591,12.04.2019,"
Voiture en parfaite état expertisée du jour garantie 12 mois services suivis non fumeur bien entretenueEquipement:Jantes en aluClimatisation manuelleContrôle de la stabilitéRég...
",Essence,82400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-tp-sport--28634591.aspx?view=2&pi=4565&fcid=113&pr=1,Bussigny - Lausanne,OPEL Corsa 1.4 TP Sport,5900.0,2012
28634590,12.04.2019,"
- alle Service regelmässig ausgeführt bei Mazda Vertretung- frisch ab MFK- 8 - fach Sommer und Winterreifen- CH FahrzeugService gepflegtes Fahrzeug, Nichtraucherauto, frisch ab M...
",Essence,94225,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-6-20-16v-disi-exclusive-activematic--28634590.aspx?view=2&pi=4565&fcid=113&pr=1,Ibach,MAZDA 6 2.0 16V DISI Exclusive Activematic,8790.0,2010
28634585,12.04.2019,"
StandortZünd MobilCenter AGRorschacherstrasse 1329450 AltstättenTel. 071 757 80 20 Eine Ablieferungspauschale von CHF 250.- wird verrechnet. Sie erhalten Ihren Wagen vollgetan...
",Diesel,60993,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-4008-16-hdi-115-active-s-s--28634585.aspx?view=2&pi=4565&fcid=113&pr=1,Altstätten,PEUGEOT 4008 1.6 HDi 115 Active S/S,17500.0,2016
28634577,12.04.2019,"
*Frisch ab MFK und Service*Sehr gepflegt*Neue Reifen*Bremsen Komplett Neu ersetz Das Fahrzeug ist sofort ab Lager lieferbar und jederzeit für eine unverbindliche Probefahrt bere...
",Diesel,102000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-16-hdi-access--28634577.aspx?view=2&pi=4565&fcid=113&pr=1,Widnau ,PEUGEOT 308 1.6 HDI Access,6490.0,2012
28634574,12.04.2019,"
Das Fahrzeug befindet sich in top Zustand. Bei Fragen stehen wir Ihnen gerne zur Verfügung.+++*************Auto Winter AG*************------------------------6 Tage offen--...
",Essence,76500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-ix20-16-style--28634574.aspx?view=2&pi=4565&fcid=113&pr=1,Kaisten,HYUNDAI iX20 1.6 Style,9500.0,2013
