item_id,date,description,engine,km,link,location,name,price,year
29020855,11.05.2019,"
Auf Wunsch inkl. Chip-Tuning und Gaspedaltuning (Kostenpunkt auf Anfrage). Preis zzgl. Ablieferungspauschale 390 CHF (Vignette, Tankfüllung, Aufbereitung, Einlösung etc.)Top-Zustand - ...
",Essence,60500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i30-16-t-gdi-vertex--29020855.aspx?view=2&pi=3501&fcid=113&pr=1,Baar,HYUNDAI i30 1.6 T-GDi Vertex,16900.0,2016
29020853,11.05.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatIsofixKurvenl...
",Essence,8900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/cadillac-xt5-crossover-36-luxury-automatic--29020853.aspx?view=2&pi=3501&fcid=113&pr=1,Schlieren,CADILLAC XT5 Crossover 3.6 Luxury Automatic,49800.0,2018
29020852,11.05.2019,"
Nous parlons Français et Anglais For English: Wladimir 0765969696 - Excellent état général- Documents d'origine- Doubles de clefs- Services suivis ***************************...
",Diesel,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-16-tdi-cr-style-dsg--29020852.aspx?view=2&pi=3501&fcid=113&pr=1,Martigny,SEAT Leon ST 1.6 TDI CR Style DSG,27500.0,2018
29020848,11.05.2019,"
ACTION GROUPE LEUBA / SONDER ANGEBOTE SOIT -6'090CHF. MAXI GARANTIE 5 ANS OU 150'000KM INCLUS. PLUSIEURS COULEURS DISPONIBLES. Motorisation 2.0 litres diesel de 165CV, 4 roues motrice...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-5-skyactiv-g-165-ambition-awd--29020848.aspx?view=2&pi=3501&fcid=113&pr=1,La Tour-de-Peilz,MAZDA CX-5 SKYACTIV-G 165 Ambition AWD,36600.0,2019
29020840,11.05.2019,"
12 Monate, limitiert 15`000 Km Auto Wyder GarantieFrontscheibenheizung / DAB+ / Lenkrad & Sitzheizung / AluwinterräderAusstattung:Manuelle KlimaanlageSitzheizungStabilitätskont...
",Essence,77500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-10-turbo-eflex-color-ed-s-s--29020840.aspx?view=2&pi=3501&fcid=113&pr=1,Sursee,OPEL CORSA 1.0 Turbo eFLEX Color Ed. S/S,10490.0,2015
29020839,11.05.2019,"
Frisch MFKAusstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleIsofixSportsitzeSitzbezug StoffExtras:8-fach bereiftEigenschaften:Ab MFK
",Essence,126300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-15-ts--29020839.aspx?view=2&pi=3501&fcid=113&pr=1,Bad Ragaz,TOYOTA Yaris 1.5 TS,4500.0,2005
29020836,11.05.2019,"
BIENVENUE CHEZ EMIL FREY SA, VOTRE CENTRE AUTOMOBILE À MARLY - FRIBOURG. Vous vous intéressez à ce véhicule et nous en sommes très heureux !  N'hésitez pas à nous contacter! Nous p...
",Diesel,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-e-pace-20-d-180-s-awd--29020836.aspx?view=2&pi=3501&fcid=113&pr=1, Marly - Fribourg,JAGUAR E-PACE 2.0 D 180 S AWD,51600.0,2018
29020834,11.05.2019,"
Ausstattung:SitzheizungStabilitätskontrolleTempomatIsofixAutomatische KlimaanlageParksensoren hintenSitzbezug StoffExtras:8-fach bereiftEigenschaften:Ab MFKDirekt...
",Essence,104000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-14-16v-comfortline--29020834.aspx?view=2&pi=3501&fcid=113&pr=1,Zürich- Schwamendingen,VW Polo 1.4 16V Comfortline,6900.0,2011
29020823,11.05.2019,"
Economisez jusqu'à 25% sur votre MERCEDES BENZ A200Equipement:Jantes en aluRéglage électrique des siègesSystème de navigation intégréToit ouvrantSièges chauffantsContrôle d...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-200-amg-line-edition-1--29020823.aspx?view=2&pi=3501&fcid=113&pr=1,Meyrin,MERCEDES-BENZ A 200 AMG Line Edition 1,42625.0,2019
29020817,11.05.2019,"
* VERKAUF IM AUFTRAG - BITTE UM TELEFONISCHE VORANMELDUNG * * 12 MONATE GARANTIE OPTIONAL *   __________AUTO-KAISER__________  TEILZAHLUNG / LEASING / GARANTIE MÖGLICH  WI...
",Essence,109000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m5-drivelogic--29020817.aspx?view=2&pi=3501&fcid=113&pr=1,Matzingen,BMW M5 Drivelogic,44800.0,2012
