item_id,date,description,engine,km,link,location,name,price,year
28404629,27.03.2019,"
auto-vogelsang.chWelcome Edition.Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederSitzheizungTempomatDistanzreglerIsofixPanoramadachSportsi...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x5-xdrive-30d-steptronic--28404629.aspx?view=2&pi=5101&fcid=113&pr=1,Granges SO,BMW X5 xDrive 30d Steptronic,99900.0,2019
28404626,27.03.2019,"
Véhicule en excellent état général - Niveau de finitions et d'équipement exceptionnel - Motorisation Diesel de 175CV avec boite automatique 6 rapports - 4 roues motrices permanentes - Eq...
",Diesel,12190,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-6-sportwagon-skyactiv-d-175-revolution-automat-awd--28404626.aspx?view=2&pi=5101&fcid=113&pr=1,Chavannes-Renens,MAZDA 6 Sportwagon SKYACTIV-D 175 Revolution Automat AWD,32500.0,2018
28404622,27.03.2019,"
8 fach Bereift ,12 Mt. GarantieFz. unfallfrei Finanzierung ab Fr. 190.1 Hand Fahrzeug ,Service gepflegtEintausch Fz. willkommenFz .Top Zustand , 8 fach Bereift mit Felgen  Finanz...
",Essence,34500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-10-ecob-100-trend-soul--28404622.aspx?view=2&pi=5101&fcid=113&pr=1,Guntershausen,FORD FIESTA 1.0 EcoB 100 Trend Soul,9300.0,2014
28404619,27.03.2019,"
Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatIsofixStart-/Stop-SystemBluetooth-SchnittstelleAutomatische Klimaanl...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-crossland-x-12-t-ultimate-s-s--28404619.aspx?view=2&pi=5101&fcid=113&pr=1,Amriswil,OPEL CROSSLAND X 1.2 T Ultimate S/S,28560.0,2019
28404617,27.03.2019,"
Possibilités de reprise - crédit – leasing de 12 à 60 mois, avec ou sans apport.Equipement:Jantes en aluRéglage électrique des siègesAide au parcageSellerie cuirSystème de na...
",Diesel,89000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c5-berline-20-hdi-exclusive-automatic--28404617.aspx?view=2&pi=5101&fcid=113&pr=1,Savagnier NE,CITROEN C5 Berline 2.0 HDi Exclusive Automatic,10500.0,2011
28404611,27.03.2019,"
2 Schlüssel, Service-Heft digital vorhanden, letzter Service bei 174596 km am 03.10.2018. Euro 5b. Fahrzeugbereifung und Ausstattung gemäss Fotos. Ausstattungsmerkmale können vom Inserat...
",Diesel,186000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-160-cdi--28404611.aspx?view=2&pi=5101&fcid=113&pr=1,Reichenburg,MERCEDES-BENZ A 160 CDI,12900.0,2015
28404606,27.03.2019,"
*** Bräm AG 071/844 00 33 ***Ausstattung:Manuelle KlimaanlageStabilitätskontrolleTempomatFreisprechanlageIsofixBluetooth-SchnittstelleSitzbezug Stoff
",Essence,37000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-qashqai-16-visia--28404606.aspx?view=2&pi=5101&fcid=113&pr=1,Goldach,NISSAN Qashqai 1.6 visia,10700.0,2013
28404605,27.03.2019,"
Aide au parcage arrière, système navigation, caméra de recul, etc...Equipement:Jantes en aluSystème de navigation intégréSièges chauffantsRégulateur de vitesseDispositif main...
",Essence,6200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-swift-sport-14i-16v-compact-top--28404605.aspx?view=2&pi=5101&fcid=113&pr=1,Sorvilier,SUZUKI Swift Sport 1.4i 16V Compact Top,21900.0,2018
28404600,27.03.2019,"
Plus de 250 véhicules d'occasions expertisés et garantis toutes marques à Espace Auto Chablais, et 1'300 véhicules dans tous les garages du Groupe Leuba.  Nos prix sont nets et confor...
",Essence,15500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-200-amg-line--28404600.aspx?view=2&pi=5101&fcid=113&pr=1,Aigle,MERCEDES-BENZ A 200 AMG Line,30900.0,2018
28404595,27.03.2019,"
ENTRETIENS SUIVIS - POSSIBILITE DE FINANCEMENT - EXPERTISE DU JOUR  Spécialisé depuis plus de 30 ans, nous avons 50 véhicules en stock, visibles sur notre site .land-gland.ch N'hés...
",Diesel,172209,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-sport-30-tdv6-hse-automatic--28404595.aspx?view=2&pi=5101&fcid=113&pr=1,Gland,LAND ROVER Range Rover Sport 3.0 TDV6 HSE Automatic,23000.0,2013
28404586,27.03.2019,"
Idéal pour profiter de l'été ! Souple et dynamique. Ce véhicule est en bon état de marche, une garantie de 12 mois, une vignette et le plein d'essence  seront donnés au moment de l'immat...
",Essence,59000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-slk-200-7g-tronic--28404586.aspx?view=2&pi=5101&fcid=113&pr=1,Sion,MERCEDES-BENZ SLK 200 7G-Tronic,19900.0,2012
28404576,27.03.2019,"
[#F1] BusinessPlus, [0VB] Papiers français, [6Y] gris daytona nacré, [EI] noir - grise roche, [FK2] réservoir AdBlue 24 litres, [GB1] Support LTE pour Audi phone box, [N7K] Revêtement de...
",Diesel,55,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tdi-sport-quattro-s-tronic--28404576.aspx?view=2&pi=5101&fcid=113&pr=1,Châtelaine,AUDI A4 Avant 2.0 TDI Sport quattro S-tronic,56900.0,2019
28404575,27.03.2019,"
[#F1] BusinessPlus, [0E] noir mythe métallisé, [0VB] Papiers français, [EI] noir - grise roche, [FK2] réservoir AdBlue 24 litres, [GB1] Support LTE pour Audi phone box, [N7K] Revêtement ...
",Diesel,55,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tdi-sport-quattro-s-tronic--28404575.aspx?view=2&pi=5101&fcid=113&pr=1,Châtelaine,AUDI A4 Avant 2.0 TDI Sport quattro S-tronic,57900.0,2019
28404574,27.03.2019,"
[#F1] BusinessPlus, [0VB] Papiers français, [EI] noir - grise roche, [FK2] réservoir AdBlue 24 litres, [GB1] Support LTE pour Audi phone box, [L5] argent fleuret métallisé, [N3M] Revêtem...
",Diesel,55,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tdi-sport-quattro-s-tronic--28404574.aspx?view=2&pi=5101&fcid=113&pr=1,Châtelaine,AUDI A4 Avant 2.0 TDI Sport quattro S-tronic,57900.0,2019
28404571,27.03.2019,"
[#F1] BusinessPlus, [0E] noir mythe métallisé, [0VB] Papiers français, [EI] noir - grise roche, [EL5] Audi connect Appel d'urgence & Service y compris commande du véhicule, [GB1] Support...
",Essence,55,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-40-tfsi-s-line-quattro-s-tronic--28404571.aspx?view=2&pi=5101&fcid=113&pr=1,Châtelaine,AUDI Q3 40 TFSI S line quattro S tronic,65900.0,2019
28404563,27.03.2019,"
Leasing et reprise possible. Demandez un essai sans tarder! Forfait de livraison (plein, tapis, vignette, administration) CHF 490.-(Ablieferungspauschale). N’hésitez pas à nous ...
",Essence,150,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dacia-duster-sce-115-prestige-4x4--28404563.aspx?view=2&pi=5101&fcid=113&pr=1,Yverdon les Bains,DACIA Duster SCe 115 Prestige 4x4,19740.0,2019
