item_id,date,description,engine,km,link,location,name,price,year
27729580,07.02.2019,"
Besten Dank für Ihr Interesse an unserem Fahrzeug.Sehr schönes und gepflegtes Fahrzeug. NavigationssystemKomfortsitze vorneLederausstattung ViennaLicht & Sicht-PaketMemorypa...
",Diesel,76300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touareg-30-tdi-bluemotion-technology-tiptronic--27729580.aspx?view=2&pi=6101&fcid=113&pr=1,KIRCHLEERAU AG,VW Touareg 3.0 TDI BlueMotion Technology Tiptronic,37700.0,2016
27729566,07.02.2019,"
BRANDNEUER PRO CEED GT-LINE; EINFACH NUR SCHÖN...;ZUZÜGLICH ABLIEFERUNGSPAUSCHALE VON CHF 470.-BRANDNEUER PRO CEED GT-LINE; EINFACH NUR SCHÖN...; Ausstattung:AlufelgenElektrische...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-proceed-14-t-gdi-gt-line-dct--27729566.aspx?view=2&pi=6101&fcid=113&pr=1,Aarau Rohr,KIA ProCeed 1.4 T-GDi GT-Line DCT,32990.0,2019
27729557,07.02.2019,"
6 Jahre oder 60'000 km Gratisservice  Wir haben über 50 Fahrzeuge in unserer Ausstellung  Vorteilhafte LeasingkonditionenMultimedia inkl. DAB+, Rückfahrkamera, Navigation, Sitzheiz...
",Essence,2500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-15-trend--27729557.aspx?view=2&pi=6101&fcid=113&pr=1,Buochs,TOYOTA Yaris 1.5 Trend,20800.0,2018
27729545,07.02.2019,"
Top Gepflegter Peugeot 307 CC 2.0 Diesel  ** Frisch ab MFK 5.02.2019 ** ** Ab Service **** 8-fach bereift **** Parksensoren **  Für Besichtigungen oder Fragen können Sie sich...
",Diesel,81000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-307-cc-20-hdi-dynamic--27729545.aspx?view=2&pi=6101&fcid=113&pr=1,Zurich,PEUGEOT 307 CC 2.0 HDI Dynamic,4500.0,2007
27729543,07.02.2019,"
Gepflegt ** Frisch ab MFK &Service **8-fach bereift Gepflegt ** Frisch ab MFK &Service **8-fach bereift Ausstattung:AlufelgenAutomatische KlimaanlageExtras:8-fach bereiftEi...
",Essence,164380,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-156-20-ts-16v--27729543.aspx?view=2&pi=6101&fcid=113&pr=1,Zwingen,ALFA ROMEO 156 2.0 TS 16V,2800.0,2001
27729516,07.02.2019,"
Frisch ab Service, Frisch ab MFK ,12 Monate Garantie. Diese Fahrzeug ist nur in Sommer gefahren.Ausstattung:AlufelgenSitzbezug LederSitzheizungStabilitätskontrolleTempomatK...
",Essence,16500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-slk-200-kompressor--27729516.aspx?view=2&pi=6101&fcid=113&pr=1,Weinfelden,MERCEDES-BENZ SLK 200 Kompressor,16999.0,2007
27729507,07.02.2019,"
Ausstattung:Manuelle KlimaanlageTempomat
",Essence,167138,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chevrolet-evanda-20-sx--27729507.aspx?view=2&pi=6101&fcid=113&pr=1, Schötz beim LANDI und ALDI (Kanton Luzern),CHEVROLET Evanda 2.0 SX,999.0,2005
27729490,07.02.2019,"
Nr 71/400. Der schnellste Yaris aller Zeiten!   Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleFreisprechanl...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-18-grmn-limited-ed--27729490.aspx?view=2&pi=6101&fcid=113&pr=1,St. Margrethen,TOYOTA Yaris 1.8 GRMN Limited Ed,36000.0,2019
27729485,07.02.2019,"
Zum Verkauf steht ein sehr schöner Honda CRX, welcher als Rennwagen im Jahr 2016 von R-Performance Switzerland / Marco Zoa von Grund auf frisch aufgebaut wurde, Fotos des Aufbaues sind e...
",Essence,150000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-crx-16i-16-v-tec--27729485.aspx?view=2&pi=6101&fcid=113&pr=1,Inwil,HONDA CRX 1.6i-16 V-TEC,15500.0,1991
27729481,07.02.2019,"
Fahrzeug ist in neuwertigem Zustand. Winterräder in Aluminium.Ausstattung:AlufelgenEingebautes NavigationssystemSchiebedachDifferenzialsperreStabilitätskontrolleTempomatX...
",Diesel,43500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x4-xdrive-20d-steptronic--27729481.aspx?view=2&pi=6101&fcid=113&pr=1,Coire,BMW X4 xDrive 20d Steptronic,36900.0,2015
27729451,07.02.2019,"
Wir sprechen Deutsch! Nous parlons Français! We speak English! Falamos Português! Hablamos Español! Véhicule de qualité en bon état pour le meilleur prix, services suivis et faits pou...
",Essence,112000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-colt-11-12v-super-jubil%c3%a9--27729451.aspx?view=2&pi=6101&fcid=113&pr=1,Collombey,MITSUBISHI Colt 1.1 12V Super Jubilé,4200.0,2012
27729444,07.02.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerIsofixSportsitzeStart-/Stop-SystemBluetooth-SchnittstelleAutom...
",Essence,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-swift-14-t-sport-compact-top--27729444.aspx?view=2&pi=6101&fcid=113&pr=1,Therwil,SUZUKI SWIFT 1.4 T Sport Compact Top,24580.0,2019
27729428,07.02.2019,"
Zu diesem Angebot kann ein Ablieferungspaket für CHF 480.00 gekauft werden. Dieses beinhaltet folgendes -  Voller Tank - Vignette Schweiz - Komplettreinigung des Fahrzeuges. Weitere Info...
",Essence,24,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-3008-16-thp-crossway--27729428.aspx?view=2&pi=6101&fcid=113&pr=1,St-Gall,PEUGEOT 3008 1.6 THP Crossway,40930.0,2019
27729426,07.02.2019,"
Top Zustand - ab MFK - ab Service.Besichtigung gegen TerminvereinbarungExcl. Ablieferungspauschale.(+CHF 300.--)InzahlungnahmeGünstige Finanzierung.Top Zustand - ab MFK - ab Se...
",Essence,61000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback-14-tfsi-attraction-s-tronic--27729426.aspx?view=2&pi=6101&fcid=113&pr=1,Döttingen,AUDI A3 Sportback 1.4 TFSI Attraction S-tronic,20900.0,2015
27729420,07.02.2019,"
HYUNDAI KONA MIT GROSSEN RABATTEN ! Dieser Hyundai ist wie folgt ausgestattet:  • GARANTIE 5 JAHRE OHNE KM-BEGRENZUNG • SMART KEY + STARTKNOPF• KLIMAAUTOMATIK• SITZHEIZUNG V...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-kona-16-t-gdi-launch-plus-4wd--27729420.aspx?view=2&pi=6101&fcid=113&pr=1,Mellingen,HYUNDAI KONA 1.6 T-GDi Launch Plus 4WD,28990.0,2019
27729419,07.02.2019,"
HYUNDAI KONA MIT GROSSEN RABATTEN ! Dieser Hyundai ist wie folgt ausgestattet:  • GARANTIE 5 JAHRE OHNE KM-BEGRENZUNG • SMART KEY + STARTKNOPF• KLIMAAUTOMATIK• SITZHEIZUNG V...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-kona-16-t-gdi-launch-plus-4wd--27729419.aspx?view=2&pi=6101&fcid=113&pr=1,Mellingen,HYUNDAI KONA 1.6 T-GDi Launch Plus 4WD,28990.0,2019
27729414,07.02.2019,"
Sehr geehrte Damen und Herren Wir freuen uns über Ihr Interesse an unseren Fahrzeugen. Für eine unverbindliche Beratung und Probefahrt stehen wir Ihnen gerne zur Verfügung. Unser f...
",Diesel,2000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-15-tdci-active-automatic--27729414.aspx?view=2&pi=6101&fcid=113&pr=1,Pratteln,FORD Focus 1.5 TDCi Active Automatic,31900.0,2019
27729408,07.02.2019,"
Equipement:Contrôle de la stabilité
",Essence,70560,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-coup%c3%a9-09-passion--27729408.aspx?view=2&pi=6101&fcid=113&pr=1,Yverdon-les-Bains,SMART FORTWO Coupé 0.9 Passion,8500.0,2015
