item_id,date,description,engine,km,link,location,name,price,year
20110572,28.06.2017,"
http://www.facebook.com/elitegaragezuzwil http://www.instagram.com/elitegaragezuzwil Weitere Fahrzeuge der Elite Garage AG finden Sie unter:www.elite-zuzwil.ch oder www.autoexklu...
",Essence,164000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-323-i--20110572.aspx?view=2&pi=8101&fcid=113&pr=1,Zuzwil,BMW 323 i,19800.0,1981
20110546,28.06.2017,"
Herzlich Willkommen bei der Garage Faller AG in Arlesheim! We speak english! On parle français! Noi parliamo italiano! Bei Interesse an diesem tollen Wagen können Sie sich gern...
",Essence,2000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia-gs-20-t-excellence-awd--20110546.aspx?view=2&pi=8101&fcid=113&pr=1,Arlesheim,OPEL INSIGNIA GS 2.0 T Excellence AWD,42500.0,2018
20110463,28.06.2017,"
Auto molto belle km. 66900Dotazione:Cerchi in alluminioRegolazione elettrica dei sediliSedili in pelleSistema di navigazione integratoRiscaldamento dei sediliControllo dell...
",Essence,66900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/maserati-quattroporte-42-v8-duoselect--20110463.aspx?view=2&pi=8101&fcid=113&pr=1,Muzzano,MASERATI Quattroporte 4.2 V8 DuoSelect,19900.0,2006
20109862,28.06.2017,"
***HERZLICH WILLKOMMEN BEI FUCHS FAHRZEUGE FLÜHLI***Besten Dank für Ihr Interesse an einem unserer Fahrzeuge. Gerne stehen wir Ihnen für eine unverbindliche Beratung oder eine Probef...
",Essence,117000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-914-vw-porsche--20109862.aspx?view=2&pi=8101&fcid=113&pr=1,Flühli,PORSCHE 914 VW PORSCHE,39900.0,1972
20109857,28.06.2017,"
Ausstattung:AlufelgenManuelle KlimaanlageSitzheizungSportsitzeSitzbezug Teil-Leder
",Essence,121000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%a9gane-20-16v-ide-dynamique--20109857.aspx?view=2&pi=8101&fcid=113&pr=1,jegenstorf,RENAULT Mégane 2.0 16V IDE Dynamique,2500.0,2001
20109818,28.06.2017,"
Der neue Opel Insignia Grand Sport 4x4 mit 8 Stufen AutomatDer neue Opel Insignia Grand Sport 4x4 mit 8 Stufen AutomatAusstattung:AlufelgenParkhilfeSitzbezug LederEingebautes...
",Essence,6700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia-gs-20-t-excellence-awd--20109818.aspx?view=2&pi=8101&fcid=113&pr=1,Viège,OPEL INSIGNIA GS 2.0 T Excellence AWD,47900.0,2017
20109789,28.06.2017,"
frisch ab MFK, ab Service, Top AusstattungAusstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungDifferenzialsp...
",Diesel,187000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a8-42-tdi-quattro-tiptronic--20109789.aspx?view=2&pi=8101&fcid=113&pr=1,Dübendorf / ZH,AUDI A8 4.2 TDI quattro tiptronic,17950.0,2006
20109321,28.06.2017,"
12 Monate, bzw. max. 25'000 km               Aschenbecher vorne und hinten, Zigarrenanzünder, Aussenspiegel rechts und links beheiz-, elektri, Regensensor für Scheibenwi...
",Essence,108500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/saab-9-3-20t-vector--20109321.aspx?view=2&pi=8101&fcid=113&pr=1,Rothrist,SAAB 9-3 2.0T Vector,19750.0,2006
20108941,28.06.2017,"
Extérieur : Gris Strella métal Intérieur : NoirLEASING possible à partir de 285.-/mois, vendue expertisé du jour.Véhicule de première main très soigné, DAB+, Navigation, Projecteur...
",Diesel,68400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-20-tdi-style-4drive--20108941.aspx?view=2&pi=8101&fcid=113&pr=1,Courchavon,SEAT Leon ST 2.0 TDI Style 4Drive,16900.0,2015
20108499,28.06.2017,"
Das Fahrzeug ist in Betrieb und der km-Stand fortlaufend. Den aktuellen Verkaufspreis fragen Sie bitte bei uns nach.CH-Fahrzeug mit fortlaufender WerksgarantieAusstattung:Manuelle ...
",Essence,25000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-tipo-sw-14-t-jet-pop-star--20108499.aspx?view=2&pi=8101&fcid=113&pr=1,St-Gall,FIAT TIPO SW 1.4 T-Jet Pop Star,14900.0,2016
20096299,27.06.2017,"
*** Roues hiver incluses *** Etat de neuf. Neuwertig, véhicule de Direction. Direktionsfahzeug, Non-fumeur. Nichtraucher.  livrable de suite, Sofort lieferbar, faible kilométrage, bien é...
",Essence,19700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-k-14-t-150-etec-enjoy-s-s--20096299.aspx?view=2&pi=8101&fcid=113&pr=1,Nyon,OPEL ASTRA K 1.4 T 150 eTEC Enjoy S/S,23900.0,2017
20095371,27.06.2017,"
ALPINA Classic 21"" / LAVALINA Interieur II / BMW Laser Licht / DAB Tuner / Dachhimmel Alcantara Anthrazit / Driving Assistant Plus / Edelholzausstattung ALPINA Pianolack mit Insignia / G...
",Essence,11000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-alpina-b7-l-biturbo-44-v8-xdrive-switch-tronic--20095371.aspx?view=2&pi=8101&fcid=113&pr=1,Triesen,BMW-ALPINA B7 L BiTurbo 4.4 V8 xDrive Switch-Tronic,179999.0,2018
20095344,27.06.2017,"
Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleDistanzreglerFreisprechanlageIsofixKurvenlichtSportsitze...
",Diesel,29000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tdi-highline-4motion--20095344.aspx?view=2&pi=8101&fcid=113&pr=1,Matten b. Interlaken ,VW Golf 2.0 TDI Highline 4Motion,27850.0,2017
20095167,,"
Ein kompletter Neuaufbau mehre 100 Std. Arbeit, siehe Bilder, der Fiat 500L kann gerne vor Ort besichtigt werden.Neuaufbau, 2015-2017Eigenschaften:Ab MFKDirekt-/Parallelimport
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-110-f--20095167.aspx?view=2&pi=8101&fcid=113&pr=1,,,,
20095012,27.06.2017,"
zzgl. Ablieferungspauschale CHF 490.- Zur Besichtigung, bitte telefonische VoranmeldungCH-Fahrzeug, VSSP: 4 Jahre oder 100'000km Gratis-Service, günstige Finanzierung möglichAusst...
",Diesel,30000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-variant-20-tdi-highline-4motion--20095012.aspx?view=2&pi=8101&fcid=113&pr=1,WINTERTHUR - NEFTENBACH,VW Golf Variant 2.0 TDI Highline 4Motion,34900.0,2017
20094930,27.06.2017,"
Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferDistanzreglerIsofixKurvenlichtSportsitzeStart-...
",Diesel,16000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-sharan-20-tdi-bmt-allstar-4motion--20094930.aspx?view=2&pi=8101&fcid=113&pr=1,Matten b. Interlaken ,VW Sharan 2.0 TDI BMT Allstar 4Motion,41900.0,2018
20094928,27.06.2017,"
- CH-Neufahrzeug vom Honda-Vertreter Graubünden- Sofort verfügbar - Top Ausstattung (Navi, Rückfahrkamera, Tempomat, Bluetooth, Sitzheizung, ...)  - Kredit/Leasing möglich! A...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-civic-15-vtec-sport--20094928.aspx?view=2&pi=8101&fcid=113&pr=1,Coire,HONDA Civic 1.5 VTEC Sport,29900.0,2019
20094345,27.06.2017,"
**Sehr schöner GranTurismo MC Stradale Cambiocorsa in neuwertigem zustand mit 12 Monate Garantie und Frisch MFK ab Übernahme.**Besichtigung und Probefahrt auf Anfrage gerne möglich12...
",Essence,51000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/maserati-granturismo-mc-stradale-cambiocorsa--20094345.aspx?view=2&pi=8101&fcid=113&pr=1,Bettwiesen,MASERATI GranTurismo MC Stradale Cambiocorsa,84900.0,2013
20094341,27.06.2017,"
Exterieur: Sophistograu brillanteffekt metallicInterieur: Excl. Leder Nappa erw./schwarz  Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebaut...
",Diesel,30000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-740d-xdrive--20094341.aspx?view=2&pi=8101&fcid=113&pr=1,Aarau,BMW 740d xDrive,69800.0,2017
20094273,27.06.2017,"
Frisch ab MFK,grossem Service,Abgastest,Klimaservice,Bremsen u.s.w.neu.4S+W-Kompletträder.Garantie.Ausstattung:AlufelgenSitzheizungStabilitätskontrolleTempomatIsofixKurvenl...
",Essence,124000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-s-max-20i-trend--20094273.aspx?view=2&pi=8101&fcid=113&pr=1,Pfyn,FORD S-Max 2.0i Trend,8900.0,2007
20094175,27.06.2017,"
Gepflegtes CH-Fahrzeug mit TOP Ausstattung  Exterieur: Spacegrau Metallic Interieur: Sportsitze Leder/Stoff Pearlpoint schwarz  - LED Tagfahrlicht- Soundsystem Professional...
",Essence,92000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-118i-cabrio--20094175.aspx?view=2&pi=8102&fcid=113&pr=1,Rothenburg,BMW 118i Cabrio,12800.0,2011
20083309,26.06.2017,"
Sur demande crochet et 4 pneu hiver sur jantes (prix en supplément)Toutes options - Magnifique occasion peu de km et 1 seul propriétaire (En option : crochet vélo + 4 pneus hiverts sur...
",Essence,38000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ds-automobiles-ds3-cabrio-12-vti-chic--20083309.aspx?view=2&pi=8102&fcid=113&pr=1,Epalinges,DS AUTOMOBILES DS3 Cabrio 1.2 VTi Chic,11450.0,2013
