item_id,date,description,engine,km,link,location,name,price,year
29309834,02.06.2019,"
Frisch ab Service, lauft einwandfrei.Auto wird Frisch vorgeführt.Frisch ab mfk Ausstattung:Manuelle KlimaanlageIsofixSitzbezug StoffEigenschaften:Ab MFK
",Diesel,165000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-partner-16-hdi-trendy--29309834.aspx?view=2&pi=2401&fcid=113&pr=1,Recherswil,PEUGEOT Partner 1.6 HDI Trendy,3900.0,2008
29309832,02.06.2019,"
Action Groupe Leuba, -6'555 Frs sur le prix neuf. Garantie 5 ans ou 150'000 kms, Cumulable avec la Prime de fidélité Mazda. Garage Inter-Auto, Groupe Leuba, votre agence Mazda dans le ...
",Essence,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-5-skyactiv-g-194-revolution-awd-automat--29309832.aspx?view=2&pi=2401&fcid=113&pr=1,Aigle,MAZDA CX-5 SKYACTIV-G 194 Revolution AWD Automat,41235.0,2019
29309830,02.06.2019,"
 Magnifique GLC 43 AMG!!!   Services gratuits 10 ans ou 100'000km dès 1ère mise en circulation.  Options principales :-Pack de stationnement avec caméra panoramique-Pack Assist...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-glc-43-amg-4matic--29309830.aspx?view=2&pi=2401&fcid=113&pr=1,Morges,MERCEDES-BENZ GLC 43 AMG 4Matic,103300.0,2019
29309825,02.06.2019,"
service ok, expertise du jour.Equipement:Climatisation manuelleContrôle de la stabilitéIsofixSellerie tissuPropriétés véhicule:Expertisée
",Essence,245000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-espace-20-turbo-authentique--29309825.aspx?view=2&pi=2401&fcid=113&pr=1,Auvernier-Neuchâtel,RENAULT Espace 2.0 Turbo Authentique,2900.0,2006
29309823,02.06.2019,"
VW Golf V6 2.8 4 Motion, ab MFK 06.10.2017, läuft sehr gut. Alle Service inkl. lückenlosem Serviceheft.  KM 145000 Stossdämpfer und Federn hinten ersetzt KM 152852 Bremsen hinten e...
",Essence,228361,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-28-highline-4motion--29309823.aspx?view=2&pi=2401&fcid=113&pr=1,Seftigen,VW Golf 2.8 Highline 4Motion,1700.0,2001
29309822,02.06.2019,"
- 6-GANG SCHALTGETRIEBE INKL. SYNCHRO REV CONTROL- TEMPOMAT- PERSIMMON ORANGE LEDERPAKET- EL. SPORTLEDERSITZE- TÜRTAFELN ALCANTARA- SITZHEIZUNG- KLIMAAUTOMATIK- BI-XENON U....
",Essence,32000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-370-z-pack--29309822.aspx?view=2&pi=2401&fcid=113&pr=1,Triesen ,NISSAN 370 Z Pack,20800.0,2011
29309821,02.06.2019,"
AuskunftTel. 079/344 04 00Bitte keine SMS oder E-MailsTop Zustand 8 fach Alu bereift Frisch ab MFKAusstattung:StabilitätskontrolleIsofixStart-/Stop-SystemAutomatische Kli...
",Essence,82000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-alhambra-14-tsi-reference-intro-eco--29309821.aspx?view=2&pi=2401&fcid=113&pr=1,Coire,SEAT Alhambra 1.4 TSI Reference Intro Eco,14800.0,2011
29309816,02.06.2019,"
Spezial OVERLAND EDITION OME FahrwerkRadhausverbreiterungen RIVAL RockslidersSpezial Räder ICON Rebound mit BF Goodrich All Terrain RIVAL Frontumbau inkl. LED Scheinwerferink...
",Diesel,18,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-hilux-24-4d-sol-premium-double-cab-4x4-a--29309816.aspx?view=2&pi=2401&fcid=113&pr=1,Birmensdorf,TOYOTA Hilux 2.4-4D Sol Premium Double Cab 4x4 A,58230.0,2019
29309812,02.06.2019,"
Action Groupe Leuba, -9'090 Frs sur le prix neuf. Garantie 5 ans ou 150'000 kms, Cumulable avec la Prime de fidélité Mazda. Garage Inter-Auto, Groupe Leuba, votre agence Mazda dans le ...
",Diesel,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-5-skyactiv-d-184-revolution-awd-automat--29309812.aspx?view=2&pi=2401&fcid=113&pr=1,Aigle,MAZDA CX-5 SKYACTIV-D 184 Revolution AWD Automat,42400.0,2019
29309809,02.06.2019,"
Navi / Clima automatico / Parabrezza termico / Vetri Privacy / Volante riscaldabile / ...Dotazione:Cerchi in alluminioImpianto di climatizzazione manualeSistema di navigazione in...
",Essence,68500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-ceed-10-t-gdi-trend--29309809.aspx?view=2&pi=2401&fcid=113&pr=1,Faido,KIA Ceed 1.0 T-GDi Trend,16000.0,2015
