item_id,date,description,engine,km,link,location,name,price,year
29467972,14.06.2019,"
Grand service + Courroie de distribution et pompe à eau vient d’être fait, Ressort d’amortisseur neuf, frein neuf, expertisé jusqu’à mars 2021, Climatisation automatique, bip recul arriè...
",Essence,252000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c3-automatique-expertise-du-jour-distribution-faite,-2005,-252'000-km--29467972.aspx?view=2&pi=1601&fcid=113&pr=1",Renens VD,"Citroen C3 Automatique EXPERTISE du jour Distribution faite, 2005, 252'000 km",1799.0,2005
29467926,13.06.2019,"
Subaru impreza WRX de 2001 195’000 kilomètres Expertiser jusqu’à octobre 2019
",Essence,195000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-impreza,-2001,-195'000-km--29467926.aspx?view=2&pi=1601&fcid=113&pr=1",Aigle,"Subaru Impreza, 2001, 195'000 km",3800.0,2001
29467914,13.06.2019,"
Expertise en janvier 2019 quelque bosse mais roule parfaitement Couleur bleu clair intérieur noir Tout service suivis changer les suspensions courroie faite.Idéal pour 1ère voiture T...
",Essence,134000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-2-2002,-2002,-134'000-km--29467914.aspx?view=2&pi=1601&fcid=113&pr=1",Baulmes,"Mazda 2 2002, 2002, 134'000 km",2000.0,2002
28241370,13.06.2019,"
Skoda Octavia 1.9TDI2005Exp. 14.03.2019190,000kmTrès bon étatRoule très bien0765803404
",Diesel,190000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-exp-14032019,-2005,-190'000-km--28241370.aspx?view=2&pi=1601&fcid=113&pr=1",Collombey,"Skoda Octavia exp. 14.03.2019, 2005, 190'000 km",2800.0,2005
29467781,13.06.2019,"
Mercedes-Benz Viano 2.2 Trend long 165 000 km 2012monospace/van/5 portes, excellent état, 1ère main, sièges cuir simili et tissus, 4x4, 8 places, tachygraphe disque, garantie Swiss Inte...
",Diesel,171000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-viano-trend-4matic,-2012,-171'000-km--29467781.aspx?view=2&pi=1601&fcid=113&pr=1",La Conversion,"Mercedes Viano Trend 4matic, 2012, 171'000 km",19500.0,2012
29467725,13.06.2019,"
Mercedes Class A 180 Style. 1ère mis en circulation : 16.06.15;Très bonne condition, service annuel effectué et jamais accidentée.Roues à 10 branches en alliage léger 16'' (2 je...
",Essence,68000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-class-a-180,-2015,-68'000-km--29467725.aspx?view=2&pi=1601&fcid=113&pr=1",Genève,"Mercedes Class A 180, 2015, 68'000 km",19500.0,2015
29467655,13.06.2019,"
Honda Civic 1.8 i-VTEC année 2014 en parfait état.121000KmEssence140CVAutomatiqueCouleur gris métaliséeVoiture première main acheté neuve.Carrosserie en parfait état.4 Pneus Hive...
",Essence,121000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-civic-18i,-2014,-121'000-km--29467655.aspx?view=2&pi=1601&fcid=113&pr=1",Bavois,"Honda Civic 1.8i, 2014, 121'000 km",9600.0,2014
29467600,13.06.2019,"
véhicule rare en bon état général
",Essence,74000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-caravelle,-1968,-74'000-km--29467600.aspx?view=2&pi=1601&fcid=113&pr=1",Bienne,"Renault Caravelle, 1968, 74'000 km",15400.0,1968
29467513,13.06.2019,"
BMW 120d xDrive Edition M Sport Steptronic9'900 kmMise en circulation septembre 2018Détails 
",Diesel,9900,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-120d-xdrive-m-sport,-2018,-9'900-km--29467513.aspx?view=2&pi=1601&fcid=113&pr=1",Meyrin,"BMW 120d xDrive M Sport, 2018, 9'900 km",37900.0,2018
29467344,13.06.2019,"
Super Opel Astra 2.0 l turbo tuning, en très bon état. Tous les extras sont sur la carte gris. Kit carrosserie rieger, ressorts, jantes, pot échappement, vitres teintées. Avec quelques p...
",Essence,78000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-bertone,-2002,-78'000-km--29467344.aspx?view=2&pi=1601&fcid=113&pr=1",Bulle,"Opel Astra bertone, 2002, 78'000 km",6500.0,2002
29467479,13.06.2019,"
Vendu dans l'état et sans garantie !
",Essence,180000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-ka,-2006,-180'000-km--29467479.aspx?view=2&pi=1601&fcid=113&pr=1",Vouvry,"Ford Ka, 2006, 180'000 km",750.0,2006
29467444,13.06.2019,"
VW Passat 4motion, 8fach bereift. Zahnriehmen, bremsen ersetzt.Service wird noch gemacht. Wurde Oktober 2018 vorgeführt. Der Wagen wird ohne garantie und nachwährschaft verkauft.
",Diesel,226500,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat,-2003,-226'500-km--29467444.aspx?view=2&pi=1601&fcid=113&pr=1",Zurich,"VW Passat, 2003, 226'500 km",2400.0,2003
25980509,13.06.2019,"
Véhicule en très bon état et très propre.
",Essence,43000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mg-mgf,-1998,-43'000-km--25980509.aspx?view=2&pi=1601&fcid=113&pr=1",Lausanne,"MG MGF, 1998, 43'000 km",6800.0,1998
29437952,13.06.2019,"
Audi A1 Sportback 1.0 TFSI Pack S-Line extérieur 1ère mise en circulation: 02.12.2016 En parfait état Encore sous garantie d'usine (4 ans depuis la 1ère mise en circulation ou 80...
",Essence,45000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-s-line,-2016,-45'000-km--29437952.aspx?view=2&pi=1601&fcid=113&pr=1",Domdidier,"Audi A1 S-Line, 2016, 45'000 km",16900.0,2016
