item_id,date,description,engine,km,link,location,name,price,year
29005555,10.05.2019,"
Disponible de suite, 7 ans de garantie, Possibilité de financement et reprise...Equipement:Climatisation manuelleContrôle de la stabilitéRégulateur de vitesseDispositif mains l...
",Essence,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-picanto-12-cvvt-power-25-automatic--29005555.aspx?view=2&pi=3601&fcid=113&pr=1,St-Sulpice,KIA Picanto 1.2 CVVT Power 25 Automatic,15900.0,2019
29005553,10.05.2019,"
L'été ne sera pas sage avec cette Mercedes-Benz E 200 Coupé. Saisissez l'occasion de vous faire plaisir. Véhicule soigné(MSI) Parliamo Italiano ! / Wir sprechen Deutsch !  / We speak ...
",Essence,38600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-200-coup%c3%a9-amg-line-9g-tronic--29005553.aspx?view=2&pi=3601&fcid=113&pr=1,Sion,MERCEDES-BENZ E 200 Coupé AMG Line 9G-Tronic,47500.0,2017
29005550,10.05.2019,"
Véhicule de direction, Services gratuits, // Direktion Fahrzeug, 1'Hand, Gratis-Service, CH-FahrzeugEquipement:Jantes en aluRéglage électrique des siègesAide au parcageClimatis...
",Diesel,17400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-220-d-amg-line-9g-tronic--29005550.aspx?view=2&pi=3601&fcid=113&pr=1,Sierre,MERCEDES-BENZ E 220 d AMG Line 9G-Tronic,49900.0,2016
29005544,10.05.2019,"
Ab Service und MFK .Zahnriemen und Wasserpumpe ersetzt Ausstattung:AlufelgenManuelle KlimaanlageBluetooth-SchnittstelleExtras:8-fach bereiftEigenschaften:Ab MFK
",Essence,74000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-12-genius--29005544.aspx?view=2&pi=3601&fcid=113&pr=1,Lenzburg,FIAT Panda 1.2 Genius,4500.0,2010
29005538,10.05.2019,"
Ablieferungspauschale: 450 Fr.Preis versteht sich inkl. 1'500 Fr. Cashprämie und 500 Fr. Garage Gasser Rabatt oder 2.9% Leasing.*** Gasser Automobile - Ihr Seat-Partner in der Region...
",Essence,9,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-20-tsi-swiss-fr-dsg--29005538.aspx?view=2&pi=3601&fcid=113&pr=1,Schaffhouse,SEAT Leon ST 2.0 TSI SWISS FR DSG,34730.0,2019
29005534,10.05.2019,"
ab PlatzMotor und Getriebe i.O.Läuft einwandfrei! **  ab Platz  **  Motor u. Getriebe i.O.  **Ausstattung:AlufelgenStabilitätskontrolleTempomatAutomatische Klimaanlage...
",Diesel,111000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c8-minivan-20-16v-hdi-seduction--29005534.aspx?view=2&pi=3601&fcid=113&pr=1,Schleitheim,CITROEN C8 Minivan 2.0 16V HDi Seduction,7800.0,2011
29005533,10.05.2019,"
Herzlich willkommen im AUTOPARK HEGNAU Besten Dank für Ihr Interesse an unseren Fahrzeugen. Unser kompetentes Verkaufspersonal freut sich, Sie persönlich, telefonisch oder per Mail...
",Essence,74200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-forester-20i-swiss-mit-ahk--29005533.aspx?view=2&pi=3601&fcid=113&pr=1,Hegnau / Volketswil,SUBARU Forester 2.0i Swiss (mit AHK),18900.0,2014
29005532,10.05.2019,"
Voiture soignée, excellent état, de 1ère main, non fumeur, carnet de services d'origine, tous suivis et Ok! Expertisée du jour.Excellent état, 1ère main, expertisée du jour, top équipé...
",Essence,81000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-2008-16-vti-allure--29005532.aspx?view=2&pi=3601&fcid=113&pr=1,Bussigny,PEUGEOT 2008 1.6 VTI Allure,11900.0,2015
29005531,10.05.2019,"
* GUTER ZUSTAND * XENON * LEDER * NAVI * * GUTER ZUSTAND * XENON * LEDER * NAVI * Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes Navigationssystem...
",Diesel,230000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-x-type-estate-20d-executive--29005531.aspx?view=2&pi=3601&fcid=113&pr=1,Killwangen,JAGUAR X-Type Estate 2.0D Executive,2500.0,2005
29005530,10.05.2019,"
Equipement:Jantes en aluSellerie cuirSièges chauffantsContrôle de la stabilitéRégulateur de vitesseIsofixClimatisation automatiquePropriétés véhicule:Expertisée
",Essence,80500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-c70-cabrio24t-collection--29005530.aspx?view=2&pi=3601&fcid=113&pr=1,Gstaad,VOLVO C70 Cabrio2.4T Collection,9800.0,2005
29005526,10.05.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatDistanzregler...
",Essence,127200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-63-amg-4matic-speedshift--29005526.aspx?view=2&pi=3601&fcid=113&pr=1,Rümlang,MERCEDES-BENZ E 63 AMG 4Matic Speedshift,49950.0,2014
29005525,10.05.2019,"
Bei unseren Fahrzeugen sind Finanzierungen oder Leasing möglich, wir beraten Sie gerne!  ( Zusätzliche Dienstleistung: Ablieferpauschale CHF 350.-  Aufbereitung, Einlösung, Vignette, B...
",Diesel,18400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%a9gane-15-dci-zen-edc--29005525.aspx?view=2&pi=3601&fcid=113&pr=1,Liestal,RENAULT Mégane 1.5 dCi Zen EDC,18500.0,2017
29005520,10.05.2019,"
Untersetzung, Dachträger, Aluwanne, 2x AHKAusstattung:Sitzbezug Stoff
",Diesel,153000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-hilux-4x4-25-d-4d--29005520.aspx?view=2&pi=3601&fcid=113&pr=1,Därstetten,TOYOTA Hilux 4x4 2.5 D-4D,12900.0,2004
29005519,10.05.2019,"
Beispiel Leasing ohne Anzahlung:Verkaufspreis: inkl. 12 Mt. Vollgarantie24'999.00Anzahlung: keine0.00Finanzierungsbetrag:24'999.00Laufzeit Monate:72Restwert mit Vorka...
",Diesel,83000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-vito-113-cdi-136-ps-automat-lang-9-pl%c3%a4tze--29005519.aspx?view=2&pi=3601&fcid=113&pr=1,Rothenburg Luzern,MERCEDES-BENZ Vito 113 CDI 136 PS Automat Lang 9 Plätze,24999.0,2014
