item_id,date,description,engine,km,link,location,name,price,year
29280588,30.05.2019,"
Unfall Auto! FahrbarAusstattung:AlufelgenParksensoren hintenParksensoren vorneSitzbezug Stoff
",Essence,135000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper-cabriolet--29280588.aspx?view=2&pi=2501&fcid=113&pr=1,Langenbruck,MINI Cooper Cabriolet,3300.0,2007
29280586,30.05.2019,"
* 2 x R-Line * Service Package * top Ausstattung * sehr gepflegt * Rückfahrkamera * elektr. Heckklappe * DAB+ * USB * etc. ** 2 x R-Line * Service Package * top Ausstattung * sehr gepf...
",Essence,27000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20tsi-highline-4motion-dsg--29280586.aspx?view=2&pi=2501&fcid=113&pr=1,Zweisimmen,VW Tiguan 2.0TSI Highline 4Motion DSG,35900.0,2016
29280585,30.05.2019,"
Frisch ab MFK, NichtraucherfahrzeugAusstattung:AlufelgenStabilitätskontrolleStart-/Stop-SystemAutomatische KlimaanlageSitzbezug StoffEigenschaften:Ab MFK
",Essence,43000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-space-star-12-intense--29280585.aspx?view=2&pi=2501&fcid=113&pr=1,Wintersingen,MITSUBISHI Space Star 1.2 Intense,7250.0,2014
29280583,30.05.2019,"
Das Auto steht an der Webereistr.47/8134 Adliswil  Mechanische ist im gut Zustand, lückenlos Service Heft. Der Interieurs ist gut. Die Carrassorie ist Schön. Alufelgen mit Wi...
",Essence,195000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-aygo-10-linea-sol--29280583.aspx?view=2&pi=2501&fcid=113&pr=1,Adliswil,TOYOTA Aygo 1.0 Linea Sol,2000.0,2006
29280581,30.05.2019,"
Exklusiv Sport-Paket AMG, Schiebedach, DVD-Navigation, Lederpacket, Automat Tip-Tronik, Multifonktionlekgrad, Klimaautomatik, Tempomat, 8 fach mit Alufelgen..., Frisch ab MFK & grossen s...
",Essence,147000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-240-el%c3%a9gance-amg-packet--29280581.aspx?view=2&pi=2501&fcid=113&pr=1,Niederscherli ( BERN ),MERCEDES-BENZ C 240 Elégance AMG-Packet,5400.0,2001
29280579,30.05.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferFreisprechanlageIsofixKurvenlichtSportsitzeS...
",Essence,57000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-mokka-14i-16v-turbo-cosmo-4wd--29280579.aspx?view=2&pi=2501&fcid=113&pr=1,Buchrain,OPEL Mokka 1.4i 16V Turbo Cosmo 4WD,17000.0,2015
29280578,30.05.2019,"
Sehr gepflegter A6 4.2 aus 2. Hand.......Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilit...
",Essence,164000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-42-v8-fsi-quattro-tiptronic--29280578.aspx?view=2&pi=2501&fcid=113&pr=1,Uznach,AUDI A6 Avant 4.2 V8 FSI quattro tiptronic,11800.0,2007
29280575,30.05.2019,"
Mit paar monaten mfk 09-2017,klima,motor B04,ab platz,voranmeldung bitte immer telefonisch unter tel 078 770 36 49,dankeIn auftrag,bitte 078 770 36 49 anrufen,dankeAusstattung:Aluf...
",Essence,240000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-jazz-14i-es--29280575.aspx?view=2&pi=2501&fcid=113&pr=1,Dietikon,HONDA Jazz 1.4i ES,990.0,2002
29280570,30.05.2019,"
Leichtmetallräder 7.5x18Ausstattung:AlufelgenElektrische SitzverstellungStabilitätskontrolleTempomatXenon-ScheinwerferIsofixAutomatische KlimaanlageSitzbezug StoffExt...
",Essence,147880,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-accord-tourer-24i-type-s--29280570.aspx?view=2&pi=2501&fcid=113&pr=1,Gwatt (Thun),HONDA Accord Tourer 2.4i Type-S,2700.0,2005
29280568,30.05.2019,"
Zzgl. CHF 450.00 Ablieferungspauschale, diese beinhaltet: Abnahme, Nummernschildhalter, Versicherungs-Nachweis, Einlösung, Tankfüllung, Bodenteppiche, Vignette, Pannendreieck, Reinigung,...
",Diesel,61000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-35d-xdrive-m-sport-steptronic--29280568.aspx?view=2&pi=2501&fcid=113&pr=1,Winterthur,BMW X3 35d xDrive M Sport Steptronic,43600.0,2017
