item_id,date,description,engine,km,link,location,name,price,year
29448593,12.06.2019,"
VW Golf 6 Team DSG 1.4 tfsi de 2011 avec 94’000km expertises 12.2018 Tip Top 
",Essence,93000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-6,-2011,-93'000-km--29448593.aspx?view=2&pi=1701&fcid=113&pr=1",Genève,"VW golf 6, 2011, 93'000 km",9300.0,2011
29448586,12.06.2019,"
ROVER 600 200 cv motorisation Honda 1997, 21700 km
",Essence,217000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/rover-600,-1997,-217'000-km--29448586.aspx?view=2&pi=1701&fcid=113&pr=1",Mauraz,"Rover 600, 1997, 217'000 km",,1997
29447388,12.06.2019,"
Peugeot 107 Essance 1.0201080'000km5 portesManuelTres bien entretenuConsomme tres peuExpertiser
",Essence,80000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-107,-2010,-80'000-km--29447388.aspx?view=2&pi=1701&fcid=113&pr=1",Sion,"Peugeot 107, 2010, 80'000 km",3400.0,2010
29448580,12.06.2019,"
FORD MAVERICK 3.0L Essence 2004 Automatique 4×4 Expertisé 2018intérieur cuir
",Essence,129200,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-maverick,-2004,-129'200-km--29448580.aspx?view=2&pi=1701&fcid=113&pr=1",Les Acacias,"Ford MAVERICK, 2004, 129'200 km",3500.0,2004
29448491,12.06.2019,"
Bmw 330xd m pack expertise do jour
",Diesel,213000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-330,-2002,-213'000-km--29448491.aspx?view=2&pi=1701&fcid=113&pr=1",Vuarmarens,"BMW 330, 2002, 213'000 km",4500.0,2002
29448502,12.06.2019,"
Bonjour,Je vend ma voiture, car je veux changer pour une plus grande.service fait il y a 5000 km, pneu été 5000km et il y a en plus 4 jantes et pneus hiver avec seulement une saison. i...
",Essence,68000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-classe-a-250-sport,-2015,-68'000-km--29448502.aspx?view=2&pi=1701&fcid=113&pr=1",Porrentruy,"Mercedes Classe A 250 Sport, 2015, 68'000 km",22500.0,2015
29448435,12.06.2019,"
À vendre Honda civic type s 2 jeux de rouesExpertiser embrayage neuf, frein neuf, pneus été neuf Diesel très économique
",Diesel,140000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-civic,-2010,-140'000-km--29448435.aspx?view=2&pi=1701&fcid=113&pr=1",Martigny,"Honda civic, 2010, 140'000 km",5500.0,2010
29447583,12.06.2019,"
VW T4 California Westfalia avec hardtop.Echappement 2018Calandre avant faite en 20178 roues montées été-hiversFreins 2019Crochet arrière4 placesExpertise 20.06.2019
",Diesel,271000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t4-westfalia,-1992,-271'000-km--29447583.aspx?view=2&pi=1701&fcid=113&pr=1",Orpund,"VW T4  Westfalia, 1992, 271'000 km",9900.0,1992
29448372,12.06.2019,"
Je vends ma Subaru Impreza, année 2006, 79000 km, expertisée en janvier 2019, en parfait état, alternateur neuf, courroie changée, 4 pneus d'hiver, automatique.
",Essence,79000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-impreza,-2006,-79'000-km--29448372.aspx?view=2&pi=1701&fcid=113&pr=1",Le Sépey,"Subaru Impreza, 2006, 79'000 km",5900.0,2006
29448296,12.06.2019,"
306 1.6XT la voiture ne démarre pas à cause du lanceurLanceur de démarreur à changé Vitre avant gauche à changé mais pièce neuve en possession Véhicule roule parfaitement après change...
",Essence,220000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-306,-2002,-220'000-km--29448296.aspx?view=2&pi=1701&fcid=113&pr=1",Marly,"Peugeot 306, 2002, 220'000 km",350.0,2002
29448186,12.06.2019,"
Utilitaire avec crochet de remorcage. 2 places a l'avent. ouverture des 2 côters.
",Diesel,151000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-scudo-20-jtd-pf,-2007,-151'000-km--29448186.aspx?view=2&pi=1701&fcid=113&pr=1",Yverdon-les-Bains,"Fiat scudo 2.0 jtd pf, 2007, 151'000 km",4000.0,2007
29448137,12.06.2019,"
VeteraneneintragKein Rost130000kmViele Ersatzteile dazuBei Fragen können sie mich gerne kontaktieren
",Essence,130000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-taunus-17m,-1970,-130'000-km--29448137.aspx?view=2&pi=1701&fcid=113&pr=1",Viège,"Ford Taunus 17M, 1970, 130'000 km",9990.0,1970
29448105,12.06.2019,"
Vendo Mercedes Benz Kompressor C 230 anno 1997  km 135'000 PS 2295 collaudata fino ottobre 2019
",Essence,135000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-c-230-kompressor,-1997,-135'000-km--29448105.aspx?view=2&pi=1701&fcid=113&pr=1",Ponte Capriasca,"Mercedes C 230 Kompressor, 1997, 135'000 km",1800.0,1997
29448098,12.06.2019,"
Lexus Gs 450h , hybryide très bonne état expertiser du jour , 170000km 345 ch , les batterie hybrides changer  facture à l appui , très bien entretenu , à voir et essayer 
",Hybride,170000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lexus-450h,-2006,-170'000-km--29448098.aspx?view=2&pi=1701&fcid=113&pr=1",Lausanne,"Lexus 450h, 2006, 170'000 km",9900.0,2006
29448091,12.06.2019,"
Peugeot 208 GTIExpertisé Service effectué Vendu avec 2 jeux de roues monté (été et hiver presque neuf)50500 km (évolutif)
",Essence,50500,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-208-gti,-2014,-50'500-km--29448091.aspx?view=2&pi=1701&fcid=113&pr=1",Saignelégier,"Peugeot 208 GTI, 2014, 50'500 km",13500.0,2014
29448090,12.06.2019,"
Audi A4 1.8 tfsiClimatisation, intérieur cuir,navigation,boite automatique avec commandes au volant,Sièges chauffants avant et arrièreVéhicule bien entretenu et suivi..
",Essence,194000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4,-2006,-194'000-km--29448090.aspx?view=2&pi=1701&fcid=113&pr=1",Morges,"Audi a4, 2006, 194'000 km",3200.0,2006
29448078,12.06.2019,"
Zu verkaufen Mitsubishi Space Star 1.3ccm, Jahrgang 2000 mit 174000 Km, ab MFK 04.02.2019. Es hat gebrauchsspuren, aber funktioniert einvadnfrei.Verhandlungspreis 1700.- 5274 Mettau AG....
",Essence,174000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-space-star,-2000,-174'000-km--29448078.aspx?view=2&pi=1701&fcid=113&pr=1",Mettau,"Mitsubishi Space Star, 2000, 174'000 km",1700.0,2000
24079995,12.06.2019,"
Dodge ram 3.0l V6 eco diesel.Noir brillant, Intérieur cuir brun,Model longhorn toutes options. 38000kmJantes alu, 20 pouces hiver et 22 pouces été.Options:Sièges chauffants avan...
",Diesel,38000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dodge-ram-30l-eco-diesel,-2015,-38'000-km--24079995.aspx?view=2&pi=1701&fcid=113&pr=1",Lausanne,"Dodge RAM 3.0l eco diesel, 2015, 38'000 km",46000.0,2015
29447850,12.06.2019,"
-Je vends une Audi Rs3 en excellent état.-Pas de jetons de carrosserie.-Elle est montée avec 4 tiges filtées KW V3 (valeur 2200.-)-Un jeu de roue hiver avec pneus neuf monté sur  jant...
",Essence,68000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-rs3-340ps,-2012,-68'000-km--29447850.aspx?view=2&pi=1701&fcid=113&pr=1",Delémont,"Audi RS3  340PS, 2012, 68'000 km",26500.0,2012
29447746,12.06.2019,"
Vollleder Ausstattung, Schiebedach, Klimaautomatik, PDC, 18 Zoll Aluräder, ab MFK 10.04.2019, gepflegt von Privat.
",Essence,231000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-scirocco-14-tsi-160-ps,-2009,-231'000-km--29447746.aspx?view=2&pi=1701&fcid=113&pr=1",Frick,"VW Scirocco 1.4 TSI 160 PS, 2009, 231'000 km",7500.0,2009
