item_id,date,description,engine,km,link,location,name,price,year
27629038,31.01.2019,"
***TOP NEUWAGEN***TOP AUSSTATTUNG***TOP FAHRZEUG***Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixKurven...
",Essence,2000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i20-10-t-gdi-amplia-dct--27629038.aspx?view=2&pi=6201&fcid=113&pr=1,Jona,HYUNDAI i20 1.0 T-GDi Amplia DCT,23500.0,2019
27629025,31.01.2019,"
Herzlich Willkommen bei der Garage Engeler AG. Seit 1994 ist unser Familienunternehmen ihr Ansprechpartner für Volvo. Gerne beraten wir Sie bei Ihrem nächsten Fahrzeugkauf. Sie haben ein...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc90-d5-awd-momentum--27629025.aspx?view=2&pi=6201&fcid=113&pr=1,Frauenfeld,VOLVO XC90 D5 AWD Momentum,66990.0,2019
27629022,31.01.2019,"
Vorderachsauflastung auf 1'820 kg für SchneepflugbetriebAnhängelast gebremst 3'500 kgZAUGG KommunalausrüstungZAUGG Schneepflug Typ G8K-220-32° Leergewicht: 2'460 KgNutzlast: 1...
",Diesel,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-amarok-30tdi-winterdienst-4motion-automatic--27629022.aspx?view=2&pi=6201&fcid=113&pr=1,Coire,VW Amarok 3.0TDI Winterdienst 4Motion Automatic,89900.0,2019
27629019,31.01.2019,"
- Tausch / Leasing möglich- Ablieferungspauschale 290.-Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederSchiebedachSitzheizungTempomatXenon-Scheinwerfer...
",Essence,122900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-legacy-20r-awd-limited-automatic--27629019.aspx?view=2&pi=6201&fcid=113&pr=1,Bischofszell,SUBARU Legacy 2.0R AWD Limited Automatic,8900.0,2008
27629013,31.01.2019,"
An diesem Yaris ist nichts Standard! Dieser Yaris ist der GTI und Porschekiller. MAISSEN Spezial Edition 220Der kleine Teufel der StrasseYARIS Kompressor mit 220 PS, 18"" TENZO ALU,...
",Essence,18000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-18-kompressor--27629013.aspx?view=2&pi=6201&fcid=113&pr=1,Domat Ems,TOYOTA Yaris 1.8 Kompressor,17900.0,2011
27629005,31.01.2019,"
Per info:0799381042 Vettura dotata di 4 cerchi e gomme estive + 4 cerchi e gomme invernaliDotazione:Cerchi in alluminioRiscaldamento dei sediliControllo della stabilitàRegolato...
",Essence,81600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-rav-4-20-16v-style-multidrive--27629005.aspx?view=2&pi=6201&fcid=113&pr=1,Agno,TOYOTA RAV-4 2.0 16V Style Multidrive,17750.0,2013
27628994,31.01.2019,"
SONDERSERIE GO PLUS, MODELLJAHR 2019, NAVI, RÜCKFAHRKAMERA, PANORAMADACH, 5 JAHRE GARANTIE OHNE KILOMETERBEGRENZUNG!!Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizung...
",Essence,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i30-14-t-gdi-amplia--27628994.aspx?view=2&pi=6201&fcid=113&pr=1,Jona,HYUNDAI i30 1.4 T-GDi Amplia,26200.0,2019
27628988,31.01.2019,"
Vorderachsauflastung auf 1'820 kg für SchneepflugbetriebAnhängelast gebremst 3'500 kgZAUGG KommunalausrüstungZAUGG Schneepflug Typ G8K-220-32° Leergewicht: 2'460 KgNutzlast: 1...
",Diesel,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-amarok-30tdi-comfortline-4motion-automatic--27628988.aspx?view=2&pi=6201&fcid=113&pr=1,St.- Gallen-Winkeln,VW Amarok 3.0TDI Comfortline 4Motion Automatic,89900.0,2019
27628976,31.01.2019,"
Garantie: 1 Jahr CAR Basis GarantieOptional: 1 Jahr CAR Complettgarantie, Ihr Aufpreis Fr. 311.-Ausstattung:AlufelgenManuelle KlimaanlageSitzheizungStabilitätskontrolleTemp...
",Essence,52700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-tp-anniversary-edition--27628976.aspx?view=2&pi=6201&fcid=113&pr=1,Messen,OPEL Corsa 1.4 TP Anniversary Edition,8600.0,2012
27628972,31.01.2019,"
0.9% Leasing               Welcome Edition G05 0.9% LeasingAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederSitzheizu...
",Diesel,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x5-xdrive-30d--27628972.aspx?view=2&pi=6201&fcid=113&pr=1,Liestal,BMW X5 xDrive 30d,101200.0,2019
