item_id,date,description,engine,km,link,location,name,price,year
26507460,03.11.2018,"
...466 / Kunden Vorteil Citroen CHF 4'000.-- CH - Fahrzeug Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatIsofixStart-/Stop-Sy...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c4-cactus-12-pure-tech-shine-eat--26507460.aspx?view=2&pi=7101&fcid=113&pr=1,Küssnacht am Rigi,CITROEN C4 Cactus 1.2 Pure Tech Shine EAT,26850.0,2018
26507458,03.11.2018,"
Véhicule à remettre en état. Arrêté depuis environ 15 ans.Pour plus d'infos demander par mail ou téléphone Monsieur Radice ou Cardoso.Equipement:Sellerie tissu
",Essence,131650,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lancia-thema-20-ie-16v--26507458.aspx?view=2&pi=7101&fcid=113&pr=1,La Chaux-de-Fonds,LANCIA Thema 2.0 i.e. 16V,1900.0,1991
26507454,03.11.2018,"
Swiss Integral Garantie   ILS High Perf. Scheinwerfer, Navi, DAB, Park-Paket 360° Kamera, Sitzheizung uvm.Ausstattung:AlufelgenElektr...
",Essence,23600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-180-avantgarde--26507454.aspx?view=2&pi=7101&fcid=113&pr=1,Aarburg,MERCEDES-BENZ C 180 Avantgarde,30800.0,2018
26507447,03.11.2018,"
Ab MFK und grossem Service inkl. Zahnriemenkit-, Wasserpumpe-, Aussenriemen, Kerzen, Luftfilter, Benzinfilter, Innenraumfilter ersetzt. Hinten neue Bremsen inkl. Radbremszylinder, vorne ...
",Essence,145000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chevrolet-kalos-14-16v-se-plus--26507447.aspx?view=2&pi=7101&fcid=113&pr=1,Schötz,CHEVROLET Kalos 1.4 16V SE Plus,2590.0,2006
26507441,03.11.2018,"
Schweizer Auslieferung & Gratisservice! Sehr gepflegtes Fahrzeug! Anvilgrau!, Viel Zubehör wie: Navigation/Touchscreen, Bluetooth/Telefonie, Tagfahrlicht, Rückfahrkamera,, USB/AUX/Schnit...
",Diesel,45400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-wrangler-28crd-rubicon--26507441.aspx?view=2&pi=7101&fcid=113&pr=1,Dübendorf / Gfenn,JEEP Wrangler 2.8CRD Rubicon,33997.0,2015
26507439,03.11.2018,"
sehr gepflegter Kombi aus 1. Hand. Mit Anhängerkupplung!Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätsko...
",Essence,42800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-tipo-14tjet-station-wagon-lounge--26507439.aspx?view=2&pi=7101&fcid=113&pr=1,Schmitten,FIAT Tipo 1.4TJet Station Wagon Lounge,15900.0,2016
26507429,03.11.2018,"
Sehr geehrte Damen und Herren Vielen Dank, dass Sie uns Ihr Vertrauen schenken und sich für unser Angebot entschieden haben. Für eine unverbindliche Beratung und Probefahrt stehen ...
",Essence,170000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-206-16-16v-xt-premium--26507429.aspx?view=2&pi=7101&fcid=113&pr=1,Pfäffikon ZH,PEUGEOT 206 1.6 16V (XT) Premium,1990.0,2002
26507397,03.11.2018,"
***Auto wird **Frisch ab MFK **+CHF500Ausstattung:IsofixSitzbezug StoffExtras:8-fach bereiftEigenschaften:Ab MFK
",Essence,117900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c3-pluriel-14i--26507397.aspx?view=2&pi=7101&fcid=113&pr=1,Oensingen,CITROEN C3 Pluriel 1.4i,1900.0,2006
26507392,03.11.2018,"
Ab Service, Alufelgen, Frisch ab M.F.K., Winterreifen/-Räder Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleFreisprechanlageIsofixBluetooth-Sch...
",Diesel,69300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-trezia-14d-swiss--26507392.aspx?view=2&pi=7101&fcid=113&pr=1,Herisau,SUBARU Trezia 1.4D Swiss,8800.0,2014
26507390,03.11.2018,"
Ab Service, Alufelgen, Frisch ab M.F.K., Winterreifen/-Räder Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSchieb...
",Essence,86600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-outback-25i-limited-awd--26507390.aspx?view=2&pi=7101&fcid=113&pr=1,Herisau,SUBARU Outback 2.5i Limited AWD,18300.0,2014
