item_id,date,description,engine,km,link,location,name,price,year
23375275,02.03.2018,"
weitere Topangebote unter www.flammer.ch   Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätsk...
",Diesel,9850,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-grandland-x-16cdti-excellence--23375275.aspx?view=2&pi=7901&fcid=113&pr=1,Glarus,OPEL GRANDLAND X 1.6CDTi Excellence,28900.0,2017
23375092,02.03.2018,"
Wird im Kundenauftrag verkauft. Bei Fragen 041 61 201 03 80Eigenschaften:Direkt-/Parallelimport
",Essence,51500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bentley-continental-gt-60--23375092.aspx?view=2&pi=7901&fcid=113&pr=1,Oberentfelden,BENTLEY Continental GT 6.0,63900.0,2007
23375084,02.03.2018,"
Wir verkaufen: NEW HONDA CIVIC 1.6 i-DTEC EXECUTIVE PREMIUMmit manuellem Getriebe Das Fahrzeug verfügt über den neuen Diesel Motor mit Top-Verbrauchswerten! Energie-Kategorie ...
",Diesel,500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-civic-16-i-dtec-executive-premium--23375084.aspx?view=2&pi=7901&fcid=113&pr=1,Biglen,HONDA CIVIC 1.6 i-DTEC Executive Premium,31550.0,2018
23375032,02.03.2018,"
Garantie de fabricant, 48 Mois, ou max. 120'000 km, resp. valide jusqu'au 30.07.2022   Véhicule de driection, disponible de suite.Leasing 2...
",Essence,16500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-400-avantgarde-4-matic--23375032.aspx?view=2&pi=7901&fcid=113&pr=1,Granges-Paccot,MERCEDES-BENZ E 400 Avantgarde 4 Matic,76900.0,2018
23375010,02.03.2018,"
Leasing CHF 1024.-***48 Mois*** Acompte de CHF 7'000.-Equipement:Jantes en aluAide au parcageSystème de navigation intégréContrôle de la stabilitéRégulateur de vitesseRégul...
",Diesel,12,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-520d-xdrive-touring-steptronic--23375010.aspx?view=2&pi=7901&fcid=113&pr=1,Vionnaz,BMW 520d xDrive Touring Steptronic,79500.0,2019
23374988,02.03.2018,"
Verkauf im Kundenauftrag Sehr gepflegter PorscheMFK 04.2017Porsche-Service gepflegt, Porsche Classic Card vorhandenLetzte Wartung 11.03.2016 bei 46'355km  ab Platz ohne Gara...
",Essence,46750,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-911-carrera-4-cabrio--23374988.aspx?view=2&pi=7901&fcid=113&pr=1,St.Moritz,PORSCHE 911 Carrera 4 Cabrio,79500.0,1997
23374879,02.03.2018,"
Garantieverlängerung;4 Jahre/ 80'000KM = Fr. 499.--5 Jahre/100'000KM = Fr. 1049.--Ausstattung:AlufelgenManuelle KlimaanlageSitzheizungStabilitätskontrolleTempomatIsofix...
",Essence,600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-renegade-14-140-multiair-longitude--23374879.aspx?view=2&pi=7901&fcid=113&pr=1,Frenkendorf,JEEP RENEGADE 1.4 140 MultiAir Longitude,20800.0,2018
23374865,02.03.2018,"
*** Weitere Fahrzeuge von uns unter www.volvoworben.ch ***Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungTempomatFreisprechanlage...
",Essence,14863,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc90-20-t6-momentum-7p-awd--23374865.aspx?view=2&pi=7901&fcid=113&pr=1,Worben,VOLVO XC90 2.0 T6 Momentum 7P. AWD,68950.0,2016
23374859,02.03.2018,"
Garantie FlexCare jusqu'au 29.05.2022 et/ou 60'000 km               Bac de coffre Garantie FlexCare jusqu'au 29.05.2022 et/ou 60'000 kmEquipement:Ja...
",Diesel,8200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-grandland-x-20cdti-ultim--23374859.aspx?view=2&pi=7901&fcid=113&pr=1,Crissier,OPEL Grandland X 2.0CDTi Ultim,35490.0,2018
23374678,02.03.2018,"
*Leasing Volvo Car Financial Services (BANK-now AG): 1. grosse Leasingrate 20%, Laufzeit 48 Monate, 10 000 km/Jahr. Zins nominal 2.9%, Zins effektiv 2.94%. Restwert gemäss Richtlinien vo...
",Diesel,6500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc60-d5-awd-momentum--23374678.aspx?view=2&pi=7901&fcid=113&pr=1,Gümligen,VOLVO XC60 D5 AWD Momentum,67700.0,2019
23374587,02.03.2018,"
Mehr denn je. Für weinger denn je. Jetzt Probe Fahren und gewinnen!Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSchiebedachSitzheizungStabil...
",Essence,7000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-outback-25i-swiss-plus--23374587.aspx?view=2&pi=7901&fcid=113&pr=1,Thun,SUBARU OUTBACK 2.5i Swiss Plus,36900.0,2018
23373909,01.03.2018,"
Jaguar XJ6, 1er serie, 1970Occasion rare d'acquérir deux Jaguar XJ6 pour le prix d'une. Une avec un moteur de 2,8 litres et l’autre avec un moteur de 4,2 litres. Curieux s'il vous plaît...
",Essence,34000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-xj6,-1970,-34'000-km--23373909.aspx?view=2&pi=7901&fcid=113&pr=1",Versoix,"Jaguar XJ6, 1970, 34'000 km",6400.0,1970
23363364,01.03.2018,"
CH-Demowagen! Navigationssystem, Klimaautomatik, Intelligent Key, Tempomat, etc.   CH-Demowagen, sofort verfügbar! Navigation, Klimaautomatik, Intelligent Key, Tempomat etc.Aus...
",Essence,4000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-micra-09-ig-t-acenta--23363364.aspx?view=2&pi=7901&fcid=113&pr=1,Thierachern,NISSAN Micra 0.9 IG-T Acenta,14900.0,2018
