item_id,date,description,engine,km,link,location,name,price,year
24168788,01.05.2018,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatDistanzr...
",Essence,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-alpina-b5-biturbo-touring-44-v8-xdrive-switch-tronic--24168788.aspx?view=2&pi=7801&fcid=113&pr=1,Triesen,BMW-ALPINA B5 BiTurbo Touring 4.4 V8 xDrive Switch-Tronic,169999.0,2019
24168769,01.05.2018,"
SSI   Dotazione:Cerchi in alluminioSistema di navigazione integratoControllo della stabilitàRegolatore di velocitàVivavoceIsofi...
",Essence,20700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-forfour-passion--24168769.aspx?view=2&pi=7801&fcid=113&pr=1,Giubiasco - Riazzino - Losone - Bioggio,SMART forfour passion,15900.0,2017
24168689,01.05.2018,"
Ab Platz!Ab Platz!!Ausstattung:TempomatIsofixAutomatische Klimaanlage
",Diesel,193000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c3-14-16v-hdi-exclusive--24168689.aspx?view=2&pi=7801&fcid=113&pr=1,Laufen,CITROEN C3 1.4 16V HDi Exclusive,1600.0,2003
24168550,01.05.2018,"
Véhicule en parfait état, préparée à Londres par Wood and Pickett !!!voiture de collection vétéran pour 6 ans Magnifique voiture de collection .Avis au collectionneur expertisé vétéran...
",Essence,62300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/innocenti-mini-cooper-1300--24168550.aspx?view=2&pi=7801&fcid=113&pr=1,Bellevue,INNOCENTI MINI Cooper 1300,22999.0,1976
24168533,01.05.2018,"
frisch geprüft, neu ab Service, mit Garantie!Ausstattung:Manuelle KlimaanlageStabilitätskontrolleIsofixStart-/Stop-SystemBluetooth-SchnittstelleSitzbezug StoffEigenschaft...
",Essence,70400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-venga-14-cvvt-_seven--24168533.aspx?view=2&pi=7801&fcid=113&pr=1,Huttwil,KIA Venga 1.4 CVVT  _seven,6900.0,2011
24168449,01.05.2018,"
inkl. 4 WinterräderTop Zustand! Navi, Tempomat, Alu Räder, 4 Winterräder....Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreis...
",Diesel,11500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-hr-v-16i-dtec-elegance--24168449.aspx?view=2&pi=7801&fcid=113&pr=1,Wohlen,HONDA HR-V 1.6i-DTEC Elegance,19990.0,2016
24168427,,"
Propriétés véhicule:Expertisée
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-alfasud--24168427.aspx?view=2&pi=7801&fcid=113&pr=1,,,,
24168262,01.05.2018,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatIsofixStart-/Stop-SystemBluetooth-SchnittstelleAutomatische KlimaanlageParkse...
",Essence,10375,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-st-14-t-150-et-enjoy-s-s--24168262.aspx?view=2&pi=7801&fcid=113&pr=1,Egnach,OPEL ASTRA ST 1.4 T 150 eT Enjoy S/S,20800.0,2017
24168244,01.05.2018,"
Herzlich Willkommen bei Aston Martin Safenwil; Welcome to Aston Martin Safenwil Aston Martin DB11 V8 Volante Aussenlackierung: Onyx BlackInterieur: Obsidian Black Werksgaranti...
",Essence,3500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/aston-martin-db11-v8-volante-touchtronic-3--24168244.aspx?view=2&pi=7801&fcid=113&pr=1,Safenwil,ASTON MARTIN DB11 V8 Volante Touchtronic 3,209000.0,2018
24168098,01.05.2018,"
***Inklusive Gratis Service & Verschleiss***Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleDistanzreglerIso...
",Essence,5500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-14-tsi-comfortline--24168098.aspx?view=2&pi=7801&fcid=113&pr=1,Muri AG,VW Golf 1.4 TSI Comfortline,32900.0,2019
24168064,01.05.2018,"
AB MFK I AB SERVICE I 8-FACH BEREIFT I NAVI I TEMPOMAT I KLIMA I CD- RADIO I 12 MONATE GARANTIE IHerzlich Willkommen bei AUTOHUUS RHYFÄLDE AG !Als erstes möchten wir uns bei Ihnen be...
",Essence,131000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-170-classic--24168064.aspx?view=2&pi=7801&fcid=113&pr=1,Wangen bei Olten SO,MERCEDES-BENZ A 170 Classic,4850.0,2008
24168043,01.05.2018,"
Vielen Dank, dass Sie uns Ihr Vertrauen schenken und sich für unser Angebot entschieden haben - der sicheren, einfachen und flexiblen Lösung ein Auto zu kaufen!Für weitere Fragen/ Prob...
",Diesel,41000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tdi-gtd-dsg--24168043.aspx?view=2&pi=7801&fcid=113&pr=1,Neuhausen am Rheinfall (SH) (25min von Zürich),VW Golf 2.0 TDI GTD DSG,26999.0,2014
24168036,01.05.2018,"
Ausstattung:AlufelgenHardtopStabilitätskontrolleAutomatische KlimaanlageSitzbezug Teil-LederEigenschaften:Ab MFK
",Essence,58000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-911-carrera-4-cabrio--24168036.aspx?view=2&pi=7801&fcid=113&pr=1,Ulmiz,PORSCHE 911 Carrera 4 Cabrio,38900.0,2001
24168030,01.05.2018,"
Ausstattung:AlufelgenIsofixAutomatische KlimaanlageSitzbezug Stoff
",Essence,261256,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-civic-16i-es--24168030.aspx?view=2&pi=7801&fcid=113&pr=1,Dietikon,HONDA Civic 1.6i ES,1200.0,2003
24167897,01.05.2018,"
Exterieur: Bodypanels & Tridion-Sicherheitszelle in cool silver. / Interieur: Stoff schwarzFortlaufende Werksgarantie bis 05.2021 / 80'000 KmEinmaliger Vorzugspreis !!Ausstattung:...
",Essence,3900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-passion-twinmatic--24167897.aspx?view=2&pi=7801&fcid=113&pr=1,Unterentfelden,SMART fortwo passion twinmatic,21900.0,2018
24167845,01.05.2018,"
Leasing a 3.9%Dotazione:Cerchi in alluminioRegolazione elettrica dei sediliSedili in pelleSistema di navigazione integratoTetto apribileRiscaldamento dei sediliBloccaggio...
",Hybride,4500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc60-t8-awd-inscription-geartronic--24167845.aspx?view=2&pi=7801&fcid=113&pr=1,Cadenazzo,VOLVO XC60 T8 AWD Inscription Geartronic,77500.0,2019
24167723,01.05.2018,"
* Garantiert kein Unfallwagen  * Garantierte Kilometer * Navigationssystem mit Farbmonitor * Park Distance Control  Hinten * 08 X Airbag * ABS * Servolenkung * Klimatisieurngau...
",Diesel,156000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-807-20-16v-hdi-active--24167723.aspx?view=2&pi=7801&fcid=113&pr=1,Grenchen (Kanton Solothurn),PEUGEOT 807 2.0 16V HDi Active,7900.0,2012
24167691,01.05.2018,"
click and Go Base, Click and Hang, Vitres Teintées   Station de recharge i phone, Tapis de coffre eb caouctchoucEquipement:Jantes en aluRéglage électrique des siègesAide au parca...
",Diesel,10097,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-e-pace-20d-d240-r-dynamic-se-awd-automatik--24167691.aspx?view=2&pi=7801&fcid=113&pr=1,Genève - Acacias,JAGUAR E-Pace 2.0d D240 R-Dynamic SE AWD Automatik,67400.0,2018
24167608,01.05.2018,"
AB MFK  01.2018, FIX PREISAusstattung:Manuelle KlimaanlageIsofixSitzbezug StoffExtras:8-fach bereiftEigenschaften:Ab MFK
",Diesel,91000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-meriva-17-cdti-enjoy--24167608.aspx?view=2&pi=7801&fcid=113&pr=1,Bad Ragaz,OPEL Meriva 1.7 CDTi Enjoy,3900.0,2008
24167571,01.05.2018,"
Wagen läuft und ist fahrbar. Hat normale Gebrauchsspuren. Motor raucht weiss. Lenkung macht Lärm. Emissionscode B03. Für Export. Ab Platz.Ausstattung:Manuelle KlimaanlageSportsitze...
",Essence,127000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/rover-streetwise-14-16v--24167571.aspx?view=2&pi=7801&fcid=113&pr=1,Kaufdorf BE,ROVER Streetwise 1.4 16V,400.0,2005
24167527,01.05.2018,"
Ausstattung:IsofixSitzbezug StoffEigenschaften:Ab MFK
",Essence,84448,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-twingo-12-16v-expression--24167527.aspx?view=2&pi=7802&fcid=113&pr=1,Untersiggenthal,RENAULT Twingo 1.2 16V Expression,4567.0,2010
24167493,01.05.2018,"
Equipement:Climatisation manuelleIsofixPropriétés véhicule:Expertisée
",Essence,136805,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-micra-12-acenta--24167493.aspx?view=2&pi=7802&fcid=113&pr=1,Raron,NISSAN Micra 1.2 acenta,2800.0,2004
24167488,01.05.2018,"
- rechter Aussenspiegel- silber met.- el. Schiebedach- Radio- el. Antenne- vierfach el. Scheiben- Alu Felgen- velour Interieur neu ab MFK als Veteran mehr Fotos unter...
",Essence,48000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-280-se-w116--24167488.aspx?view=2&pi=7802&fcid=113&pr=1,Neuägeri,MERCEDES-BENZ 280 SE W116,35500.0,1978
24167465,01.05.2018,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederSchiebedachSitzheizungStabilitätskontrolleDistanzreglerFreisprechanlageIsofixPanoramadachS...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-eclipse-cross-15-t-mivec-diamond-4wd-cvt--24167465.aspx?view=2&pi=7802&fcid=113&pr=1,Ringgenberg,MITSUBISHI Eclipse Cross 1.5 T-Mivec Diamond 4WD CVT,39699.0,2018
24167452,01.05.2018,"
Standort / EmplacementAuto Schweingruber AGMariahilfstrasse 11712 TafersTel. 026 494 17 50Vorführwagen, Allrad, Automat, Rückfahrkamera und schönes DesignEquipement:Jantes ...
",Essence,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-mokka-x-14t-4x4-black-roof-s-s--24167452.aspx?view=2&pi=7802&fcid=113&pr=1,Fribourg,OPEL MOKKA X 1.4T 4x4 Black Roof S/S,28500.0,2018
24167448,,"
Wer einen super schnellen Rennwagen sucht, hat ihn mit diesem SR8 RX gefunden. Der Motor wurde frisch revidiert und hat nun 8 Trackday Stunden Laufzeit. Das Getriebe hat 0 Stunden. Das F...
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/radical-sr8-rx--24167448.aspx?view=2&pi=7802&fcid=113&pr=1,,,,
24167397,01.05.2018,"
CH Fahrzeug mit GratisserviceAusstattung:AlufelgenElektrische SitzverstellungSitzheizungStabilitätskontrolleDistanzreglerFreisprechanlageIsofixStart-/Stop-SystemBluet...
",Hybride,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-rav-4-25-hsd-victory-e-cvt--24167397.aspx?view=2&pi=7802&fcid=113&pr=1,Frick,TOYOTA RAV-4 2.5 HSD Victory e-CVT,39900.0,2018
24167383,01.05.2018,"
Top zustand, neue Kupplung!!Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederSitzheizungDifferenzialsperreStabilitätskontrolleIsofixAutomatische Klimaanla...
",Essence,113000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-rx-8-cosmo--24167383.aspx?view=2&pi=7802&fcid=113&pr=1,Felben-Wellhausen,MAZDA RX-8 Cosmo,6900.0,2004
24167210,01.05.2018,"
V 10 Räder,Motorraum Carbon Sigma,,Dachhimmel Alcantara,Xenon Plus .Bang und Olufsen , etc.Neu Bereift, neu ab MFKAusstattung:AlufelgenSitzbezug LederEingebautes Navigation...
",Essence,106000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-r8-coup%c3%a9-42-fsi-v8-quattro-r-tronic--24167210.aspx?view=2&pi=7802&fcid=113&pr=1,Unterstammheim,AUDI R8 Coupé 4.2 FSI V8 quattro R-Tronic,46900.0,2007
24167200,01.05.2018,"
1.Hand Fahrzeug, Service gepflegt,ab MFK und Service, Zahnriemen ers.Ausstattung:Manuelle KlimaanlageSitzheizungIsofixStart-/Stop-SystemEigenschaften:Ab MFK
",Essence,48000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-ka-125-trend--24167200.aspx?view=2&pi=7802&fcid=113&pr=1,Reinach,FORD KA 1.25 Trend,6300.0,2012
24167183,01.05.2018,"
Crédit ou leasing possible Expertisée 02.2018Crédit ou leasing possible Expertisée 02.2018prix à discuté Equipement:Jantes en aluRéglage électrique des siègesSystème de navig...
",Essence,62000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-s-350-4matic-7g-tronic--24167183.aspx?view=2&pi=7802&fcid=113&pr=1,Riddes,MERCEDES-BENZ S 350 4Matic 7G-Tronic,28000.0,2010
