item_id,date,description,engine,km,link,location,name,price,year
29621315,26.06.2019,"
Sehr geehrte Damen und HerrenVielen Dank, dass Sie uns Ihr Vertrauen schenken und sich für unser Angebot entschieden haben.Für eine unverbindliche Beratung und Probefahrt stehen wir ...
",Essence,87500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-qashqai-20-tekna--29621315.aspx?view=2&pi=501&fcid=113&pr=1,Schwarzenbach SG.,NISSAN Qashqai 2.0 tekna,8500.0,2011
29621314,26.06.2019,"
FINANZIERUNG / KREDIT / LEASING & EINTAUSCH MÖGLICH   Besten Dank für Ihr Interesse an einem unserer Fahrzeuge. Gerne stehen wir Ihnen für eine unverbindliche Beratung oder eine P...
",Diesel,204000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-gt-19-jtd-progression--29621314.aspx?view=2&pi=501&fcid=113&pr=1,Hinwil,ALFA ROMEO GT 1.9 JTD Progression,2900.0,2009
29621313,26.06.2019,"
- Neupreis: 65'220.- CHF- CH Fahrzeug mit Herstellergarantie und Gratis-Service- 8 Fach bereift (Reifen)Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabili...
",Essence,17000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tfsi-190-ultra-sport-s-tr--29621313.aspx?view=2&pi=501&fcid=113&pr=1,Wetzikon,AUDI A4 Avant 2.0 TFSI 190 ultra Sport S-Tr.,37800.0,2018
29621312,26.06.2019,"
Pack City Preis excl Ablieferungspauschale von Fr. 390.-Von offizieller Abarth Vertretung am Zürichsee.Ausstattung:AlufelgenManuelle KlimaanlageEingebautes Nav...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-595-14-16v-t-abarthpista--29621312.aspx?view=2&pi=501&fcid=113&pr=1,Meilen-Zürich,FIAT 595 1.4 16V T AbarthPista,27450.0,2019
29621311,26.06.2019,"
Skoda Octavia Combi 2.0 TSI RS 230 DSGJg. 2/2016 mit 78'900 km ****Frisch ab MFK**** Benzin, 230 PSSequentielles 6-Gang-Getriebe mit AutomatikfunktionNavigationssystem COLUMB...
",Essence,78900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tsi-rs-230-dsg--29621311.aspx?view=2&pi=501&fcid=113&pr=1,Niederwil,SKODA Octavia Combi 2.0 TSI RS 230 DSG,24800.0,2016
29621310,26.06.2019,"
Exklusives Tradizio-Paket:-Metallic-Lackierung-5 Jahre Premium Garantie-Bodenteppichsatz Deluxe-Einstiegsleisten vorne-Dekorelemente-Edler Rucksack -Two-Tone-Lackierung (s...
",Hybride,12,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-swift-12i-16v-shvs-tradiziotop-hybrid-allgrip-4x4--29621310.aspx?view=2&pi=501&fcid=113&pr=1,Bigenthal,SUZUKI Swift 1.2i 16V SHVS TradizioTop Hybrid Allgrip 4x4,21990.0,2019
29621309,26.06.2019,"
4 WinterräderSehr gepflegtes FahrzeugAusstattung:AlufelgenSitzheizungDifferenzialsperreStabilitätskontrolleXenon-ScheinwerferAutomatische KlimaanlageSitzbezug StoffEx...
",Diesel,140700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-30-tdi-quattro-s-tronic--29621309.aspx?view=2&pi=501&fcid=113&pr=1,Alterswil,AUDI A4 Avant 3.0 TDI quattro S-tronic,13900.0,2010
29621308,26.06.2019,"
 Grünau Garage B. Leu AG in Sirnach Ihre Vorteile bei diesem Fahrzeug:- ab MFK- Occasionsgarantie- attraktive Eintauschofferten- kompetente Beratung  Nebst diesem Angebot f...
",Diesel,39000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-cr-v-1,6-i-dtec-executive-4wd-automatic--29621308.aspx?view=2&pi=501&fcid=113&pr=1",Sirnach,"HONDA CR-V 1,6 i-DTEC Executive 4WD Automatic",26900.0,2016
29621306,26.06.2019,"
Audi S7 4.0 TFSI Quattro Aut. 450 PS FaceliftCH-Fahrzeug mit fortl. Werksgarantie und 10 Jahre oder 100'000 Km GratisserviceNeupreis: Fr. 159'500.-_________________________________...
",Essence,35000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s7-sportback-40-tfsi-v8-quattro-s-tronic--29621306.aspx?view=2&pi=501&fcid=113&pr=1,Altendorf,AUDI S7 Sportback 4.0 TFSI V8 quattro S-tronic,58800.0,2016
29621305,26.06.2019,"
Unfall vorneAirbag ausgelöst***Unfall***Ausstattung:AlufelgenEingebautes NavigationssystemDifferenzialsperreStabilitätskontrolleTempomatXenon-ScheinwerferDistanzregle...
",Diesel,78820,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-rs-4x4-dsg--29621305.aspx?view=2&pi=501&fcid=113&pr=1,Küssnacht,SKODA Octavia Combi 2.0 TDI RS 4x4 DSG,7500.0,2016
