item_id,date,description,engine,km,link,location,name,price,year
28486835,02.04.2019,"
Winterreifen enthaltenMineral weiss MetallicAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätsk...
",Essence,40000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m235i-steptronic--28486835.aspx?view=2&pi=4901&fcid=113&pr=1,Schindellegi ,BMW M235i Steptronic,29000.0,2015
28486833,02.04.2019,"
Gepflegtes CH-Fahrzeug mit TOP Ausstattung:  Exterieur: Exterieur: Mondscheinblau -mét.  Interieur: Lederausstattung Milano / grau   *** inkl. Audi Servicepaket ***LED Bi-X...
",Diesel,98000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tdi-acc-adaptive-cruise-control--28486833.aspx?view=2&pi=4901&fcid=113&pr=1,Rothenburg,AUDI A4 Avant 2.0 TDI ACC Adaptive Cruise Control,15800.0,2013
28486824,02.04.2019,"
Expertise du jour +service 4 pneus hier Equipement:Jantes en aluContrôle de la stabilitéRégulateur de vitesseIsofixPhares directionnelsSièges sportClimatisation automatiq...
",Essence,140000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-auris-16-linea-sol--28486824.aspx?view=2&pi=4901&fcid=113&pr=1,Brûgg,TOYOTA Auris 1.6 Linea Sol,5000.0,2008
28486804,02.04.2019,"
8 jantes aluminiumEquipement:Jantes en aluRéglage électrique des siègesSellerie cuirToit ouvrantSièges chauffantsContrôle de la stabilitéRégulateur de vitessePhares xén...
",Essence,275000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lexus-is-250-edition--28486804.aspx?view=2&pi=4901&fcid=113&pr=1,Brûgg,LEXUS IS 250 Edition,5000.0,2007
28486798,02.04.2019,"
**** Frisch Ab Mfk und Frisch Ab Service 02.04.2019 ******Gepflegtes und Gewartetes C 30AMG Coupé,sportliches fahren mit grossem Drehmoment.Seltens AMG Coupé mit Diesel-Technologie AMG B...
",Diesel,190000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-30-cdi-amg-automatic--28486798.aspx?view=2&pi=4901&fcid=113&pr=1,Wil SG,MERCEDES-BENZ C 30 CDI AMG Automatic,9890.0,2003
28486795,02.04.2019,"
Kein Kauf ohne unsere Offerte. Gerne beraten wir Sie auf Deutsch, Französisch, Italienisch und Englisch.  Für Fragen stehen Ihnen die Verkaufsberater gerne zur Verfügung:  -Alois...
",Diesel,700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-f-pace-20-d-240-prestige-awd--28486795.aspx?view=2&pi=4901&fcid=113&pr=1,Ebikon,JAGUAR F-PACE 2.0 D 240 Prestige AWD,69900.0,2019
28486792,02.04.2019,"
Kein Kauf ohne unsere Offerte. Gerne beraten wir Sie auf Deutsch, Französisch, Italienisch und Englisch.  Für Fragen stehen Ihnen die Verkaufsberater gerne zur Verfügung:  -Alois...
",Diesel,700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-discovery-sport-20-td4-180-hse--28486792.aspx?view=2&pi=4901&fcid=113&pr=1,Ebikon,LAND ROVER Discovery Sport 2.0 TD4 180 HSE,53500.0,2019
28486791,02.04.2019,"
Kein Kauf ohne unsere Offerte. Gerne beraten wir Sie auf Deutsch, Französisch, Italienisch und Englisch.  Für Fragen stehen Ihnen die Verkaufsberater gerne zur Verfügung:  -Alois...
",Essence,2000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-evoque-20-t-250-se--28486791.aspx?view=2&pi=4901&fcid=113&pr=1,Ebikon,LAND ROVER RANGE ROVER EVOQUE 2.0 T 250 SE,70500.0,2019
28486790,02.04.2019,"
Kein Kauf ohne unsere Offerte. Gerne beraten wir Sie auf Deutsch, Französisch, Italienisch und Englisch.  Für Fragen stehen Ihnen die Verkaufsberater gerne zur Verfügung:  -Alois...
",Diesel,700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-discovery-sport-20-sd4-se--28486790.aspx?view=2&pi=4902&fcid=113&pr=1,Ebikon,LAND ROVER Discovery Sport 2.0 SD4 SE,62300.0,2019
28486786,02.04.2019,"
Forfait de livraison en supplément. Tous nos véhicules d'occasion sont sélectionnés avec rigueur et sérieux.Un contrôle en nos ateliers est systématiquement effectué sur la voiture ...
",Essence,18000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-velar-20-t-r-dynamic-s--28486786.aspx?view=2&pi=4902&fcid=113&pr=1,Nyon,LAND ROVER RANGE ROVER VELAR 2.0 T R-Dynamic S,62900.0,2018
28486785,02.04.2019,"
Nouveau Lexus UXAvec Lexus Free Service 10 ansEquipement:Jantes en aluRéglage électrique des siègesAide au parcageSellerie cuirSystème de navigation intégréToi...
",Hybride,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lexus-ux-250h-f-sport--28486785.aspx?view=2&pi=4902&fcid=113&pr=1,Genève 26,LEXUS UX 250h F-Sport,65050.0,2019
28486771,02.04.2019,"
Top zustand!! frisch ab Service und MFK!!!CH-FAHRZEUG, NEUPREIS CHF 26'290.- - WIR FREUEN UNS AUF IHREN BESUCH!!!Ausstattung:Manuelle KlimaanlageStabilitätskontrolleIsofixSta...
",Essence,48000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-one--28486771.aspx?view=2&pi=4902&fcid=113&pr=1,Winterthur ,MINI One,11900.0,2015
28486764,02.04.2019,"
Kunden AufträgeAusstattung:AlufelgenStabilitätskontrolleSitzbezug StoffExtras:8-fach bereift
",Essence,167000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-160-el%c3%a9gance--28486764.aspx?view=2&pi=4902&fcid=113&pr=1,Bern ,MERCEDES-BENZ A 160 Elégance,800.0,1999
28486762,02.04.2019,"
Sehr schönes und gepflegt.Service Regelmässig durchgeführt. Besichtigung erwünscht während Öffnungs Zeiten oder nach Termin Vereinbarung.Probefahrt ist nur bei schönem Wetter. Fr...
",Essence,48800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/cadillac-xlr-46-32v--28486762.aspx?view=2&pi=4902&fcid=113&pr=1,Matzingen,CADILLAC XLR 4.6 32V,18000.0,2004
28486752,02.04.2019,"
Grundträger Original Mini mit Ski Aufsatz ist dabei.Schönes Auto ab MFK mit Schiebedach und LederAusstattung:AlufelgenManuelle KlimaanlageSitzbezug LederSchiebedachSitzheiz...
",Essence,86000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-countryman-cooper-s-all4--28486752.aspx?view=2&pi=4902&fcid=113&pr=1,Zurich,MINI Countryman Cooper S ALL4,12200.0,2011
28486748,02.04.2019,"
TOP ANGEBOT + SEHR GUTER ZUSTAND + NEU AB SERVICE + MIT GÜLTIGE MFK + SERVICE GEPFLEGT + GUTE AUSSTATTUNG +  8FACH BEREIFT + 12M.GARANTIE +300.-CHFTOP ANGEBOT + SEHR GUTER ZUSTAND + NE...
",Diesel,195000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-impreza-20d-swiss--28486748.aspx?view=2&pi=4902&fcid=113&pr=1,Schlieren Kt.Zürich ,SUBARU Impreza 2.0D Swiss,3399.0,2009
28486746,02.04.2019,"
GUT AUTO AG  - PREISWERTE NEUWAGEN MIT  ALL-INCLUSIVE SERVICE DE / FR / IT______________________ Auf der Suche nach dem richtigen Neuwagen? Wir bieten preiswerte Neuwagen direkt ...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-new-sx4-s-cross-14-16v-compact-4x4-automatic--28486746.aspx?view=2&pi=4902&fcid=113&pr=1,Oftringen,SUZUKI NEW SX4 S-CROSS 1.4 16V COMPACT+ 4X4 AUTOMATIC,25790.0,2019
28486743,02.04.2019,"
TOP ANGEBOT + SEHR GUTER ZUSTAND + NEU AB SERVICE + NEU  AB MFK + 8FACH BEREIFT + SERVICE GEPFLEGT + GUTE AUSSTATTUNG + 12M.GARANTIE PLUS 300.-CHFTOP ANGEBOT + SEHR GUTER ZUSTAND + NEU...
",Essence,93000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-170-el%c3%a9gance--28486743.aspx?view=2&pi=4902&fcid=113&pr=1,Schlieren Kt.Zürich ,MERCEDES-BENZ A 170 Elégance,4500.0,2005
28486738,02.04.2019,"
- SERVICEGEPFLEGTES FAHRZEUG- ALLE INSPEKTIONEN WURDEN BEI - VOLVO VERTRETUNGEN DURCHGEFÜHRT  - (ab 399.-/pro MONAT MIT ANZAHLUNG MÖGLICH) -- FRAGEN SIE NACH EINEM - INDIVI...
",Diesel,146900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc60-d4-awd-summum-geartronic--28486738.aspx?view=2&pi=4902&fcid=113&pr=1,Wilen b. Wil,VOLVO XC60 D4 AWD Summum Geartronic,19790.0,2014
28486721,02.04.2019,"
Eigenschaften:Ab MFK
",Essence,91000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-xj-xjc-12c--28486721.aspx?view=2&pi=4902&fcid=113&pr=1,Duggingen ,JAGUAR XJ XJC 12C,41500.0,1976
28486718,02.04.2019,"
Katalogpreis Fr. 135700.--    Modell 2019, Zubehör für Fr. 24000.--, sofort lieferbar, von offiz. Maserati Vertretung am Zürichsee, seit 2003Ausstattung:AlufelgenElektrische Sitz...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/maserati-ghibli-s-q4-30-granlusso--28486718.aspx?view=2&pi=4902&fcid=113&pr=1,Meilen-Zürich,MASERATI Ghibli S Q4 3.0 GranLusso,107900.0,2019
28486707,02.04.2019,"
Frisch Ab MFK und Service 8 Fach bereift 12 Monate Quality (1) Garantie Probefahrt jederzeit möglich.Bitte Melden Sie da, 0765654035,  0763942011.Frisch Ab MFK und Service 8 Fach berei...
",Diesel,178000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-outlander-20-did-instyle-4wd--28486707.aspx?view=2&pi=4902&fcid=113&pr=1,Coire,MITSUBISHI Outlander 2.0 DID Instyle 4WD,6900.0,2007
28486706,02.04.2019,"
12 Monate HighClass Garantie   Ausstattung:AlufelgenStabilitätskontrolleTempomatIsofixStart-/Stop-SystemAutomatische Klimaanlag...
",Essence,35900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v40-t3-momentum--28486706.aspx?view=2&pi=4902&fcid=113&pr=1,Kirchdorf bei Baden / Aargau,VOLVO V40 T3 Momentum,16900.0,2013
28486702,02.04.2019,"
Schönicars, Ihr Suzuki Spezialist Profitieren Sie von den Schweizweit besten Preisen  Auf Wunsch ist jedes Originalzubehör gegen Aufpreis bestellbar.   ________________________...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-vitara-14-boosterjet-compact-top-automatic--28486702.aspx?view=2&pi=4902&fcid=113&pr=1,WYNAU (BE),SUZUKI Vitara 1.4 Boosterjet Compact Top Automatic,29990.0,2019
28486701,02.04.2019,"
Gepflegtes Fahrzeug, neu ab MFK, neue Kupplung vor 15 KM,  Wasserpumpe und Zahnriemen Gewechselt,  8 Fach Bereift Gepflegtes Fahrzeug, neu ab MFK, Neue Kupplung, vor 15 KM, , Sommer un...
",Diesel,124046,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-147-19-16v-jtd-distinctive--28486701.aspx?view=2&pi=4902&fcid=113&pr=1,Seon Aargau,ALFA ROMEO 147 1.9 16V JTD Distinctive,3990.0,2007
28486700,02.04.2019,"
voiture non accidentée, en parfait état, très agréable à conduire, consomme très peu, toutes optionsEquipement:Jantes en aluRéglage électrique des siègesAide au parcageSellerie...
",Diesel,53000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c5-berline-20-bluehdi-exclusive-eat6--28486700.aspx?view=2&pi=4902&fcid=113&pr=1,Sierre,CITROEN C5 Berline 2.0 BlueHDi Exclusive EAT6,19500.0,2017
28486695,02.04.2019,"
leasing et reprise possibleEquipement:Jantes en aluRéglage électrique des siègesSellerie cuirToit ouvrantSièges chauffantsContrôle de la stabilitéRégulateur de vitesseR...
",Diesel,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-xdrive-luxury-line-steptronic--28486695.aspx?view=2&pi=4902&fcid=113&pr=1,Gland-Vich,BMW 320d xDrive Luxury Line Steptronic,69900.0,2019
28486678,02.04.2019,"
Neuwertiges Cabriolet, neu ab Service, Ablieferungspauschale 350.-Neuwertiges Cabriolet,neu ab ServiceAusstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitäts...
",Essence,21000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-boxster-718-25-s--28486678.aspx?view=2&pi=4902&fcid=113&pr=1,Rickenbach,PORSCHE BOXSTER 718 2.5 S,72000.0,2016
28486674,02.04.2019,"
Contact direct 079/269 01 39Contact direct 079/269 01 39Equipement:Jantes en aluContrôle de la stabilitéIsofixSystème start/stopSellerie tissuEquipement supplémentaire:...
",Essence,58000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper--28486674.aspx?view=2&pi=4903&fcid=113&pr=1,Bussigny,MINI Cooper,9500.0,2011
28486670,02.04.2019,"
Solde Garantie Usine   Equipement:Jantes en aluRéglage électrique des siègesAide au parcageSellerie cuirSystème de navigation int...
",Essence,12500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tsi-sport-line--28486670.aspx?view=2&pi=4903&fcid=113&pr=1,Renens,SKODA Kodiaq 2.0 TSI Sport Line,42900.0,2018
28486663,02.04.2019,"
** SEHR GEPFLEGT INNEN WIE AUSSEN **** LÜCKENLOS SERVICEHEFT **** FRISCH AB MFK ***** TOP ZUSTAND **** FRISCH AB MFK ***Ausstattung:AlufelgenElektrische SitzverstellungPark...
",Diesel,117000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x4-xdrive-30d-steptronic--28486663.aspx?view=2&pi=4903&fcid=113&pr=1,Regensdorf,BMW X4 xDrive 30d Steptronic,31900.0,2014
28486645,02.04.2019,"
Top Fahrzeug . AB MFK SERVICE . Tempomat . 8 fach bereift . 12 Monate Garantie NSA 490.- FR .Ausstattung:AlufelgenSitzheizungStabilitätskontrolleTempomatIsofixAutomatische ...
",Diesel,134230,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-elegance-4x4-dsg--28486645.aspx?view=2&pi=4903&fcid=113&pr=1,Morat,SKODA Octavia Combi 2.0 TDI Elegance 4x4 DSG,10900.0,2011
28486643,02.04.2019,"
Sehr geehrte Damen und HerrenVielen Dank für Ihr Interesse an unserem Fahrzeug. Wir freuen uns auf Sie zu einer unver-bindlichen Beratung und Probefahrt IhrAuto Züri-Oberland Team...
",Diesel,117500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touareg-30-tdi-r-line-bluemotion-technology-tiptronic--28486643.aspx?view=2&pi=4903&fcid=113&pr=1,Hinwil,VW Touareg 3.0 TDI R-Line BlueMotion Technology Tiptronic,32900.0,2015
28486638,02.04.2019,"
Plus de 250 véhicules d'occasions expertisés et garantis toutes marques à Espace Auto Chablais, et 1'300 véhicules dans tous les garages du Groupe Leuba.  Nos prix sont nets et confor...
",Essence,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-200-amg-line4-matic--28486638.aspx?view=2&pi=4903&fcid=113&pr=1,Renens,MERCEDES-BENZ E 200 AMG Line4 Matic,60900.0,2018
28486635,02.04.2019,"
Garantie Groupe Leuba   Equipement:Jantes en aluRéglage électrique des siègesAide au parcageClimatisation manuelleSellerie cuir...
",Diesel,66000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-250-bluetec-avantg-4m--28486635.aspx?view=2&pi=4903&fcid=113&pr=1,Renens,MERCEDES-BENZ C 250 BlueTEC Avantg. 4M,28900.0,2015
28486632,02.04.2019,"
Venez découvrir et essayer cette magnifique classe B dans votre agence officielle Mercedes-Benz de la région lausannoise à Renens.Profitez d'un leasing avec taux préférentiel pour votre ...
",Diesel,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-b-200-cdi-progressive--28486632.aspx?view=2&pi=4903&fcid=113&pr=1,Renens,MERCEDES-BENZ B 200 CDI Progressive,49900.0,2019
28486622,02.04.2019,"
 - SERVICEGEPFLEGTES FAHRZEUG- 19 ZOLL / S LINE FELGEN- SPORT PAKET/ SPORT SITZE- 3 SPEICHEN SPORTLENKRAD- MIT SCHALTWIPPEN  - (ab 399.-/pro MONAT MIT ANZAHLUNG MÖGLICH) -...
",Diesel,120000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-30-tdi-v6-quattro-s-tronic--28486622.aspx?view=2&pi=4903&fcid=113&pr=1,Wilen b. Wil,AUDI A6 Avant 3.0 TDI V6 quattro S-tronic,26890.0,2013
28486615,02.04.2019,"
Equipement:Jantes en aluRéglage électrique des siègesSellerie cuirSièges chauffantsRégulateur de vitesseClimatisation automatiquePropriétés véhicule:Pour l'exportation
",Essence,200000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-sonata-27-v6-gls--28486615.aspx?view=2&pi=4903&fcid=113&pr=1,Lonay,HYUNDAI Sonata 2.7 V6 GLS,1900.0,2005
