item_id,date,description,engine,km,link,location,name,price,year
26688899,16.11.2018,"
Peugeot 207 1.6 16V 73000Km1.Inverkehrsetzung: 03.08.2006Kraftstoff: BenzinKm: 73000Leistung: 110PSAntrieb: FrontantriebLetzte MFK: 28.11.2017Biete hier einen Top gepflegten Peuge...
",Essence,73000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-207,-2006,-73'000-km--26688899.aspx?view=2&pi=7001&fcid=113&pr=1",Brunnen,"Peugeot 207, 2006, 73'000 km",4300.0,2006
26688740,16.11.2018,"
Mercedes Benz 300E annee 1987, couleur vert meladon.Interieur cuir,toutes options.Bon etat.Pneus d'hiver poses et pneus d'ete dont 2 neufs livres avec.211193 kms, service fait le 5.10.20...
",Essence,211193,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-300e,-1987,-211'193-km--26688740.aspx?view=2&pi=7001&fcid=113&pr=1",Petit-Lancy,"Mercedes 300E, 1987, 211'193 km",3800.0,1987
26687821,16.11.2018,"
Vends magnifique Fiat 600D de 1967.Moteur, carrosserie, peinture, sellerie refait à neuf cette année. La voiture démarre au quart de tour. en carte gris française
",Essence,1000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-600-d,-1967,-1'000-km--26687821.aspx?view=2&pi=7001&fcid=113&pr=1",Genève,"Fiat 600 D, 1967, 1'000 km",10000.0,1967
26686954,16.11.2018,"
Bonjour, je met en vente mon Audi Rs3Full options !!! + intérieur edition CarbonExpertiséeRessort courtÉchappement RS PerformanceReprise de leasing possible à 560.- + un accompte.o...
",Essence,54000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-rs3,-2016,-54'000-km--26686954.aspx?view=2&pi=7001&fcid=113&pr=1",Monthey,"Audi Rs3, 2016, 54'000 km",51000.0,2016
26685977,16.11.2018,"
Audi A3 Sportback zu verkaufen. Gepflegter Zustand. Wird Täglich gefahren.  Mechatronik wurde gemacht für 1700.- und Zahnriemen. Hat Winterräder drauf plus ein Satz Sommerpneu.  Schaltwi...
",Essence,240000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback,-2005,-240'000-km--26685977.aspx?view=2&pi=7001&fcid=113&pr=1",Horgen,"Audi A3 Sportback, 2005, 240'000 km",3950.0,2005
26683583,16.11.2018,"
Eintauschfahrzeuge willkommen. Gute Finanzierungsangebote. Fahren Sie sorglos und gratis mit der Büticare Mobilitätsversicherung! Gerne berät Sie unser Verkaufsberater bei einem...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-10-scti-business--26683583.aspx?view=2&pi=7001&fcid=113&pr=1,Gachnang,FORD Focus 1.0 SCTi Business,24000.0,2018
26683579,16.11.2018,"
Per info: 0799381042Dotazione:Cerchi in alluminioImpianto di climatizzazione manualeRiscaldamento dei sediliControllo della stabilitàRegolatore di velocitàVivavoceIsofix...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i10-10-amplia--26683579.aspx?view=2&pi=7001&fcid=113&pr=1,Agno,HYUNDAI i10 1.0 Amplia,16600.0,2019
26683549,16.11.2018,"
Herzlich Willkommen bei der René Hächler AG Mit über 60 Jahren Erfahrung in der Automobilbranche sind wir Ihr professioneller und persönlicher Partner wenn es um Ihre Mobilität angeht...
",Essence,29000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-sw-15i-ecob-scti-150-st-line--26683549.aspx?view=2&pi=7001&fcid=113&pr=1,Obfelden,FORD FOCUS SW 1.5i EcoB SCTi 150 ST Line,19900.0,2017
26683541,16.11.2018,"
Herzlich Willkommen bei der René Hächler AG Mit über 60 Jahren Erfahrung in der Automobilbranche sind wir Ihr professioneller und persönlicher Partner wenn es um Ihre Mobilität angeht...
",Diesel,55000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ssang-yong-korando-20-e-xdi-sapphire-4wd--26683541.aspx?view=2&pi=7001&fcid=113&pr=1,Obfelden,SSANG YONG KORANDO 2.0 e-XDi Sapphire 4WD,15900.0,2014
26683537,16.11.2018,"
Equipement:Contrôle de la stabilitéPropriétés véhicule:Expertisée
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-12-puretech-130-style-s-s--26683537.aspx?view=2&pi=7001&fcid=113&pr=1,Yverdon-les-Bains,PEUGEOT 308 1.2 PureTech 130 Style S/S,24900.0,2019
26683536,16.11.2018,"
Equipement:Système de navigation intégréContrôle de la stabilitéPropriétés véhicule:Expertisée
",Essence,15000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-208-12-puretech-allure-s-s--26683536.aspx?view=2&pi=7001&fcid=113&pr=1,Yverdon-les-Bains,PEUGEOT 208 1.2 PureTech Allure S/S,15900.0,2017
26683533,16.11.2018,"
Per info: 0799381042Dotazione:Cerchi in alluminioRegolazione elettrica dei sediliSedili in pelleRiscaldamento dei sediliControllo della stabilitàRegolatore di velocitàIso...
",Essence,88890,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chevrolet-captiva-32-v6-lt-executive-4wd-automatic--26683533.aspx?view=2&pi=7001&fcid=113&pr=1,Agno,CHEVROLET Captiva 3.2 V6 LT Executive 4WD Automatic,14950.0,2010
26683503,16.11.2018,"
Expertisée du jour avec une garantie de 12 mois. Leasing ou financement possible. Frisch Ab MFK mit 12 Monate Garantie.Equipement:Jantes en aluRéglage électrique des siègesSeller...
",Diesel,66900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v40-d4-summum-geartronic--26683503.aspx?view=2&pi=7001&fcid=113&pr=1,Aigle,VOLVO V40 D4 Summum Geartronic,18900.0,2013
26683502,16.11.2018,"
Equipement:Système de navigation intégréContrôle de la stabilitéPropriétés véhicule:Expertisée
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-12-puretech-130-style-s-s--26683502.aspx?view=2&pi=7001&fcid=113&pr=1,Yverdon-les-Bains,PEUGEOT 308 1.2 PureTech 130 Style S/S,24900.0,2019
26683495,16.11.2018,"
8 X Alufelgen-Topzustand-ab MFK und ServiceAusstattung:AlufelgenElektrische SitzverstellungParkhilfeManuelle KlimaanlageEingebautes NavigationssystemSitzheizungStabilität...
",Diesel,95400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-250-cdi-avantgarde-4matic-7g-tronic--26683495.aspx?view=2&pi=7001&fcid=113&pr=1,Luzern-Reussbühl,MERCEDES-BENZ C 250 CDI Avantgarde 4Matic 7G-Tronic,17900.0,2014
26683459,16.11.2018,"
Standort / EmplacementAutomobiles Belle-Croix SARte Villars-Vert 91752 Villars-sur-GlâneTel. 026 409 76 66Très belle occasion - en parfait état - On ne trouve pas des occasions...
",Diesel,44900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-zafira-tourer-20-cdti-170-cosmo--26683459.aspx?view=2&pi=7001&fcid=113&pr=1,Fribourg,OPEL ZAFIRA Tourer 2.0 CDTI 170 Cosmo,22944.0,2016
26683455,16.11.2018,"
Willkommen bei der AUTORAMA Wetzikon Es freut uns, dass Sie sich für unser Angebot interessieren. Die Kundenzufriedenheit beim Fahrzeugkauf, sowie auch danach, ist unser grösstes Anli...
",Essence,7800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-10-tsi-bmt-comfortline-dsg--26683455.aspx?view=2&pi=7001&fcid=113&pr=1,Wetzikon,VW Polo 1.0 TSI BMT Comfortline DSG,23900.0,2019
26683453,16.11.2018,"
Willkommen bei der AUTORAMA Wetzikon Es freut uns, dass Sie sich für unser Angebot interessieren. Die Kundenzufriedenheit beim Fahrzeugkauf, sowie auch danach, ist unser grösstes Anli...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-10-tsi-comfortline-dsg--26683453.aspx?view=2&pi=7001&fcid=113&pr=1,Wetzikon,VW Golf 1.0 TSI Comfortline DSG,26900.0,2019
26683411,16.11.2018,"
*****Vorführmodell***** = Aktueller Kilometerstand auf Anfrage = Winterräder gegen Aufpreis Sonderausstattung:- Night Edition Lackierung: Kosmosschwarz met.Polsterung: Led...
",Essence,7300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cla-shooting-brake-250-urban-4matic-7g-dct--26683411.aspx?view=2&pi=7001&fcid=113&pr=1,Windisch,MERCEDES-BENZ CLA Shooting Brake 250 Urban 4Matic 7G-DCT,49900.0,2019
26683369,16.11.2018,"
SERIENAUSSTATTUNG: Tirefit (ohne Reserverad)Bordwerkzeug und WagenheberMultifunktionssportlederlenkrad 3-SpeichenKontrastlackierung in ManhattangrauRücksitzbank umklappbar 40:2...
",Essence,22990,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q2-14-tfsi-design-s-tronic--26683369.aspx?view=2&pi=7001&fcid=113&pr=1,Ennetmoos,AUDI Q2 1.4 TFSI design S-tronic,27900.0,2018
26683366,16.11.2018,"
zuzüglich Ablieferungspauschale sFr. 400.--. DAB+ Radio - Carplay inkl. Navigationsfunktion - Rückfahrkamera – Klimaanlage Ausstattung:AlufelgenManuelle KlimaanlageEingebautes ...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-ignis-12i-compact-4x4--26683366.aspx?view=2&pi=7002&fcid=113&pr=1,Thusis,SUZUKI Ignis 1.2i Compact+ 4x4,16300.0,2019
26683365,16.11.2018,"
zuzüglich Ablieferungspauschale sFr. 400.--. DAB+ Radio - Carplay inkl. Navigationsfunktion - Rückfahrkamera – Klimaanlage Ausstattung:AlufelgenManuelle KlimaanlageEingebautes ...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-ignis-12i-compact-4x4--26683365.aspx?view=2&pi=7002&fcid=113&pr=1,Thusis,SUZUKI Ignis 1.2i Compact+ 4x4,16200.0,2019
26683353,16.11.2018,"
Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferDistanzreglerFrei...
",Essence,86000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-sl-500-automatic--26683353.aspx?view=2&pi=7002&fcid=113&pr=1,Neuägeri,MERCEDES-BENZ SL 500 Automatic,19500.0,2003
26683345,16.11.2018,"
[2Y] Moon Weiss, Metallic, [LA] Onyx, [PT3] Tel.vorb. Bluetooth PREM.(UHV+rSAP),SIM Karte Slot,Verb.über die Aussen- + LTE Antenne,Phonebox und Wireless Charing Ablage, [YOL] Infotainmen...
",Diesel,28000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-superb-combi-20-tdi-style-4x4-dsg--26683345.aspx?view=2&pi=7002&fcid=113&pr=1,Coire,SKODA Superb Combi 2.0 TDi Style 4x4 DSG,36990.0,2018
26683299,16.11.2018,"
[PGW] Frontscheibe beheizbar in Dämmglas Leasing ab 4.4 %! Inkl. 4 Jahre Garantie! Ihr offizieller VW-Markenhändler!Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeE...
",Essence,4000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-sharan-14-tsi-blmt-comfortline-dsg--26683299.aspx?view=2&pi=7002&fcid=113&pr=1,Amriswil,VW Sharan 1.4 TSI BlMT Comfortline DSG,39780.0,2018
26683280,16.11.2018,"
Top Ausstattung - Anhängerkupplung - Panoramadach Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungDifferenzialsperreStabilitätskontrolle...
",Essence,7000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-variant-15-tsi-evo-highline-dsg--26683280.aspx?view=2&pi=7002&fcid=113&pr=1,Dübendorf,VW Golf Variant 1.5 TSI EVO Highline DSG,36900.0,2018
26683277,16.11.2018,"
[WSD] Paket Business für Fleet (Netto) - Leder 3 Jahre oder 100'000km Werksgarantie.Panoramadach - Alu 19'' - Anhängerkupplung - Adaptives FahrwerkAusstattung:AlufelgenParkhilfe...
",Diesel,35,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tdi-cr-style-4x4-dsg--26683277.aspx?view=2&pi=7002&fcid=113&pr=1,Dübendorf,SKODA Kodiaq 2.0 TDI CR Style 4x4 DSG,48990.0,2019
26683240,16.11.2018,"
[B9] kosmosblau metallic, [GB1] LTE-Unterstützung für Audi phone box, [MI] schwarz - schwarz, [YEL] Infotainment & Technik Kombipaket CH Ausführung inkl ASSP+ * Sitzheizung * LED Schei...
",Essence,15900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback-15-tfsi-s-tronic-sport--26683240.aspx?view=2&pi=7002&fcid=113&pr=1,Cham,AUDI A3 Sportback 1.5 TFSI S-tronic Sport,32180.0,2018
26683232,16.11.2018,"
[ZN1] SEAT Navigationssystem Ausstattung:AlufelgenSitzheizungDifferenzialsperreStabilitätskontrolleTempomatDistanzreglerFreisprechanlageIsofixStart-/Stop-SystemBlue...
",Essence,9000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-15-tsi-evo-act-style--26683232.aspx?view=2&pi=7002&fcid=113&pr=1,Wallisellen,SEAT Leon 1.5 TSI EVO ACT Style,21950.0,2019
26683228,,"
8 Fach Teppichsatz Kofferraumwanne Stossstangenschutz Bitte Besichtigungstermin vereinbaren da verschiedene Standorte Danke1 Hand Nichtraucher ab ServiceAusstattung:AlufelgenIsof...
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-14-sol-d-4d-multimode--26683228.aspx?view=2&pi=7002&fcid=113&pr=1,,,,
26683220,16.11.2018,"
Equipement:Jantes en aluAide au parcageClimatisation manuelleContrôle de la stabilitéRégulateur de vitessePhares xénonDispositif mains libresIsofixSièges sportSystème...
",Essence,73000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-200-urban-7g-dct--26683220.aspx?view=2&pi=7002&fcid=113&pr=1,Les Bioux,MERCEDES-BENZ A 200 Urban 7G-DCT,19999.0,2014
26683091,16.11.2018,"
Voiture de direction - à l'état de neuf - garantie d'usine 3 ans ou 100'000 km - expertiséeVoiture de direction - à l'état de neuf - garantie d'usine 3 ans ou 100'000 km - expertisée...
",Diesel,9500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-qashqai-16-dci-n-connecta-all-mode-4x4--26683091.aspx?view=2&pi=7002&fcid=113&pr=1,Cheseaux-Lausanne,NISSAN Qashqai 1.6 dCi N-Connecta ALL-MODE 4x4,25400.0,2016
26683090,16.11.2018,"
Herzlich Willkommen bei der Garage Pargger AG in Stans. Ihrem Audi, VW,Skoda, Seat und VW Nutzfahrzeug-Partner. Fremdsprachen sind uns nicht fremdgerne kommunizieren wir mit Ih...
",Essence,6500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a5-sportback-20-tfsi-sport-s-tronic--26683090.aspx?view=2&pi=7002&fcid=113&pr=1,Stans,AUDI A5 Sportback 2.0 TFSI Sport S-Tronic,56025.0,2019
26683057,16.11.2018,"
!!!!! IMPORTANT : VISITE SUR RENDEZ-VOUS!!!!! GARANTIE 12 MOIS OU 20'000 KM!!!!! GARANTIE NON ACCIDENTÉE!!!!! SERVICE SUIVI A L'AGENCE!!!!! EXPERTISEE DU JOUR!!!!! VÉHICULE SUI...
",Essence,84900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-rs5-coup%c3%a9-42-fsi-quattro-s-tronic--26683057.aspx?view=2&pi=7002&fcid=113&pr=1,Aire-Geneve,AUDI RS5 Coupé 4.2 FSI quattro S-tronic,39990.0,2012
26683055,16.11.2018,"
Ausstattung:Eingebautes NavigationssystemStabilitätskontrolleTempomatAutomatische Klimaanlage
",Diesel,37400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-20tdi-style-4x4--26683055.aspx?view=2&pi=7002&fcid=113&pr=1,Bremgarten,SKODA OCTAVIA 2.0TDI Style 4x4,25990.0,2017
26682996,16.11.2018,"
+ 4 roues hiver. Expertise du jour. Prix NET.Expertise du jour.Equipement:Jantes en aluSellerie cuirSièges chauffantsContrôle de la stabilitéRégulateur de vitessePhares d...
",Essence,65800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-slk-200-kompressor--26682996.aspx?view=2&pi=7002&fcid=113&pr=1,Châtelaine,MERCEDES-BENZ SLK 200 Kompressor,13700.0,2007
26682954,16.11.2018,"
Per maggiori informazioni:Signor Raffaele Meoli+41 (0)78 746 35 92Dotazione:Cerchi in alluminioImpianto di climatizzazione manualeControllo della stabilitàIsofixSistema s...
",Diesel,51146,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper-d--26682954.aspx?view=2&pi=7002&fcid=113&pr=1,Ascona,MINI Cooper D,14900.0,2015
26682919,16.11.2018,"
Jetzt eine unverbindliche Kauf- oder Leasingofferte bei Ihrem nahen BMW Händler im Zürich-Seefeld anfordern.Unser Verkaufsteam steht Ihnen jederzeit zur Verfügung und freut sich auf Ih...
",Diesel,28500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-530d-xdrive-touring-sport-line-steptronic--26682919.aspx?view=2&pi=7002&fcid=113&pr=1,Zurich,BMW 530d xDrive Touring Sport Line Steptronic,53800.0,2017
26682874,16.11.2018,"
inkl. 20% KMU Rabatt; CH Fahrzeug mit 5 Jahren Garantie.Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzials...
",Diesel,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-l-200-24-diamond-double-cab-a--26682874.aspx?view=2&pi=7002&fcid=113&pr=1,Viège,MITSUBISHI L 200 2.4 Diamond Double Cab A,34500.0,2018
26682870,16.11.2018,"
Mercedes-Swiss Integral 3 Jahre / 100'000km   NEW YEAR DEALS LAGER SONDERANGEBOTEAusstattung:AlufelgenElektrische SitzverstellungEi...
",Essence,4200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-250-amg-line--26682870.aspx?view=2&pi=7002&fcid=113&pr=1,Bellach,MERCEDES-BENZ A 250 AMG Line,49500.0,2018
26682850,16.11.2018,"
Sehr geehrte Damen und Herren Vielen Dank, dass Sie uns Ihr Vertrauen schenken und sich für unser Angebot entschieden haben. Für eine unverbindliche Beratung und Probefahrt stehen ...
",Essence,47000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-boxster-gts-34-pdk--26682850.aspx?view=2&pi=7003&fcid=113&pr=1,Wetzikon,PORSCHE Boxster GTS 3.4 PDK,61800.0,2014
26682846,16.11.2018,"
2 Schlüssel, Service-Heft vorhanden, letzter Service bei 174494 km am 02.05.2018. Euro 4. Fahrzeug hat ein paar Kratzer, siehe Bilder im beigefügten PDF Dokument.Fahrzeugbereifung un...
",Essence,178808,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-boxster-rs-60-spyder-tiptronic--26682846.aspx?view=2&pi=7003&fcid=113&pr=1,Reichenburg,PORSCHE Boxster RS 60 Spyder Tiptronic,29900.0,2008
26682842,16.11.2018,"
5 gang getriebe mit klimaanlage,B5a,Ab MFK& Gr.-Service inkl.Z.R&W.P,etc...Ausstattung:Manuelle KlimaanlageStabilitätskontrolleIsofixSitzbezug StoffEigenschaften:Ab MFK
",Essence,153000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chevrolet-cruze-station-wagon-16-lt--26682842.aspx?view=2&pi=7003&fcid=113&pr=1,Brügg bei Biel/Bienne,CHEVROLET Cruze Station Wagon 1.6 LT,5999.0,2012
26682840,16.11.2018,"
Brutto Fr. 28`020.-  Inkl. Ablieferungspauschale (Fr. 350.-)  / Flexprämie  Fr 2'250.- Runout Prämie Prämie 1`500.-/ Garantieverlängerung FlexCare ab Fr.129.-Leasing ab 0%  / OPC-Line ...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-turbo-etec-opc-line-s-s--26682840.aspx?view=2&pi=7003&fcid=113&pr=1,Sursee,OPEL CORSA 1.4 Turbo eTEC OPC Line S/S,23770.0,2019
26682799,16.11.2018,"
Hammerpreis für CH Wagen   Hammerpreis für CH WagenAusstattung:Manuelle KlimaanlageStabilitätskontrolleFreisprechanlageIsofixSt...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-09-twinair-easy--26682799.aspx?view=2&pi=7003&fcid=113&pr=1,Tägerwilen,FIAT Panda 0.9 Twinair Easy,12690.0,2018
26682793,16.11.2018,"
SERIENAUSSTATTUNG: Tirefit (ohne Reserverad)Bordwerkzeug und WagenheberMultifunktionssportlederlenkrad 3-SpeichenVolllackierung in WagenfarbeRücksitzbank umklappbar 40:20:40A...
",Diesel,25200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q2-20-tdi-sport-quattro-s-tronic--26682793.aspx?view=2&pi=7003&fcid=113&pr=1,Ennetmoos,AUDI Q2 2.0 TDI sport quattro S-tronic,33900.0,2018
