item_id,date,description,engine,km,link,location,name,price,year
27433721,17.01.2019,"
Übernahme Demowagen zum ausgeschrieben Preis per 01.06.2019 mit 3'000Km.TOP Angebot! NP. 116'230.-!  Volvo Swiss Premium 5 Jahre oder 150'000Km, 10 Jahre oder 150'000Km Gratisservice!...
",Essence,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc90-20-t6-r-design-7p-awd--27433721.aspx?view=2&pi=6401&fcid=113&pr=1,Wetzikon,VOLVO XC90 2.0 T6 R-Design 7P. AWD,81900.0,2019
27433720,17.01.2019,"
TwinEngine 390PS/640Nm - 2,4l Mix/100Km! Volvo Swiss Premium 5 Jahre oder 150'000Km, 10 Jahre oder 150'000Km Gratisservice!Ausstattung:AlufelgenElektrische SitzverstellungSitzbez...
",Hybride,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc60-t8-awd-te-r-design--27433720.aspx?view=2&pi=6401&fcid=113&pr=1,Wetzikon,VOLVO XC60 T8 AWD TE R-Design,98900.0,2019
27433719,17.01.2019,"
XENON * NAVI * LEDER * PANORAMA-DACH * ANHÄNGERKUPPLUNG * FÜR EXPORT * AB PLATZ *XENON * NAVI * LEDER * PANORAMA-DACH * ANHÄNGERKUPPLUNG * Ausstattung:AlufelgenElektrische Sitzve...
",Essence,144000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x5-xdrive-50i-steptronic--27433719.aspx?view=2&pi=6401&fcid=113&pr=1,Killwangen,BMW X5 xDrive 50i Steptronic,16900.0,2010
27433691,17.01.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerIsofixBluetooth-SchnittstelleAutomatische KlimaanlageParksensore...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-berlingo-multisp15-bhdi-130-shine--27433691.aspx?view=2&pi=6401&fcid=113&pr=1,Seewen SZ,CITROEN BERLINGO Multisp.1.5 BHDi 130 Shine,39700.0,2019
27433686,17.01.2019,"
Lieferbar ab Mai 19Lieferbar ab Mai 19Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerIsofixSportsitzeStart-/S...
",Essence,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-swift-14-t-sport-compact-top--27433686.aspx?view=2&pi=6401&fcid=113&pr=1,Therwil,SUZUKI SWIFT 1.4 T Sport Compact Top,21490.0,2019
27433667,17.01.2019,"
Herzlich Willkommen bei der Nutzfahrzeug AG Zentralschweiz! Vielen Dank für Ihr Interesse an unseren Nutzfahrzeugen. Für Fragen und Anliegen steht Ihnen unser Verkaufsteam gerne zur V...
",Diesel,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-navara-double-cab-tekna-23-dci-4wd-automatic--27433667.aspx?view=2&pi=6401&fcid=113&pr=1,Emmen,NISSAN Navara Double Cab Tekna 2.3 dCi 4WD Automatic,39900.0,2019
27433662,17.01.2019,"
Frisch ab MFK&ServiceAusstattung:AlufelgenElektrische SitzverstellungStabilitätskontrolleTempomatIsofixStart-/Stop-SystemAutomatische KlimaanlageParksensoren hintenPa...
",Essence,112100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-535i-gt-steptronic--27433662.aspx?view=2&pi=6401&fcid=113&pr=1,Muttenz,BMW 535i GT Steptronic,19900.0,2009
27433650,17.01.2019,"
Grüezi und herzlich willkommen bei Helveticar In unserem über 500 Quadratmeter grossen Showroom erwarten Sie erstklassige Occasionsfahrzeuge aller Marken. Dank stetigen Marktanalysen ...
",Essence,99980,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-250-avantgarde-7g-tronic--27433650.aspx?view=2&pi=6401&fcid=113&pr=1,Wetzikon,MERCEDES-BENZ C 250 Avantgarde 7G-Tronic,15100.0,2012
27433648,17.01.2019,"
0.9% Leasing   0.9% Leasing more4youAusstattung:AlufelgenElektrische SitzverstellungParkhilfeHardtopSitzbezug LederEingebaute...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m4-cabrio-competition--27433648.aspx?view=2&pi=6401&fcid=113&pr=1,Muttenz,BMW M4 Cabrio Competition,115600.0,2019
27433634,17.01.2019,"
Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemDifferenzialsperreStabilitätskontrolleTempomatIsofixSportsitzeStart-/Stop-SystemAutomatische Klimaanl...
",Essence,6900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper-jcw-cabriolet--27433634.aspx?view=2&pi=6401&fcid=113&pr=1,Sursee,MINI Cooper JCW Cabriolet,44900.0,2018
