item_id,date,description,engine,km,link,location,name,price,year
29348379,05.06.2019,"
Im Kunden Auftrag sehr Gepflegten Fiat Seicento zu Verkaufen Neu ab Serivce. Ab MFKIm Kunden Auftrag Ab MFK und ServiceAusstattung:AlufelgenSportsitzeSitzbezug StoffEigens...
",Essence,79300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-seicento-sporting--29348379.aspx?view=2&pi=2201&fcid=113&pr=1,Reigoldswil,FIAT Seicento Sporting,2900.0,2000
29348377,05.06.2019,"
Mercedes Benz 280 SL 1982, Schweizer Auto aus 1. Hand mit originalen 111‘000 km. Top gepflegtes Auto mit allen Unterlagen, wie Serviceheft, Betriebsanleitung, Abgas-Pass usw. Dieser M...
",Essence,111000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-280-sl--29348377.aspx?view=2&pi=2201&fcid=113&pr=1,Bergdietikon ,MERCEDES-BENZ 280 SL,39900.0,1982
29348376,05.06.2019,"
Herzlich Willkommen bei der Garage Galliker AG! Noi parliamo italiano, on parle français, we speak english, hablamos español, fallamos portugues! Bei Interesse an diesem tollen Wag...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dacia-sandero-10-essential-e6c--29348376.aspx?view=2&pi=2201&fcid=113&pr=1,Kriens,DACIA SANDERO 1.0 Essential E6c,9940.0,2019
29348374,05.06.2019,"
Winter Komplettrad inkl. Reifendruck Kontrollsystem Ausstattung:AlufelgenParkhilfeSitzheizungStabilitätskontrolleFreisprechanlageKurvenlichtSportsitzeSta...
",Diesel,111677,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-s-max-20-tdci-titanium--29348374.aspx?view=2&pi=2201&fcid=113&pr=1,Kleindöttingen,FORD S-Max 2.0 TDCi Titanium,17500.0,2015
29348372,05.06.2019,"
Im Auftrag zu verkaufenAusstattung:Manuelle KlimaanlageStabilitätskontrolleTempomatXenon-ScheinwerferIsofixKurvenlichtAutomatische KlimaanlageParksensoren hintenParks...
",Diesel,284000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-signum-19-cdti-16v-elegance--29348372.aspx?view=2&pi=2201&fcid=113&pr=1,Schlieren,OPEL Signum 1.9 CDTi 16V Elegance,1900.0,2007
29348371,05.06.2019,"
Top Angebot ! Frisch ab MFK/Service Top Austastung! Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungDiffer...
",Diesel,154000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-30-tdi-v6-quattro-s-tronic--29348371.aspx?view=2&pi=2201&fcid=113&pr=1,Birsfelden,AUDI A6 Avant 3.0 TDI V6 quattro S-tronic,18500.0,2011
29348370,05.06.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatIsofixBluetooth-SchnittstelleAutomatische KlimaanlageParksensoren hintenSchlüsselloser Zug...
",Diesel,58400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-koleos-20-dci-dynamique-4x4-automatic--29348370.aspx?view=2&pi=2201&fcid=113&pr=1,Biberist,RENAULT Koleos 2.0 dCi Dynamique 4x4 Automatic,12800.0,2013
29348366,05.06.2019,"
Einen Maserati zu fahren ist emotional, einen Ghibli SQ4 zu fahren ausserdem extra dynamisch. Das liegt am intelligenten Allradantrieb des charismatischen Schönlings, der eine Limousine ...
",Essence,119000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/maserati-ghibli-s-q4-30-v6-automatica--29348366.aspx?view=2&pi=2201&fcid=113&pr=1,Bâle,MASERATI Ghibli S Q4 3.0 V6 Automatica,35900.0,2015
29348365,05.06.2019,"
Vielen Dank für Ihr Interesse an unserem Fahrzeug. Wir freuen uns über Ihren Besuch. Gerne beantworten wir Fragen telefonisch oder bei der Besichtigung. Für eine Besichtigung und oder ei...
",Diesel,143600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-tourneo-connect-m1-230-tdci-l-level-3--29348365.aspx?view=2&pi=2201&fcid=113&pr=1,Oftringen,FORD Tourneo Connect M1 230 TDCi L Level 3,5990.0,2013
29348363,05.06.2019,"
Vielen Dank für Ihre Interesse  EINTAUSCH/FINANZIERUNG/LEASING/GARANTIE Gerne Beraten wir ihnen,für eine Probefahrt und Besichtigung bitte Termin vereinbaren. Für alle andere Fr...
",Essence,146000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t4-caravelle-25-abs--29348363.aspx?view=2&pi=2201&fcid=113&pr=1,Hinwil,VW T4 Caravelle 2.5 ABS,8500.0,1998
29348360,05.06.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleIsofixKurvenlichtSitzbezug StoffExtras:8-fach bereif...
",Essence,217000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-b-200--29348360.aspx?view=2&pi=2201&fcid=113&pr=1,Schötz,MERCEDES-BENZ B 200,2500.0,2005
29348359,05.06.2019,"
Voiture en très bon état, service suivi, expertisée du jour !! 12 Mois Garantie.                 Quality1 Garantie Q-Base, 12 Mois, ou max. 20'000 km   ...
",Essence,105500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-14tsi-sp~style-4m--29348359.aspx?view=2&pi=2201&fcid=113&pr=1,Renens,VW Tiguan 1.4TSI Sp&Style 4M,14900.0,2012
29348358,05.06.2019,"
Sehr guter Zustand, wird frisch vorgeführt. Wurde mit H&R Federn tiefergelegt. Ansonsten in original Zustand. Winterräder gebe ich dazu. Ausstattung:AlufelgenEingebautes Navigation...
",Essence,37000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-20-tsi-cupra-290-dsg--29348358.aspx?view=2&pi=2201&fcid=113&pr=1,St.Ursen,SEAT Leon 2.0 TSI Cupra 290 DSG,25250.0,2016
29348354,05.06.2019,"
Sehr gepflegtes Fahrzeug! S-Line !! frisch ab Service und MFK!Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSitzheizungDifferenzialsperreStab...
",Diesel,59800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a5-sportback-20-tdi-quattro--29348354.aspx?view=2&pi=2201&fcid=113&pr=1,Illnau,AUDI A5 Sportback 2.0 TDI quattro,26900.0,2014
29348352,05.06.2019,"
Wir haben eine grosse Auswahl an gepflegten und geprüften Occasionen aller Marken.Finanzierungen und Eintausch jederzeit möglich und willkommen.Ab MFK und Service.*Bitte eine Stund...
",Diesel,70000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lancia-ypsilon-13-16v-jtd-argento--29348352.aspx?view=2&pi=2201&fcid=113&pr=1,Neftenbach,LANCIA Ypsilon 1.3 16V JTD Argento,4500.0,2004
29348351,05.06.2019,"
Neuwagen Eintauschbonus von 500 CHF bereits eingerechnet. Bei uns finden Sie eine tolle Auswahl an Neuwagen und Tageszulassungen ab Lager in diversen Farben!!! Ob Barkauf, Leasi...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-12-cool--29348351.aspx?view=2&pi=2201&fcid=113&pr=1,Bâle,FIAT Panda 1.2 Cool,11040.0,2019
