item_id,date,description,engine,km,link,location,name,price,year
29212878,26.05.2019,"
Vw Touran 1,4TSI DSGfrisch ab MFKfrisch ab grosse service, Neu steuerkette8fach bereiftAnhängerkupplung KUNDEN FAHRZEUG079 217 15 34frisch ab MFK frisch ab service 8fach b...
",Essence,110000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touran-14-tsi-highline-dsg--29212878.aspx?view=2&pi=2801&fcid=113&pr=1,bösingen,VW Touran 1.4 TSI Highline DSG,12500.0,2011
29212876,26.05.2019,"
Nous parlons français / Wir sprechen Deutsch / Parliamo italiano / We speak English Nouvelle Audi A6 Avant, diesel, 286cv, quattro, boite S-tronic, véhicule neuf, Disponible de suite!...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-30-50-tdi-sport-qu-t-tronic--29212876.aspx?view=2&pi=2801&fcid=113&pr=1,Aubonne,AUDI A6 Avant 3.0 50 TDI Sport qu. T-Tronic,109900.0,2019
29212874,26.05.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederSchiebedachSitzheizungStabilitätskontrolleTempomatDistanzreglerFreisprechanlageIsofixPanoramadachSt...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-eclipse-cross-15-t-diamblline-4x4--29212874.aspx?view=2&pi=2801&fcid=113&pr=1,Fällanden,MITSUBISHI ECLIPSE CROSS 1.5 T Diam.Bl.Line 4x4,41940.0,2019
29212873,26.05.2019,"
Herzlich Willkommen! Gut beraten, macht Autofahren noch mehr Spass! Bei Fürstenland Automobile finden Sie junge und preiswerte Occasionen. Unsere speziell geschulten Mitarbeite...
",Diesel,288000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-allroad-20-tdi-quattro--29212873.aspx?view=2&pi=2801&fcid=113&pr=1,St-Gall,AUDI A4 allroad 2.0 TDI quattro,9900.0,2009
29212872,26.05.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatXenon-ScheinwerferKurvenlichtAnhängerkupplungSportsitzeAu...
",Diesel,97000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touran-20-tdi-highline-dsg--29212872.aspx?view=2&pi=2801&fcid=113&pr=1,Wattwil,VW Touran 2.0 TDI Highline DSG,11900.0,2011
29212871,26.05.2019,"
Beispiel Leasing ohne Anzahlung:Verkaufspreis: inkl. 12 Mt. Vollgarantie28'799.00Anzahlung: keine0.00Finanzierungsbetrag:28'799.00Laufzeit Monate:72Restwert mit Vorka...
",Essence,44000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gla-200-amg-line-7g-dct--29212871.aspx?view=2&pi=2801&fcid=113&pr=1,Rothenburg Luzern,MERCEDES-BENZ GLA 200 AMG Line 7G-DCT,28799.0,2015
29212870,26.05.2019,"
Venez découvrir et essayer cette magnifique GLE Coupé  dans votre agence officielle Mercedes-Benz de la région lausannoise à Renens.  Profitez d'un leasing avec taux préférentiel pou...
",Diesel,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gle-coup%c3%a9-350-d-4matic--29212870.aspx?view=2&pi=2801&fcid=113&pr=1,Renens,MERCEDES-BENZ GLE Coupé 350 d 4Matic,86900.0,2019
29212866,26.05.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatIsofixBluetooth-SchnittstelleParksensoren hintenRückfahrk...
",Essence,2800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-twingo-09-tce-90-intens--29212866.aspx?view=2&pi=2801&fcid=113&pr=1,Baden-Dättwil,RENAULT TWINGO 0.9 TCe 90 Intens,15600.0,2019
29212865,26.05.2019,"
Nettopreis inkl. Eintauschprämie gültig bis 30.06.2019New Twingo Facelift, Automat sofort verfügbarAusstattung:SchiebedachEigenschaften:Ab MFK
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-twingo-urban-tce-95-edc--29212865.aspx?view=2&pi=2801&fcid=113&pr=1,Baden-Dättwil,RENAULT TWINGO Urban TCe 95 EDC,19250.0,2019
29212863,26.05.2019,"
KUNDENFAHRZEUG!BITTE ANRUFEN VOR BESICHTIGUNG! - Ab Service- Ab MFK- Zahnriemen ersetzt am 10.08.2018- Inkl. 4 Winterräder auf Alufelgen*** Sehr gepflegter Fiat Freemont mit...
",Diesel,71900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-freemont-20-jtd-170-park-avenue-4x4--29212863.aspx?view=2&pi=2801&fcid=113&pr=1,Bettlach,FIAT FREEMONT 2.0 JTD 170 Park Avenue 4x4,18900.0,2013
