item_id,date,description,engine,km,link,location,name,price,year
28587025,09.04.2019,"
Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Stop-SystemBluetooth-SchnittstelleAut...
",Essence,78,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-2-skyactiv-g-115-revolution--28587025.aspx?view=2&pi=4701&fcid=113&pr=1,Sarmenstorf AG ,MAZDA 2 SKYACTIV-G 115 Revolution,22400.0,2019
28587022,09.04.2019,"
Neues FL Modell 2019 mit belüfteten Sitzen und Appel/Android Car PlayAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSi...
",Essence,21,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-5-skyactiv-g-194-revolution-awd-automat--28587022.aspx?view=2&pi=4701&fcid=113&pr=1,Sarmenstorf AG ,MAZDA CX-5 SKYACTIV-G 194 Revolution AWD Automat,46000.0,2019
28587021,09.04.2019,"
Sämtliche unsere Fahrzeuge werden sorgfältig aufbereitet und werden ab MFK abgeliefert. Vereinbaren Sie mit uns einen Termin für eine Probefahrt. Gerne prüfen wir auch den Eintausch Ihre...
",Essence,500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-3-skyactiv-g-122-ambition--28587021.aspx?view=2&pi=4701&fcid=113&pr=1,Doppleschwand,MAZDA 3 SKYACTIV-G 122 Ambition,29900.0,2019
28587020,09.04.2019,"
Quality1 Garantie, 12 Monate, bzw. max. 20 000 km               Aus 2. Hand, TOP-Zustand, Nichtraucherfahrzeug, Servicegepflegt, garantiert unfallfrei, Garantie bis 24 M...
",Diesel,53500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-glc-250-d-4matic-9g-tronic--28587020.aspx?view=2&pi=4701&fcid=113&pr=1,Zürich-Letzigrund,MERCEDES-BENZ GLC 250 d 4Matic 9G-Tronic,37500.0,2016
28587019,09.04.2019,"
Quality1 Garantie, 12 Monate, bzw. max. 20 000 km               Aus 1. Hand, TOP-Zustand, Nichtraucherfahrzeug, CH-Fahrzeug, Servicegepflegt, garantiert unfallfrei, Gara...
",Diesel,105000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x5-xdrive-m50d-steptronic--28587019.aspx?view=2&pi=4701&fcid=113&pr=1,Zürich-Letzigrund,BMW X5 xDrive M50d Steptronic,45500.0,2015
28587016,09.04.2019,"
Quality1 Garantie, 12 Monate, bzw. max. 20 000 km               Aus 1. Hand, TOP-Zustand, Nichtraucherfahrzeug, CH-Fahrzeug, Servicegepflegt, garantiert unfallfrei, Gara...
",Essence,94500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-b-250--28587016.aspx?view=2&pi=4701&fcid=113&pr=1,Zürich-Letzigrund,MERCEDES-BENZ B 250,19800.0,2013
28587011,09.04.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageSitzbezug LederDifferenzialsperreTempomatBluetooth-SchnittstelleLED-ScheinwerferParksensoren hintenSitzbezug StoffEigenschaft...
",Essence,19000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-4c-1750-tbi-tct--28587011.aspx?view=2&pi=4701&fcid=113&pr=1,Freienbach (SZ),ALFA ROMEO 4C 1750 TBi TCT,61800.0,2014
28587003,09.04.2019,"
Magnifique Porsche Macan S disponible de suite. 2+2 ans de garantie. Porsche Swiss PackageEquipement:Jantes en aluRéglage électrique des siègesAide au parcageSellerie cuirSys...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-macan-s-pdk--28587003.aspx?view=2&pi=4701&fcid=113&pr=1,Crissier,PORSCHE Macan S PDK,104990.0,2019
28587002,09.04.2019,"
Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerIsofixKurvenlichtStart-/Stop-SystemBluetooth-Schnitts...
",Essence,1898,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-3-skyactiv-g-150-revolution-awd-automat--28587002.aspx?view=2&pi=4701&fcid=113&pr=1,Sarmenstorf AG ,MAZDA CX-3 SKYACTIV-G 150 Revolution AWD Automat,33000.0,2019
28586997,09.04.2019,"
Preis exkl. Ablieferungspauschale von Fr. 390.-- Weitere Topangebote unter www.flammer.chAusstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleT...
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-ignis-12-tradizio-top-4x4--28586997.aspx?view=2&pi=4701&fcid=113&pr=1,Glarus,SUZUKI IGNIS 1.2 Tradizio Top 4x4,21490.0,2019
