item_id,date,description,engine,km,link,location,name,price,year
29427618,10.06.2019,"
J'échange contre une Porsche récente mon appartement de vacances en Espagne situé à Salou, carrer de Berlin, appartement de 41 m2 comprenant une chambre, un salon, une cuisine, une salle...
",Essence,20000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-cayman,-2016,-20'000-km--29427618.aspx?view=2&pi=1801&fcid=113&pr=1",Crans-Montana,"Porsche Cayman, 2016, 20'000 km",60000.0,2016
29327976,10.06.2019,"
Audi A3Année 1998, 113'000km, 125 cvAutomatique, aucune marque sur le véhicule, intérieur cuir, siège avants chauffant, très bon état de marcheDernière visite en 2016 et dernier passa...
",Essence,113000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3,-1998,-113'000-km--29327976.aspx?view=2&pi=1801&fcid=113&pr=1",Thônex,"Audi A3, 1998, 113'000 km",3000.0,1998
29423975,10.06.2019,"
auto für export oder teile
",Essence,229000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-vectra-c,-2005,-229'000-km--29423975.aspx?view=2&pi=1801&fcid=113&pr=1",Wünnewil,"Opel vectra c, 2005, 229'000 km",700.0,2005
29427455,10.06.2019,"
Audi Rs6 Avant Quattro Full Black & carbonePack Dynamique RS6-Assistance aux feux de route-Châssis sportif plus-Differentiel arrière du sport-Direction dynamique-Eclairage de ...
",Essence,101200,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-rs6-v8-packdynamique-quattro-black-~-carbon,-2014,-101'200-km--29427455.aspx?view=2&pi=1801&fcid=113&pr=1",Bulle,"Audi RS6  V8 Packdynamique Quattro Black & Carbon, 2014, 101'200 km",68900.0,2014
29427417,10.06.2019,"
VW Golf Gti Blau zu verkaufen 6 Gang Schaltgetriebe Berganfahrassistent, ABS, ESP mit ASR, EDS, Servolenkung, Tagfahrlicht und eine ZentralverriegelungParksensoren vorne und hinten...
",Essence,99104,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-6-gti,-2011,-99'104-km--29427417.aspx?view=2&pi=1801&fcid=113&pr=1",Möhlin,"VW Golf 6 gti, 2011, 99'104 km",12000.0,2011
29427124,10.06.2019,"
Schweren Herzens muss ich aus privaten Gründen diesen schönen MX-5 verkaufen.Nach meinem Wissen wurde die Serie auf 250 Stück limitiert. Bei diesem MX-5 handelt es sich um die Nr. 06.E...
",Essence,128000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-mx-5-gtr-nb-18,-1998,-128'000-km--29427124.aspx?view=2&pi=1801&fcid=113&pr=1",Olten,"Mazda MX-5 GTR nb 1.8, 1998, 128'000 km",6900.0,1998
29427067,10.06.2019,"
Equipements de série :Aide à la conduiteRégulateur-Limiteur de vitesse GRA avec régulateur de distance ACC et Système de surveillance périmétrique Front assist avec fonction Freinage ...
",Diesel,42000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-highline-20-tdi-biturbo-scr-4m-bluemotion-dsg-7-vitesses,-2016,-42'000-km--29427067.aspx?view=2&pi=1801&fcid=113&pr=1",Lausanne,"VW Passat Variant Highline 2.0 TDI Biturbo SCR 4M BlueMotion DSG 7 vitesses, 2016, 42'000 km",38000.0,2016
29427053,10.06.2019,"
Bmw x5 e70 30d En très bon état7 places cuir, gps, camera récul etc.
",Diesel,140000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x5,-2007,-140'000-km--29427053.aspx?view=2&pi=1801&fcid=113&pr=1",Genève,"BMW x5, 2007, 140'000 km",19500.0,2007
29427070,10.06.2019,"
BonjourJe vend ma voiture Renault Scénic 1,5 DCI diesel très bon état km 125 000 année 2012 un grand service à été faites 120 800 kit distribution pompe à eau vidange filtre à air filtr...
",Diesel,125000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-scenic,-2012,-125'000-km--29427070.aspx?view=2&pi=1801&fcid=113&pr=1",Lausanne,"Renault Scenic, 2012, 125'000 km",6900.0,2012
29427033,10.06.2019,"
Bonjour, je cherche une VW Passat v6 3.2 limousine.Hallo ! Ich suche eine VW Passat v6 3.2 limousine.
",Essence,0,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-recherche-passat,-2006,-0-km--29427033.aspx?view=2&pi=1801&fcid=113&pr=1",Leytron,"VW RECHERCHE Passat, 2006, 0 km",123.0,2006
