item_id,date,description,engine,km,link,location,name,price,year
28702249,17.04.2019,"
Exklusive BE RäderAusstattung:AlufelgenDifferenzialsperreStabilitätskontrolleTempomatXenon-ScheinwerferAutomatische KlimaanlageSitzbezug Stoff
",Essence,27000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a5-cabriolet-20-tfsi--28702249.aspx?view=2&pi=4401&fcid=113&pr=1,Goldach,AUDI A5 Cabriolet 2.0 TFSI,23900.0,2011
28702248,17.04.2019,"
* Vielen Dank für Ihr Interesse an unseren * Fahrzeugen Wir freuen uns auf Ihren Besuch. * Bitte Telefonische Voranmeldung für Besichtigung und Probefahrt. * Garantiert kein Unfall...
",Diesel,53000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-525d-xdrive-steptronic--28702248.aspx?view=2&pi=4401&fcid=113&pr=1,Grenchen (SO),BMW 525d xDrive Steptronic,29900.0,2013
28702247,17.04.2019,"
NP: 110'790.- 19-Zoll Cayenne S Räder2 + 2 Jahre Garantie (im Wert von CHF 2'880.-)8-Gang Tiptronic S mit Auto Start-Stop-Funktion und Segeln90-l-KraftstofftankBeheizbare Fron...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-cayenne--28702247.aspx?view=2&pi=4401&fcid=113&pr=1,Berne,PORSCHE Cayenne,97500.0,2019
28702244,17.04.2019,"
Zu verkaufen Suzuki Ignis 4x4 in sportlicher Two-Tone Lackierung.  verschiedene Farben und Modella am Lager.  Kommen Sie auf eine unverbindliche Probefahrt vorbei, wir freuen un...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-ignis-12i-tradizio-4x4--28702244.aspx?view=2&pi=4401&fcid=113&pr=1,Speicher,SUZUKI Ignis 1.2i Tradizio 4x4,18480.0,2019
28702240,17.04.2019,"
MSI   Dotazione:Cerchi in alluminioImpianto di climatizzazione manualeSistema di navigazione integratoTetto apribileControllo del...
",Essence,14400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cla-220-urban-4matic--28702240.aspx?view=2&pi=4401&fcid=113&pr=1,Giubiasco - Riazzino - Losone - Bioggio,MERCEDES-BENZ CLA 220 Urban 4Matic,37900.0,2018
28702235,17.04.2019,"
Detail-Ausstattung siehe Infobroschüre oder verlangen Sie unsere Detail-Offerte.Quarzitgrau met.Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes Navigatio...
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-cayenne--28702235.aspx?view=2&pi=4401&fcid=113&pr=1,St.Gallen,PORSCHE Cayenne,125900.0,2019
28702228,17.04.2019,"
Frisch ab MFK!!Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferIs...
",Essence,146000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-z4-30i-roadster--28702228.aspx?view=2&pi=4401&fcid=113&pr=1,Uznach,BMW Z4 3.0i Roadster,11900.0,2003
28702225,17.04.2019,"
Ersthandfahrzeug Einmaliger Scheunenfund, Ex PTT Dienstfahrzeug , seit 19 Jahren in eine Trockene Halle parkiert, ab grosser Service, Neue Zylinderkopfdichtung Tausch / Teilzahlung / ...
",Essence,78000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-90-25-station-wagon--28702225.aspx?view=2&pi=4401&fcid=113&pr=1,Safenwil,LAND ROVER 90 2.5 Station Wagon,13500.0,1986
28702223,17.04.2019,"
Detail-Ausstattung siehe Infobroschüre oder verlangen Sie unsere Detail-Offerte!Eigenschaften:Ab MFK
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-911-carrera-s-pdk--28702223.aspx?view=2&pi=4401&fcid=113&pr=1,St.Gallen,PORSCHE 911 Carrera S PDK,177800.0,2019
28702219,17.04.2019,"
Aus 1. Hand Frisch ab MFK (08.04.2019) Servicegepflegt 8 Fach bereift mit Felgen 12 Monate Garantie CD USBAus 1. Hand, Frisch ab MFK (08.04.2019), Servicegepflegt, 8 ...
",Essence,46687,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-swift-12i-16v-gl-top--28702219.aspx?view=2&pi=4401&fcid=113&pr=1,Baden,SUZUKI Swift 1.2i 16V GL Top,7980.0,2012
28702218,17.04.2019,"
Gepflegter Maserati Coupe GT mit seriösem Serviceheft und Handschaltung. Neu ab MFK und Service. Finanzierung und Eintausch sowie Heimlieferung möglich.Ich freue mich Sie bedienen z...
",Essence,120800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/maserati-coup%c3%a9-gt--28702218.aspx?view=2&pi=4401&fcid=113&pr=1,Heimberg,MASERATI Coupé GT,17999.0,2002
28702216,17.04.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerFreisprechanl...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-630d-gt-xdrive-luxury-line-steptronic--28702216.aspx?view=2&pi=4401&fcid=113&pr=1,Wilen bei Wil,BMW 630d GT xDrive Luxury Line Steptronic,69890.0,2019
28702211,17.04.2019,"
Zu verkaufen  Suzuki Vitara Automat in TOP Ausstattung.   Kommen Sie auf eine unverbindliche Probefahrt vorbei, wir freuen uns auf Sie. Sportlicher Vitara in TOP Ausstattung A...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-vitara-14-boosterjet-compact-top-automatic--28702211.aspx?view=2&pi=4401&fcid=113&pr=1,Speicher,SUZUKI Vitara 1.4 Boosterjet Compact Top Automatic,33680.0,2019
