item_id,date,description,engine,km,link,location,name,price,year
29485481,15.06.2019,"
REFERENZEN Qualität, Zuverlässigkeit und faire Preise sind unsere Devise. Als erster Direktimporteur der Schweiz wurden wir unter anderen vom Kassensturz, K-Tipp, Cash TV und der NZZ e...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-aygo-10-vvt-i-x-play--29485481.aspx?view=2&pi=1501&fcid=113&pr=1,Zurich,TOYOTA AYGO 1.0 VVT-i x-play,15500.0,2019
29485480,15.06.2019,"
REFERENZEN Qualität, Zuverlässigkeit und faire Preise sind unsere Devise. Als erster Direktimporteur der Schweiz wurden wir unter anderen vom Kassensturz, K-Tipp, Cash TV und der NZZ e...
",Hybride,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-c-hr-18-vvti-hsd-style--29485480.aspx?view=2&pi=1501&fcid=113&pr=1,Zurich,TOYOTA C-HR 1.8 VVTi HSD Style,32900.0,2019
29485479,15.06.2019,"
Top-gepflegtes CH-Fahrzeug mit 8-fach Bereifung!Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-...
",Diesel,145839,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lexus-is-220d-sport--29485479.aspx?view=2&pi=1501&fcid=113&pr=1,Dietikon,LEXUS IS 220d Sport,9600.0,2008
29485477,15.06.2019,"
Bienvenu chez CarPremium - le nouveau centre d'occasions a Avenches! Nous vous proposons des occasions premium récentes dans notre grand showroom et notre exposition extérieure.Venez...
",Diesel,9800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-330d-xdrive-touring-edition-m-sport-steptronic--29485477.aspx?view=2&pi=1501&fcid=113&pr=1,Avenches,BMW 330d xDrive Touring Edition M Sport Steptronic,49900.0,2018
29485474,15.06.2019,"
Frisch ab MFKAusstattung:AlufelgenIsofixAutomatische KlimaanlageEigenschaften:Ab MFK
",Essence,150481,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-mondeo-20i-16v-ghia--29485474.aspx?view=2&pi=1501&fcid=113&pr=1,Horw,FORD Mondeo 2.0i 16V Ghia,3200.0,2002
29485472,15.06.2019,"
*Expertisé Vétéran le 17.01.2014*En très bon état*Véhicule Suisse*Roule très bien*Propriétés véhicule:Expertisée
",Essence,117000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-124-sport-cc-1600--29485472.aspx?view=2&pi=1501&fcid=113&pr=1,Les Acacias ,FIAT 124 Sport CC 1600,12990.0,1975
29485467,15.06.2019,"
Besten Dank für Ihr Interesse an unserem Fahrzeug! Highlights dieses Fahrzeugs: - CH-FZ - 4J.Garantie - Navi - DAB+ - Bluetooth - AHK - Kamera - Voll-LED - Keyless...
",Essence,9439,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tsi-clever-4jwerksgarantieanh%c3%a4nge--29485467.aspx?view=2&pi=1501&fcid=113&pr=1,Sursee,SKODA OCTAVIA Combi 2.0 TSI Clever *4J.Werksgarantie*Anhänge,26900.0,2018
29485465,15.06.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixPanoramadachSportsitzeStart-/Stop...
",Diesel,151000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-touring--29485465.aspx?view=2&pi=1501&fcid=113&pr=1,Erstfeld,BMW 320d Touring,12800.0,2012
29485464,15.06.2019,"
Sehr guter Preis! Ab MFK Feb. 2019, Serviceheft gepflegt und fährt sich einwandfrei. Fahrzeug weist übliche Gebrauchsspuren auf. Kann gerne besichtigt und probe gefahren werden.Ausstat...
",Essence,58000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-12-lounge--29485464.aspx?view=2&pi=1501&fcid=113&pr=1,Arbon,FIAT 500 1.2 Lounge,6300.0,2012
29485463,15.06.2019,"
Zusätzliche Infos zu diesem Fahrzeug:- 50 Punkte von Rotz-Qualitätscheck- Interessante Leasingkonditionen (auch ohne Anzahlung)- Spannende Eintauschangebote, bringen Sie Ihr Auto m...
",Essence,57200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-beetle-14-tsi-sport--29485463.aspx?view=2&pi=1501&fcid=113&pr=1,Wil SG,VW Beetle 1.4 TSI Sport,21890.0,2013
29485462,15.06.2019,"
Wunderschöner Citroèn C3 Sèducion  steht zum Verkauf.Frisch ab Service und MFK. Komfortabel trotz kleinem Verbrauch.Das Auto ist sehr gepflegt von innen und aussen. 8 Fach- bereift (...
",Diesel,84000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c3-14-hdi-s%c3%a9duction-egs5--29485462.aspx?view=2&pi=1501&fcid=113&pr=1,Sankt Gallen,CITROEN C3 1.4 HDi Séduction EGS5,5900.0,2014
