item_id,date,description,engine,km,link,location,name,price,year
29633369,27.06.2019,"
Zündkerzen muss erstzenAusstattung:StabilitätskontrolleSitzbezug Stoff
",Essence,184215,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-318i--29633369.aspx?view=2&pi=401&fcid=113&pr=1,Wallisellen,BMW 318i,1700.0,1999
29633368,27.06.2019,"
Equipement:Jantes en aluRéglage électrique des siègesSellerie cuirSièges chauffantsVerrouillage du différentielRégulateur de vitesseIsofixClimatisation automatiquePropr...
",Diesel,184000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-grand-cherokee-27-crd-limited-automatic--29633368.aspx?view=2&pi=401&fcid=113&pr=1,Vernier,JEEP Grand Cherokee 2.7 CRD Limited Automatic,5900.0,2002
29633367,27.06.2019,"
Besten Dank für Ihr Interesse.Sehr schönes und gepflegtes CH-Fahrzeug aus erster Hand mit vielen Extras. NavigationssystemRückfahrkameraAssistenzpaketSpurhalteassistentTotwi...
",Essence,44700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-10-scti-vignale-automat--29633367.aspx?view=2&pi=401&fcid=113&pr=1,KIRCHLEERAU AG,FORD Fiesta 1.0 SCTi Vignale Automat,15700.0,2017
29633366,27.06.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatXenon-Sc...
",Essence,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dodge-challenger-srt-hellcat--29633366.aspx?view=2&pi=401&fcid=113&pr=1,Besenbüren,DODGE Challenger SRT Hellcat,79800.0,2017
29633365,27.06.2019,"
Wir verkaufen alle unsere Fahrzeuge ab Platz ohne Garantie...Gerne darf man Probefahren und sich selber überzeugen lassen....gebrauchsspuren*Klima*fahrbar
",Essence,250000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-16-16v--29633365.aspx?view=2&pi=401&fcid=113&pr=1,Flurlingen,FORD FOCUS 1.6 16V,799.0,2000
29633364,27.06.2019,"
Primes totales 8'000.- Garage Chuard S.A. + action leasing dès 0,9 % voir conditions. Véhicule disponible du stock. Avec un très riche équipement de série, modèle CH. Pour un essai et un...
",Diesel,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-santa-fe-22-crdi-vertex-4wd-automatic--29633364.aspx?view=2&pi=401&fcid=113&pr=1,Corcelles / Payerne,HYUNDAI Santa Fe 2.2 CRDI Vertex 4WD Automatic,56800.0,2019
29633363,27.06.2019,"
Ausstattung:Manuelle KlimaanlageIsofixExtras:8-fach bereiftEigenschaften:Ab MFK
",Essence,128000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-tp-enjoy--29633363.aspx?view=2&pi=401&fcid=113&pr=1,Hasle b. Burgdorf,OPEL Corsa 1.4 TP Enjoy,5500.0,2010
29633362,27.06.2019,"
-Dähler Frontlippe-Dähler Rückspiegel (m4)-Dähler Federn-Dähler Auspuffblende-Heckspoiler-Aversus Kashia Felgen 19 Zoll-M Performance Carbon Splitters-SchaltwippenDähler...
",Essence,29900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m240i-xdrive-steptronic--29633362.aspx?view=2&pi=401&fcid=113&pr=1,Lyss,BMW M240i xDrive Steptronic,39999.0,2017
29633359,27.06.2019,"
Design Paket R-Line I neu ab Service & MFK I Tempomat I gepflegtes Fahrzeug IAusstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperreStabili...
",Essence,108000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-14-tsi-team--29633359.aspx?view=2&pi=401&fcid=113&pr=1,Erstfeld UR A2-direkt bei der Ausfahrt Erstfeld,VW Golf 1.4 TSI Team,12900.0,2012
29633358,27.06.2019,"
Quality1 Garantie, 12 Monate   Ausstattung:StabilitätskontrolleTempomatIsofixStart-/Stop-SystemAutomatische KlimaanlageStandhei...
",Diesel,140000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v50-drive-start-stop--29633358.aspx?view=2&pi=401&fcid=113&pr=1,Zofingen,VOLVO V50 DRIVe Start/Stop,6500.0,2010
