item_id,date,description,engine,km,link,location,name,price,year
26852142,29.11.2018,"
Ausstattung:Manuelle KlimaanlageEingebautes NavigationssystemStabilitätskontrolleTempomatFreisprechanlageParksensoren hinten
",Essence,21350,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-208-12-puretech-active--26852142.aspx?view=2&pi=6901&fcid=113&pr=1,Wittenbach,PEUGEOT 208 1.2 PureTech Active,13999.0,2018
26852112,29.11.2018,"
Exterieur: Selenitgrau met. / Interieur: Leder schwarzFortl. Werksgarantie bis 11.2021 / 100'000 kmSwiss Star mit Comand Online, Fahrassistenz-Paket Plus, Head-up-Display uvm!Ausst...
",Diesel,3900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-220-d-amg-line-4matic-9g-tronic--26852112.aspx?view=2&pi=6901&fcid=113&pr=1,Unterentfelden,MERCEDES-BENZ C 220 d AMG Line 4Matic 9G-Tronic,56900.0,2018
26852098,29.11.2018,"
Leasing ab 0.9%  Eintausch aller Marken willkommen.  Auf zu neuen Fahrten www.altenburg-garage.ch  - Grosse Ausstellung mit allen Mitsubishi-Modellen- Offizieller Mitsubish...
",Essence,1500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-space-star-12-haru-cvt--26852098.aspx?view=2&pi=6901&fcid=113&pr=1,Untersiggenthal,MITSUBISHI Space Star 1.2 Haru CVT,13900.0,2019
26852095,29.11.2018,"
Im Kunden Auftrag Bremsbeläge vorne und hinten fällig.Ölverlust bei  Ölpumpe.Stossdämpfer hinten links defekt. Ausstattung:AlufelgenElektrische SitzverstellungEingebautes ...
",Essence,136000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-rs6-avant-50-tfsi-v10-quattro-tiptronic--26852095.aspx?view=2&pi=6901&fcid=113&pr=1,Bütschwil,AUDI RS6 Avant 5.0 TFSI V10 quattro tiptronic,21900.0,2008
26852091,29.11.2018,"
Wunderschöner und sehr gepflegter Peugeot 3008 1.6i frisch ab MFK und Service, 8-fach bereift, Klima, Tempomat...Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleTe...
",Essence,97000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-3008-16-16v-vti-sport--26852091.aspx?view=2&pi=6901&fcid=113&pr=1,Ostermundigen-Bern,PEUGEOT 3008 1.6 16V VTI Sport,8900.0,2009
26852069,29.11.2018,"
Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatStart-/Stop-SystemLED-ScheinwerferParksensoren hinte...
",Diesel,19786,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc60-20-d4-momentum-awd--26852069.aspx?view=2&pi=6901&fcid=113&pr=1,Ottenbach,VOLVO XC60 2.0 D4 Momentum AWD,47900.0,2018
26852057,29.11.2018,"
Willkommen bei Auto Rontal AGDanke für ihre Interesse an unserem Fahrzeug. Gerne Beraten wir Sie zum Erfolg zu ihrem neuen Traum Auto. Bei uns ist:Leasing oder Finanzierung mögli...
",Essence,48300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-juke-16-dig-t-tekna-17''--26852057.aspx?view=2&pi=6901&fcid=113&pr=1,Buchrain,NISSAN Juke 1.6 DIG-T tekna 17'',13988.0,2015
26852056,29.11.2018,"
""Im ausgeschriebenen Preis bereits enthalten: MINI Swiss Bonus sowie die Vertragsprämie!""*** Blackyard Edition *** Ihr Preisvorteil CHF 3`800.- ***Ausstattung:AlufelgenManuelle K...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-one--26852056.aspx?view=2&pi=6901&fcid=113&pr=1,Wil,MINI One,25990.0,2019
26852052,29.11.2018,"
TITANIUM PACK X, TECHNOLOGY PACK, SPORT FAHRWERK, GETÖNTE SCHEIBEN, EINKLAPPBARE ANHÄNGERKUPPLUNG. CH Fahrzeug Navigation,lückenloses Serviceheft, Vertreter Auto, Autobahnkilometer. ...
",Diesel,142700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-mondeo-20-tdci-trend-powershift--26852052.aspx?view=2&pi=6901&fcid=113&pr=1,Sargans,FORD Mondeo 2.0 TDCi Trend PowerShift,15600.0,2015
26852018,29.11.2018,"
4 roues hiver sur jante acier , [#F8] BUSINESSline Pack Style, [#Z3] Extension de garantie constructeur pour la 3ème et 4ème année / max. 80000 km, [0VB] Documents du bord francais, [AH]...
",Essence,48350,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-14-tsi-style-dsg--26852018.aspx?view=2&pi=6901&fcid=113&pr=1,Le Lignon - Vernier,SEAT Leon ST 1.4 TSI Style DSG,15950.0,2016
