item_id,date,description,engine,km,link,location,name,price,year
29406959,09.06.2019,"
Volkswagen VW Tiguan 2.0 TDI Sport & Style, équipement haut de gamme. Expertisée le 15.06.2018.Diesel, Automatique séquentiel, 6-vitesses Tiptronic 4 MOTIONBoîte Automatique séque...
",Diesel,150000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-sport-~-style,-2010,-150'000-km--29406959.aspx?view=2&pi=1301&fcid=113&pr=1",Vufflens-le-Château,"VW Tiguan 2.0 TDI Sport & Style, 2010, 150'000 km",12900.0,2010
29406958,09.06.2019,"
HONDA Jazz 1.3i Hybrid Comfort CVT, 88 CV 14mille km 14.000km Boîte automatique exspertiseconsommation 4litre 700 km avec 45chfRadio/CD-Player, Airbag passager désactivable, Compteur ...
",Essence,14000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-jazz-13i-hybrid-comfort-cvt,-88-cv,-2012,-14'000-km--29406958.aspx?view=2&pi=1301&fcid=113&pr=1",Le Locle,"Honda Jazz 1.3i Hybrid Comfort CVT, 88 CV, 2012, 14'000 km",9800.0,2012
29406745,09.06.2019,"
BMW Z3 3.0i Roadster zuverkaufen.8 x AlufelgeFahrzeug 2.HandHardtop in WagenfarbeLederausstattungKlimaAlarmanlageLetzte MFK: 09.2018
",Essence,113000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-z3-30i-roadster,-2001,-113'000-km--29406745.aspx?view=2&pi=1301&fcid=113&pr=1",Grandvaux,"BMW Z3 3.0i Roadster, 2001, 113'000 km",17000.0,2001
29406678,09.06.2019,"
Véhicule soigné... Toujours suivi à l'agence, dernier grand service viens d'être effectuer.Expertisé du jour.
",Essence,127000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s3-abt,-2009,-127'000-km--29406678.aspx?view=2&pi=1301&fcid=113&pr=1",Vevey,"Audi S3 ABT, 2009, 127'000 km",19000.0,2009
29406763,09.06.2019,"
Verkaufe meinen sehr gepflegten 156 GTA mit 213'000 km. Alle Service regelmässig gemacht, Zahnriemen etc. wurde vor 2 Jahren und 30'000 km ersetzt. Letzte MFK 10.2018. Man sieht die Kilo...
",Essence,213700,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-156-32-v6-gta,-2002,-213'700-km--29406763.aspx?view=2&pi=1301&fcid=113&pr=1",Horgen,"Alfa Romeo 156 3.2 V6 GTA, 2002, 213'700 km",5900.0,2002
29406406,09.06.2019,"
Audi A6 3.0 TFSI 2009, MMI high, GPS,  DVD, SD card, Audi adaptative air suspension, palletes au volant, limiteur de vitesse, attache remorque d'origin, voiture suisse.
",Essence,219000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant,-2009,-219'000-km--29406406.aspx?view=2&pi=1301&fcid=113&pr=1",Delémont,"Audi A6 Avant, 2009, 219'000 km",8500.0,2009
29406689,09.06.2019,"
nicky & nicky
",Essence,78000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-528i,-2013,-78'000-km--29406689.aspx?view=2&pi=1301&fcid=113&pr=1",Genève,"BMW 528i, 2013, 78'000 km",,2013
29406662,09.06.2019,"
Polo en très bon état pneus d'hiver neufs jamais accidenté 8000frs
",Essence,65500,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo,-2010,-65'500-km--29406662.aspx?view=2&pi=1301&fcid=113&pr=1",Lausanne,"VW Polo, 2010, 65'500 km",8000.0,2010
29406568,09.06.2019,"
A vendre Mazda 3, 1.6lt. Blanc métallisé. 1ère mise en circulation 06.03.2013. 72'000km. Excellent état. Services fait régulièrement auprès d un garage agréé. Jeux de pneus été et hivers...
",Essence,72200,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-3,-2013,-72'200-km--29406568.aspx?view=2&pi=1301&fcid=113&pr=1",Matran,"Mazda 3, 2013, 72'200 km",9000.0,2013
29314617,09.06.2019,"
A vendre golf 4 En bonne état Pneus été neufRoues complètes d’hiver dans le coffre 
",Essence,180000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf,-2003,-180'000-km--29314617.aspx?view=2&pi=1301&fcid=113&pr=1",Monthey,"VW golf, 2003, 180'000 km",2600.0,2003
