item_id,date,description,engine,km,link,location,name,price,year
28869546,30.04.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatFreisprechanlageIsofixSportsitzeStart-/Stop-SystemBluetooth-SchnittstelleAutomatische Kl...
",Essence,37600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-14-tsi-150-act-fr--28869546.aspx?view=2&pi=3801&fcid=113&pr=1,Zell,SEAT LEON ST 1.4 TSI 150 ACT FR,16200.0,2015
28869545,30.04.2019,"
2019 Modell2019 ModellAusstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungTempomatXenon-ScheinwerferDistanzregler...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-giulia-29-v6-quadrifoglio-automatic--28869545.aspx?view=2&pi=3801&fcid=113&pr=1,Besenbüren,ALFA ROMEO Giulia 2.9 V6 Quadrifoglio Automatic,78800.0,2019
28869543,30.04.2019,"
SWISS EDITIONAusstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Stop-SystemBluetooth-Schnittstelle...
",Diesel,130000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v50-drive-start-stop-kinetic--28869543.aspx?view=2&pi=3801&fcid=113&pr=1,Niederbipp,VOLVO V50 DRIVe Start/Stop Kinetic,8200.0,2011
28869542,30.04.2019,"
Willkommen bei der Aare-Automobile Olten/TrimbachEs freut uns, dass Sie sich für unser Angebot interessieren. Die Kundenzufriedenheit beim Fahrzeugkauf, sowie auch danach, ist unser gr...
",Diesel,83000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-20-tdi-bmt-comfortline-dsg-4motion--28869542.aspx?view=2&pi=3801&fcid=113&pr=1,Trimbach bei Olten ,VW Passat 2.0 TDI BMT Comfortline DSG 4Motion,25900.0,2015
28869539,30.04.2019,"
Aus erster Hand, in einwandfreiem Zustand, wie neu! Alle Service gemacht.Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleTempomatFreisprechanlageIsofixStart-...
",Essence,34900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-10-bmt-comfortline--28869539.aspx?view=2&pi=3801&fcid=113&pr=1,Horw,VW Polo 1.0 BMT Comfortline,12900.0,2014
28869538,30.04.2019,"
Advantageprämie, Cashprämie, Windlin Preisnachlass Ausstattung:AlufelgenEingebautes NavigationssystemSchiebedachSitzheizungDifferenzialsperreStabilitätskontr...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-20tsi-cupra-r--28869538.aspx?view=2&pi=3801&fcid=113&pr=1,Kerns,SEAT Leon ST 2.0TSI CUPRA R,50990.0,2019
28869535,30.04.2019,"
- Mpaket ab werk - 6 gang Manuel - Alpina weiss - Navi profesionel - Alcantara sitz - Tempomat usw  - Servisgepflegt , servisheft und 2 schlüssel vorhanden- Fahrzeug läuft...
",Essence,196500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-335xi-touring--28869535.aspx?view=2&pi=3801&fcid=113&pr=1,Gebenstorf,BMW 335xi Touring,10000.0,2007
28869528,30.04.2019,"
CHF 9000.- (17 %) unter Listenpreis! KEIN DIREKTIMPORT; 5 Jahre Hyundai Werksgarantie ohne KM-BegrenzungAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug Leder...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-tucson-20-crdi-vertex-4wd-automatic--28869528.aspx?view=2&pi=3801&fcid=113&pr=1,Zäziwil,HYUNDAI Tucson 2.0 CRDI Vertex 4WD Automatic,44850.0,2019
28869527,30.04.2019,"
Willkommen bei der MERBAG Winterthur Es freut uns, dass Sie sich für unser Angebot interessieren. Die Kundenzufriedenheit beim Fahrzeugkauf, sowie auch danach, ist unser grösstes Anli...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-43-amg-4matic--28869527.aspx?view=2&pi=3801&fcid=113&pr=1,Winterthur,MERCEDES-BENZ C 43 AMG 4Matic,79800.0,2019
28869526,30.04.2019,"
NEU AB MFK I NEU AB SERVICE I WINTERRÄDER I NAVI I SCHIEBEDACH I TOP ZUSTAND & TOP AUSSTATTUNG I NEUPREIS 103990FR I   Basis inkl. serienmässige Ausstattung CHF 85'820.00Sonderauss...
",Essence,169000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s4-avant-42-v8-quattro--28869526.aspx?view=2&pi=3801&fcid=113&pr=1,Wangen bei Olten SO,AUDI S4 Avant 4.2 V8 quattro,10850.0,2006
28869525,30.04.2019,"
Ausstattung:AlufelgenStabilitätskontrolleTempomatIsofixSportsitzeAutomatische KlimaanlageParksensoren hintenSitzbezug StoffExtras:8-fach bereiftEigenschaften:Ab M...
",Essence,78068,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-fabia-16-smile--28869525.aspx?view=2&pi=3801&fcid=113&pr=1,Emmen,SKODA Fabia 1.6 Smile,6500.0,2010
28869523,30.04.2019,"
Aus 1. Hand. Lückenloses Serviceheft, ab grossem Service. Zahnriemen + Wasserpumpe, Bremse vorne und hinten komplett (Scheiben + Klötze) neu ersetzt. Nächster Zahnriemenwechsel bei Km 30...
",Diesel,149000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-20-tdi-comfortline--28869523.aspx?view=2&pi=3801&fcid=113&pr=1,Seftigen,VW Passat Variant 2.0 TDI Comfortline,7500.0,2008
28869521,30.04.2019,"
MSI fino al 05.2021 o 120'000 km   Dotazione:Cerchi in alluminioRegolazione elettrica dei sediliAiuti al parcheggioImpianto di clim...
",Essence,29500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-43-amg-4-matic--28869521.aspx?view=2&pi=3801&fcid=113&pr=1,Giubiasco - Riazzino - Losone - Bioggio,MERCEDES-BENZ E 43 AMG 4 Matic,66900.0,2017
28869520,30.04.2019,"
Was mich speziell macht: Toll ausgestatteter X4 M - richtig Fahrspass mit 360 PS, 8-Stufen Automat und permanentem Allrad !! CH Fahrzeug aus 1. Hand, Neupreis Fr. 94000.--. Gratis Serv...
",Essence,46800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x4-m-40i--28869520.aspx?view=2&pi=3801&fcid=113&pr=1,Adlikon b. Andelfingen,BMW X4 M 40i,49997.0,2017
28869519,30.04.2019,"
4 PNEUMATICI INVERNALI COMPLETI DI CERCHIO GARANZIA AMAG AG AUTO CH, PERFETTO STATO Dotazione:Cerchi in alluminioSedili in pelleSistema di navigazione integratoRiscaldamento de...
",Essence,16800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-10-tfsi-sport-s-tronic--28869519.aspx?view=2&pi=3801&fcid=113&pr=1,Taverne,AUDI A1 Sportback 1.0 TFSI Sport S-tronic,20900.0,2016
28869518,30.04.2019,"
CH-Ausführung/ Gratisservice/ Tageszulassung/ Paket Technik, S line, Infotainment u. Assistenz/ Panoramadach uvm.Ausstattung:AlufelgenElektrische SitzverstellungManuelle Klimaanl...
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-45-tfsi-s-line-quattro-s-tronic--28869518.aspx?view=2&pi=3801&fcid=113&pr=1,Kriens,AUDI Q3 45 TFSI S line quattro S tronic,65740.0,2019
