item_id,date,description,engine,km,link,location,name,price,year
28991303,09.05.2019,"
+++ Motorkontrollleuchte an +++Neue Kupplung Ausstattung:StabilitätskontrolleSitzbezug Stoff
",Essence,121600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-120i--28991303.aspx?view=2&pi=3401&fcid=113&pr=1,Steffisburg,BMW 120i,3900.0,2004
28991298,09.05.2019,"
Dotazione:Cerchi in alluminioControllo della stabilitàRegolatore di velocitàVivavoceIsofixFari direzionaliTetto panoramicoSistema start/stopInterfaccia bluetoothImpia...
",Essence,10300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-forfour-passion-twinmatic--28991298.aspx?view=2&pi=3401&fcid=113&pr=1,Mendrisio,SMART forfour passion twinmatic,14900.0,2017
28991296,09.05.2019,"
[#LP] Premium Leasing oder Bonus (nur mit R-Line gültig), [0Q] Pure White Uni, [0RF] Elektronische Lenksäulenverriegelung, [77G] Datenträger für EU, integriert, [9IJ] Mobiltelefonvorbere...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20tsi-highline-4motion-dsg--28991296.aspx?view=2&pi=3401&fcid=113&pr=1,Coire,VW Tiguan 2.0TSI Highline 4Motion DSG,47990.0,2019
28991293,09.05.2019,"
Panoramadach/ Head-Up/ Assistenzpakete/ B&O/ S Sportsitz/ Umgebungskameras uvm.Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes Navigations...
",Essence,26040,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s5-sportback-30-tfsi-quattro-tiptronic--28991293.aspx?view=2&pi=3401&fcid=113&pr=1,Kriens,AUDI S5 Sportback 3.0 TFSI quattro tiptronic,59990.0,2018
28991292,09.05.2019,"
GFJ Aussenspiegelgehäuse schwarz RS-Sportabgasanlage/ Assistenzpakete/ Umgebungskameras/ B&O uvm.Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEin...
",Essence,12402,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-rs5-coup%c3%a9-29-tfsi-quattro-tiptronic--28991292.aspx?view=2&pi=3401&fcid=113&pr=1,Kriens,AUDI RS5 Coupé 2.9 TFSI quattro tiptronic,79990.0,2018
28991290,09.05.2019,"
CH-Ausführung/ Gratisservice/ Navi plus/ Rückfahrkamera/ Sitzheizung uvm.Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolle...
",Diesel,15928,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-allroad-20-tdi-quattro-s-tronic--28991290.aspx?view=2&pi=3401&fcid=113&pr=1,Kriens,AUDI A4 allroad 2.0 TDI quattro S-tronic,43860.0,2018
28991285,09.05.2019,"
[0VB] Papiers de bord français, [1Z] Noir Magic, effet perlé, [HA] Noir satin, [YOW] Infotainment Online 3 ans Equipement:Jantes en aluSystème de navigation intégréSièges chauffa...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-15-tsi-soleil--28991285.aspx?view=2&pi=3401&fcid=113&pr=1,Etoy,SKODA Octavia Combi 1.5 TSI Soleil,30310.0,2019
28991284,09.05.2019,"
[1Z] Noir Magic, effet perlé, [HA] Noir satin, [PCM] Paquet Technique Clever Netto, [YOW] Infotainment Online 3 ans Equipement:Jantes en aluSystème de navigation intégréSièges ch...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tsi-clever-dsg--28991284.aspx?view=2&pi=3401&fcid=113&pr=1,Etoy,SKODA Octavia Combi 2.0 TSI Clever DSG,37100.0,2018
28991281,09.05.2019,"
[#Y3] Preis MJ19 kann siehe Rundschreiben Nr. 1388 erhöht werden, [0VB] Papiers de bord français, [1Z] Noir Magic, effet perlé, [5XH] Éclairage LED du miroir de courtoisie, [AB2] Avantag...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tsi-style-4x4--28991281.aspx?view=2&pi=3401&fcid=113&pr=1,Etoy,SKODA Kodiaq 2.0 TSI Style 4x4,51570.0,2019
28991278,09.05.2019,"
Disponibile anche in colore grigioDotazione:Cerchi in alluminioAiuti al parcheggioSistema di navigazione integratoRiscaldamento dei sediliBloccaggio del differenziale Contr...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tdi-gtd-dsg--28991278.aspx?view=2&pi=3401&fcid=113&pr=1,Mendrisio,VW Golf 2.0 TDI GTD DSG,37900.0,2018
