item_id,date,description,engine,km,link,location,name,price,year
28896413,02.05.2019,"
Ab platzAusstattung:AlufelgenStabilitätskontrolleTempomatIsofixAutomatische KlimaanlageSitzbezug Stoff
",Essence,190300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c4-coup%c3%a9-20i-16v-vtr-pack--28896413.aspx?view=2&pi=3701&fcid=113&pr=1,Schwerzenbach,CITROEN C4 Coupé 2.0i 16V VTR Pack,900.0,2005
28896412,02.05.2019,"
Sonderausstattung:- ENERGIZING Komfortsteuerung Der Verkaufspreis ist wie folgt ausgewiesen:- inkl. aktueller Prämien- exkl. Flottenrabatt (Firmen- und Mengenabhängig) Lackie...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-53-coup%c3%a9-amg-4-matic-9g-tronic--28896412.aspx?view=2&pi=3701&fcid=113&pr=1,Windisch,MERCEDES-BENZ E 53 Coupé AMG 4 Matic+ 9G-Tronic,126800.0,2019
28896408,02.05.2019,"
Sauber und gepflegt8-fach bereiftServicegepflegt (immer in VW Vertretung)Schöne Ausstattung : R-Line, Leder, Navi...ab MFK1 Jahr Garantie Finanzierung und Eintausch möglich...
",Diesel,131000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-20-tdi-bmt-cup-r-line-dsg--28896408.aspx?view=2&pi=3701&fcid=113&pr=1,Kölliken,VW Passat Variant 2.0 TDI BMT Cup R-Line DSG,15600.0,2014
28896404,02.05.2019,"
Lederausstattung schwarz, Panorama Dachsystem, 21-Zoll RS Spyder Design Räder inkl. Radhausverbreiterung in Exterieurfarbe, Sitzbelüftung vorn, Porsche Dynamic Chassis Control (PDCC), Ad...
",Essence,19700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-cayenne-turbo--28896404.aspx?view=2&pi=3701&fcid=113&pr=1,Schlieren,PORSCHE CAYENNE Turbo,146800.0,2018
28896400,02.05.2019,"
Aus Erster Hand! Servicegepflegt! Klimaanlage! Dachreling! Frisch ab Service! Ab MFK 05.03.2018! Mit Garantie! Aus Erster Hand! Servicegepflegt! Klimaanlage! Frisch ab Service! Ab MFK ...
",Diesel,79900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dacia-duster-15-dci-ambiance-4x4--28896400.aspx?view=2&pi=3701&fcid=113&pr=1,Luthern,DACIA Duster 1.5 dCi Ambiance 4x4,10900.0,2012
28896399,02.05.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatIsofixKurvenlichtStart...
",Hybride,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-niro-16gdi-hybrid-style--28896399.aspx?view=2&pi=3701&fcid=113&pr=1,Schwaderloch,KIA Niro 1.6GDi Hybrid Style,32500.0,2018
28896395,02.05.2019,"
Lackierung: ZirrusweissPolsterung: Leder Artico schwarz Garantie: 3 Jahre oder 100'000 km ( ab 1. Inv. )Gratis-Service: 10 Jahre oder 100'000 km ( ab 1. Inv. ) LED Scheinwerfer ...
",Diesel,10000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-b-180-cdi-style--28896395.aspx?view=2&pi=3701&fcid=113&pr=1,Hunzenschwil,MERCEDES-BENZ B 180 CDI Style,29900.0,2017
28896392,02.05.2019,"
Sommerbonus, Sommer-Eintauschbonus Ausstattung:AlufelgenParkhilfeSitzheizungStabilitätskontrolleTempomatKurvenlichtStart-/Stop-SystemAutomatische Klimaan...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-5-g-165-ambition-awd--28896392.aspx?view=2&pi=3701&fcid=113&pr=1,Seon,MAZDA CX-5 G 165 Ambition AWD,39507.0,2019
28896391,02.05.2019,"
Neuwertiges Fahrzeug aus 1 Hand.Nichtraucher Auto, Fahrzeug in Top Zustand. Parksensoren Hinten und Vorne. USB Anschluss. Eintausch möglich. Finanzierung monatlich Fr. 233.05.- ohne An...
",Essence,20850,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-rio-14-cvvt-style-automatic--28896391.aspx?view=2&pi=3701&fcid=113&pr=1,Reigoldswil,KIA Rio 1.4 CVVT Style Automatic,14500.0,2016
28896390,02.05.2019,"
Véhicule soigné. Tous les services ont été effectués chez BMW. Dernier service mai 2019.Véhicule très bien équipé. Freins neufs. Expertisé du jour.Equipement:Jantes en aluRéglage...
",Diesel,114000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x5-xdrive-30d-steptronic--28896390.aspx?view=2&pi=3701&fcid=113&pr=1,Genève,BMW X5 xDrive 30d Steptronic,34800.0,2014
