item_id,date,description,engine,km,link,location,name,price,year
24782379,17.06.2018,"
Herzlichen Dank für Ihr Interesse an unserem Fahrzeug.Gerne laden wir Sie zu einer Besichtigung mit Testfahrt zu uns ein.Wir freuen uns über Ihren Besuch oder eine Terminvereinbarung...
",Essence,14150,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-auris-12-turbo-trend--24782379.aspx?view=2&pi=7701&fcid=113&pr=1,Sulz,TOYOTA Auris 1.2 Turbo Trend,21900.0,2017
24782349,17.06.2018,"
Flex- und Demo Prämie: Fr.6`820.-Ausstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatAutomatische KlimaanlagePa...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia-15-t-grand-sport-edition-automatic--24782349.aspx?view=2&pi=7701&fcid=113&pr=1,Huttwil,OPEL Insignia 1.5 T Grand Sport Edition Automatic,31950.0,2018
24782324,17.06.2018,"
Vorderachsgetriebe macht Geräusch Auto fährt normal hört sich Wie Radlager an  Super Ausstattung Einer der letzten BMW 335XI E91, Pack Edition, Allrad, Navi, Glasschiebedach, DAB, Vo...
",Essence,181000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-335i-xdrive-touring-steptronic--24782324.aspx?view=2&pi=7701&fcid=113&pr=1,Lachen,BMW 335i xDrive Touring Steptronic,13800.0,2012
24782297,17.06.2018,"
Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleDistanzreglerFreisprechanlageIsofixKurvenlichtSportsitze...
",Essence,13000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-14-tsi-highline-dsg--24782297.aspx?view=2&pi=7701&fcid=113&pr=1,Zumikon,VW Golf 1.4 TSI Highline DSG,32900.0,2017
24782289,17.06.2018,"
Jetzt von der sensationellen Kaufvertragsprämie profitieren! Du hast die Wahl!  Preis inkl. KMU Flottennachlass                 Verlängerte Werksgarantie ab 1.Inv. 5 Jah...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-15-tfsi-sport--24782289.aspx?view=2&pi=7701&fcid=113&pr=1,Uznach,AUDI A3 1.5 TFSI Sport,41260.0,2019
24782150,17.06.2018,"
Interieur: Vollleder Merino SilverstoneExterieur: Singapur Grau Metallic.  ** Der ausgeschriebene Preis gilt für Barkäufer ** Auf Wunsch mit 0,9% Leasing **more4youAusstattung:...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m5-xdrive--24782150.aspx?view=2&pi=7701&fcid=113&pr=1,Rupperswil bei Ausfahrt Aarau-Ost,BMW M5 xDrive,129900.0,2019
24782004,17.06.2018,"
Voiture en très bonne état Expertisée 04.2017Turbo DieselEquipement:Climatisation manuelleIsofixSellerie tissuPropriétés véhicule:Expertisée
",Diesel,87000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-bipper-tepee-14-outdoor--24782004.aspx?view=2&pi=7701&fcid=113&pr=1,Prévérenges,PEUGEOT Bipper Tepee 1.4 Outdoor,6900.0,2010
24781881,17.06.2018,"
***Auto wird **Frisch ab MFK **+CHF600Ausstattung:AlufelgenSitzbezug LederDifferenzialsperreIsofixSportsitzeAutomatische KlimaanlageSitzbezug StoffEigenschaften:Ab MF...
",Essence,227500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-23-highline--24781881.aspx?view=2&pi=7701&fcid=113&pr=1,Oensingen,VW Golf 2.3 Highline,1490.0,1999
24781773,17.06.2018,"
Das neue Online Service von Garage-Tambach GmbH.Reservieren Sie jetzt, online Ihre Probefahrt. Geben Sie uns einen Wunschtermin und wir bestätigen Ihnen den Termin so rasch als möglich...
",Diesel,55500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-coup%c3%a9-steptronic--24781773.aspx?view=2&pi=7701&fcid=113&pr=1,Schübelbach,BMW 320d Coupé Steptronic,17900.0,2011
24781738,17.06.2018,"
Beim 911 Targa 4S handelt es sich um ein Liebhaberfahrzeug, welches mit den Fuchsfelgen (inkl. Eintrag Fahrzeugausweis) des 911 Sport Classic ausgerüstet wurde. Der Porsche ist aus zweit...
",Essence,95100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-911-targa-4s--24781738.aspx?view=2&pi=7701&fcid=113&pr=1,Emmenbrücke,PORSCHE 911 Targa 4S,58911.0,2009
