item_id,date,description,engine,km,link,location,name,price,year
29265944,29.05.2019,"
** Prix net du véhicule mentionné, inclus la remise PME (petite flotte avec attestation fournie), pour remise grande flotte merci de nous contacter **  ** Net price of vehicle listed,...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-20d-m-sport-steptronic--29265944.aspx?view=2&pi=2201&fcid=113&pr=1,Payerne,BMW X3 xDrive 20d M Sport Steptronic,67890.0,2019
29265943,29.05.2019,"
** Prix net du véhicule mentionné, inclus la remise PME (petite flotte avec attestation fournie), pour remise grande flotte merci de nous contacter **  ** Net price of vehicle listed,...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-20d-m-sport-steptronic--29265943.aspx?view=2&pi=2201&fcid=113&pr=1,Payerne,BMW X3 xDrive 20d M Sport Steptronic,72350.0,2019
29265942,29.05.2019,"
** Prix net du véhicule mentionné, inclus la remise PME (petite flotte avec attestation fournie), pour remise grande flotte merci de nous contacter **  ** Net price of vehicle listed,...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-20d-m-sport-steptronic--29265942.aspx?view=2&pi=2201&fcid=113&pr=1,Payerne,BMW X3 xDrive 20d M Sport Steptronic,72450.0,2019
29265940,29.05.2019,"
** Prix net du véhicule mentionné, inclus la remise PME (petite flotte avec attestation fournie), pour remise grande flotte merci de nous contacter **  ** Net price of vehicle listed,...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-20d-m-sport-steptronic--29265940.aspx?view=2&pi=2201&fcid=113&pr=1,Payerne,BMW X3 xDrive 20d M Sport Steptronic,71420.0,2019
29265939,29.05.2019,"
** Prix net du véhicule mentionné, inclus la remise PME (petite flotte avec attestation fournie), pour remise grande flotte merci de nous contacter **  ** Net price of vehicle listed,...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-20d-m-sport-steptronic--29265939.aspx?view=2&pi=2201&fcid=113&pr=1,Payerne,BMW X3 xDrive 20d M Sport Steptronic,71422.0,2019
29265938,29.05.2019,"
** Prix net du véhicule mentionné, inclus la remise PME (petite flotte avec attestation fournie), pour remise grande flotte merci de nous contacter **  ** Net price of vehicle listed,...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-20d-xline-steptronic--29265938.aspx?view=2&pi=2201&fcid=113&pr=1,Payerne,BMW X3 xDrive 20d xLine Steptronic,71320.0,2019
29265937,29.05.2019,"
** Prix net du véhicule mentionné, inclus la remise PME (petite flotte avec attestation fournie), pour remise grande flotte merci de nous contacter **  ** Net price of vehicle listed,...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x2-xdrive-20d-m-sport-steptronic--29265937.aspx?view=2&pi=2201&fcid=113&pr=1,Payerne,BMW X2 xDrive 20d M Sport Steptronic,61260.0,2019
29265933,29.05.2019,"
Garantie & Service- Garantie auf Anfrage- inkl. Pannen-Assistance- 100% Tiefstpreis-Garantie Swiss Package- CO2-steuerfrei- inkl. aktuellem Währungsvorteil- Deutsche Bedie...
",Essence,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i20-12-select--29265933.aspx?view=2&pi=2201&fcid=113&pr=1,Hegnau-Volketswil,HYUNDAI i20 1.2 Select,13490.0,2019
29265932,29.05.2019,"
** Prix net du véhicule mentionné, inclus la remise PME (petite flotte avec attestation fournie), pour remise grande flotte merci de nous contacter **  ** Net price of vehicle listed,...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x2-m35i-steptronic--29265932.aspx?view=2&pi=2201&fcid=113&pr=1,Payerne,BMW X2 M35i Steptronic,69900.0,2019
29265931,29.05.2019,"
** Prix net du véhicule mentionné, inclus la remise PME (petite flotte avec attestation fournie), pour remise grande flotte merci de nous contacter **  ** Net price of vehicle listed,...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x1-xdrive-20d-m-sport-steptronic--29265931.aspx?view=2&pi=2201&fcid=113&pr=1,Payerne,BMW X1 xDrive 20d M Sport Steptronic,57000.0,2019
