item_id,date,description,engine,km,link,location,name,price,year
29104470,17.05.2019,"
Herzlich Willkommen bei der Garage Galliker AG! Noi parliamo italiano, on parle français, we speak english, hablamos español, falamos portugues, biz Türkçe konusuyoruz! Bei Interes...
",Diesel,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-l-200-4x4-d-cab-pick-up-24-did-181-ps--29104470.aspx?view=2&pi=2901&fcid=113&pr=1,Aarburg,MITSUBISHI L 200 4x4 D-Cab Pick-up 2.4 DID 181 PS,30900.0,2018
29104468,17.05.2019,"
- neu ab MFK,- neu ab Service,- R-Line, alle Optionen,- NAVI,- Nichtraucher,- 8-fach auf Alufelgen bereift,- 12 Mt. Garantie, Fr. 350.--- Ablieferungspauschale Fr. 350.-- T...
",Diesel,157820,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-20-tdi-bmt-r-line-dsg--29104468.aspx?view=2&pi=2901&fcid=113&pr=1,Willisau,VW Passat Variant 2.0 TDI BMT R-Line DSG,13400.0,2014
29104465,17.05.2019,"
Herstellergarantie, ohne Kilometerbegrenzung bzw. gültig bis 08.08.2022               Winterkomplettradsatz, Anhängekupplung Ausstattung:AlufelgenEi...
",Diesel,24600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-tucson-20-crdi-plena-4wd--29104465.aspx?view=2&pi=2901&fcid=113&pr=1,Frauenfeld,HYUNDAI Tucson 2.0 CRDI Plena 4WD,28900.0,2017
29104463,17.05.2019,"
Herstellergarantie,ohne Kilometerbegrenzung  bzw. gültig bis 24.12.2019   gepflegter 7 Plätzer aus 1. HandAusstattung:AlufelgenElektr...
",Diesel,107300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-grsantafe-22crdi-pre4wd--29104463.aspx?view=2&pi=2901&fcid=113&pr=1,Frauenfeld,HYUNDAI Gr.SantaFe 2.2CRDI Pre4WD,24900.0,2014
29104462,17.05.2019,"
Sehr gepflegt, neuer MotorAusstattung:AlufelgenManuelle KlimaanlageSchiebedachDifferenzialsperreStabilitätskontrolleIsofixPanoramadachSportsitzeSitzbezug StoffEigen...
",Essence,118000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-eos-14-tsi--29104462.aspx?view=2&pi=2901&fcid=113&pr=1,Dübendorf,VW Eos 1.4 TSI,8900.0,2010
29104460,17.05.2019,"
Zu diesem Angebot kann ein Ablieferungspaket für Fr. 590.- erworben werden, welches unter anderem technische Aufbereitung, Tankfüllung, Vignette und komplette Reinigung des Fahrzeuges en...
",Diesel,12,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc40-d3-awd-momentum--29104460.aspx?view=2&pi=2901&fcid=113&pr=1,Winterthur,VOLVO XC40 D3 AWD Momentum,50900.0,2019
29104458,17.05.2019,"
Willkommen bei der MERBAG Winterthur Es freut uns, dass Sie sich für unser Angebot interessieren. Die Kundenzufriedenheit beim Fahrzeugkauf, sowie auch danach, ist unser grösstes Anli...
",Diesel,28000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-250-d-avantgarde-4m--29104458.aspx?view=2&pi=2901&fcid=113&pr=1,Winterthur,MERCEDES-BENZ C 250 d Avantgarde 4M,35800.0,2017
29104457,17.05.2019,"
zzgl. Ablieferungspauschale CHF 490.- Zur Besichtigung, bitte telefonische VoranmeldungCH-Fahrzeug, VSSP: 4 Jahre oder 100'000km Gratis-Service, günstige Finanzierung möglichAusst...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t-cross-10-tsi--29104457.aspx?view=2&pi=2901&fcid=113&pr=1,WINTERTHUR - NEFTENBACH,VW T-Cross 1.0 TSI,24900.0,2019
29104456,17.05.2019,"
Equipement:Jantes en aluSièges chauffantsContrôle de la stabilitéIsofixSystème start/stopClimatisation automatiqueSellerie tissu
",Essence,146000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-picanto-10-cvvt-style--29104456.aspx?view=2&pi=2901&fcid=113&pr=1,Brûgg,KIA Picanto 1.0 CVVT Style,4000.0,2012
29104454,17.05.2019,"
Automatik, Navigation, Lederausstattung, Rückfahrkamera, Sitzheizung, Import, All-Wetter-Reifen montiert.                 fortlaufende Neuwagengarantie ...
",Diesel,23900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tdi-gtd--29104454.aspx?view=2&pi=2901&fcid=113&pr=1,Wangs,VW Golf 2.0 TDI GTD,29950.0,2017
