item_id,date,description,engine,km,link,location,name,price,year
28589434,09.04.2019,"
nouvelle série 3 G20Equipement:Jantes en aluRéglage électrique des siègesAide au parcageSellerie cuirToit ouvrantSièges chauffantsContrôle de la stabilitéRégulateur de ...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-330i-m-sport-steptronic--28589434.aspx?view=2&pi=4501&fcid=113&pr=1,Genève-Meyrin,BMW 330i M Sport Steptronic,77500.0,2019
28589431,09.04.2019,"
Garantie MSI plus 4 Jahre oder 120'000 Km / Kostenloser Service 10 Jahre oder 100'000 Km   NEUPREIS: CHF 89'040.00 / AMG Line, Premium Pake...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-200-amg-line-4-matic--28589431.aspx?view=2&pi=4501&fcid=113&pr=1,Bern 22,MERCEDES-BENZ E 200 AMG Line 4 Matic,83170.0,2019
28589430,09.04.2019,"
Garantie MSI plus 4 Jahre oder 120'000 Km / Kostenloser Service 10 Jahre oder 100'000 Km   NEUPREIS: CHF 55'427.00 /  *Sondermodell NIGHT S...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gla-200-night-star--28589430.aspx?view=2&pi=4501&fcid=113&pr=1,Bern 22,MERCEDES-BENZ GLA 200 Night Star,46895.0,2019
28589429,09.04.2019,"
Garantie MSI plus 4 Jahre oder 120'000 Km / Kostenloser Service 10 Jahre oder 100'000 Km   NEUPREIS: CHF 89'306.00 / AMG Line, Keyless-Go, ...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-glc-coup%c3%a9-300-amg-4matic--28589429.aspx?view=2&pi=4501&fcid=113&pr=1,Bern 22,MERCEDES-BENZ GLC Coupé 300 AMG 4Matic,82460.0,2019
28589428,09.04.2019,"
Garantie MSI plus 4 Jahre oder 120'000 Km / Kostenloser Service 10 Jahre oder 100'000 Km   NEUPREIS: CHF 90'976.00 / AMG Line, Premium Pake...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-400-amg-line-4matic--28589428.aspx?view=2&pi=4501&fcid=113&pr=1,Bern 22,MERCEDES-BENZ C 400 AMG Line 4Matic,83595.0,2019
28589423,09.04.2019,"
CH Fahrzeug mit 5 Jahre / 100'000 km Gratisservice! Neuwagen, OHNE Tageszulassung.Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungStabilitä...
",Diesel,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-compass-20crd-limited-awd-9atx--28589423.aspx?view=2&pi=4501&fcid=113&pr=1,Lyss,JEEP Compass 2.0CRD Limited AWD 9ATX,35900.0,2019
28589420,09.04.2019,"
Herzlichwillkommen bei Auto Steinmann GmbH, wir stehen Ihnen seit 1965 als kompetenter und vertrauenswürdiger Ansprechpartner rund ums Automobil zur verfügung.  Als offizieller Servic...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-grand-cherokee-30-crd-summit-automatic--28589420.aspx?view=2&pi=4501&fcid=113&pr=1,Wädenswil,JEEP Grand Cherokee 3.0 CRD Summit Automatic,62790.0,2019
28589414,09.04.2019,"
Véhicule en excellent état Expertisée Roues été/hiver sur jantes alu Garantie 12 mois ou 20'000km Véhicule en excellant état , garantie 12 mois ou 20'000km.Equipement:Jantes ...
",Essence,88888,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback-20-tfsi-ambiente-quattro-s-tronic--28589414.aspx?view=2&pi=4501&fcid=113&pr=1,Sion,AUDI A3 Sportback 2.0 TFSI Ambiente quattro S-tronic,10900.0,2009
28589404,09.04.2019,"
Limitiertes Sondermodell / 110° Anniversario / CH-FahrzeugAusstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemStabilitätskontrolleXenon-ScheinwerferIsofixSpo...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-595-14-16v-t-ab-110%c2%b0-an--28589404.aspx?view=2&pi=4501&fcid=113&pr=1,Emmenbrücke / 6045 Meggen,FIAT 595 1.4 16V T Ab. 110° An,31900.0,2019
28589399,09.04.2019,"
Wir sind seit 1997 Jeep Markenvertreter CH Fahrzeug mit 5 Jahre / 100'000 km Gratisservice! Neuwagen, OHNE Tageszulassung.Ausstattung:AlufelgenParkhilfeEingebautes Navigationss...
",Diesel,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-compass-20crd-limited-awd-9atx--28589399.aspx?view=2&pi=4501&fcid=113&pr=1,Lyss,JEEP Compass 2.0CRD Limited AWD 9ATX,35900.0,2019
28589397,09.04.2019,"
Zusätzliche Infos zu diesem Fahrzeug:- 50 Punkte von Rotz-Qualitätscheck- Interessante Leasingkonditionen (auch ohne Anzahlung)- Spannende Eintauschangebote, bringen Sie Ihr Auto m...
",Diesel,106500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-yeti-20-tdi-alldrive-4x4--28589397.aspx?view=2&pi=4501&fcid=113&pr=1,Wil SG,SKODA Yeti 2.0 TDI AllDrive 4x4,11200.0,2011
