item_id,date,description,engine,km,link,location,name,price,year
25494525,18.08.2018,"
Ausstattung: 6-Gang HandschaltungAirbag Fahrer und BeifahrerAlarmanlageABSAussenspiegel elektrisch verstellbarBordcomputerelektrische Fensterhebergetönte ScheibenKlima...
",Essence,65674,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-mustang-boss-302-50--25494525.aspx?view=2&pi=7501&fcid=113&pr=1,Lyssach,FORD MUSTANG Boss 302 5.0,54800.0,2014
25494523,18.08.2018,"
Ausstattung: 120V-240V aufladbarAirbag Fahrer und BeifahrerABSAussenspiegel elektrisch verstellbarAutodimm InnenspiegelBordcomputerelektrische Fensterheberel. Schiebedac...
",Electrique,26984,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-e--25494523.aspx?view=2&pi=7501&fcid=113&pr=1,Lyssach,FIAT 500 e,22900.0,2015
25494522,18.08.2018,"
Ausstattung: 120V-240V aufladbarAirbag Fahrer und BeifahrerABSAussenspiegel elektrisch verstellbarAutodimm InnenspiegelBordcomputerelektrische Fensterheberel. Schiebedac...
",Electrique,28881,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-e--25494522.aspx?view=2&pi=7501&fcid=113&pr=1,Lyssach,FIAT 500 e,22900.0,2015
25494521,18.08.2018,"
Ausstattung: 120V-240V aufladbarAirbag Fahrer und BeifahrerABSAussenspiegel elektrisch verstellbarAutodimm InnenspiegelBordcomputerelektrische Fensterheberel. Schiebedac...
",Electrique,26175,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-e--25494521.aspx?view=2&pi=7501&fcid=113&pr=1,Lyssach,FIAT 500 e,22900.0,2015
25494520,18.08.2018,"
Ausstattung: 3-Zonen Klimaautomatik6-Stufen Automatik7-Plätze4WD LowAllradantrieb zuschaltbarAbstandsregeltempomat ACCAirbag Fahrer und BeifahrerAlarmanlageABSAussen...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chevrolet-tahoe-53-premier--25494520.aspx?view=2&pi=7501&fcid=113&pr=1,Lyssach,CHEVROLET TAHOE 5.3 Premier,82900.0,2019
25494516,18.08.2018,"
Ausstattung: 10 Lautsprecher3 Einzelsitze in der 2 Reihe6-Stufen-Automat sequentiellAbschliessbares HandschuhfachAirbag Fahrer und BeifahrerAllradantrieb permanentAluminiu...
",Essence,90287,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/cadillac-escalade-62-sport-luxury--25494516.aspx?view=2&pi=7501&fcid=113&pr=1,Lyssach,CADILLAC ESCALADE 6.2 Sport Luxury,34800.0,2011
25494515,18.08.2018,"
Ausstattung: 3-Zonen Klimaautomatik8-Stufen Automatik7-Plätzer360-Grad-Kamera4WD LowAllradantrieb zuschaltbarAbstandsregeltempomat ACCAirbag Fahrer und BeifahrerAlarma...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/cadillac-escalade-62-platinum--25494515.aspx?view=2&pi=7501&fcid=113&pr=1,Lyssach,CADILLAC ESCALADE 6.2 Platinum,105900.0,2019
25494514,18.08.2018,"
Ausstattung: 3-Zonen Klimaautomatik8-Stufen Automatik7-Plätzer360-Grad-Kamera4WD LowAllradantrieb zuschaltbarAbstandsregeltempomat ACCAirbag Fahrer und BeifahrerAlarma...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/cadillac-escalade-62-platinum--25494514.aspx?view=2&pi=7501&fcid=113&pr=1,Lyssach,CADILLAC ESCALADE 6.2 Platinum,105900.0,2019
25494513,18.08.2018,"
Ausstattung: 3-Zonen Klimaautomatik8-Stufen Automatik7-Plätzer360-Grad-Kamera4WD LowAllradantrieb zuschaltbarAbstandsregeltempomat ACCAirbag Fahrer und BeifahrerAlarma...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/cadillac-escalade-62-platinum--25494513.aspx?view=2&pi=7501&fcid=113&pr=1,Lyssach,CADILLAC ESCALADE 6.2 Platinum,105900.0,2019
25494512,18.08.2018,"
Ausstattung: 3-Zonen Klimaautomatik8-Stufen Automatik7-Plätzer360-Grad-Kamera4WD LowAllradantrieb zuschaltbarAbstandsregeltempomat ACCAirbag Fahrer und BeifahrerAlarma...
",Essence,3346,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/cadillac-escalade-62-esv-platinum--25494512.aspx?view=2&pi=7501&fcid=113&pr=1,Lyssach,CADILLAC ESCALADE 6.2 ESV Platinum,97900.0,2016
