item_id,date,description,engine,km,link,location,name,price,year
29458044,13.06.2019,"
Für Auskünfte zum Angebot direkt mit dem Kunden in Kontakt treten.Privatverkauf! Bitte direkt mit Kunden Kontant aufnehmen unter 079 885 22 74Ausstattung:AlufelgenStabilitätskont...
",Diesel,105000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-12-tdi-bluemotion-trendline--29458044.aspx?view=2&pi=1101&fcid=113&pr=1,Oberarth,VW Polo 1.2 TDI BlueMotion Trendline,6900.0,2011
29458043,13.06.2019,"
Preis inkl. Ablieferungspauschale CHF 450.- / Leasing auf Anfrage möglich!! JETZT PROFITIEREN: Summer Sales Prämie oder 1,9% Leasing auf Lagerfahrzeuge Ausstattung:AlufelgenElekt...
",Diesel,55,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-sharan-20-tdi-bmt-comfortline-4motion-dsg--29458043.aspx?view=2&pi=1101&fcid=113&pr=1,Oberarth,VW Sharan 2.0 TDI BMT Comfortline 4Motion DSG,49900.0,2019
29458041,13.06.2019,"
[GB1] LTE-Unterstützung für Audi phone box CH FahrzeugMit Navi, Adaptive air suspension, Rückfahrkamera, LED Scheinwerfer....Ausstattung:AlufelgenElektrische SitzverstellungEin...
",Essence,30700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q5-20-tfsi-sport-quattro-s-tronic--29458041.aspx?view=2&pi=1101&fcid=113&pr=1,Beromünster,AUDI Q5 2.0 TFSI sport quattro S-tronic,55990.0,2018
29458040,13.06.2019,"
Winterreifen, [0P6] Sportabgasanlage, [1BQ] RS-Sportfahrwerk plus mit Audi magnetic ride, [2Y] gletscherweiss metallic, [6Y9] Anhebung Höchstgeschwindigkeit auf 280 km/h, [AS] schwarz - ...
",Essence,40500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-tt-rs-coup%c3%a9-25-tfsi-quattro-s-tronic--29458040.aspx?view=2&pi=1101&fcid=113&pr=1,Bâle,AUDI TT RS Coupé 2.5 TFSI quattro S-tronic,60900.0,2016
29458038,13.06.2019,"
Pneumatici invernali 0002313622Dotazione:Cerchi in alluminioRegolazione elettrica dei sediliSedili in pelleSistema di navigazione integratoTetto apribileRiscaldamento dei s...
",Diesel,70600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc60-d3-awd-summum-geartronic--29458038.aspx?view=2&pi=1101&fcid=113&pr=1,Contone,VOLVO XC60 D3 AWD Summum Geartronic,19900.0,2012
29458037,13.06.2019,"
[0VG] Documenti di bordo in italiano, [4GP] Parabrezza, vetro con fascia colorata, [B06] A1 ''admired'' Bonus, [S9A2] blu scuba-nero brillante, [WK6] A1 ''admired Paket'', [YM] nero - ne...
",Essence,9900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-10-tfsi-sport-s-tronic--29458037.aspx?view=2&pi=1101&fcid=113&pr=1,Contone,AUDI A1 Sportback 1.0 TFSI Sport S-tronic,24900.0,2018
29458036,13.06.2019,"
0002325793Dotazione:Cerchi in alluminioAiuti al parcheggioImpianto di climatizzazione manualeSistema di navigazione integratoControllo della stabilitàRegolatore di velocità...
",Essence,38300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gla-200-night-star-7g-dct--29458036.aspx?view=2&pi=1101&fcid=113&pr=1,Contone,MERCEDES-BENZ GLA 200 Night Star 7G-DCT,24900.0,2015
29458035,13.06.2019,"
Pneumatici invernali 0002316526Dotazione:Cerchi in alluminioSistema di navigazione integratoRiscaldamento dei sediliControllo della stabilitàRegolatore di velocitàIsofixS...
",Essence,46200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-3-20-ambition-awd--29458035.aspx?view=2&pi=1101&fcid=113&pr=1,Contone,MAZDA CX-3 2.0 Ambition AWD,19900.0,2015
29458034,13.06.2019,"
919775Dotazione:Cerchi in alluminioRegolazione elettrica dei sediliAiuti al parcheggioSedili in pelleSistema di navigazione integratoRiscaldamento dei sediliBloccaggio de...
",Diesel,65600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-superb-combi-20-tdi-elegance-4x4-dsg--29458034.aspx?view=2&pi=1101&fcid=113&pr=1,Contone,SKODA Superb Combi 2.0 TDi Elegance 4x4 DSG,22900.0,2015
29458033,13.06.2019,"
0002321031Dotazione:Cerchi in alluminioSistema di navigazione integratoTetto apribileRiscaldamento dei sediliControllo della stabilitàRegolatore di velocitàVivavoceIsof...
",Diesel,52900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-qashqai-16-dci-n-connecta-xtronic-cvt--29458033.aspx?view=2&pi=1101&fcid=113&pr=1,Contone,NISSAN Qashqai 1.6 dCi N-Connecta Xtronic CVT,18900.0,2016
29458032,13.06.2019,"
Original Autokleiderbügel Pure White-Uni, Leder / Alcantara Titanschwarz, inkl. Ablieferungspauschale Fr. 320.-- (Ablieferungspaket / voller Tank / Vignette)Ab MFK, CH-Fahrzeug, aus 1....
",Essence,32500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-18-tsi-gti--29458032.aspx?view=2&pi=1101&fcid=113&pr=1,Willisau,VW Polo 1.8 TSI GTI,21500.0,2017
29458031,13.06.2019,"
Moon Weiss-Metallic, Leder / Stoff Schwarz, inkl. Ablieferungspauschale Fr. 480.-- (Ablieferungspaket / voller Tank / Vignette)NettopreismodellAusstattung:AlufelgenParkhilfeSit...
",Essence,26,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tsi-smile-4x4-dsg--29458031.aspx?view=2&pi=1101&fcid=113&pr=1,Willisau,SKODA Kodiaq 2.0 TSI Smile 4x4 DSG,41630.0,2019
29458030,13.06.2019,"
Daytonagrau-Metallic, Leder Feinnappa S line Schwarz-Felsgrau, inkl. Ablieferungspauschale Fr. 500.-- (Ablieferungspaket / voller Tank / Vignette)Ausstattung:AlufelgenElektrische S...
",Diesel,26,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q5-sq5-tdi-quattro-tiptronic--29458030.aspx?view=2&pi=1101&fcid=113&pr=1,Willisau,AUDI Q5 SQ5 TDI quattro tiptronic,96470.0,2019
29458028,13.06.2019,"
[#R9] Veuillez noter que les valeurs de CO2 ne seront définitives qu'à la date de production, [0VB] Documentation de bord en français (ex usine), [1S1] Outillage de bord et cric, [3S] Bl...
",Diesel,5500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t6-multivan-20-tdi-trendline-liberty-dsg--29458028.aspx?view=2&pi=1101&fcid=113&pr=1,Vernier,VW T6 Multivan 2.0 TDI Trendline Liberty DSG,46500.0,2019
29458027,13.06.2019,"
4 roues Continental TS 860 XL ref. 20555016HCWX86, [0VB] Documentation de bord en français (ex usine), [8ID] Phares doubles halogènes H7, [B4] Blanc candy (LB9A), [DM] Tissu ''Pilion'' n...
",Diesel,13000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-caddy-maxi-20-tdi-beach-4motion-dsg--29458027.aspx?view=2&pi=1101&fcid=113&pr=1,Vernier,VW Caddy Maxi 2.0 TDI Beach 4Motion DSG,36900.0,2018
29458026,13.06.2019,"
Ablieferungspauschale: 400.00Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatXenon-Scheinwerfe...
",Diesel,90800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-30-tdi-v6-quattro-s-tronic--29458026.aspx?view=2&pi=1101&fcid=113&pr=1,Schaffhouse,AUDI A6 Avant 3.0 TDI V6 quattro S-tronic,25900.0,2013
29458025,13.06.2019,"
Ausstattung:ParkhilfeSitzheizungDifferenzialsperreStabilitätskontrolleTempomatKurvenlichtAutomatische KlimaanlageParksensoren hintenParksensoren vorneSitzbezug Stoff
",Diesel,80500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touran-20-tdi-comfortline-dsg--29458025.aspx?view=2&pi=1101&fcid=113&pr=1,Oberburg,VW Touran 2.0 TDI Comfortline DSG,12944.0,2011
29458024,13.06.2019,"
FAHRASSISTENZSYSTEM TRAVELLER -PAKET COMFORT CLEVER -ANHÄNGERKUPPLUNG -TOTWINKEL -VIRTUAL PEDALFAHRASSISTENZSYSTEM TRAVELLER -PAKET COMFORT CLEVER -ANHÄNGERKUPPLUNG -TOTWINKELAusstat...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tsi-clever-4x4-dsg--29458024.aspx?view=2&pi=1101&fcid=113&pr=1,Frauenfeld ,SKODA Octavia Combi 2.0 TSI Clever 4x4 DSG,38970.0,2019
29458023,13.06.2019,"
[5MD] Dekoreinlagen Aluminium Race RS3 340PS // Navi // Xenon // Bluetooth // PDK // Tempomat // Bose // Leder // Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug Lede...
",Essence,128300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-rs3-sportback-25-tfsi-quattro-s-tronic--29458023.aspx?view=2&pi=1101&fcid=113&pr=1,Frauenfeld ,AUDI RS3 Sportback 2.5 TFSI quattro S-tronic,24650.0,2011
29458021,13.06.2019,"
[AB5] Kundenvorteil für mySKODA Pack, [BW] Active schwarz EASY LIGTH ASSIST -BERGANFAHRASSISTENT-TELEFON BLUETOOTH-KLIMA-TEMPOMATEASY LIGTH ASSIST -BERGANFAHRASSISTENT-TELEFON BLUETOOT...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-fabia-10-tsi-active--29458021.aspx?view=2&pi=1101&fcid=113&pr=1,Frauenfeld ,SKODA Fabia 1.0 TSI Active,14970.0,2019
29458020,13.06.2019,"
[AB5] Kundenvorteil für mySKODA Pack, [BW] Active schwarz, [PDB] Zentralverriegelung mit Funkfernbedienung (2 klappbare Schlüssel) EASY LIGTH ASSIST -BERGANFAHRASSISTENT-TELEFON BLUETOOT...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-fabia-10-tsi-active--29458020.aspx?view=2&pi=1102&fcid=113&pr=1,Frauenfeld ,SKODA Fabia 1.0 TSI Active,14970.0,2019
