item_id,date,description,engine,km,link,location,name,price,year
29248297,28.05.2019,"
Frisch ab MFK im absoluten Top Zustand! Alles eingetragen inkl. ""Böser Blick"" Ausstattung:AlufelgenDifferenzialsperreStabilitätskontrolleIsofixAutomatische KlimaanlageSitzb...
",Essence,241647,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-18-t-gti--29248297.aspx?view=2&pi=2301&fcid=113&pr=1,Russikon,VW Golf 1.8 T GTI,5900.0,2002
29248296,28.05.2019,"
** NP: CHF 39'300.- ** Origine Suisse ** De Première main ** Garantie de 24 mois incluse ** Equipement:Jantes en aluClimatisation manuelleSellerie cuirSystème de navigation int...
",Essence,76200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper--29248296.aspx?view=2&pi=2301&fcid=113&pr=1,St-Légier VD,MINI Cooper,17900.0,2017
29248294,28.05.2019,"
Ausstattung:StabilitätskontrolleIsofixAutomatische KlimaanlageSitzbezug StoffExtras:8-fach bereiftEigenschaften:Ab MFKDirekt-/Parallelimport
",Essence,126000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-12-12v-comfortline--29248294.aspx?view=2&pi=2301&fcid=113&pr=1,Zurich,VW Polo 1.2 12V Comfortline,6800.0,2013
29248293,28.05.2019,"
*** Weitere Fahrzeuge von uns unter www.volvoworben.ch ***Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungTempomatFreisprechanlage...
",Essence,40675,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc90-20-t6-r-design-7p-awd--29248293.aspx?view=2&pi=2301&fcid=113&pr=1,Worben,VOLVO XC90 2.0 T6 R-Design 7P. AWD,68950.0,2017
29248292,28.05.2019,"
WIR FREUEN UNS AUF IHRE ANFRAGEN UND BERATEN SIE GERNE AUF DEUTSCH / ENGLISH / FRANÇAIS / ITALIANO / ESPAÑOL / PORTUGUÊS / HRVATSKI / SRPSKI / SHQIP !!! Fahren Sie beruhigt mit der RR...
",Essence,69300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-14-tsi-lounge-rline-dsg--29248292.aspx?view=2&pi=2301&fcid=113&pr=1,Glattpark (Opfikon),VW Golf 1.4 TSI Lounge RLine DSG,18900.0,2015
29248291,28.05.2019,"
*** Weitere Fahrzeuge von uns unter www.volvoworben.ch ***Ausstattung:AlufelgenSitzheizungTempomatAutomatische Klimaanlage
",Diesel,48292,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc60-kombi-24-d5-summum-awd--29248291.aspx?view=2&pi=2301&fcid=113&pr=1,Worben,VOLVO XC60 Kombi 2.4 D5 Summum AWD,34750.0,2015
29248290,28.05.2019,"
Ab mfk und serviceAusstattung:AlufelgenManuelle KlimaanlageIsofixSportsitzeSitzbezug StoffExtras:8-fach bereiftEigenschaften:Ab MFK
",Essence,100000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-13-linea-sol--29248290.aspx?view=2&pi=2301&fcid=113&pr=1,Zürich- Schwamendingen,TOYOTA Yaris 1.3 Linea Sol,5500.0,2005
29248289,28.05.2019,"
*** Weitere Fahrzeuge von uns unter www.volvoworben.ch ***Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSchiebedachTempomatF...
",Essence,22777,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v90-cross-country-20-t6-pro-awd--29248289.aspx?view=2&pi=2301&fcid=113&pr=1,Worben,VOLVO V90 Cross Country 2.0 T6 Pro AWD,63950.0,2017
29248288,28.05.2019,"
*** Weitere Fahrzeuge von uns unter www.volvoworben.ch ***Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSitzheizungTempomatFreisprechanlageAutomatische...
",Essence,7861,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v40-cc-15-t3-pro-s-s--29248288.aspx?view=2&pi=2301&fcid=113&pr=1,Worben,VOLVO V40 CC 1.5 T3 Pro S/S,35750.0,2018
29248287,28.05.2019,"
*** Weitere Fahrzeuge von uns unter www.volvoworben.ch ***Ausstattung:AlufelgenSitzbezug LederSitzheizungTempomatAutomatische Klimaanlage
",Diesel,129560,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v40-20-d3-momentum-s-s--29248287.aspx?view=2&pi=2301&fcid=113&pr=1,Worben,VOLVO V40 2.0 D3 Momentum S/S,14450.0,2015
