item_id,date,description,engine,km,link,location,name,price,year
29564878,21.06.2019,"
Winterräder komplett; Dachträger; Fahrzeug aus erster Hand in absolutem Top-Zustand!!KEIN DIREKTIMPORT; 5 Jahre Hyundai Werksgarantie ohne KM-Begrenzung ab 1. InverkehrsetzungAusstat...
",Essence,19050,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-kona-16-t-gdi-launch-plus-4wd-dct--29564878.aspx?view=2&pi=201&fcid=113&pr=1,Zäziwil,HYUNDAI Kona 1.6 T-GDi Launch Plus 4WD DCT,28990.0,2018
29564877,21.06.2019,"
Equipement:Jantes en aluRéglage électrique des siègesClimatisation manuelleSellerie cuirSystème de navigation intégréSièges chauffantsVerrouillage du différentielContrôle...
",Essence,48500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-20-tfsi-quattro--29564877.aspx?view=2&pi=201&fcid=113&pr=1,Romanel sur Lausanne,AUDI Q3 2.0 TFSI quattro,22900.0,2012
29564875,21.06.2019,"
RaritätWunderschöner und sehr gepflegter Alfa Spider 2.0 frisch ab MFK und Service, Leder, Aluräder...Ausstattung:AlufelgenSitzbezug StoffEigenschaften:Ab MFK
",Essence,39000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-spider-20--29564875.aspx?view=2&pi=201&fcid=113&pr=1,Ostermundigen-Bern,ALFA ROMEO Spider 2.0,19900.0,1987
29564874,21.06.2019,"
Auskunft unter 079 320 09 60Top Zustand,service gepflegt,AB MFK 18.03.20019..........................Ausstattung:Manuelle KlimaanlageIsofixEigenschaften:Ab MFK
",Essence,150000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-tp-enjoy--29564874.aspx?view=2&pi=201&fcid=113&pr=1,Winznau,OPEL Corsa 1.4 TP Enjoy,4900.0,2008
29564873,21.06.2019,"
Porsche 911 Carrera 2 Coupé der Baureihe 993 in der äusserst seltenen Farbe rivierablau (original!), grösstenteils im 1. Lack, 1994 bis 2013 1. Besitzer, 2013 bis heute in der Hand eines...
",Essence,145000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-911-carrera--29564873.aspx?view=2&pi=201&fcid=113&pr=1,Aarberg,PORSCHE 911 Carrera,69800.0,1994
29564872,21.06.2019,"
Kein wasser flüssigkeitsverlust Ausstattung:AlufelgenStabilitätskontrolleTempomatAutomatische KlimaanlageEigenschaften:Ab MFK
",Diesel,278200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v70-d5-kinetic--29564872.aspx?view=2&pi=201&fcid=113&pr=1,Dietikon,VOLVO V70 D5 Kinetic,1900.0,2007
29564870,21.06.2019,"
CH-Fahrzeug, mit Top Ausstattung. **Bitte mit Voranmeldung wird im Kundenauftrag verkauft**Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes Navigationssyste...
",Diesel,64000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x5-xdrive-40d-steptronic--29564870.aspx?view=2&pi=201&fcid=113&pr=1,Kreuzlingen,BMW X5 xDrive 40d Steptronic,61900.0,2017
29564869,21.06.2019,"
Letzte Prüfung: 09.03.2017Ausstattung:AlufelgenSchiebedachIsofixPanoramadachSportsitzeSitzbezug Stoff
",Essence,217500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-14-16v-highline--29564869.aspx?view=2&pi=201&fcid=113&pr=1,Bettwiesen,VW Polo 1.4 16V Highline,1490.0,2002
29564868,21.06.2019,"
Equipement:Jantes en aluRéglage électrique des siègesSellerie cuirSystème de navigation intégréToit ouvrantSièges chauffantsContrôle de la stabilitéRégulateur de vitesse...
",Essence,114000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-murano-35-v6-automatic--29564868.aspx?view=2&pi=201&fcid=113&pr=1,le landeron,NISSAN Murano 3.5 V6 Automatic,3900.0,2008
29564867,21.06.2019,"
Sehr geehrte Damen und Herren Vielen Dank, dass Sie uns Ihr Vertrauen schenken und sich für unser Angebot entschieden haben. Für eine unverbindliche Beratung und Probefahrt stehen ...
",Essence,23000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gla-250-amg-line-7g-dct--29564867.aspx?view=2&pi=201&fcid=113&pr=1,Koppigen,MERCEDES-BENZ GLA 250 AMG Line 7G-DCT,42900.0,2015
29564866,21.06.2019,"
Frisch ab Mfk! Sehr gepflegtes Fahrzeug/// Ausstattung:AlufelgenManuelle KlimaanlageSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatX...
",Essence,80000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%a9gane-20-16v-turbo-dynamique--29564866.aspx?view=2&pi=201&fcid=113&pr=1,Wangen b. Olten,RENAULT Mégane 2.0 16V Turbo Dynamique,6890.0,2009
29564865,21.06.2019,"
Intérieur tout cuir Brun Selle, Suspension pneumatique à hauteur variable avec régulation de la hauteur de caisse et de l'assiette incluant le PASM, Toit panoramique, Régulateur de vites...
",Essence,40900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-macan-turbo--29564865.aspx?view=2&pi=201&fcid=113&pr=1,Crissier,PORSCHE MACAN Turbo,69990.0,2015
29564864,21.06.2019,"
Diverse kleine Kratzer Ausstattung:AlufelgenManuelle KlimaanlageSitzheizungIsofixAutomatische KlimaanlageSitzbezug StoffEigenschaften:Ab MFK
",Essence,70500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-liana-16-16v-sport-limited-edition-4wd-automatic--29564864.aspx?view=2&pi=201&fcid=113&pr=1,Biel,SUZUKI Liana 1.6 16V Sport Limited Edition 4WD Automatic,3900.0,2008
29564862,21.06.2019,"
0.9% Leasing               Indiv. Hochglanz Shadow Line 0.9% LeasingAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug Leder...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x4-m40i--29564862.aspx?view=2&pi=201&fcid=113&pr=1,Muttenz,BMW X4 M40i,98000.0,2019
29564861,21.06.2019,"
Sehr gepflegtes Auto Eigenschaften:Ab MFK
",Essence,172000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-12-dynamic--29564861.aspx?view=2&pi=201&fcid=113&pr=1,Biel,FIAT Panda 1.2 Dynamic,2600.0,2005
29564860,21.06.2019,"
Top Angebot 1°Hand frisch ab-Service, CH.Fahrzeug inkl.12-Monate Garantie Europaweit, Park Distance Control vorne und hinten.Besten Dank für Ihr Interesse an unseren Fahrzeugen.Top A...
",Essence,56900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%a9gane-12-16v-turbo-bose-edc--29564860.aspx?view=2&pi=201&fcid=113&pr=1,Wetzikon (ZH),RENAULT Mégane 1.2 16V Turbo Bose EDC,12900.0,2014
29564858,21.06.2019,"
très bon état garantie 12 mois ou 20000 kmtrès bon état garantie 12 mois ou 20000 kmEquipement:Jantes en aluRéglage électrique des siègesAide au parcageSystème de navigation ...
",Essence,69510,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-535i-steptronic--29564858.aspx?view=2&pi=201&fcid=113&pr=1,Vernier,BMW 535i Steptronic,19900.0,2010
29564857,21.06.2019,"
Schöne Auto, Aus erster Hand, regelmässig Service Citroën Garage,geprüft am 8. Januar 2018Jolie voiture, première main,expertise le 08-02-2018, tout les services fait chez Citroën gara...
",Essence,76000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c3-14i-tonic--29564857.aspx?view=2&pi=201&fcid=113&pr=1,Biel / Bienne,CITROEN C3 1.4i Tonic,4900.0,2012
29564856,21.06.2019,"
Aussenfarbe: weiss met. Interieur: Leder/Alcantara schwarz  - Fahrzeugeintausch möglich Wir freuen uns auf Ihre Anfrage!TOP-gepflegter Zustand - Alcantara - Sport Paket - Schie...
",Essence,47500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-ml-350-blueefficiency-edition-4matic-7g-tronic--29564856.aspx?view=2&pi=201&fcid=113&pr=1,Suhr,MERCEDES-BENZ ML 350 BlueEfficiency Edition 4Matic 7G-Tronic,37500.0,2012
