item_id,date,description,engine,km,link,location,name,price,year
29348875,05.06.2019,"
SALE: HERZLICH WILLKOMMEN BEI DER EMIL FREY AG, IHR AUTOCENTER IN MüNCHENSTEIN Ihr Interesse an diesem Fahrzeug freut uns sehr! Profitieren Sie von der grossen Auswahl an gepfle...
",Essence,55290,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-macan-30-v6-s--29348875.aspx?view=2&pi=1701&fcid=113&pr=1,Münchenstein,PORSCHE MACAN 3.0 V6 S,52990.0,2014
29348874,05.06.2019,"
SALE:  HERZLICH WILLKOMMEN BEI DER EMIL FREY AG, IHR AUTOCENTER IN MüNCHENSTEIN Ihr Interesse an diesem Fahrzeug freut uns sehr! Profitieren Sie von der grossen Auswahl an Neufa...
",Diesel,200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-edge-20-ecoblue-238-st-line--29348874.aspx?view=2&pi=1701&fcid=113&pr=1,Münchenstein,FORD EDGE 2.0 EcoBlue 238 ST-Line,62380.0,2019
29348873,05.06.2019,"
SALE:  HERZLICH WILLKOMMEN BEI DER EMIL FREY AG, IHR AUTOCENTER IN MüNCHENSTEIN Ihr Interesse an diesem Fahrzeug freut uns sehr! Profitieren Sie von der grossen Auswahl an Neufa...
",Diesel,106000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-evoque-22-sd4-pure--29348873.aspx?view=2&pi=1701&fcid=113&pr=1,Münchenstein,LAND ROVER RANGE ROVER EVOQUE 2.2 SD4 Pure,21990.0,2012
29348872,05.06.2019,"
SALE: HERZLICH WILLKOMMEN BEI DER EMIL FREY AG, IHR AUTOCENTER IN MüNCHENSTEIN Ihr Interesse an diesem Fahrzeug freut uns sehr! Profitieren Sie von der grossen Auswahl an gepfle...
",Diesel,49690,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-evoque-20-td4-se--29348872.aspx?view=2&pi=1701&fcid=113&pr=1,Münchenstein,LAND ROVER RANGE ROVER EVOQUE 2.0 TD4 SE,31990.0,2016
29348869,05.06.2019,"
Mat Grey - AMG Track Package - DistronicEquipement:Jantes en aluAide au parcageSellerie cuirSystème de navigation intégréVerrouillage du différentielContrôle de la stabilit...
",Essence,4900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-amg-gt-r-speedshift-dct--29348869.aspx?view=2&pi=1701&fcid=113&pr=1,Le mont sur Lausanne,MERCEDES-BENZ AMG GT R Speedshift DCT,169000.0,2018
29348867,05.06.2019,"
CH-FZ, neuwertigCHF 29'500.00, CHF 500.00 umfangreiche Abllieferungspauschale CHF 30'000.00. Eintausch, LeasingAusstattungsangaben ohne Gewähr, verlangen Sie unsere detaillierte List...
",Essence,3900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-595-14-16v-turbo-abarth-competizione--29348867.aspx?view=2&pi=1701&fcid=113&pr=1,Zumikon - Zürich,FIAT 595 1.4 16V Turbo Abarth Competizione,29500.0,2018
29348866,05.06.2019,"
Equipement:Jantes en aluIsofixSièges sportSellerie tissu
",Essence,241362,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-206-cc-20-16v--29348866.aspx?view=2&pi=1701&fcid=113&pr=1,Domdidier,PEUGEOT 206 CC 2.0 16V,900.0,2002
29348863,05.06.2019,"
garantiert unfallfrei Momentan sind die Winterreifen drauf, die aber auf jeden Fall für die nächste Saison ersetzt werden müssen. Sommerpneus sind noch gut. Verkaufsgrund: Wir gehe...
",Essence,119000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-tigra-18-cosmo--29348863.aspx?view=2&pi=1701&fcid=113&pr=1,Bergdietikon,OPEL Tigra 1.8 Cosmo,2900.0,2005
29348861,05.06.2019,"
- Läuft einwandfrei- Gepflegter Zustand- Service gepflegt- Zahnriemen bei 160'000 Km ersetzt- 8 fach bereift Für weitere Infos bitte unterTel. 076/583 99 66 AnrufenFrisch ...
",Essence,180000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-twingo-12-authentique--29348861.aspx?view=2&pi=1701&fcid=113&pr=1,Nebikon,RENAULT Twingo 1.2 Authentique,1500.0,2001
29348860,05.06.2019,"
Fahrzeug wird nach Kauf frisch vorgeführt. Servicegepflegt bei Hyundai.Gepflegter SUV aus . Hand, Nichtraucher. Nur für Autobahn genutzt.Ausstattung:AlufelgenSitzbezug LederEin...
",Diesel,11500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-ix-35-20-crdi-vertex-4wd-automatic--29348860.aspx?view=2&pi=1701&fcid=113&pr=1,Muttenz,HYUNDAI iX 35 2.0 CRDi Vertex 4WD Automatic,24900.0,2015
