item_id,date,description,engine,km,link,location,name,price,year
27755590,09.02.2019,"
**1.95% Leasing bei MultiAssurance Versicherungsabschluss**Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofix...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-sportage-16-t-gdi-power-25-4wd-automat--27755590.aspx?view=2&pi=6001&fcid=113&pr=1,Niederuzwil,KIA Sportage 1.6 T-GDi Power 25 4WD Automat,32180.0,2019
27755588,09.02.2019,"
[2Y] gletscherweiss metallic, [EI] schwarz - felsgrau, [EL5] Audi connect Notruf & Service inkl. Fahrzeugsteuerung, [GB1] LTE-Unterstützung für Audi phone box, [N1P] Sitzbezüge Leder / K...
",Essence,9900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-40-tfsi-s-line-quattro-s-tronic--27755588.aspx?view=2&pi=6001&fcid=113&pr=1,St.Moritz,AUDI Q3 40 TFSI S line quattro S tronic,64900.0,2019
27755586,09.02.2019,"
[2JG] Stossfänger ''advanced'' in Volllackierung (Wagenfarbe), [QJ1] Aluminiumoptik im Interieur Preis excl. Ablieferungspauschale   Farbe Interieur: Alcantara / Kunstleder, schwarz...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-40-tfsi-s-line-quattro-s-tronic--27755586.aspx?view=2&pi=6001&fcid=113&pr=1,Langenthal,AUDI Q3 40 TFSI S line quattro S tronic,62300.0,2019
27755585,09.02.2019,"
Preis exkl. Ablieferungspauschale Interieur: Stoff ''Klark'' schwarz-rot Exterieur: deepblack perleffekt AMAG Nr. 340802 Mit Park-Distanz-Kontrolle, Rückfahrkamera, Navi, Fron...
",Essence,3500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-20-tsi-gti-dsg--27755585.aspx?view=2&pi=6001&fcid=113&pr=1,Langenthal,VW Polo 2.0 TSI GTI DSG,29750.0,2019
27755580,09.02.2019,"
[PV1] 230-V Steckdose an der Mittelkonsole hinten Navi, PDC vorne und hinten, Freisprechanlage, Sitzheizung vorne, Klimaanlage uvmAusstattung:AlufelgenElektrische Sitzverstellung...
",Essence,145500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-20t-fsi-advance--27755580.aspx?view=2&pi=6001&fcid=113&pr=1,Langenthal,VW Passat Variant 2.0T FSI Advance,10900.0,2010
27755576,09.02.2019,"
374402 / exkl. Ablieferungspauschale CHF 390.00 Fahrzeug ist mit Winterräder inseriert, diese können für CHF 1'900.00 übernommen werden.Garantie 4 Jahre/100'000km ab 1.Inv.SetzungAus...
",Diesel,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-scr-highline-4motion-dsg--27755576.aspx?view=2&pi=6001&fcid=113&pr=1,Rüti ZH,VW Tiguan 2.0 TDI SCR Highline 4Motion DSG,48400.0,2019
27755575,09.02.2019,"
[#S2] Reduzierte Anhängelast auf 1'700kg: BITTE KUNDEN INFORMIEREN UND PAKET SA2 BESTELLEN, [AB2] Kundenvorteil für Paket High-Lux, [AD] Interieur schwarz, [SA0] Reduzierte Gewichtskapaz...
",Diesel,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tdi-cr-l~k-4x4-dsg--27755575.aspx?view=2&pi=6001&fcid=113&pr=1,Kreuzlingen 2,SKODA Kodiaq 2.0 TDI CR L&K 4x4 DSG,53970.0,2019
27755573,09.02.2019,"
[9WT] App-Connect, [D8] Flashrot Uni, [EL] Titanschwarz, [UQ5] Zwei USB - Schnittstellen T-Roc zum attraktiven Preis. Höhere Sitzposition, pfiffige Optik. Inklusive Navigationsmöglichkei...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t-roc-10-tsi--27755573.aspx?view=2&pi=6001&fcid=113&pr=1,Schinznach-Bad,VW T-Roc 1.0 TSI,25260.0,2019
27755557,09.02.2019,"
*** Audi Q2 Sport ***Jetzt mit 0.9% Leasing ***Ausstattung:AlufelgenParkhilfeManuelle KlimaanlageEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskont...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q2-20-tfsi-sport-quattro-s-tronic--27755557.aspx?view=2&pi=6001&fcid=113&pr=1,Appenzell,AUDI Q2 2.0 TFSI sport quattro S-tronic,44400.0,2019
27755554,09.02.2019,"
[PFM] edition one *** NEW AUDI A1 *** EDITION ONE *** Jetzt mit 0.9% Leasing ***Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleFreisprechanlageIsofixSportsi...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-30-tfsi-s-line-s-tronic--27755554.aspx?view=2&pi=6001&fcid=113&pr=1,Appenzell,AUDI A1 Sportback 30 TFSI S Line S-tronic,44400.0,2019
