item_id,date,description,engine,km,link,location,name,price,year
29279195,30.05.2019,"
- Top Ausstattung- Fährt sich top- Parkpilot inkl. Parkassistent-Sitzheizung- Servicegepflegt und vieles mehr.. - Leasing/Finanzierung möglich..   Sie möchten das Fahrzeug ...
",Essence,105000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-14-tsi-trendline--29279195.aspx?view=2&pi=2101&fcid=113&pr=1,Schaffhouse,VW Golf 1.4 TSI Trendline,6900.0,2010
29279194,30.05.2019,"
Très Jolie Bentley carnet de service chez Bentley Échappement Sport BentleyFull option Voiture Suisse | Service Bentley| Etat impeccable|
",Essence,123000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bentley-continental-gt-60--29279194.aspx?view=2&pi=2101&fcid=113&pr=1,Genève,BENTLEY Continental GT 6.0,28800.0,2004
29279192,30.05.2019,"
-Frisch ab Service-Neue Bremsbeläge vorne & hinten-Neue Ventildeckeldichtung-Neue Reifen hinten-19"" M3 CSL Felgen-KW Gewindefahrwerk Variante 2-Performance Carbon Rückspiegel...
",Essence,179000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-135i-coup%c3%a9--29279192.aspx?view=2&pi=2101&fcid=113&pr=1,Schwyz,BMW 135i Coupé,15500.0,2009
29279191,30.05.2019,"
EXPERTISÉE LE 15.06.2018 CLIMATISATION TRÈS BON ÉTAT EXPERTISÉE LE 15.06.2018 CLIMATISATION TRÈS BON ÉTAT Equipement:IsofixSièges sportSellerie tissuEquipement supplément...
",Essence,99000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-206-14-urban--29279191.aspx?view=2&pi=2101&fcid=113&pr=1,Romanel-sur-Morges,PEUGEOT 206 1.4 Urban,1900.0,2007
29279190,30.05.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferFreisprechanlageIsofixKurvenlichtSportsitzeStart-/Stop-Sy...
",Essence,28900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-mokka-14i-16v-turbo-cosmo-4wd--29279190.aspx?view=2&pi=2101&fcid=113&pr=1,Brig-Glis,OPEL Mokka 1.4i 16V Turbo Cosmo 4WD,16500.0,2014
29279188,30.05.2019,"
Ab Platz.*Wir kaufen gepflegte Fahrzeuge , Unfall Fahrzeuge und Export Fahrzeuge *Ausstattung:AlufelgenStabilitätskontrolleTempomatIsofixBluetooth-SchnittstelleAutomatische...
",Essence,204000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-avensis-sw-20-linea-luna-multidrive--29279188.aspx?view=2&pi=2101&fcid=113&pr=1,Kreuzlingen,TOYOTA Avensis SW 2.0 Linea Luna Multidrive,5700.0,2009
29279185,30.05.2019,"
NEWS mit zwei Standorten und Schweizer Bedienung Seit über 42 Jahre im AutomobilgewerbeZertifiziertes Mitglied von VFAS und AGVSMercedes-Benz Spezialist PW und Nutzfahrzeuge  /...
",Essence,18900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cla-45-amg-performance-4matic-speedshift--29279185.aspx?view=2&pi=2101&fcid=113&pr=1,Emmenbrücke,MERCEDES-BENZ CLA 45 AMG Performance 4Matic Speedshift,56800.0,2018
29279184,30.05.2019,"
Dotazione:Cerchi in alluminioImpianto di climatizzazione manualeControllo della stabilitàRegolatore di velocitàVivavoceIsofixSistema start/stopInterfaccia bluetoothSedi...
",Essence,82000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i20-12-go--29279184.aspx?view=2&pi=2101&fcid=113&pr=1,Bellinzone,HYUNDAI i20 1.2 GO!,5900.0,2013
29279183,30.05.2019,"
Optimisation moteur 200cv, Treuil avant, Treuil de toit, Arceau extérieur, Pare Buffle, protection bas de caisse et total sous le véhicule, Réservoir 140 L, Arbres renforcé, Protection d...
",Diesel,10200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-defender-130-22td4-hcpu--29279183.aspx?view=2&pi=2101&fcid=113&pr=1,Hauterive/Neuchâtel,LAND ROVER Defender 130 2.2TD4 HCPU,85000.0,2015
29279182,30.05.2019,"
CH-Fahrzeug mit toller Ausstattung ! zum Fixpreis ! auch Leasing und evtl. Eintausch möglich ! CH-Fahrzeug, Navi, RF-Kamera, PDC, 9-Sitze, Ausstattung:Manuelle KlimaanlageEingeba...
",Diesel,15000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t6-caravelle-20-tdi-comfortline-4motion-dsg-lwb--29279182.aspx?view=2&pi=2101&fcid=113&pr=1,Rapperswil-Jona,VW T6 Caravelle 2.0 TDI Comfortline 4Motion DSG LWB,41500.0,2018
29279178,30.05.2019,"
VÉHICULE EN PARFAIT ETAT!MAGNIFIQUE OPPORTUNITÉ !Equipement:Jantes en aluRéglage électrique des siègesAide au parcageClimatisation manuelleSellerie cuirSystème de navigat...
",Essence,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gle-63-s-amg-4matic-speedshift-plus-7g-tronic--29279178.aspx?view=2&pi=2101&fcid=113&pr=1,Montreux,MERCEDES-BENZ GLE 63 S AMG 4Matic Speedshift Plus 7G-Tronic,129900.0,2018
29279177,30.05.2019,"
Spezielles zum Fahrzeug:---- Gepflegtes Allrad-Fahrzeug- Automat- Tempomat- Radio/CD- Telefonschnittstelle- Klimaanlage- Leder/Stoff-Ausstattung- ISOFIX- Leichtmetall...
",Essence,209000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-240-avantgarde-4matic-automatic--29279177.aspx?view=2&pi=2101&fcid=113&pr=1,Untervaz Bahnhof,MERCEDES-BENZ E 240 Avantgarde 4Matic Automatic,5400.0,2004
29279176,30.05.2019,"
AUTO SVIZZERADotazione:Cerchi in alluminioRegolazione elettrica dei sediliAiuti al parcheggioSedili in pelleSistema di navigazione integratoRiscaldamento dei sediliContro...
",Diesel,42000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-cr-v-16-i-dtec-executive-4wd-automatic--29279176.aspx?view=2&pi=2101&fcid=113&pr=1,Pregassona,HONDA CR-V 1.6 i-DTEC Executive 4WD Automatic,24999.0,2017
29279175,30.05.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreFreisprechanlageIsofixPanoramadach...
",Hybride,19213,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-c-max-20-177-energi--29279175.aspx?view=2&pi=2101&fcid=113&pr=1,Bronschhofen,FORD C-MAX 2.0 177 Energi,23900.0,2017
29279174,30.05.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Stop-System...
",Diesel,17580,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-150-st-line--29279174.aspx?view=2&pi=2101&fcid=113&pr=1,Bronschhofen,FORD KUGA 2.0 TDCi 150 ST-Line,27900.0,2018
29279170,30.05.2019,"
8-fach bereift (Felgen) Sommer 18"", Winter 17"" Servicegepflegt frisch am MFKNichtraucher Auto8-fach bereift (Felgen) Sommer 18"", Winter 17"" Servicegepflegt frisch am MFK Nichtrau...
",Essence,203800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s4-avant-42-v8-quattro--29279170.aspx?view=2&pi=2101&fcid=113&pr=1,Neuhausen,AUDI S4 Avant 4.2 V8 quattro,8900.0,2005
29279168,30.05.2019,"
[#G2] Volkswagen Garantie+ pour les 3. + 4. années , max. 100'000 km (net), [0Z] makena turquoise, [7RE] Données de navigation pour l'Europe sur carte SD, [9WX] ''Volkswagen Media Contro...
",Essence,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t-cross-10-tsi-style-dsg--29279168.aspx?view=2&pi=2101&fcid=113&pr=1,Carouge GE,VW T-Cross 1.0 TSI Style DSG,35900.0,2019
